/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ogbn-arxiv] NSReg, rotations [np.int64(8)] of [np.int64(4), np.int64(8), np.int64(10), np.int64(34)]
[ogbn-arxiv] n_epochs=400 eval_every=1 input_dim=128 wd=0.0 lr=0.001
Normal classes: [0, 1, 2, 3, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 35, 36, 37, 38, 39] in ogbn-arxiv
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 2571  num train neg edges: 256
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.4927, clf_loss=0.8023, lbl_loss=0.6904
Epoch  1 loss=1.3601, clf_loss=0.6753, lbl_loss=0.6848
Epoch  2 loss=1.2797, clf_loss=0.6007, lbl_loss=0.6790
Epoch  3 loss=1.2138, clf_loss=0.5410, lbl_loss=0.6728
Epoch  4 loss=1.1666, clf_loss=0.4950, lbl_loss=0.6716
Epoch  5 loss=1.1503, clf_loss=0.4583, lbl_loss=0.6921
Epoch  6 loss=1.0983, clf_loss=0.4243, lbl_loss=0.6739
Epoch  7 loss=1.0622, clf_loss=0.3923, lbl_loss=0.6699
Epoch  8 loss=1.0188, clf_loss=0.3636, lbl_loss=0.6552
Epoch  9 loss=1.0095, clf_loss=0.3385, lbl_loss=0.6709
Epoch 10 loss=1.0011, clf_loss=0.3198, lbl_loss=0.6812
Epoch 11 loss=0.9831, clf_loss=0.3075, lbl_loss=0.6757
Epoch 12 loss=0.9721, clf_loss=0.3005, lbl_loss=0.6717
Epoch 13 loss=0.9641, clf_loss=0.2995, lbl_loss=0.6645
Epoch 14 loss=0.9744, clf_loss=0.3021, lbl_loss=0.6723
Epoch 15 loss=0.9795, clf_loss=0.3084, lbl_loss=0.6711
Epoch 16 loss=0.9799, clf_loss=0.3146, lbl_loss=0.6653
Epoch 17 loss=0.9963, clf_loss=0.3199, lbl_loss=0.6764
Epoch 18 loss=1.0108, clf_loss=0.3231, lbl_loss=0.6878
Epoch 19 loss=1.0030, clf_loss=0.3247, lbl_loss=0.6784
Epoch 20 loss=0.9955, clf_loss=0.3228, lbl_loss=0.6728
Epoch 21 loss=0.9957, clf_loss=0.3186, lbl_loss=0.6771
Epoch 22 loss=0.9822, clf_loss=0.3156, lbl_loss=0.6666
Epoch 23 loss=0.9876, clf_loss=0.3106, lbl_loss=0.6769
Epoch 24 loss=0.9805, clf_loss=0.3064, lbl_loss=0.6741
Epoch 25 loss=0.9673, clf_loss=0.3027, lbl_loss=0.6646
Epoch 26 loss=0.9720, clf_loss=0.3002, lbl_loss=0.6718
Epoch 27 loss=0.9758, clf_loss=0.2986, lbl_loss=0.6772
Epoch 28 loss=0.9676, clf_loss=0.2983, lbl_loss=0.6693
Epoch 29 loss=0.9585, clf_loss=0.2988, lbl_loss=0.6597
Epoch 30 loss=0.9800, clf_loss=0.2992, lbl_loss=0.6808
Epoch 31 loss=0.9595, clf_loss=0.3003, lbl_loss=0.6591
Epoch 32 loss=0.9722, clf_loss=0.3011, lbl_loss=0.6711
Epoch 33 loss=0.9768, clf_loss=0.3017, lbl_loss=0.6750
Epoch 34 loss=0.9703, clf_loss=0.3020, lbl_loss=0.6683
Epoch 35 loss=0.9599, clf_loss=0.3015, lbl_loss=0.6584
Epoch 36 loss=0.9826, clf_loss=0.3010, lbl_loss=0.6816
Epoch 37 loss=0.9741, clf_loss=0.3001, lbl_loss=0.6740
Epoch 38 loss=0.9817, clf_loss=0.2985, lbl_loss=0.6833
Epoch 39 loss=0.9732, clf_loss=0.2977, lbl_loss=0.6756
Epoch 40 loss=0.9693, clf_loss=0.2968, lbl_loss=0.6725
Epoch 41 loss=0.9651, clf_loss=0.2962, lbl_loss=0.6689
Epoch 42 loss=0.9675, clf_loss=0.2950, lbl_loss=0.6725
Epoch 43 loss=0.9645, clf_loss=0.2946, lbl_loss=0.6699
Epoch 44 loss=0.9645, clf_loss=0.2950, lbl_loss=0.6695
Epoch 45 loss=0.9713, clf_loss=0.2936, lbl_loss=0.6777
Epoch 46 loss=0.9646, clf_loss=0.2934, lbl_loss=0.6712
Epoch 47 loss=0.9619, clf_loss=0.2936, lbl_loss=0.6683
Epoch 48 loss=0.9664, clf_loss=0.2948, lbl_loss=0.6716
Epoch 49 loss=0.9592, clf_loss=0.2944, lbl_loss=0.6648
Epoch 50 loss=0.9618, clf_loss=0.2933, lbl_loss=0.6685
Epoch 51 loss=0.9601, clf_loss=0.2920, lbl_loss=0.6681
Epoch 52 loss=0.9575, clf_loss=0.2905, lbl_loss=0.6670
Epoch 53 loss=0.9720, clf_loss=0.2901, lbl_loss=0.6819
Epoch 54 loss=0.9529, clf_loss=0.2893, lbl_loss=0.6636
Epoch 55 loss=0.9446, clf_loss=0.2881, lbl_loss=0.6565
Epoch 56 loss=0.9355, clf_loss=0.2851, lbl_loss=0.6504
Epoch 57 loss=0.9475, clf_loss=0.2869, lbl_loss=0.6607
Epoch 58 loss=0.9446, clf_loss=0.2856, lbl_loss=0.6590
Epoch 59 loss=0.9414, clf_loss=0.2848, lbl_loss=0.6566
Epoch 60 loss=0.9516, clf_loss=0.2837, lbl_loss=0.6679
Epoch 61 loss=0.9317, clf_loss=0.2837, lbl_loss=0.6480
Epoch 62 loss=0.9378, clf_loss=0.2802, lbl_loss=0.6576
Epoch 63 loss=0.9527, clf_loss=0.2785, lbl_loss=0.6743
Epoch 64 loss=0.9286, clf_loss=0.2788, lbl_loss=0.6499
Epoch 65 loss=0.9334, clf_loss=0.2795, lbl_loss=0.6538
Epoch 66 loss=0.9225, clf_loss=0.2753, lbl_loss=0.6472
Epoch 67 loss=0.9152, clf_loss=0.2739, lbl_loss=0.6413
Epoch 68 loss=0.9271, clf_loss=0.2702, lbl_loss=0.6569
Epoch 69 loss=0.9188, clf_loss=0.2716, lbl_loss=0.6473
Epoch 70 loss=0.9149, clf_loss=0.2662, lbl_loss=0.6488
Epoch 71 loss=0.9159, clf_loss=0.2707, lbl_loss=0.6452
Epoch 72 loss=0.9280, clf_loss=0.2716, lbl_loss=0.6564
Epoch 73 loss=0.9114, clf_loss=0.2635, lbl_loss=0.6479
Epoch 74 loss=0.8953, clf_loss=0.2613, lbl_loss=0.6340
Epoch 75 loss=0.9210, clf_loss=0.2652, lbl_loss=0.6558
