/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ogbn-arxiv] NSReg, rotations [np.int64(34)] of [np.int64(4), np.int64(8), np.int64(10), np.int64(34)]
[ogbn-arxiv] n_epochs=400 eval_every=1 input_dim=128 wd=0.0 lr=0.001
Normal classes: [0, 1, 2, 3, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 35, 36, 37, 38, 39] in ogbn-arxiv
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 2393  num train neg edges: 485
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.4473, clf_loss=0.7239, lbl_loss=0.7233
Epoch  1 loss=1.3317, clf_loss=0.6263, lbl_loss=0.7054
Epoch  2 loss=1.2519, clf_loss=0.5538, lbl_loss=0.6981
Epoch  3 loss=1.1873, clf_loss=0.4970, lbl_loss=0.6904
Epoch  4 loss=1.1301, clf_loss=0.4441, lbl_loss=0.6860
Epoch  5 loss=1.0804, clf_loss=0.3991, lbl_loss=0.6812
Epoch  6 loss=1.0345, clf_loss=0.3624, lbl_loss=0.6722
Epoch  7 loss=1.0161, clf_loss=0.3335, lbl_loss=0.6827
Epoch  8 loss=0.9814, clf_loss=0.3128, lbl_loss=0.6686
Epoch  9 loss=0.9850, clf_loss=0.3029, lbl_loss=0.6821
Epoch 10 loss=0.9761, clf_loss=0.3008, lbl_loss=0.6754
Epoch 11 loss=0.9832, clf_loss=0.3047, lbl_loss=0.6784
Epoch 12 loss=0.9876, clf_loss=0.3134, lbl_loss=0.6742
Epoch 13 loss=0.9928, clf_loss=0.3220, lbl_loss=0.6707
Epoch 14 loss=0.9925, clf_loss=0.3287, lbl_loss=0.6638
Epoch 15 loss=1.0217, clf_loss=0.3313, lbl_loss=0.6904
Epoch 16 loss=0.9942, clf_loss=0.3320, lbl_loss=0.6622
Epoch 17 loss=1.0159, clf_loss=0.3299, lbl_loss=0.6859
Epoch 18 loss=0.9976, clf_loss=0.3250, lbl_loss=0.6727
Epoch 19 loss=0.9839, clf_loss=0.3190, lbl_loss=0.6649
Epoch 20 loss=0.9918, clf_loss=0.3135, lbl_loss=0.6782
Epoch 21 loss=0.9808, clf_loss=0.3080, lbl_loss=0.6728
Epoch 22 loss=0.9713, clf_loss=0.3038, lbl_loss=0.6675
Epoch 23 loss=0.9732, clf_loss=0.3012, lbl_loss=0.6720
Epoch 24 loss=0.9810, clf_loss=0.2992, lbl_loss=0.6817
Epoch 25 loss=0.9713, clf_loss=0.2992, lbl_loss=0.6721
Epoch 26 loss=0.9854, clf_loss=0.3001, lbl_loss=0.6853
Epoch 27 loss=0.9743, clf_loss=0.3014, lbl_loss=0.6730
Epoch 28 loss=0.9778, clf_loss=0.3025, lbl_loss=0.6753
Epoch 29 loss=0.9804, clf_loss=0.3038, lbl_loss=0.6766
Epoch 30 loss=0.9764, clf_loss=0.3041, lbl_loss=0.6724
Epoch 31 loss=0.9762, clf_loss=0.3043, lbl_loss=0.6719
Epoch 32 loss=0.9754, clf_loss=0.3030, lbl_loss=0.6724
Epoch 33 loss=0.9686, clf_loss=0.3024, lbl_loss=0.6662
Epoch 34 loss=0.9726, clf_loss=0.3011, lbl_loss=0.6715
Epoch 35 loss=0.9682, clf_loss=0.2996, lbl_loss=0.6686
Epoch 36 loss=0.9711, clf_loss=0.2985, lbl_loss=0.6726
Epoch 37 loss=0.9788, clf_loss=0.2968, lbl_loss=0.6820
Epoch 38 loss=0.9732, clf_loss=0.2962, lbl_loss=0.6770
Epoch 39 loss=0.9551, clf_loss=0.2968, lbl_loss=0.6583
Epoch 40 loss=0.9611, clf_loss=0.2955, lbl_loss=0.6656
Epoch 41 loss=0.9716, clf_loss=0.2958, lbl_loss=0.6758
Epoch 42 loss=0.9862, clf_loss=0.2966, lbl_loss=0.6897
Epoch 43 loss=0.9792, clf_loss=0.2965, lbl_loss=0.6828
Epoch 44 loss=0.9659, clf_loss=0.2956, lbl_loss=0.6703
Epoch 45 loss=0.9618, clf_loss=0.2954, lbl_loss=0.6664
Epoch 46 loss=0.9727, clf_loss=0.2946, lbl_loss=0.6782
Epoch 47 loss=0.9494, clf_loss=0.2946, lbl_loss=0.6548
Epoch 48 loss=0.9688, clf_loss=0.2934, lbl_loss=0.6754
Epoch 49 loss=0.9612, clf_loss=0.2913, lbl_loss=0.6699
Epoch 50 loss=0.9651, clf_loss=0.2920, lbl_loss=0.6731
Epoch 51 loss=0.9478, clf_loss=0.2902, lbl_loss=0.6575
Epoch 52 loss=0.9571, clf_loss=0.2899, lbl_loss=0.6672
Epoch 53 loss=0.9517, clf_loss=0.2898, lbl_loss=0.6619
Epoch 54 loss=0.9429, clf_loss=0.2879, lbl_loss=0.6550
Epoch 55 loss=0.9533, clf_loss=0.2865, lbl_loss=0.6668
Epoch 56 loss=0.9694, clf_loss=0.2872, lbl_loss=0.6823
Epoch 57 loss=0.9499, clf_loss=0.2861, lbl_loss=0.6637
Epoch 58 loss=0.9686, clf_loss=0.2843, lbl_loss=0.6842
Epoch 59 loss=0.9383, clf_loss=0.2843, lbl_loss=0.6540
Epoch 60 loss=0.9392, clf_loss=0.2805, lbl_loss=0.6587
Epoch 61 loss=0.9424, clf_loss=0.2817, lbl_loss=0.6607
Epoch 62 loss=0.9388, clf_loss=0.2786, lbl_loss=0.6603
Epoch 63 loss=0.9345, clf_loss=0.2789, lbl_loss=0.6556
Epoch 64 loss=0.9275, clf_loss=0.2772, lbl_loss=0.6503
Epoch 65 loss=0.9461, clf_loss=0.2777, lbl_loss=0.6685
Epoch 66 loss=0.9397, clf_loss=0.2769, lbl_loss=0.6629
Epoch 67 loss=0.9189, clf_loss=0.2726, lbl_loss=0.6463
Epoch 68 loss=0.9318, clf_loss=0.2733, lbl_loss=0.6586
Epoch 69 loss=0.9282, clf_loss=0.2693, lbl_loss=0.6589
Epoch 70 loss=0.9213, clf_loss=0.2706, lbl_loss=0.6508
Epoch 71 loss=0.9094, clf_loss=0.2671, lbl_loss=0.6423
Epoch 72 loss=0.9181, clf_loss=0.2705, lbl_loss=0.6476
Epoch 73 loss=0.8936, clf_loss=0.2633, lbl_loss=0.6302
Epoch 74 loss=0.9058, clf_loss=0.2644, lbl_loss=0.6414
Epoch 75 loss=0.9091, clf_loss=0.2629, lbl_loss=0.6461
Epoch 76 loss=0.9095, clf_loss=0.2614, lbl_loss=0.6481
Epoch 77 loss=0.9164, clf_loss=0.2611, lbl_loss=0.6552
Epoch 78 loss=0.8934, clf_loss=0.2560, lbl_loss=0.6374
Epoch 79 loss=0.8666, clf_loss=0.2569, lbl_loss=0.6098
Epoch 80 loss=0.9062, clf_loss=0.2567, lbl_loss=0.6495
Epoch 81 loss=0.9022, clf_loss=0.2540, lbl_loss=0.6482
Epoch 82 loss=0.8947, clf_loss=0.2487, lbl_loss=0.6460
Epoch 83 loss=0.8990, clf_loss=0.2519, lbl_loss=0.6471
Epoch 84 loss=0.8849, clf_loss=0.2469, lbl_loss=0.6380
Epoch 85 loss=0.8839, clf_loss=0.2418, lbl_loss=0.6422
Epoch 86 loss=0.8909, clf_loss=0.2435, lbl_loss=0.6475
Epoch 87 loss=0.8920, clf_loss=0.2403, lbl_loss=0.6517
Epoch 88 loss=0.8660, clf_loss=0.2415, lbl_loss=0.6245
Epoch 89 loss=0.8509, clf_loss=0.2380, lbl_loss=0.6129
Epoch 90 loss=0.8777, clf_loss=0.2340, lbl_loss=0.6436
Epoch 91 loss=0.8472, clf_loss=0.2293, lbl_loss=0.6179
Epoch 92 loss=0.8763, clf_loss=0.2370, lbl_loss=0.6393
Epoch 93 loss=0.8530, clf_loss=0.2280, lbl_loss=0.6250
Epoch 94 loss=0.8614, clf_loss=0.2279, lbl_loss=0.6336
Epoch 95 loss=0.8437, clf_loss=0.2268, lbl_loss=0.6169
Epoch 96 loss=0.8713, clf_loss=0.2244, lbl_loss=0.6470
Epoch 97 loss=0.8735, clf_loss=0.2203, lbl_loss=0.6532
Epoch 98 loss=0.8328, clf_loss=0.2132, lbl_loss=0.6196
Epoch 99 loss=0.8609, clf_loss=0.2192, lbl_loss=0.6417
Epoch 100 loss=0.8397, clf_loss=0.2117, lbl_loss=0.6281
Epoch 101 loss=0.8540, clf_loss=0.2038, lbl_loss=0.6502
Epoch 102 loss=0.8661, clf_loss=0.2012, lbl_loss=0.6648
Epoch 103 loss=0.8651, clf_loss=0.2033, lbl_loss=0.6618
Epoch 104 loss=0.8331, clf_loss=0.1966, lbl_loss=0.6365
Epoch 105 loss=0.8285, clf_loss=0.1877, lbl_loss=0.6407
