/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ogbn-arxiv] NSReg, rotations [np.int64(10)] of [np.int64(4), np.int64(8), np.int64(10), np.int64(34)]
[ogbn-arxiv] n_epochs=400 eval_every=1 input_dim=128 wd=0.0 lr=0.001
Normal classes: [0, 1, 2, 3, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 35, 36, 37, 38, 39] in ogbn-arxiv
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 2294  num train neg edges: 401
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.2454, clf_loss=0.5474, lbl_loss=0.6980
Epoch  1 loss=1.1658, clf_loss=0.4791, lbl_loss=0.6867
Epoch  2 loss=1.1028, clf_loss=0.4259, lbl_loss=0.6769
Epoch  3 loss=1.0614, clf_loss=0.3833, lbl_loss=0.6781
Epoch  4 loss=1.0231, clf_loss=0.3486, lbl_loss=0.6744
Epoch  5 loss=0.9826, clf_loss=0.3223, lbl_loss=0.6603
Epoch  6 loss=0.9579, clf_loss=0.3055, lbl_loss=0.6524
Epoch  7 loss=0.9595, clf_loss=0.3003, lbl_loss=0.6592
Epoch  8 loss=0.9782, clf_loss=0.3020, lbl_loss=0.6761
Epoch  9 loss=0.9889, clf_loss=0.3094, lbl_loss=0.6795
Epoch 10 loss=1.0050, clf_loss=0.3170, lbl_loss=0.6880
Epoch 11 loss=0.9897, clf_loss=0.3223, lbl_loss=0.6675
Epoch 12 loss=1.0173, clf_loss=0.3239, lbl_loss=0.6934
Epoch 13 loss=0.9855, clf_loss=0.3241, lbl_loss=0.6613
Epoch 14 loss=0.9833, clf_loss=0.3201, lbl_loss=0.6632
Epoch 15 loss=0.9823, clf_loss=0.3154, lbl_loss=0.6670
Epoch 16 loss=0.9817, clf_loss=0.3098, lbl_loss=0.6719
Epoch 17 loss=0.9754, clf_loss=0.3055, lbl_loss=0.6700
Epoch 18 loss=0.9718, clf_loss=0.3015, lbl_loss=0.6703
Epoch 19 loss=0.9770, clf_loss=0.2999, lbl_loss=0.6771
Epoch 20 loss=0.9616, clf_loss=0.2996, lbl_loss=0.6620
Epoch 21 loss=0.9746, clf_loss=0.3010, lbl_loss=0.6736
Epoch 22 loss=0.9834, clf_loss=0.3022, lbl_loss=0.6811
Epoch 23 loss=0.9559, clf_loss=0.3037, lbl_loss=0.6522
Epoch 24 loss=0.9816, clf_loss=0.3045, lbl_loss=0.6771
Epoch 25 loss=0.9780, clf_loss=0.3046, lbl_loss=0.6734
Epoch 26 loss=0.9733, clf_loss=0.3041, lbl_loss=0.6692
Epoch 27 loss=0.9773, clf_loss=0.3027, lbl_loss=0.6747
Epoch 28 loss=0.9764, clf_loss=0.3015, lbl_loss=0.6749
Epoch 29 loss=0.9840, clf_loss=0.3003, lbl_loss=0.6837
Epoch 30 loss=0.9758, clf_loss=0.2990, lbl_loss=0.6768
Epoch 31 loss=0.9811, clf_loss=0.2990, lbl_loss=0.6821
Epoch 32 loss=0.9736, clf_loss=0.2986, lbl_loss=0.6750
Epoch 33 loss=0.9837, clf_loss=0.2989, lbl_loss=0.6849
Epoch 34 loss=0.9667, clf_loss=0.2996, lbl_loss=0.6671
Epoch 35 loss=0.9709, clf_loss=0.3001, lbl_loss=0.6708
Epoch 36 loss=0.9670, clf_loss=0.2996, lbl_loss=0.6674
Epoch 37 loss=0.9697, clf_loss=0.2993, lbl_loss=0.6704
Epoch 38 loss=0.9811, clf_loss=0.2988, lbl_loss=0.6824
Epoch 39 loss=0.9724, clf_loss=0.2979, lbl_loss=0.6745
Epoch 40 loss=0.9642, clf_loss=0.2982, lbl_loss=0.6659
Epoch 41 loss=0.9742, clf_loss=0.2975, lbl_loss=0.6767
Epoch 42 loss=0.9644, clf_loss=0.2966, lbl_loss=0.6678
Epoch 43 loss=0.9514, clf_loss=0.2964, lbl_loss=0.6550
Epoch 44 loss=0.9688, clf_loss=0.2958, lbl_loss=0.6730
Epoch 45 loss=0.9671, clf_loss=0.2956, lbl_loss=0.6715
Epoch 46 loss=0.9755, clf_loss=0.2952, lbl_loss=0.6803
Epoch 47 loss=0.9711, clf_loss=0.2947, lbl_loss=0.6764
Epoch 48 loss=0.9561, clf_loss=0.2940, lbl_loss=0.6621
Epoch 49 loss=0.9625, clf_loss=0.2936, lbl_loss=0.6689
Epoch 50 loss=0.9632, clf_loss=0.2943, lbl_loss=0.6689
Epoch 51 loss=0.9674, clf_loss=0.2929, lbl_loss=0.6744
Epoch 52 loss=0.9678, clf_loss=0.2940, lbl_loss=0.6738
Epoch 53 loss=0.9607, clf_loss=0.2920, lbl_loss=0.6686
Epoch 54 loss=0.9777, clf_loss=0.2918, lbl_loss=0.6860
Epoch 55 loss=0.9699, clf_loss=0.2908, lbl_loss=0.6791
Epoch 56 loss=0.9626, clf_loss=0.2914, lbl_loss=0.6711
Epoch 57 loss=0.9562, clf_loss=0.2901, lbl_loss=0.6661
Epoch 58 loss=0.9534, clf_loss=0.2909, lbl_loss=0.6624
Epoch 59 loss=0.9659, clf_loss=0.2891, lbl_loss=0.6768
Epoch 60 loss=0.9659, clf_loss=0.2884, lbl_loss=0.6774
Epoch 61 loss=0.9465, clf_loss=0.2885, lbl_loss=0.6580
Epoch 62 loss=0.9526, clf_loss=0.2861, lbl_loss=0.6665
Epoch 63 loss=0.9573, clf_loss=0.2874, lbl_loss=0.6699
Epoch 64 loss=0.9479, clf_loss=0.2853, lbl_loss=0.6626
Epoch 65 loss=0.9436, clf_loss=0.2836, lbl_loss=0.6601
Epoch 66 loss=0.9507, clf_loss=0.2825, lbl_loss=0.6682
Epoch 67 loss=0.9569, clf_loss=0.2778, lbl_loss=0.6791
Epoch 68 loss=0.9564, clf_loss=0.2815, lbl_loss=0.6749
Epoch 69 loss=0.9387, clf_loss=0.2808, lbl_loss=0.6579
Epoch 70 loss=0.9471, clf_loss=0.2817, lbl_loss=0.6654
Epoch 71 loss=0.9318, clf_loss=0.2780, lbl_loss=0.6538
Epoch 72 loss=0.9347, clf_loss=0.2756, lbl_loss=0.6592
Epoch 73 loss=0.9150, clf_loss=0.2735, lbl_loss=0.6414
Epoch 74 loss=0.9260, clf_loss=0.2711, lbl_loss=0.6550
Epoch 75 loss=0.9152, clf_loss=0.2717, lbl_loss=0.6435
Epoch 76 loss=0.9307, clf_loss=0.2715, lbl_loss=0.6591
