/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ogbn-arxiv] NSReg, rotations [np.int64(4)] of [np.int64(4), np.int64(8), np.int64(10), np.int64(34)]
[ogbn-arxiv] n_epochs=400 eval_every=1 input_dim=128 wd=0.0 lr=0.001
Normal classes: [0, 1, 2, 3, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 35, 36, 37, 38, 39] in ogbn-arxiv
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 2571  num train neg edges: 241
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.3307, clf_loss=0.6475, lbl_loss=0.6832
Epoch  1 loss=1.2439, clf_loss=0.5653, lbl_loss=0.6787
Epoch  2 loss=1.1694, clf_loss=0.4961, lbl_loss=0.6733
Epoch  3 loss=1.1227, clf_loss=0.4405, lbl_loss=0.6822
Epoch  4 loss=1.0737, clf_loss=0.3939, lbl_loss=0.6798
Epoch  5 loss=1.0184, clf_loss=0.3539, lbl_loss=0.6645
Epoch  6 loss=1.0171, clf_loss=0.3249, lbl_loss=0.6923
Epoch  7 loss=0.9827, clf_loss=0.3060, lbl_loss=0.6767
Epoch  8 loss=0.9665, clf_loss=0.2988, lbl_loss=0.6676
Epoch  9 loss=0.9585, clf_loss=0.2997, lbl_loss=0.6588
Epoch 10 loss=0.9866, clf_loss=0.3064, lbl_loss=0.6803
Epoch 11 loss=1.0010, clf_loss=0.3155, lbl_loss=0.6856
Epoch 12 loss=0.9961, clf_loss=0.3230, lbl_loss=0.6731
Epoch 13 loss=0.9877, clf_loss=0.3279, lbl_loss=0.6599
Epoch 14 loss=1.0066, clf_loss=0.3278, lbl_loss=0.6787
Epoch 15 loss=0.9977, clf_loss=0.3265, lbl_loss=0.6712
Epoch 16 loss=0.9947, clf_loss=0.3217, lbl_loss=0.6730
Epoch 17 loss=0.9911, clf_loss=0.3162, lbl_loss=0.6750
Epoch 18 loss=0.9858, clf_loss=0.3099, lbl_loss=0.6759
Epoch 19 loss=0.9861, clf_loss=0.3037, lbl_loss=0.6824
Epoch 20 loss=0.9768, clf_loss=0.2999, lbl_loss=0.6769
Epoch 21 loss=0.9672, clf_loss=0.2964, lbl_loss=0.6708
Epoch 22 loss=0.9703, clf_loss=0.2951, lbl_loss=0.6751
Epoch 23 loss=0.9704, clf_loss=0.2958, lbl_loss=0.6747
Epoch 24 loss=0.9643, clf_loss=0.2963, lbl_loss=0.6680
Epoch 25 loss=0.9629, clf_loss=0.2981, lbl_loss=0.6648
Epoch 26 loss=0.9615, clf_loss=0.2984, lbl_loss=0.6631
Epoch 27 loss=0.9648, clf_loss=0.2976, lbl_loss=0.6672
Epoch 28 loss=0.9692, clf_loss=0.2976, lbl_loss=0.6717
Epoch 29 loss=0.9614, clf_loss=0.2959, lbl_loss=0.6654
Epoch 30 loss=0.9597, clf_loss=0.2949, lbl_loss=0.6649
Epoch 31 loss=0.9540, clf_loss=0.2927, lbl_loss=0.6613
Epoch 32 loss=0.9553, clf_loss=0.2899, lbl_loss=0.6654
Epoch 33 loss=0.9580, clf_loss=0.2893, lbl_loss=0.6687
Epoch 34 loss=0.9507, clf_loss=0.2880, lbl_loss=0.6628
Epoch 35 loss=0.9557, clf_loss=0.2842, lbl_loss=0.6715
Epoch 36 loss=0.9504, clf_loss=0.2871, lbl_loss=0.6633
Epoch 37 loss=0.9718, clf_loss=0.2856, lbl_loss=0.6862
Epoch 38 loss=0.9600, clf_loss=0.2838, lbl_loss=0.6762
Epoch 39 loss=0.9558, clf_loss=0.2828, lbl_loss=0.6730
Epoch 40 loss=0.9502, clf_loss=0.2835, lbl_loss=0.6667
Epoch 41 loss=0.9489, clf_loss=0.2825, lbl_loss=0.6664
Epoch 42 loss=0.9456, clf_loss=0.2809, lbl_loss=0.6647
Epoch 43 loss=0.9319, clf_loss=0.2782, lbl_loss=0.6537
Epoch 44 loss=0.9443, clf_loss=0.2788, lbl_loss=0.6655
Epoch 45 loss=0.9410, clf_loss=0.2776, lbl_loss=0.6633
Epoch 46 loss=0.9360, clf_loss=0.2784, lbl_loss=0.6576
Epoch 47 loss=0.9429, clf_loss=0.2727, lbl_loss=0.6701
Epoch 48 loss=0.9542, clf_loss=0.2755, lbl_loss=0.6787
Epoch 49 loss=0.9283, clf_loss=0.2766, lbl_loss=0.6518
Epoch 50 loss=0.9241, clf_loss=0.2743, lbl_loss=0.6497
Epoch 51 loss=0.9407, clf_loss=0.2741, lbl_loss=0.6666
Epoch 52 loss=0.9254, clf_loss=0.2687, lbl_loss=0.6567
Epoch 53 loss=0.9176, clf_loss=0.2680, lbl_loss=0.6496
Epoch 54 loss=0.9183, clf_loss=0.2654, lbl_loss=0.6529
Epoch 55 loss=0.9211, clf_loss=0.2631, lbl_loss=0.6580
Epoch 56 loss=0.9155, clf_loss=0.2568, lbl_loss=0.6587
Epoch 57 loss=0.9141, clf_loss=0.2588, lbl_loss=0.6553
Epoch 58 loss=0.9049, clf_loss=0.2639, lbl_loss=0.6409
Epoch 59 loss=0.9103, clf_loss=0.2607, lbl_loss=0.6496
Epoch 60 loss=0.8941, clf_loss=0.2596, lbl_loss=0.6345
Epoch 61 loss=0.8887, clf_loss=0.2522, lbl_loss=0.6365
Epoch 62 loss=0.8984, clf_loss=0.2490, lbl_loss=0.6494
Epoch 63 loss=0.8831, clf_loss=0.2484, lbl_loss=0.6347
Epoch 64 loss=0.8799, clf_loss=0.2517, lbl_loss=0.6282
Epoch 65 loss=0.9170, clf_loss=0.2496, lbl_loss=0.6675
Epoch 66 loss=0.9042, clf_loss=0.2496, lbl_loss=0.6546
Epoch 67 loss=0.8772, clf_loss=0.2463, lbl_loss=0.6310
Epoch 68 loss=0.8871, clf_loss=0.2475, lbl_loss=0.6396
Epoch 69 loss=0.8838, clf_loss=0.2397, lbl_loss=0.6442
Epoch 70 loss=0.8701, clf_loss=0.2377, lbl_loss=0.6324
Epoch 71 loss=0.8662, clf_loss=0.2387, lbl_loss=0.6275
Epoch 72 loss=0.8734, clf_loss=0.2312, lbl_loss=0.6423
Epoch 73 loss=0.8604, clf_loss=0.2263, lbl_loss=0.6341
Epoch 74 loss=0.8542, clf_loss=0.2284, lbl_loss=0.6258
Epoch 75 loss=0.8652, clf_loss=0.2240, lbl_loss=0.6412
Epoch 76 loss=0.8659, clf_loss=0.2222, lbl_loss=0.6437
Epoch 77 loss=0.8772, clf_loss=0.2261, lbl_loss=0.6511
Epoch 78 loss=0.8634, clf_loss=0.2187, lbl_loss=0.6447
Epoch 79 loss=0.8380, clf_loss=0.2139, lbl_loss=0.6242
Epoch 80 loss=0.8280, clf_loss=0.2101, lbl_loss=0.6179
Epoch 81 loss=0.8177, clf_loss=0.2020, lbl_loss=0.6157
Epoch 82 loss=0.8312, clf_loss=0.1968, lbl_loss=0.6344
Epoch 83 loss=0.7897, clf_loss=0.1893, lbl_loss=0.6004
Epoch 84 loss=0.8463, clf_loss=0.1991, lbl_loss=0.6472
Epoch 85 loss=0.8035, clf_loss=0.1825, lbl_loss=0.6210
Epoch 86 loss=0.7929, clf_loss=0.1837, lbl_loss=0.6092
Epoch 87 loss=0.8232, clf_loss=0.1814, lbl_loss=0.6418
Epoch 88 loss=0.8182, clf_loss=0.1827, lbl_loss=0.6355
Epoch 89 loss=0.8223, clf_loss=0.1737, lbl_loss=0.6486
Epoch 90 loss=0.8012, clf_loss=0.1609, lbl_loss=0.6404
Epoch 91 loss=0.8097, clf_loss=0.1707, lbl_loss=0.6390
Epoch 92 loss=0.8080, clf_loss=0.1557, lbl_loss=0.6523
Epoch 93 loss=0.7929, clf_loss=0.1601, lbl_loss=0.6328
Epoch 94 loss=0.7962, clf_loss=0.1550, lbl_loss=0.6412
Epoch 95 loss=0.7851, clf_loss=0.1571, lbl_loss=0.6280
Epoch 96 loss=0.7908, clf_loss=0.1539, lbl_loss=0.6369
Epoch 97 loss=0.7902, clf_loss=0.1558, lbl_loss=0.6345
Epoch 98 loss=0.7753, clf_loss=0.1338, lbl_loss=0.6415
Epoch 99 loss=0.8059, clf_loss=0.1680, lbl_loss=0.6379
Epoch 100 loss=0.7827, clf_loss=0.1534, lbl_loss=0.6293
Epoch 101 loss=0.7774, clf_loss=0.1364, lbl_loss=0.6411
Epoch 102 loss=0.7763, clf_loss=0.1414, lbl_loss=0.6349
Epoch 103 loss=0.7715, clf_loss=0.1399, lbl_loss=0.6316
Epoch 104 loss=0.7840, clf_loss=0.1443, lbl_loss=0.6397
Epoch 105 loss=0.7707, clf_loss=0.1481, lbl_loss=0.6227
Epoch 106 loss=0.7730, clf_loss=0.1432, lbl_loss=0.6298
Epoch 107 loss=0.7635, clf_loss=0.1451, lbl_loss=0.6184
Epoch 108 loss=0.7397, clf_loss=0.1334, lbl_loss=0.6062
Epoch 109 loss=0.7939, clf_loss=0.1442, lbl_loss=0.6498
Epoch 110 loss=0.7426, clf_loss=0.1335, lbl_loss=0.6090
Epoch 111 loss=0.7784, clf_loss=0.1360, lbl_loss=0.6425
Epoch 112 loss=0.7658, clf_loss=0.1422, lbl_loss=0.6236
Epoch 113 loss=0.7657, clf_loss=0.1310, lbl_loss=0.6347
Epoch 114 loss=0.7233, clf_loss=0.1144, lbl_loss=0.6090
Epoch 115 loss=0.7509, clf_loss=0.1198, lbl_loss=0.6311
Epoch 116 loss=0.7568, clf_loss=0.1370, lbl_loss=0.6198
Epoch 117 loss=0.7670, clf_loss=0.1249, lbl_loss=0.6421
Epoch 118 loss=0.7652, clf_loss=0.1207, lbl_loss=0.6445
Epoch 119 loss=0.7266, clf_loss=0.1254, lbl_loss=0.6012
Epoch 120 loss=0.7652, clf_loss=0.1176, lbl_loss=0.6476
Epoch 121 loss=0.7061, clf_loss=0.1007, lbl_loss=0.6054
Epoch 122 loss=0.7661, clf_loss=0.1308, lbl_loss=0.6353
Epoch 123 loss=0.7260, clf_loss=0.1056, lbl_loss=0.6205
Epoch 124 loss=0.7591, clf_loss=0.1222, lbl_loss=0.6370
Epoch 125 loss=0.7695, clf_loss=0.1197, lbl_loss=0.6498
Epoch 126 loss=0.7415, clf_loss=0.1144, lbl_loss=0.6272
Epoch 127 loss=0.7523, clf_loss=0.1243, lbl_loss=0.6280
Epoch 128 loss=0.7069, clf_loss=0.0872, lbl_loss=0.6197
Epoch 129 loss=0.7280, clf_loss=0.1060, lbl_loss=0.6220
Epoch 130 loss=0.7453, clf_loss=0.1123, lbl_loss=0.6330
Epoch 131 loss=0.7302, clf_loss=0.1049, lbl_loss=0.6253
Epoch 132 loss=0.7604, clf_loss=0.1127, lbl_loss=0.6477
Epoch 133 loss=0.7447, clf_loss=0.1033, lbl_loss=0.6414
Epoch 134 loss=0.7195, clf_loss=0.1033, lbl_loss=0.6161
Epoch 135 loss=0.7228, clf_loss=0.1051, lbl_loss=0.6178
Epoch 136 loss=0.7250, clf_loss=0.0998, lbl_loss=0.6253
Epoch 137 loss=0.7302, clf_loss=0.1041, lbl_loss=0.6261
Epoch 138 loss=0.7281, clf_loss=0.1132, lbl_loss=0.6149
Epoch 139 loss=0.6932, clf_loss=0.0875, lbl_loss=0.6057
Epoch 140 loss=0.7232, clf_loss=0.1020, lbl_loss=0.6212
Epoch 141 loss=0.7297, clf_loss=0.0927, lbl_loss=0.6371
Epoch 142 loss=0.7040, clf_loss=0.1015, lbl_loss=0.6025
Epoch 143 loss=0.7090, clf_loss=0.0834, lbl_loss=0.6256
Epoch 144 loss=0.7159, clf_loss=0.1108, lbl_loss=0.6052
Epoch 145 loss=0.7223, clf_loss=0.1024, lbl_loss=0.6199
Epoch 146 loss=0.6897, clf_loss=0.0870, lbl_loss=0.6028
Epoch 147 loss=0.6755, clf_loss=0.0835, lbl_loss=0.5920
Epoch 148 loss=0.6868, clf_loss=0.0825, lbl_loss=0.6043
Epoch 149 loss=0.7234, clf_loss=0.1335, lbl_loss=0.5899
Epoch 150 loss=0.6809, clf_loss=0.0855, lbl_loss=0.5954
Epoch 151 loss=0.7434, clf_loss=0.0880, lbl_loss=0.6554
Epoch 152 loss=0.7109, clf_loss=0.0913, lbl_loss=0.6196
Epoch 153 loss=0.7023, clf_loss=0.0820, lbl_loss=0.6203
Epoch 154 loss=0.7208, clf_loss=0.0879, lbl_loss=0.6329
Epoch 155 loss=0.6929, clf_loss=0.0724, lbl_loss=0.6205
Epoch 156 loss=0.7026, clf_loss=0.0799, lbl_loss=0.6227
Epoch 157 loss=0.7219, clf_loss=0.0884, lbl_loss=0.6334
Epoch 158 loss=0.7267, clf_loss=0.0994, lbl_loss=0.6274
Epoch 159 loss=0.7133, clf_loss=0.0875, lbl_loss=0.6258
Epoch 160 loss=0.7068, clf_loss=0.0912, lbl_loss=0.6157
Epoch 161 loss=0.7069, clf_loss=0.0807, lbl_loss=0.6262
Epoch 162 loss=0.7280, clf_loss=0.0929, lbl_loss=0.6351
Epoch 163 loss=0.6986, clf_loss=0.0816, lbl_loss=0.6170
Epoch 164 loss=0.6823, clf_loss=0.0706, lbl_loss=0.6117
Epoch 165 loss=0.6638, clf_loss=0.0729, lbl_loss=0.5910
Epoch 166 loss=0.7049, clf_loss=0.0931, lbl_loss=0.6118
Epoch 167 loss=0.7458, clf_loss=0.1020, lbl_loss=0.6438
Epoch 168 loss=0.7143, clf_loss=0.0974, lbl_loss=0.6169
Epoch 169 loss=0.6958, clf_loss=0.0829, lbl_loss=0.6129
Epoch 170 loss=0.7167, clf_loss=0.0894, lbl_loss=0.6273
Epoch 171 loss=0.6682, clf_loss=0.0813, lbl_loss=0.5870
Epoch 172 loss=0.7062, clf_loss=0.0790, lbl_loss=0.6272
Epoch 173 loss=0.6997, clf_loss=0.0759, lbl_loss=0.6238
Epoch 174 loss=0.6898, clf_loss=0.0688, lbl_loss=0.6210
Epoch 175 loss=0.6982, clf_loss=0.0814, lbl_loss=0.6168
Epoch 176 loss=0.6747, clf_loss=0.0721, lbl_loss=0.6025
Epoch 177 loss=0.6853, clf_loss=0.0842, lbl_loss=0.6011
Epoch 178 loss=0.6750, clf_loss=0.0674, lbl_loss=0.6076
Epoch 179 loss=0.7387, clf_loss=0.0756, lbl_loss=0.6632
Epoch 180 loss=0.7111, clf_loss=0.0782, lbl_loss=0.6329
Epoch 181 loss=0.6913, clf_loss=0.0743, lbl_loss=0.6170
Epoch 182 loss=0.6972, clf_loss=0.0765, lbl_loss=0.6206
Epoch 183 loss=0.7051, clf_loss=0.0779, lbl_loss=0.6272
Epoch 184 loss=0.6988, clf_loss=0.0766, lbl_loss=0.6223
Epoch 185 loss=0.6904, clf_loss=0.0664, lbl_loss=0.6240
Epoch 186 loss=0.7098, clf_loss=0.0747, lbl_loss=0.6352
Epoch 187 loss=0.6860, clf_loss=0.0728, lbl_loss=0.6132
Epoch 188 loss=0.6616, clf_loss=0.0631, lbl_loss=0.5985
Epoch 189 loss=0.6921, clf_loss=0.0778, lbl_loss=0.6143
Epoch 190 loss=0.6837, clf_loss=0.0765, lbl_loss=0.6073
Epoch 191 loss=0.6818, clf_loss=0.0661, lbl_loss=0.6157
Epoch 192 loss=0.7039, clf_loss=0.0656, lbl_loss=0.6383
Epoch 193 loss=0.6828, clf_loss=0.0846, lbl_loss=0.5982
Epoch 194 loss=0.6866, clf_loss=0.0681, lbl_loss=0.6185
Epoch 195 loss=0.6853, clf_loss=0.0594, lbl_loss=0.6259
Epoch 196 loss=0.6490, clf_loss=0.0433, lbl_loss=0.6057
Epoch 197 loss=0.6820, clf_loss=0.0777, lbl_loss=0.6043
Epoch 198 loss=0.6769, clf_loss=0.0547, lbl_loss=0.6222
