/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ogbn-arxiv] NSReg, rotations [np.int64(34)] of [np.int64(4), np.int64(8), np.int64(10), np.int64(34)]
[ogbn-arxiv] n_epochs=400 eval_every=1 input_dim=128 wd=0.0 lr=0.001
Normal classes: [0, 1, 2, 3, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 35, 36, 37, 38, 39] in ogbn-arxiv
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 2571  num train neg edges: 479
NSReg Training ...
Batch mode: enabled original propertion
Epoch 68 loss=0.9322, clf_loss=0.2597, lbl_loss=0.6725
Epoch 69 loss=0.9161, clf_loss=0.2532, lbl_loss=0.6630
Epoch 70 loss=0.9158, clf_loss=0.2487, lbl_loss=0.6671
Epoch 71 loss=0.9295, clf_loss=0.2539, lbl_loss=0.6756
Epoch 72 loss=0.9105, clf_loss=0.2453, lbl_loss=0.6652
Epoch 73 loss=0.9130, clf_loss=0.2465, lbl_loss=0.6666
Epoch 74 loss=0.9007, clf_loss=0.2410, lbl_loss=0.6597
Epoch 75 loss=0.9056, clf_loss=0.2430, lbl_loss=0.6627
Epoch 76 loss=0.8904, clf_loss=0.2350, lbl_loss=0.6554
Epoch 77 loss=0.8977, clf_loss=0.2323, lbl_loss=0.6654
Epoch 78 loss=0.8708, clf_loss=0.2244, lbl_loss=0.6464
Epoch 79 loss=0.8825, clf_loss=0.2269, lbl_loss=0.6556
Epoch 80 loss=0.8754, clf_loss=0.2235, lbl_loss=0.6519
Epoch 81 loss=0.8757, clf_loss=0.2175, lbl_loss=0.6582
Epoch 82 loss=0.8635, clf_loss=0.2119, lbl_loss=0.6516
Epoch 83 loss=0.8648, clf_loss=0.2094, lbl_loss=0.6555
Epoch 84 loss=0.8497, clf_loss=0.2051, lbl_loss=0.6446
Epoch 85 loss=0.8572, clf_loss=0.2037, lbl_loss=0.6535
Epoch 86 loss=0.8529, clf_loss=0.2064, lbl_loss=0.6466
Epoch 87 loss=0.8387, clf_loss=0.2036, lbl_loss=0.6351
Epoch 88 loss=0.8415, clf_loss=0.1979, lbl_loss=0.6436
Epoch 89 loss=0.8363, clf_loss=0.2029, lbl_loss=0.6334
Epoch 90 loss=0.8289, clf_loss=0.1892, lbl_loss=0.6396
Epoch 91 loss=0.8085, clf_loss=0.1778, lbl_loss=0.6306
Epoch 92 loss=0.8328, clf_loss=0.1800, lbl_loss=0.6528
Epoch 93 loss=0.8271, clf_loss=0.1787, lbl_loss=0.6484
Epoch 94 loss=0.8254, clf_loss=0.1824, lbl_loss=0.6429
Epoch 95 loss=0.8401, clf_loss=0.1836, lbl_loss=0.6565
Epoch 96 loss=0.8209, clf_loss=0.1860, lbl_loss=0.6349
Epoch 97 loss=0.8028, clf_loss=0.1923, lbl_loss=0.6105
Epoch 98 loss=0.8201, clf_loss=0.1749, lbl_loss=0.6452
Epoch 99 loss=0.7979, clf_loss=0.1755, lbl_loss=0.6224
Epoch 100 loss=0.8348, clf_loss=0.1806, lbl_loss=0.6542
Epoch 101 loss=0.8080, clf_loss=0.1669, lbl_loss=0.6412
Epoch 102 loss=0.8043, clf_loss=0.1686, lbl_loss=0.6356
Epoch 103 loss=0.8100, clf_loss=0.1767, lbl_loss=0.6333
Epoch 104 loss=0.7887, clf_loss=0.1684, lbl_loss=0.6203
Epoch 105 loss=0.8104, clf_loss=0.1722, lbl_loss=0.6382
Epoch 106 loss=0.8056, clf_loss=0.1857, lbl_loss=0.6200
Epoch 107 loss=0.8009, clf_loss=0.1573, lbl_loss=0.6436
Epoch 108 loss=0.7804, clf_loss=0.1688, lbl_loss=0.6116
Epoch 109 loss=0.8282, clf_loss=0.1849, lbl_loss=0.6434
Epoch 110 loss=0.8272, clf_loss=0.1663, lbl_loss=0.6609
Epoch 111 loss=0.7986, clf_loss=0.1625, lbl_loss=0.6361
Epoch 112 loss=0.7846, clf_loss=0.1706, lbl_loss=0.6140
Epoch 113 loss=0.8003, clf_loss=0.1567, lbl_loss=0.6436
Epoch 114 loss=0.7932, clf_loss=0.1573, lbl_loss=0.6359
Epoch 115 loss=0.7797, clf_loss=0.1508, lbl_loss=0.6288
Epoch 116 loss=0.8203, clf_loss=0.1728, lbl_loss=0.6475
Epoch 117 loss=0.7631, clf_loss=0.1450, lbl_loss=0.6181
Epoch 118 loss=0.7581, clf_loss=0.1397, lbl_loss=0.6184
Epoch 119 loss=0.7603, clf_loss=0.1432, lbl_loss=0.6171
Epoch 120 loss=0.7938, clf_loss=0.1555, lbl_loss=0.6383
Epoch 121 loss=0.8052, clf_loss=0.1476, lbl_loss=0.6576
Epoch 122 loss=0.7644, clf_loss=0.1419, lbl_loss=0.6225
Epoch 123 loss=0.7830, clf_loss=0.1485, lbl_loss=0.6345
Epoch 124 loss=0.7732, clf_loss=0.1490, lbl_loss=0.6241
Epoch 125 loss=0.7834, clf_loss=0.1541, lbl_loss=0.6294
Epoch 126 loss=0.7511, clf_loss=0.1302, lbl_loss=0.6209
Epoch 127 loss=0.7826, clf_loss=0.1701, lbl_loss=0.6125
Epoch 128 loss=0.7725, clf_loss=0.1507, lbl_loss=0.6217
Epoch 129 loss=0.7483, clf_loss=0.1239, lbl_loss=0.6244
Epoch 130 loss=0.7374, clf_loss=0.1313, lbl_loss=0.6061
Epoch 131 loss=0.7733, clf_loss=0.1445, lbl_loss=0.6288
Epoch 132 loss=0.7516, clf_loss=0.1281, lbl_loss=0.6235
Epoch 133 loss=0.7465, clf_loss=0.1419, lbl_loss=0.6046
Epoch 134 loss=0.7531, clf_loss=0.1340, lbl_loss=0.6191
Epoch 135 loss=0.7891, clf_loss=0.1539, lbl_loss=0.6352
Epoch 136 loss=0.7600, clf_loss=0.1352, lbl_loss=0.6248
Epoch 137 loss=0.7676, clf_loss=0.1480, lbl_loss=0.6197
Epoch 138 loss=0.7730, clf_loss=0.1528, lbl_loss=0.6202
Epoch 139 loss=0.7682, clf_loss=0.1419, lbl_loss=0.6263
Epoch 140 loss=0.7963, clf_loss=0.1522, lbl_loss=0.6441
Epoch 141 loss=0.7619, clf_loss=0.1414, lbl_loss=0.6205
Epoch 142 loss=0.7537, clf_loss=0.1283, lbl_loss=0.6254
Epoch 143 loss=0.7748, clf_loss=0.1362, lbl_loss=0.6386
Epoch 144 loss=0.7272, clf_loss=0.1147, lbl_loss=0.6125
Epoch 145 loss=0.7533, clf_loss=0.1300, lbl_loss=0.6233
Epoch 146 loss=0.7571, clf_loss=0.1268, lbl_loss=0.6303
Epoch 147 loss=0.7420, clf_loss=0.1193, lbl_loss=0.6228
Epoch 148 loss=0.7781, clf_loss=0.1424, lbl_loss=0.6357
Epoch 149 loss=0.7533, clf_loss=0.1256, lbl_loss=0.6277
Epoch 150 loss=0.7514, clf_loss=0.1187, lbl_loss=0.6327
Epoch 151 loss=0.7032, clf_loss=0.1080, lbl_loss=0.5951
Epoch 152 loss=0.7631, clf_loss=0.1232, lbl_loss=0.6400
Epoch 153 loss=0.7533, clf_loss=0.1132, lbl_loss=0.6401
