/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ogbn-arxiv] NSReg, rotations [np.int64(34)] of [np.int64(4), np.int64(8), np.int64(10), np.int64(34)]
[ogbn-arxiv] n_epochs=400 eval_every=1 input_dim=128 wd=0.0 lr=0.001
Normal classes: [0, 1, 2, 3, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 35, 36, 37, 38, 39] in ogbn-arxiv
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 2305  num train neg edges: 396
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.3012, clf_loss=0.6244, lbl_loss=0.6767
Epoch  1 loss=1.2436, clf_loss=0.5752, lbl_loss=0.6684
Epoch  2 loss=1.2089, clf_loss=0.5336, lbl_loss=0.6754
Epoch  3 loss=1.1646, clf_loss=0.4931, lbl_loss=0.6715
Epoch  4 loss=1.1308, clf_loss=0.4550, lbl_loss=0.6759
Epoch  5 loss=1.0801, clf_loss=0.4189, lbl_loss=0.6612
Epoch  6 loss=1.0686, clf_loss=0.3864, lbl_loss=0.6822
Epoch  7 loss=1.0257, clf_loss=0.3578, lbl_loss=0.6679
Epoch  8 loss=0.9926, clf_loss=0.3337, lbl_loss=0.6589
Epoch  9 loss=0.9923, clf_loss=0.3154, lbl_loss=0.6769
Epoch 10 loss=0.9836, clf_loss=0.3048, lbl_loss=0.6788
Epoch 11 loss=0.9731, clf_loss=0.3003, lbl_loss=0.6727
Epoch 12 loss=0.9737, clf_loss=0.3024, lbl_loss=0.6712
Epoch 13 loss=0.9822, clf_loss=0.3074, lbl_loss=0.6749
Epoch 14 loss=0.9812, clf_loss=0.3148, lbl_loss=0.6664
Epoch 15 loss=0.9885, clf_loss=0.3219, lbl_loss=0.6666
Epoch 16 loss=1.0053, clf_loss=0.3252, lbl_loss=0.6801
Epoch 17 loss=1.0062, clf_loss=0.3256, lbl_loss=0.6807
Epoch 18 loss=1.0068, clf_loss=0.3250, lbl_loss=0.6818
Epoch 19 loss=1.0103, clf_loss=0.3227, lbl_loss=0.6876
Epoch 20 loss=0.9844, clf_loss=0.3191, lbl_loss=0.6653
Epoch 21 loss=0.9851, clf_loss=0.3134, lbl_loss=0.6717
Epoch 22 loss=0.9787, clf_loss=0.3085, lbl_loss=0.6702
Epoch 23 loss=0.9818, clf_loss=0.3048, lbl_loss=0.6770
Epoch 24 loss=0.9686, clf_loss=0.3022, lbl_loss=0.6664
Epoch 25 loss=0.9673, clf_loss=0.3003, lbl_loss=0.6670
Epoch 26 loss=0.9722, clf_loss=0.2993, lbl_loss=0.6730
Epoch 27 loss=0.9643, clf_loss=0.2987, lbl_loss=0.6655
Epoch 28 loss=0.9612, clf_loss=0.2994, lbl_loss=0.6618
Epoch 29 loss=0.9710, clf_loss=0.3003, lbl_loss=0.6707
Epoch 30 loss=0.9729, clf_loss=0.3011, lbl_loss=0.6718
Epoch 31 loss=0.9679, clf_loss=0.3012, lbl_loss=0.6667
Epoch 32 loss=0.9710, clf_loss=0.3016, lbl_loss=0.6695
Epoch 33 loss=0.9701, clf_loss=0.3016, lbl_loss=0.6686
Epoch 34 loss=0.9670, clf_loss=0.3007, lbl_loss=0.6662
Epoch 35 loss=0.9747, clf_loss=0.3003, lbl_loss=0.6745
Epoch 36 loss=0.9895, clf_loss=0.2994, lbl_loss=0.6901
Epoch 37 loss=0.9725, clf_loss=0.2980, lbl_loss=0.6745
Epoch 38 loss=0.9711, clf_loss=0.2975, lbl_loss=0.6736
Epoch 39 loss=0.9688, clf_loss=0.2969, lbl_loss=0.6718
Epoch 40 loss=0.9682, clf_loss=0.2965, lbl_loss=0.6717
Epoch 41 loss=0.9721, clf_loss=0.2961, lbl_loss=0.6760
Epoch 42 loss=0.9717, clf_loss=0.2956, lbl_loss=0.6762
Epoch 43 loss=0.9661, clf_loss=0.2959, lbl_loss=0.6702
Epoch 44 loss=0.9597, clf_loss=0.2957, lbl_loss=0.6639
Epoch 45 loss=0.9627, clf_loss=0.2958, lbl_loss=0.6669
Epoch 46 loss=0.9585, clf_loss=0.2947, lbl_loss=0.6638
Epoch 47 loss=0.9622, clf_loss=0.2949, lbl_loss=0.6673
Epoch 48 loss=0.9595, clf_loss=0.2932, lbl_loss=0.6662
Epoch 49 loss=0.9606, clf_loss=0.2933, lbl_loss=0.6674
Epoch 50 loss=0.9434, clf_loss=0.2914, lbl_loss=0.6520
Epoch 51 loss=0.9549, clf_loss=0.2902, lbl_loss=0.6647
Epoch 52 loss=0.9400, clf_loss=0.2902, lbl_loss=0.6498
Epoch 53 loss=0.9590, clf_loss=0.2902, lbl_loss=0.6688
Epoch 54 loss=0.9484, clf_loss=0.2886, lbl_loss=0.6599
Epoch 55 loss=0.9473, clf_loss=0.2880, lbl_loss=0.6593
Epoch 56 loss=0.9485, clf_loss=0.2860, lbl_loss=0.6625
Epoch 57 loss=0.9404, clf_loss=0.2879, lbl_loss=0.6525
Epoch 58 loss=0.9494, clf_loss=0.2877, lbl_loss=0.6616
Epoch 59 loss=0.9475, clf_loss=0.2820, lbl_loss=0.6655
Epoch 60 loss=0.9380, clf_loss=0.2826, lbl_loss=0.6554
Epoch 61 loss=0.9451, clf_loss=0.2815, lbl_loss=0.6636
Epoch 62 loss=0.9314, clf_loss=0.2829, lbl_loss=0.6484
Epoch 63 loss=0.9392, clf_loss=0.2801, lbl_loss=0.6591
Epoch 64 loss=0.9255, clf_loss=0.2796, lbl_loss=0.6459
Epoch 65 loss=0.9352, clf_loss=0.2797, lbl_loss=0.6556
Epoch 66 loss=0.9120, clf_loss=0.2724, lbl_loss=0.6395
Epoch 67 loss=0.9330, clf_loss=0.2760, lbl_loss=0.6570
Epoch 68 loss=0.9044, clf_loss=0.2787, lbl_loss=0.6257
Epoch 69 loss=0.9323, clf_loss=0.2735, lbl_loss=0.6588
Epoch 70 loss=0.9271, clf_loss=0.2683, lbl_loss=0.6588
