/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ogbn-arxiv] NSReg, rotations [np.int64(8)] of [np.int64(4), np.int64(8), np.int64(10), np.int64(34)]
[ogbn-arxiv] n_epochs=400 eval_every=1 input_dim=128 wd=0.0 lr=0.001
Normal classes: [0, 1, 2, 3, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 35, 36, 37, 38, 39] in ogbn-arxiv
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 2851  num train neg edges: 281
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.4122, clf_loss=0.7285, lbl_loss=0.6837
Epoch  1 loss=1.2827, clf_loss=0.6078, lbl_loss=0.6749
Epoch  2 loss=1.1993, clf_loss=0.5135, lbl_loss=0.6859
Epoch  3 loss=1.1239, clf_loss=0.4422, lbl_loss=0.6818
Epoch  4 loss=1.0688, clf_loss=0.3932, lbl_loss=0.6756
Epoch  5 loss=1.0253, clf_loss=0.3541, lbl_loss=0.6711
Epoch  6 loss=0.9981, clf_loss=0.3255, lbl_loss=0.6726
Epoch  7 loss=0.9773, clf_loss=0.3080, lbl_loss=0.6693
Epoch  8 loss=0.9825, clf_loss=0.3004, lbl_loss=0.6821
Epoch  9 loss=0.9789, clf_loss=0.3011, lbl_loss=0.6778
Epoch 10 loss=0.9692, clf_loss=0.3064, lbl_loss=0.6628
Epoch 11 loss=0.9749, clf_loss=0.3140, lbl_loss=0.6609
Epoch 12 loss=0.9883, clf_loss=0.3209, lbl_loss=0.6674
Epoch 13 loss=0.9929, clf_loss=0.3263, lbl_loss=0.6666
Epoch 14 loss=0.9982, clf_loss=0.3280, lbl_loss=0.6701
Epoch 15 loss=1.0112, clf_loss=0.3280, lbl_loss=0.6832
Epoch 16 loss=1.0089, clf_loss=0.3250, lbl_loss=0.6840
Epoch 17 loss=1.0028, clf_loss=0.3205, lbl_loss=0.6822
Epoch 18 loss=0.9929, clf_loss=0.3158, lbl_loss=0.6772
Epoch 19 loss=0.9903, clf_loss=0.3105, lbl_loss=0.6799
Epoch 20 loss=0.9877, clf_loss=0.3062, lbl_loss=0.6815
Epoch 21 loss=0.9714, clf_loss=0.3022, lbl_loss=0.6692
Epoch 22 loss=0.9662, clf_loss=0.2999, lbl_loss=0.6663
Epoch 23 loss=0.9742, clf_loss=0.2987, lbl_loss=0.6755
