/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ogbn-arxiv] NSReg, rotations [np.int64(10)] of [np.int64(4), np.int64(8), np.int64(10), np.int64(34)]
[ogbn-arxiv] n_epochs=400 eval_every=1 input_dim=128 wd=0.0 lr=0.001
Normal classes: [0, 1, 2, 3, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 35, 36, 37, 38, 39] in ogbn-arxiv
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 2393  num train neg edges: 616
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.2996, clf_loss=0.5897, lbl_loss=0.7100
Epoch  1 loss=1.1960, clf_loss=0.5017, lbl_loss=0.6942
Epoch  2 loss=1.1193, clf_loss=0.4360, lbl_loss=0.6832
Epoch  3 loss=1.0611, clf_loss=0.3863, lbl_loss=0.6748
Epoch  4 loss=1.0323, clf_loss=0.3493, lbl_loss=0.6830
Epoch  5 loss=1.0085, clf_loss=0.3226, lbl_loss=0.6859
Epoch  6 loss=0.9857, clf_loss=0.3061, lbl_loss=0.6796
Epoch  7 loss=0.9766, clf_loss=0.2996, lbl_loss=0.6770
Epoch  8 loss=0.9793, clf_loss=0.3031, lbl_loss=0.6761
Epoch  9 loss=0.9633, clf_loss=0.3094, lbl_loss=0.6539
Epoch 10 loss=0.9938, clf_loss=0.3178, lbl_loss=0.6760
Epoch 11 loss=1.0045, clf_loss=0.3236, lbl_loss=0.6809
Epoch 12 loss=0.9931, clf_loss=0.3260, lbl_loss=0.6670
Epoch 13 loss=0.9955, clf_loss=0.3265, lbl_loss=0.6690
Epoch 14 loss=0.9994, clf_loss=0.3231, lbl_loss=0.6763
Epoch 15 loss=0.9954, clf_loss=0.3185, lbl_loss=0.6769
Epoch 16 loss=0.9790, clf_loss=0.3124, lbl_loss=0.6666
Epoch 17 loss=0.9744, clf_loss=0.3071, lbl_loss=0.6673
Epoch 18 loss=0.9691, clf_loss=0.3028, lbl_loss=0.6664
Epoch 19 loss=0.9820, clf_loss=0.3001, lbl_loss=0.6819
Epoch 20 loss=0.9709, clf_loss=0.2995, lbl_loss=0.6714
Epoch 21 loss=0.9656, clf_loss=0.2998, lbl_loss=0.6657
Epoch 22 loss=0.9637, clf_loss=0.3015, lbl_loss=0.6622
Epoch 23 loss=0.9714, clf_loss=0.3034, lbl_loss=0.6680
Epoch 24 loss=0.9792, clf_loss=0.3045, lbl_loss=0.6746
Epoch 25 loss=0.9847, clf_loss=0.3049, lbl_loss=0.6798
Epoch 26 loss=0.9817, clf_loss=0.3046, lbl_loss=0.6772
Epoch 27 loss=0.9828, clf_loss=0.3038, lbl_loss=0.6790
Epoch 28 loss=0.9863, clf_loss=0.3020, lbl_loss=0.6844
Epoch 29 loss=0.9856, clf_loss=0.3007, lbl_loss=0.6849
Epoch 30 loss=0.9733, clf_loss=0.2995, lbl_loss=0.6738
Epoch 31 loss=0.9648, clf_loss=0.2989, lbl_loss=0.6659
Epoch 32 loss=0.9586, clf_loss=0.2982, lbl_loss=0.6604
Epoch 33 loss=0.9771, clf_loss=0.2979, lbl_loss=0.6791
Epoch 34 loss=0.9715, clf_loss=0.2977, lbl_loss=0.6739
Epoch 35 loss=0.9728, clf_loss=0.2981, lbl_loss=0.6748
Epoch 36 loss=0.9627, clf_loss=0.2985, lbl_loss=0.6642
Epoch 37 loss=0.9617, clf_loss=0.2994, lbl_loss=0.6623
Epoch 38 loss=0.9685, clf_loss=0.2975, lbl_loss=0.6710
Epoch 39 loss=0.9843, clf_loss=0.2979, lbl_loss=0.6864
Epoch 40 loss=0.9678, clf_loss=0.2985, lbl_loss=0.6693
Epoch 41 loss=0.9607, clf_loss=0.2968, lbl_loss=0.6639
Epoch 42 loss=0.9611, clf_loss=0.2961, lbl_loss=0.6650
Epoch 43 loss=0.9812, clf_loss=0.2951, lbl_loss=0.6860
Epoch 44 loss=0.9647, clf_loss=0.2959, lbl_loss=0.6688
Epoch 45 loss=0.9482, clf_loss=0.2951, lbl_loss=0.6531
Epoch 46 loss=0.9587, clf_loss=0.2935, lbl_loss=0.6652
Epoch 47 loss=0.9629, clf_loss=0.2949, lbl_loss=0.6680
Epoch 48 loss=0.9493, clf_loss=0.2943, lbl_loss=0.6550
Epoch 49 loss=0.9527, clf_loss=0.2941, lbl_loss=0.6587
Epoch 50 loss=0.9653, clf_loss=0.2934, lbl_loss=0.6719
Epoch 51 loss=0.9480, clf_loss=0.2923, lbl_loss=0.6558
Epoch 52 loss=0.9556, clf_loss=0.2922, lbl_loss=0.6634
Epoch 53 loss=0.9497, clf_loss=0.2906, lbl_loss=0.6590
Epoch 54 loss=0.9421, clf_loss=0.2903, lbl_loss=0.6518
Epoch 55 loss=0.9594, clf_loss=0.2902, lbl_loss=0.6692
Epoch 56 loss=0.9462, clf_loss=0.2926, lbl_loss=0.6536
Epoch 57 loss=0.9301, clf_loss=0.2898, lbl_loss=0.6403
Epoch 58 loss=0.9333, clf_loss=0.2881, lbl_loss=0.6452
Epoch 59 loss=0.9461, clf_loss=0.2873, lbl_loss=0.6588
Epoch 60 loss=0.9379, clf_loss=0.2884, lbl_loss=0.6495
Epoch 61 loss=0.9619, clf_loss=0.2895, lbl_loss=0.6724
Epoch 62 loss=0.9484, clf_loss=0.2859, lbl_loss=0.6625
Epoch 63 loss=0.9286, clf_loss=0.2869, lbl_loss=0.6417
Epoch 64 loss=0.9253, clf_loss=0.2838, lbl_loss=0.6415
Epoch 65 loss=0.9451, clf_loss=0.2849, lbl_loss=0.6602
Epoch 66 loss=0.9326, clf_loss=0.2834, lbl_loss=0.6492
Epoch 67 loss=0.9207, clf_loss=0.2856, lbl_loss=0.6351
Epoch 68 loss=0.9393, clf_loss=0.2804, lbl_loss=0.6589
Epoch 69 loss=0.9133, clf_loss=0.2817, lbl_loss=0.6316
Epoch 70 loss=0.8979, clf_loss=0.2801, lbl_loss=0.6178
Epoch 71 loss=0.9299, clf_loss=0.2802, lbl_loss=0.6497
Epoch 72 loss=0.9062, clf_loss=0.2805, lbl_loss=0.6257
Epoch 73 loss=0.9397, clf_loss=0.2786, lbl_loss=0.6611
Epoch 74 loss=0.9060, clf_loss=0.2748, lbl_loss=0.6313
Epoch 75 loss=0.9097, clf_loss=0.2766, lbl_loss=0.6331
Epoch 76 loss=0.9100, clf_loss=0.2766, lbl_loss=0.6334
Epoch 77 loss=0.9011, clf_loss=0.2771, lbl_loss=0.6240
Epoch 78 loss=0.9258, clf_loss=0.2753, lbl_loss=0.6506
Epoch 79 loss=0.9155, clf_loss=0.2753, lbl_loss=0.6402
Epoch 80 loss=0.9012, clf_loss=0.2725, lbl_loss=0.6288
