/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ogbn-arxiv] NSReg, rotations [np.int64(10)] of [np.int64(4), np.int64(8), np.int64(10), np.int64(34)]
[ogbn-arxiv] n_epochs=400 eval_every=1 input_dim=128 wd=0.0 lr=0.001
Normal classes: [0, 1, 2, 3, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 35, 36, 37, 38, 39] in ogbn-arxiv
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 2571  num train neg edges: 379
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.3847, clf_loss=0.7058, lbl_loss=0.6788
Epoch  1 loss=1.2658, clf_loss=0.5899, lbl_loss=0.6758
Epoch  2 loss=1.1826, clf_loss=0.5102, lbl_loss=0.6724
Epoch  3 loss=1.1326, clf_loss=0.4470, lbl_loss=0.6857
Epoch  4 loss=1.0787, clf_loss=0.3967, lbl_loss=0.6821
Epoch  5 loss=1.0336, clf_loss=0.3570, lbl_loss=0.6765
Epoch  6 loss=0.9994, clf_loss=0.3285, lbl_loss=0.6709
Epoch  7 loss=1.0036, clf_loss=0.3106, lbl_loss=0.6930
Epoch  8 loss=0.9863, clf_loss=0.3018, lbl_loss=0.6845
Epoch  9 loss=0.9641, clf_loss=0.3006, lbl_loss=0.6635
Epoch 10 loss=0.9742, clf_loss=0.3040, lbl_loss=0.6702
Epoch 11 loss=0.9739, clf_loss=0.3103, lbl_loss=0.6635
Epoch 12 loss=0.9954, clf_loss=0.3174, lbl_loss=0.6780
Epoch 13 loss=1.0016, clf_loss=0.3221, lbl_loss=0.6795
Epoch 14 loss=1.0009, clf_loss=0.3252, lbl_loss=0.6757
Epoch 15 loss=1.0019, clf_loss=0.3258, lbl_loss=0.6761
Epoch 16 loss=1.0019, clf_loss=0.3241, lbl_loss=0.6778
Epoch 17 loss=0.9899, clf_loss=0.3205, lbl_loss=0.6694
Epoch 18 loss=0.9796, clf_loss=0.3163, lbl_loss=0.6633
Epoch 19 loss=0.9880, clf_loss=0.3111, lbl_loss=0.6769
Epoch 20 loss=0.9786, clf_loss=0.3071, lbl_loss=0.6715
Epoch 21 loss=0.9881, clf_loss=0.3035, lbl_loss=0.6846
Epoch 22 loss=0.9817, clf_loss=0.3010, lbl_loss=0.6807
Epoch 23 loss=0.9671, clf_loss=0.2998, lbl_loss=0.6674
Epoch 24 loss=0.9726, clf_loss=0.2998, lbl_loss=0.6727
Epoch 25 loss=0.9768, clf_loss=0.3006, lbl_loss=0.6762
Epoch 26 loss=0.9771, clf_loss=0.3019, lbl_loss=0.6752
Epoch 27 loss=0.9743, clf_loss=0.3030, lbl_loss=0.6714
Epoch 28 loss=0.9776, clf_loss=0.3040, lbl_loss=0.6736
Epoch 29 loss=0.9768, clf_loss=0.3046, lbl_loss=0.6722
Epoch 30 loss=0.9665, clf_loss=0.3045, lbl_loss=0.6620
