/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ogbn-arxiv] NSReg, rotations [np.int64(34)] of [np.int64(4), np.int64(8), np.int64(10), np.int64(34)]
[ogbn-arxiv] n_epochs=400 eval_every=1 input_dim=128 wd=0.0 lr=0.001
Normal classes: [0, 1, 2, 3, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 35, 36, 37, 38, 39] in ogbn-arxiv
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 3278  num train neg edges: 501
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.3793, clf_loss=0.6932, lbl_loss=0.6861
Epoch  1 loss=1.2448, clf_loss=0.5601, lbl_loss=0.6847
Epoch  2 loss=1.1522, clf_loss=0.4685, lbl_loss=0.6837
Epoch  3 loss=1.0727, clf_loss=0.4065, lbl_loss=0.6662
Epoch  4 loss=1.0257, clf_loss=0.3607, lbl_loss=0.6651
Epoch  5 loss=1.0087, clf_loss=0.3282, lbl_loss=0.6806
Epoch  6 loss=0.9738, clf_loss=0.3093, lbl_loss=0.6645
Epoch  7 loss=0.9578, clf_loss=0.3020, lbl_loss=0.6557
Epoch  8 loss=0.9802, clf_loss=0.3040, lbl_loss=0.6763
Epoch  9 loss=1.0007, clf_loss=0.3109, lbl_loss=0.6898
Epoch 10 loss=0.9688, clf_loss=0.3196, lbl_loss=0.6492
Epoch 11 loss=1.0028, clf_loss=0.3262, lbl_loss=0.6766
Epoch 12 loss=0.9933, clf_loss=0.3293, lbl_loss=0.6640
Epoch 13 loss=1.0022, clf_loss=0.3294, lbl_loss=0.6729
Epoch 14 loss=0.9973, clf_loss=0.3255, lbl_loss=0.6718
Epoch 15 loss=0.9974, clf_loss=0.3210, lbl_loss=0.6764
Epoch 16 loss=0.9830, clf_loss=0.3152, lbl_loss=0.6678
Epoch 17 loss=0.9814, clf_loss=0.3088, lbl_loss=0.6726
Epoch 18 loss=0.9847, clf_loss=0.3041, lbl_loss=0.6806
Epoch 19 loss=0.9710, clf_loss=0.3008, lbl_loss=0.6702
Epoch 20 loss=0.9742, clf_loss=0.2996, lbl_loss=0.6747
Epoch 21 loss=0.9816, clf_loss=0.3002, lbl_loss=0.6814
Epoch 22 loss=0.9732, clf_loss=0.3020, lbl_loss=0.6712
Epoch 23 loss=0.9781, clf_loss=0.3044, lbl_loss=0.6737
Epoch 24 loss=0.9664, clf_loss=0.3060, lbl_loss=0.6604
Epoch 25 loss=0.9852, clf_loss=0.3067, lbl_loss=0.6784
Epoch 26 loss=0.9806, clf_loss=0.3062, lbl_loss=0.6744
Epoch 27 loss=0.9691, clf_loss=0.3047, lbl_loss=0.6645
Epoch 28 loss=0.9637, clf_loss=0.3030, lbl_loss=0.6607
Epoch 29 loss=0.9707, clf_loss=0.3012, lbl_loss=0.6696
Epoch 30 loss=0.9731, clf_loss=0.2998, lbl_loss=0.6733
Epoch 31 loss=0.9887, clf_loss=0.2985, lbl_loss=0.6902
Epoch 32 loss=0.9604, clf_loss=0.2983, lbl_loss=0.6621
Epoch 33 loss=0.9576, clf_loss=0.2983, lbl_loss=0.6593
Epoch 34 loss=0.9583, clf_loss=0.2989, lbl_loss=0.6595
Epoch 35 loss=0.9607, clf_loss=0.2990, lbl_loss=0.6617
Epoch 36 loss=0.9695, clf_loss=0.2997, lbl_loss=0.6697
Epoch 37 loss=0.9752, clf_loss=0.2994, lbl_loss=0.6758
Epoch 38 loss=0.9817, clf_loss=0.2992, lbl_loss=0.6825
Epoch 39 loss=0.9684, clf_loss=0.2985, lbl_loss=0.6699
Epoch 40 loss=0.9762, clf_loss=0.2980, lbl_loss=0.6781
Epoch 41 loss=0.9620, clf_loss=0.2971, lbl_loss=0.6649
Epoch 42 loss=0.9848, clf_loss=0.2966, lbl_loss=0.6882
Epoch 43 loss=0.9697, clf_loss=0.2955, lbl_loss=0.6743
Epoch 44 loss=0.9801, clf_loss=0.2958, lbl_loss=0.6844
Epoch 45 loss=0.9663, clf_loss=0.2952, lbl_loss=0.6711
Epoch 46 loss=0.9655, clf_loss=0.2952, lbl_loss=0.6703
Epoch 47 loss=0.9687, clf_loss=0.2948, lbl_loss=0.6739
Epoch 48 loss=0.9696, clf_loss=0.2944, lbl_loss=0.6752
Epoch 49 loss=0.9717, clf_loss=0.2946, lbl_loss=0.6771
Epoch 50 loss=0.9608, clf_loss=0.2936, lbl_loss=0.6672
Epoch 51 loss=0.9530, clf_loss=0.2920, lbl_loss=0.6610
Epoch 52 loss=0.9664, clf_loss=0.2917, lbl_loss=0.6748
Epoch 53 loss=0.9690, clf_loss=0.2913, lbl_loss=0.6777
Epoch 54 loss=0.9664, clf_loss=0.2914, lbl_loss=0.6749
Epoch 55 loss=0.9560, clf_loss=0.2900, lbl_loss=0.6659
Epoch 56 loss=0.9566, clf_loss=0.2892, lbl_loss=0.6674
Epoch 57 loss=0.9472, clf_loss=0.2878, lbl_loss=0.6594
Epoch 58 loss=0.9552, clf_loss=0.2869, lbl_loss=0.6683
Epoch 59 loss=0.9479, clf_loss=0.2866, lbl_loss=0.6613
Epoch 60 loss=0.9488, clf_loss=0.2861, lbl_loss=0.6628
Epoch 61 loss=0.9541, clf_loss=0.2842, lbl_loss=0.6699
Epoch 62 loss=0.9551, clf_loss=0.2830, lbl_loss=0.6722
Epoch 63 loss=0.9455, clf_loss=0.2811, lbl_loss=0.6645
Epoch 64 loss=0.9391, clf_loss=0.2818, lbl_loss=0.6573
Epoch 65 loss=0.9493, clf_loss=0.2780, lbl_loss=0.6713
Epoch 66 loss=0.9389, clf_loss=0.2778, lbl_loss=0.6610
Epoch 67 loss=0.9373, clf_loss=0.2749, lbl_loss=0.6624
Epoch 68 loss=0.9583, clf_loss=0.2748, lbl_loss=0.6835
Epoch 69 loss=0.9302, clf_loss=0.2746, lbl_loss=0.6556
Epoch 70 loss=0.9398, clf_loss=0.2723, lbl_loss=0.6675
Epoch 71 loss=0.9311, clf_loss=0.2690, lbl_loss=0.6621
Epoch 72 loss=0.9275, clf_loss=0.2666, lbl_loss=0.6609
Epoch 73 loss=0.9241, clf_loss=0.2649, lbl_loss=0.6591
Epoch 74 loss=0.9101, clf_loss=0.2631, lbl_loss=0.6470
Epoch 75 loss=0.9041, clf_loss=0.2638, lbl_loss=0.6404
Epoch 76 loss=0.8987, clf_loss=0.2594, lbl_loss=0.6393
Epoch 77 loss=0.9091, clf_loss=0.2571, lbl_loss=0.6520
Epoch 78 loss=0.8911, clf_loss=0.2536, lbl_loss=0.6374
Epoch 79 loss=0.8930, clf_loss=0.2504, lbl_loss=0.6426
Epoch 80 loss=0.9026, clf_loss=0.2524, lbl_loss=0.6502
Epoch 81 loss=0.8953, clf_loss=0.2472, lbl_loss=0.6481
Epoch 82 loss=0.9029, clf_loss=0.2461, lbl_loss=0.6567
Epoch 83 loss=0.8889, clf_loss=0.2433, lbl_loss=0.6456
Epoch 84 loss=0.8809, clf_loss=0.2403, lbl_loss=0.6405
Epoch 85 loss=0.8846, clf_loss=0.2414, lbl_loss=0.6433
Epoch 86 loss=0.8902, clf_loss=0.2445, lbl_loss=0.6458
Epoch 87 loss=0.8738, clf_loss=0.2362, lbl_loss=0.6376
Epoch 88 loss=0.8992, clf_loss=0.2311, lbl_loss=0.6681
Epoch 89 loss=0.8790, clf_loss=0.2336, lbl_loss=0.6454
Epoch 90 loss=0.8676, clf_loss=0.2335, lbl_loss=0.6341
Epoch 91 loss=0.8629, clf_loss=0.2277, lbl_loss=0.6352
Epoch 92 loss=0.8645, clf_loss=0.2321, lbl_loss=0.6323
Epoch 93 loss=0.8391, clf_loss=0.2211, lbl_loss=0.6180
Epoch 94 loss=0.8669, clf_loss=0.2218, lbl_loss=0.6451
Epoch 95 loss=0.8496, clf_loss=0.2179, lbl_loss=0.6318
Epoch 96 loss=0.8722, clf_loss=0.2238, lbl_loss=0.6483
Epoch 97 loss=0.8834, clf_loss=0.2224, lbl_loss=0.6610
Epoch 98 loss=0.8285, clf_loss=0.2087, lbl_loss=0.6198
Epoch 99 loss=0.8378, clf_loss=0.2128, lbl_loss=0.6250
Epoch 100 loss=0.8413, clf_loss=0.2113, lbl_loss=0.6300
Epoch 101 loss=0.8108, clf_loss=0.2182, lbl_loss=0.5926
Epoch 102 loss=0.8443, clf_loss=0.2067, lbl_loss=0.6376
Epoch 103 loss=0.8471, clf_loss=0.2230, lbl_loss=0.6241
Epoch 104 loss=0.8487, clf_loss=0.2053, lbl_loss=0.6433
Epoch 105 loss=0.8425, clf_loss=0.2062, lbl_loss=0.6363
Epoch 106 loss=0.8633, clf_loss=0.2081, lbl_loss=0.6552
Epoch 107 loss=0.7961, clf_loss=0.1946, lbl_loss=0.6015
Epoch 108 loss=0.8285, clf_loss=0.2072, lbl_loss=0.6213
Epoch 109 loss=0.8119, clf_loss=0.1950, lbl_loss=0.6169
Epoch 110 loss=0.8157, clf_loss=0.1931, lbl_loss=0.6226
Epoch 111 loss=0.8178, clf_loss=0.2063, lbl_loss=0.6115
Epoch 112 loss=0.8010, clf_loss=0.1904, lbl_loss=0.6106
Epoch 113 loss=0.7982, clf_loss=0.1911, lbl_loss=0.6071
Epoch 114 loss=0.8268, clf_loss=0.2086, lbl_loss=0.6182
Epoch 115 loss=0.7942, clf_loss=0.2004, lbl_loss=0.5938
Epoch 116 loss=0.7881, clf_loss=0.1949, lbl_loss=0.5932
Epoch 117 loss=0.8001, clf_loss=0.1944, lbl_loss=0.6057
Epoch 118 loss=0.8038, clf_loss=0.2023, lbl_loss=0.6015
Epoch 119 loss=0.8000, clf_loss=0.1925, lbl_loss=0.6076
Epoch 120 loss=0.7932, clf_loss=0.1853, lbl_loss=0.6079
Epoch 121 loss=0.7840, clf_loss=0.1684, lbl_loss=0.6156
Epoch 122 loss=0.8035, clf_loss=0.1820, lbl_loss=0.6215
Epoch 123 loss=0.7871, clf_loss=0.1852, lbl_loss=0.6019
Epoch 124 loss=0.7829, clf_loss=0.1853, lbl_loss=0.5975
Epoch 125 loss=0.7821, clf_loss=0.1690, lbl_loss=0.6132
Epoch 126 loss=0.8094, clf_loss=0.1747, lbl_loss=0.6348
Epoch 127 loss=0.8013, clf_loss=0.1815, lbl_loss=0.6198
Epoch 128 loss=0.7805, clf_loss=0.1721, lbl_loss=0.6084
Epoch 129 loss=0.7483, clf_loss=0.1640, lbl_loss=0.5844
