/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ogbn-arxiv] NSReg, rotations [np.int64(4)] of [np.int64(4), np.int64(8), np.int64(10), np.int64(34)]
[ogbn-arxiv] n_epochs=400 eval_every=1 input_dim=128 wd=0.0 lr=0.001
Normal classes: [0, 1, 2, 3, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 35, 36, 37, 38, 39] in ogbn-arxiv
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 2851  num train neg edges: 264
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.2852, clf_loss=0.5863, lbl_loss=0.6989
Epoch  1 loss=1.1851, clf_loss=0.4981, lbl_loss=0.6870
Epoch  2 loss=1.1156, clf_loss=0.4368, lbl_loss=0.6789
Epoch  3 loss=1.0610, clf_loss=0.3931, lbl_loss=0.6680
Epoch  4 loss=1.0322, clf_loss=0.3571, lbl_loss=0.6751
Epoch  5 loss=0.9990, clf_loss=0.3302, lbl_loss=0.6688
Epoch  6 loss=1.0077, clf_loss=0.3119, lbl_loss=0.6957
Epoch  7 loss=0.9625, clf_loss=0.3019, lbl_loss=0.6606
Epoch  8 loss=0.9668, clf_loss=0.2998, lbl_loss=0.6670
Epoch  9 loss=0.9782, clf_loss=0.3030, lbl_loss=0.6752
Epoch 10 loss=0.9753, clf_loss=0.3094, lbl_loss=0.6659
Epoch 11 loss=0.9825, clf_loss=0.3156, lbl_loss=0.6669
Epoch 12 loss=0.9797, clf_loss=0.3201, lbl_loss=0.6596
Epoch 13 loss=0.9921, clf_loss=0.3232, lbl_loss=0.6690
Epoch 14 loss=1.0134, clf_loss=0.3215, lbl_loss=0.6920
Epoch 15 loss=1.0012, clf_loss=0.3194, lbl_loss=0.6818
Epoch 16 loss=0.9890, clf_loss=0.3150, lbl_loss=0.6740
Epoch 17 loss=0.9823, clf_loss=0.3109, lbl_loss=0.6715
Epoch 18 loss=0.9601, clf_loss=0.3065, lbl_loss=0.6535
Epoch 19 loss=0.9714, clf_loss=0.3025, lbl_loss=0.6689
Epoch 20 loss=0.9648, clf_loss=0.3004, lbl_loss=0.6644
Epoch 21 loss=0.9768, clf_loss=0.2982, lbl_loss=0.6786
Epoch 22 loss=0.9684, clf_loss=0.2980, lbl_loss=0.6704
Epoch 23 loss=0.9819, clf_loss=0.2985, lbl_loss=0.6834
Epoch 24 loss=0.9738, clf_loss=0.2993, lbl_loss=0.6746
Epoch 25 loss=0.9600, clf_loss=0.2999, lbl_loss=0.6601
Epoch 26 loss=0.9715, clf_loss=0.3001, lbl_loss=0.6713
Epoch 27 loss=0.9764, clf_loss=0.3001, lbl_loss=0.6763
Epoch 28 loss=0.9729, clf_loss=0.2996, lbl_loss=0.6732
Epoch 29 loss=0.9710, clf_loss=0.2985, lbl_loss=0.6725
Epoch 30 loss=0.9662, clf_loss=0.2972, lbl_loss=0.6691
Epoch 31 loss=0.9580, clf_loss=0.2959, lbl_loss=0.6622
Epoch 32 loss=0.9657, clf_loss=0.2949, lbl_loss=0.6708
Epoch 33 loss=0.9768, clf_loss=0.2944, lbl_loss=0.6823
Epoch 34 loss=0.9564, clf_loss=0.2936, lbl_loss=0.6628
Epoch 35 loss=0.9809, clf_loss=0.2936, lbl_loss=0.6874
Epoch 36 loss=0.9773, clf_loss=0.2921, lbl_loss=0.6852
Epoch 37 loss=0.9626, clf_loss=0.2928, lbl_loss=0.6698
Epoch 38 loss=0.9680, clf_loss=0.2915, lbl_loss=0.6765
Epoch 39 loss=0.9551, clf_loss=0.2921, lbl_loss=0.6630
Epoch 40 loss=0.9505, clf_loss=0.2914, lbl_loss=0.6592
Epoch 41 loss=0.9575, clf_loss=0.2891, lbl_loss=0.6684
Epoch 42 loss=0.9687, clf_loss=0.2880, lbl_loss=0.6806
Epoch 43 loss=0.9424, clf_loss=0.2869, lbl_loss=0.6555
Epoch 44 loss=0.9576, clf_loss=0.2863, lbl_loss=0.6713
Epoch 45 loss=0.9522, clf_loss=0.2848, lbl_loss=0.6674
Epoch 46 loss=0.9294, clf_loss=0.2822, lbl_loss=0.6472
Epoch 47 loss=0.9517, clf_loss=0.2805, lbl_loss=0.6712
Epoch 48 loss=0.9447, clf_loss=0.2804, lbl_loss=0.6643
Epoch 49 loss=0.9509, clf_loss=0.2790, lbl_loss=0.6719
Epoch 50 loss=0.9416, clf_loss=0.2800, lbl_loss=0.6616
Epoch 51 loss=0.9383, clf_loss=0.2777, lbl_loss=0.6606
Epoch 52 loss=0.9386, clf_loss=0.2771, lbl_loss=0.6616
Epoch 53 loss=0.9510, clf_loss=0.2758, lbl_loss=0.6752
Epoch 54 loss=0.9347, clf_loss=0.2703, lbl_loss=0.6644
Epoch 55 loss=0.9292, clf_loss=0.2693, lbl_loss=0.6599
Epoch 56 loss=0.9192, clf_loss=0.2693, lbl_loss=0.6500
Epoch 57 loss=0.9170, clf_loss=0.2710, lbl_loss=0.6460
Epoch 58 loss=0.9186, clf_loss=0.2669, lbl_loss=0.6517
Epoch 59 loss=0.9404, clf_loss=0.2628, lbl_loss=0.6776
Epoch 60 loss=0.9199, clf_loss=0.2638, lbl_loss=0.6561
Epoch 61 loss=0.9152, clf_loss=0.2603, lbl_loss=0.6549
Epoch 62 loss=0.9007, clf_loss=0.2594, lbl_loss=0.6413
Epoch 63 loss=0.9093, clf_loss=0.2582, lbl_loss=0.6512
Epoch 64 loss=0.9205, clf_loss=0.2554, lbl_loss=0.6652
Epoch 65 loss=0.9016, clf_loss=0.2532, lbl_loss=0.6484
Epoch 66 loss=0.8954, clf_loss=0.2512, lbl_loss=0.6443
Epoch 67 loss=0.8940, clf_loss=0.2514, lbl_loss=0.6426
Epoch 68 loss=0.8874, clf_loss=0.2498, lbl_loss=0.6376
Epoch 69 loss=0.8912, clf_loss=0.2420, lbl_loss=0.6492
Epoch 70 loss=0.8871, clf_loss=0.2395, lbl_loss=0.6476
Epoch 71 loss=0.8910, clf_loss=0.2349, lbl_loss=0.6561
Epoch 72 loss=0.8658, clf_loss=0.2320, lbl_loss=0.6338
Epoch 73 loss=0.8692, clf_loss=0.2348, lbl_loss=0.6343
