/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ogbn-arxiv] NSReg, rotations [np.int64(10)] of [np.int64(4), np.int64(8), np.int64(10), np.int64(34)]
[ogbn-arxiv] n_epochs=400 eval_every=1 input_dim=128 wd=0.0 lr=0.001
Normal classes: [0, 1, 2, 3, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 35, 36, 37, 38, 39] in ogbn-arxiv
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 2555  num train neg edges: 537
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.5643, clf_loss=0.8889, lbl_loss=0.6754
Epoch  1 loss=1.3778, clf_loss=0.7035, lbl_loss=0.6743
Epoch  2 loss=1.2337, clf_loss=0.5635, lbl_loss=0.6703
Epoch  3 loss=1.1400, clf_loss=0.4626, lbl_loss=0.6774
Epoch  4 loss=1.0726, clf_loss=0.4013, lbl_loss=0.6713
Epoch  5 loss=1.0318, clf_loss=0.3615, lbl_loss=0.6702
Epoch  6 loss=1.0091, clf_loss=0.3322, lbl_loss=0.6770
Epoch  7 loss=0.9731, clf_loss=0.3137, lbl_loss=0.6595
Epoch  8 loss=0.9682, clf_loss=0.3028, lbl_loss=0.6654
Epoch  9 loss=0.9838, clf_loss=0.3000, lbl_loss=0.6838
Epoch 10 loss=0.9708, clf_loss=0.3026, lbl_loss=0.6682
Epoch 11 loss=0.9744, clf_loss=0.3095, lbl_loss=0.6649
Epoch 12 loss=0.9777, clf_loss=0.3163, lbl_loss=0.6615
Epoch 13 loss=0.9885, clf_loss=0.3207, lbl_loss=0.6678
Epoch 14 loss=0.9976, clf_loss=0.3243, lbl_loss=0.6734
Epoch 15 loss=1.0022, clf_loss=0.3235, lbl_loss=0.6787
Epoch 16 loss=0.9819, clf_loss=0.3213, lbl_loss=0.6606
Epoch 17 loss=1.0034, clf_loss=0.3165, lbl_loss=0.6869
Epoch 18 loss=0.9678, clf_loss=0.3122, lbl_loss=0.6555
Epoch 19 loss=0.9724, clf_loss=0.3071, lbl_loss=0.6653
Epoch 20 loss=0.9824, clf_loss=0.3032, lbl_loss=0.6792
Epoch 21 loss=0.9776, clf_loss=0.3006, lbl_loss=0.6770
Epoch 22 loss=0.9508, clf_loss=0.2997, lbl_loss=0.6510
Epoch 23 loss=0.9757, clf_loss=0.2998, lbl_loss=0.6759
Epoch 24 loss=0.9723, clf_loss=0.3017, lbl_loss=0.6706
Epoch 25 loss=0.9821, clf_loss=0.3039, lbl_loss=0.6782
Epoch 26 loss=0.9572, clf_loss=0.3050, lbl_loss=0.6522
Epoch 27 loss=0.9662, clf_loss=0.3057, lbl_loss=0.6606
Epoch 28 loss=0.9797, clf_loss=0.3048, lbl_loss=0.6749
Epoch 29 loss=0.9703, clf_loss=0.3035, lbl_loss=0.6667
Epoch 30 loss=0.9697, clf_loss=0.3016, lbl_loss=0.6681
Epoch 31 loss=0.9686, clf_loss=0.3002, lbl_loss=0.6684
Epoch 32 loss=0.9712, clf_loss=0.2990, lbl_loss=0.6722
Epoch 33 loss=0.9747, clf_loss=0.2982, lbl_loss=0.6765
Epoch 34 loss=0.9774, clf_loss=0.2987, lbl_loss=0.6787
Epoch 35 loss=0.9734, clf_loss=0.2986, lbl_loss=0.6749
