/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ogbn-arxiv] NSReg, rotations [np.int64(10)] of [np.int64(4), np.int64(8), np.int64(10), np.int64(34)]
[ogbn-arxiv] n_epochs=400 eval_every=1 input_dim=128 wd=0.0 lr=0.001
Normal classes: [0, 1, 2, 3, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 35, 36, 37, 38, 39] in ogbn-arxiv
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 3278  num train neg edges: 392
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.3750, clf_loss=0.7034, lbl_loss=0.6716
Epoch  1 loss=1.2588, clf_loss=0.5894, lbl_loss=0.6694
Epoch  2 loss=1.1874, clf_loss=0.5131, lbl_loss=0.6743
Epoch  3 loss=1.1334, clf_loss=0.4511, lbl_loss=0.6824
Epoch  4 loss=1.0747, clf_loss=0.3996, lbl_loss=0.6751
Epoch  5 loss=1.0371, clf_loss=0.3608, lbl_loss=0.6764
Epoch  6 loss=1.0163, clf_loss=0.3336, lbl_loss=0.6827
Epoch  7 loss=0.9882, clf_loss=0.3150, lbl_loss=0.6732
Epoch  8 loss=0.9861, clf_loss=0.3043, lbl_loss=0.6818
Epoch  9 loss=0.9696, clf_loss=0.2999, lbl_loss=0.6697
Epoch 10 loss=0.9693, clf_loss=0.3008, lbl_loss=0.6685
Epoch 11 loss=0.9840, clf_loss=0.3057, lbl_loss=0.6783
Epoch 12 loss=0.9962, clf_loss=0.3119, lbl_loss=0.6843
Epoch 13 loss=0.9985, clf_loss=0.3172, lbl_loss=0.6813
Epoch 14 loss=1.0087, clf_loss=0.3221, lbl_loss=0.6866
Epoch 15 loss=0.9982, clf_loss=0.3240, lbl_loss=0.6742
Epoch 16 loss=0.9860, clf_loss=0.3236, lbl_loss=0.6624
Epoch 17 loss=0.9821, clf_loss=0.3210, lbl_loss=0.6611
Epoch 18 loss=0.9745, clf_loss=0.3179, lbl_loss=0.6566
Epoch 19 loss=0.9936, clf_loss=0.3135, lbl_loss=0.6801
Epoch 20 loss=0.9911, clf_loss=0.3091, lbl_loss=0.6820
Epoch 21 loss=0.9487, clf_loss=0.3056, lbl_loss=0.6431
Epoch 22 loss=0.9785, clf_loss=0.3022, lbl_loss=0.6763
Epoch 23 loss=0.9781, clf_loss=0.3007, lbl_loss=0.6774
Epoch 24 loss=0.9806, clf_loss=0.2999, lbl_loss=0.6807
Epoch 25 loss=0.9744, clf_loss=0.2996, lbl_loss=0.6749
Epoch 26 loss=0.9763, clf_loss=0.3005, lbl_loss=0.6758
Epoch 27 loss=0.9669, clf_loss=0.3017, lbl_loss=0.6651
Epoch 28 loss=0.9836, clf_loss=0.3030, lbl_loss=0.6805
Epoch 29 loss=0.9794, clf_loss=0.3041, lbl_loss=0.6753
Epoch 30 loss=0.9770, clf_loss=0.3046, lbl_loss=0.6725
Epoch 31 loss=0.9848, clf_loss=0.3044, lbl_loss=0.6804
Epoch 32 loss=0.9798, clf_loss=0.3040, lbl_loss=0.6759
Epoch 33 loss=0.9718, clf_loss=0.3031, lbl_loss=0.6687
Epoch 34 loss=0.9815, clf_loss=0.3020, lbl_loss=0.6795
Epoch 35 loss=0.9752, clf_loss=0.3011, lbl_loss=0.6741
Epoch 36 loss=0.9642, clf_loss=0.3001, lbl_loss=0.6642
Epoch 37 loss=0.9791, clf_loss=0.2995, lbl_loss=0.6796
Epoch 38 loss=0.9831, clf_loss=0.2989, lbl_loss=0.6842
Epoch 39 loss=0.9609, clf_loss=0.2994, lbl_loss=0.6615
Epoch 40 loss=0.9852, clf_loss=0.2990, lbl_loss=0.6862
Epoch 41 loss=0.9657, clf_loss=0.2995, lbl_loss=0.6662
Epoch 42 loss=0.9732, clf_loss=0.2994, lbl_loss=0.6737
Epoch 43 loss=0.9781, clf_loss=0.2999, lbl_loss=0.6781
Epoch 44 loss=0.9615, clf_loss=0.2997, lbl_loss=0.6617
Epoch 45 loss=0.9613, clf_loss=0.2994, lbl_loss=0.6619
Epoch 46 loss=0.9779, clf_loss=0.2996, lbl_loss=0.6783
Epoch 47 loss=0.9468, clf_loss=0.2986, lbl_loss=0.6481
Epoch 48 loss=0.9751, clf_loss=0.2986, lbl_loss=0.6765
Epoch 49 loss=0.9529, clf_loss=0.2979, lbl_loss=0.6550
Epoch 50 loss=0.9725, clf_loss=0.2975, lbl_loss=0.6749
Epoch 51 loss=0.9832, clf_loss=0.2968, lbl_loss=0.6863
Epoch 52 loss=0.9592, clf_loss=0.2974, lbl_loss=0.6618
Epoch 53 loss=0.9594, clf_loss=0.2969, lbl_loss=0.6624
Epoch 54 loss=0.9569, clf_loss=0.2966, lbl_loss=0.6603
Epoch 55 loss=0.9686, clf_loss=0.2966, lbl_loss=0.6720
Epoch 56 loss=0.9477, clf_loss=0.2960, lbl_loss=0.6517
Epoch 57 loss=0.9623, clf_loss=0.2952, lbl_loss=0.6671
Epoch 58 loss=0.9501, clf_loss=0.2960, lbl_loss=0.6541
Epoch 59 loss=0.9601, clf_loss=0.2946, lbl_loss=0.6655
Epoch 60 loss=0.9608, clf_loss=0.2939, lbl_loss=0.6669
Epoch 61 loss=0.9538, clf_loss=0.2932, lbl_loss=0.6606
Epoch 62 loss=0.9495, clf_loss=0.2931, lbl_loss=0.6564
Epoch 63 loss=0.9585, clf_loss=0.2948, lbl_loss=0.6636
Epoch 64 loss=0.9579, clf_loss=0.2922, lbl_loss=0.6657
Epoch 65 loss=0.9600, clf_loss=0.2950, lbl_loss=0.6649
Epoch 66 loss=0.9254, clf_loss=0.2907, lbl_loss=0.6347
Epoch 67 loss=0.9357, clf_loss=0.2898, lbl_loss=0.6459
Epoch 68 loss=0.9502, clf_loss=0.2915, lbl_loss=0.6587
Epoch 69 loss=0.9366, clf_loss=0.2903, lbl_loss=0.6463
Epoch 70 loss=0.9493, clf_loss=0.2886, lbl_loss=0.6607
Epoch 71 loss=0.9481, clf_loss=0.2919, lbl_loss=0.6562
Epoch 72 loss=0.9459, clf_loss=0.2873, lbl_loss=0.6586
Epoch 73 loss=0.9341, clf_loss=0.2895, lbl_loss=0.6446
Epoch 74 loss=0.9333, clf_loss=0.2874, lbl_loss=0.6459
Epoch 75 loss=0.9311, clf_loss=0.2875, lbl_loss=0.6435
Epoch 76 loss=0.9384, clf_loss=0.2914, lbl_loss=0.6470
Epoch 77 loss=0.9279, clf_loss=0.2855, lbl_loss=0.6424
Epoch 78 loss=0.8994, clf_loss=0.2840, lbl_loss=0.6155
Epoch 79 loss=0.9403, clf_loss=0.2862, lbl_loss=0.6541
Epoch 80 loss=0.9196, clf_loss=0.2817, lbl_loss=0.6380
Epoch 81 loss=0.9190, clf_loss=0.2824, lbl_loss=0.6366
Epoch 82 loss=0.9229, clf_loss=0.2841, lbl_loss=0.6388
Epoch 83 loss=0.9158, clf_loss=0.2855, lbl_loss=0.6303
Epoch 84 loss=0.8981, clf_loss=0.2817, lbl_loss=0.6165
Epoch 85 loss=0.8958, clf_loss=0.2810, lbl_loss=0.6148
Epoch 86 loss=0.9097, clf_loss=0.2804, lbl_loss=0.6292
Epoch 87 loss=0.9102, clf_loss=0.2797, lbl_loss=0.6305
Epoch 88 loss=0.9094, clf_loss=0.2783, lbl_loss=0.6311
Epoch 89 loss=0.8995, clf_loss=0.2770, lbl_loss=0.6225
Epoch 90 loss=0.9161, clf_loss=0.2773, lbl_loss=0.6387
Epoch 91 loss=0.9158, clf_loss=0.2771, lbl_loss=0.6387
Epoch 92 loss=0.8998, clf_loss=0.2768, lbl_loss=0.6231
Epoch 93 loss=0.9208, clf_loss=0.2758, lbl_loss=0.6450
Epoch 94 loss=0.9197, clf_loss=0.2722, lbl_loss=0.6475
Epoch 95 loss=0.9007, clf_loss=0.2744, lbl_loss=0.6263
Epoch 96 loss=0.9068, clf_loss=0.2710, lbl_loss=0.6358
Epoch 97 loss=0.8755, clf_loss=0.2699, lbl_loss=0.6056
Epoch 98 loss=0.8842, clf_loss=0.2703, lbl_loss=0.6139
Epoch 99 loss=0.9008, clf_loss=0.2689, lbl_loss=0.6319
Epoch 100 loss=0.8922, clf_loss=0.2644, lbl_loss=0.6279
Epoch 101 loss=0.8699, clf_loss=0.2632, lbl_loss=0.6067
Epoch 102 loss=0.8810, clf_loss=0.2628, lbl_loss=0.6182
Epoch 103 loss=0.8779, clf_loss=0.2618, lbl_loss=0.6161
Epoch 104 loss=0.9063, clf_loss=0.2648, lbl_loss=0.6415
Epoch 105 loss=0.8692, clf_loss=0.2596, lbl_loss=0.6096
Epoch 106 loss=0.8670, clf_loss=0.2616, lbl_loss=0.6054
Epoch 107 loss=0.8770, clf_loss=0.2575, lbl_loss=0.6195
Epoch 108 loss=0.8704, clf_loss=0.2582, lbl_loss=0.6122
Epoch 109 loss=0.8628, clf_loss=0.2563, lbl_loss=0.6065
Epoch 110 loss=0.8736, clf_loss=0.2528, lbl_loss=0.6208
Epoch 111 loss=0.8367, clf_loss=0.2509, lbl_loss=0.5858
Epoch 112 loss=0.8695, clf_loss=0.2529, lbl_loss=0.6165
