/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ogbn-arxiv] NSReg, rotations [np.int64(4)] of [np.int64(4), np.int64(8), np.int64(10), np.int64(34)]
[ogbn-arxiv] n_epochs=400 eval_every=1 input_dim=128 wd=0.0 lr=0.001
Normal classes: [0, 1, 2, 3, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 35, 36, 37, 38, 39] in ogbn-arxiv
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 2518  num train neg edges: 341
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.1456, clf_loss=0.4758, lbl_loss=0.6698
Epoch  1 loss=1.0887, clf_loss=0.4145, lbl_loss=0.6742
Epoch  2 loss=1.0459, clf_loss=0.3657, lbl_loss=0.6802
Epoch  3 loss=0.9999, clf_loss=0.3312, lbl_loss=0.6687
Epoch  4 loss=0.9859, clf_loss=0.3095, lbl_loss=0.6764
Epoch  5 loss=0.9718, clf_loss=0.3006, lbl_loss=0.6712
Epoch  6 loss=0.9722, clf_loss=0.3019, lbl_loss=0.6703
Epoch  7 loss=0.9911, clf_loss=0.3090, lbl_loss=0.6820
Epoch  8 loss=0.9747, clf_loss=0.3168, lbl_loss=0.6579
Epoch  9 loss=0.9854, clf_loss=0.3219, lbl_loss=0.6636
Epoch 10 loss=1.0052, clf_loss=0.3232, lbl_loss=0.6820
Epoch 11 loss=0.9900, clf_loss=0.3213, lbl_loss=0.6687
Epoch 12 loss=0.9789, clf_loss=0.3171, lbl_loss=0.6618
Epoch 13 loss=0.9816, clf_loss=0.3116, lbl_loss=0.6700
Epoch 14 loss=0.9789, clf_loss=0.3066, lbl_loss=0.6723
Epoch 15 loss=0.9662, clf_loss=0.3030, lbl_loss=0.6632
Epoch 16 loss=0.9851, clf_loss=0.3003, lbl_loss=0.6848
Epoch 17 loss=0.9639, clf_loss=0.2995, lbl_loss=0.6644
Epoch 18 loss=0.9762, clf_loss=0.2998, lbl_loss=0.6764
Epoch 19 loss=0.9762, clf_loss=0.3013, lbl_loss=0.6749
Epoch 20 loss=0.9795, clf_loss=0.3028, lbl_loss=0.6768
Epoch 21 loss=0.9742, clf_loss=0.3039, lbl_loss=0.6703
Epoch 22 loss=0.9792, clf_loss=0.3044, lbl_loss=0.6748
Epoch 23 loss=0.9815, clf_loss=0.3041, lbl_loss=0.6773
Epoch 24 loss=0.9811, clf_loss=0.3033, lbl_loss=0.6778
Epoch 25 loss=0.9797, clf_loss=0.3018, lbl_loss=0.6779
Epoch 26 loss=0.9804, clf_loss=0.3007, lbl_loss=0.6797
Epoch 27 loss=0.9681, clf_loss=0.2987, lbl_loss=0.6693
Epoch 28 loss=0.9723, clf_loss=0.2978, lbl_loss=0.6745
Epoch 29 loss=0.9610, clf_loss=0.2973, lbl_loss=0.6637
Epoch 30 loss=0.9591, clf_loss=0.2970, lbl_loss=0.6622
Epoch 31 loss=0.9735, clf_loss=0.2972, lbl_loss=0.6763
Epoch 32 loss=0.9645, clf_loss=0.2968, lbl_loss=0.6677
Epoch 33 loss=0.9662, clf_loss=0.2967, lbl_loss=0.6695
