/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ogbn-arxiv] NSReg, rotations [np.int64(10)] of [np.int64(4), np.int64(8), np.int64(10), np.int64(34)]
[ogbn-arxiv] n_epochs=400 eval_every=1 input_dim=128 wd=0.0 lr=0.001
Normal classes: [0, 1, 2, 3, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 35, 36, 37, 38, 39] in ogbn-arxiv
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 2305  num train neg edges: 475
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.5026, clf_loss=0.8237, lbl_loss=0.6789
Epoch  1 loss=1.4171, clf_loss=0.7342, lbl_loss=0.6829
Epoch  2 loss=1.3668, clf_loss=0.6912, lbl_loss=0.6756
Epoch  3 loss=1.3253, clf_loss=0.6576, lbl_loss=0.6677
Epoch  4 loss=1.2933, clf_loss=0.6218, lbl_loss=0.6714
Epoch  5 loss=1.2599, clf_loss=0.5853, lbl_loss=0.6746
Epoch  6 loss=1.2214, clf_loss=0.5478, lbl_loss=0.6736
Epoch  7 loss=1.1748, clf_loss=0.5103, lbl_loss=0.6646
Epoch  8 loss=1.1594, clf_loss=0.4738, lbl_loss=0.6856
Epoch  9 loss=1.1243, clf_loss=0.4386, lbl_loss=0.6857
Epoch 10 loss=1.0854, clf_loss=0.4045, lbl_loss=0.6809
Epoch 11 loss=1.0484, clf_loss=0.3718, lbl_loss=0.6766
Epoch 12 loss=1.0189, clf_loss=0.3447, lbl_loss=0.6742
Epoch 13 loss=0.9995, clf_loss=0.3224, lbl_loss=0.6771
Epoch 14 loss=0.9829, clf_loss=0.3088, lbl_loss=0.6742
Epoch 15 loss=0.9804, clf_loss=0.3021, lbl_loss=0.6783
Epoch 16 loss=0.9769, clf_loss=0.2999, lbl_loss=0.6769
Epoch 17 loss=0.9892, clf_loss=0.3069, lbl_loss=0.6823
Epoch 18 loss=0.9901, clf_loss=0.3141, lbl_loss=0.6760
Epoch 19 loss=0.9824, clf_loss=0.3215, lbl_loss=0.6609
Epoch 20 loss=0.9901, clf_loss=0.3283, lbl_loss=0.6619
Epoch 21 loss=1.0085, clf_loss=0.3311, lbl_loss=0.6774
Epoch 22 loss=1.0091, clf_loss=0.3315, lbl_loss=0.6776
Epoch 23 loss=0.9970, clf_loss=0.3298, lbl_loss=0.6672
Epoch 24 loss=0.9987, clf_loss=0.3257, lbl_loss=0.6731
Epoch 25 loss=0.9947, clf_loss=0.3212, lbl_loss=0.6735
Epoch 26 loss=0.9778, clf_loss=0.3165, lbl_loss=0.6613
Epoch 27 loss=0.9748, clf_loss=0.3104, lbl_loss=0.6644
Epoch 28 loss=0.9718, clf_loss=0.3072, lbl_loss=0.6646
Epoch 29 loss=0.9884, clf_loss=0.3028, lbl_loss=0.6856
Epoch 30 loss=0.9756, clf_loss=0.3011, lbl_loss=0.6745
Epoch 31 loss=0.9630, clf_loss=0.3006, lbl_loss=0.6624
Epoch 32 loss=0.9579, clf_loss=0.2988, lbl_loss=0.6590
Epoch 33 loss=0.9637, clf_loss=0.2992, lbl_loss=0.6645
Epoch 34 loss=0.9519, clf_loss=0.3000, lbl_loss=0.6518
Epoch 35 loss=0.9567, clf_loss=0.3008, lbl_loss=0.6558
Epoch 36 loss=0.9768, clf_loss=0.3010, lbl_loss=0.6758
Epoch 37 loss=0.9847, clf_loss=0.3025, lbl_loss=0.6822
Epoch 38 loss=0.9919, clf_loss=0.3029, lbl_loss=0.6890
Epoch 39 loss=0.9516, clf_loss=0.3028, lbl_loss=0.6488
Epoch 40 loss=0.9820, clf_loss=0.3025, lbl_loss=0.6795
Epoch 41 loss=0.9903, clf_loss=0.3027, lbl_loss=0.6875
Epoch 42 loss=0.9772, clf_loss=0.3011, lbl_loss=0.6760
Epoch 43 loss=0.9798, clf_loss=0.3008, lbl_loss=0.6790
Epoch 44 loss=0.9586, clf_loss=0.2995, lbl_loss=0.6591
Epoch 45 loss=0.9782, clf_loss=0.2989, lbl_loss=0.6793
Epoch 46 loss=0.9680, clf_loss=0.2977, lbl_loss=0.6703
Epoch 47 loss=0.9673, clf_loss=0.2975, lbl_loss=0.6698
Epoch 48 loss=0.9662, clf_loss=0.2968, lbl_loss=0.6694
Epoch 49 loss=0.9651, clf_loss=0.2967, lbl_loss=0.6684
Epoch 50 loss=0.9785, clf_loss=0.2970, lbl_loss=0.6814
Epoch 51 loss=0.9630, clf_loss=0.2965, lbl_loss=0.6665
Epoch 52 loss=0.9572, clf_loss=0.2972, lbl_loss=0.6600
Epoch 53 loss=0.9687, clf_loss=0.2982, lbl_loss=0.6705
Epoch 54 loss=0.9588, clf_loss=0.2968, lbl_loss=0.6620
