# gpu=4 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset photo --seed 0 --method nsreg --tag E400_nsreg --epochs 400 --rotations 7
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(7)] of [np.int64(0), np.int64(7)]
Epoch 71 loss=0.9173, clf_loss=0.2543, lbl_loss=0.6630
Epoch 72 loss=0.8933, clf_loss=0.2392, lbl_loss=0.6542
Epoch 73 loss=0.9165, clf_loss=0.2365, lbl_loss=0.6800
Epoch 74 loss=0.8841, clf_loss=0.2182, lbl_loss=0.6659
Epoch 75 loss=0.8783, clf_loss=0.2131, lbl_loss=0.6652
Epoch 76 loss=0.8754, clf_loss=0.2065, lbl_loss=0.6689
Epoch 77 loss=0.8740, clf_loss=0.1961, lbl_loss=0.6779
Epoch 78 loss=0.8536, clf_loss=0.1823, lbl_loss=0.6713
Epoch 79 loss=0.8447, clf_loss=0.1794, lbl_loss=0.6653
Epoch 80 loss=0.8444, clf_loss=0.1671, lbl_loss=0.6773
Epoch 81 loss=0.8411, clf_loss=0.1674, lbl_loss=0.6737
Epoch 82 loss=0.8366, clf_loss=0.1644, lbl_loss=0.6722
Epoch 83 loss=0.8178, clf_loss=0.1577, lbl_loss=0.6600
Epoch 84 loss=0.8092, clf_loss=0.1312, lbl_loss=0.6779
Epoch 85 loss=0.8087, clf_loss=0.1386, lbl_loss=0.6701
Epoch 86 loss=0.7963, clf_loss=0.1329, lbl_loss=0.6634
Epoch 87 loss=0.8009, clf_loss=0.1283, lbl_loss=0.6726
Epoch 88 loss=0.7965, clf_loss=0.1190, lbl_loss=0.6776
Epoch 89 loss=0.7819, clf_loss=0.1125, lbl_loss=0.6694
Epoch 90 loss=0.7682, clf_loss=0.1042, lbl_loss=0.6641
Epoch 91 loss=0.7496, clf_loss=0.0925, lbl_loss=0.6571
Epoch 92 loss=0.7789, clf_loss=0.1068, lbl_loss=0.6721
Epoch 93 loss=0.7873, clf_loss=0.1208, lbl_loss=0.6665
Epoch 94 loss=0.7861, clf_loss=0.1246, lbl_loss=0.6614
Epoch 95 loss=0.7594, clf_loss=0.0769, lbl_loss=0.6825
Epoch 96 loss=0.7838, clf_loss=0.1168, lbl_loss=0.6670
Epoch 97 loss=0.7531, clf_loss=0.1043, lbl_loss=0.6488
Epoch 98 loss=0.7422, clf_loss=0.0848, lbl_loss=0.6574
Epoch 99 loss=0.7489, clf_loss=0.0947, lbl_loss=0.6542
Epoch 100 loss=0.7308, clf_loss=0.0668, lbl_loss=0.6640
Epoch 101 loss=0.7297, clf_loss=0.0767, lbl_loss=0.6529
Epoch 102 loss=0.7649, clf_loss=0.0718, lbl_loss=0.6931
Epoch 103 loss=0.7497, clf_loss=0.0707, lbl_loss=0.6790
Epoch 104 loss=0.7422, clf_loss=0.0708, lbl_loss=0.6714
Epoch 105 loss=0.7404, clf_loss=0.0627, lbl_loss=0.6777
Epoch 106 loss=0.7534, clf_loss=0.0809, lbl_loss=0.6725
Epoch 107 loss=0.7268, clf_loss=0.0542, lbl_loss=0.6726
Epoch 108 loss=0.7490, clf_loss=0.0831, lbl_loss=0.6659
Epoch 109 loss=0.7158, clf_loss=0.0497, lbl_loss=0.6660
Epoch 110 loss=0.7119, clf_loss=0.0534, lbl_loss=0.6585
Epoch 111 loss=0.7211, clf_loss=0.0513, lbl_loss=0.6698
Epoch 112 loss=0.7212, clf_loss=0.0503, lbl_loss=0.6709
Epoch 113 loss=0.7458, clf_loss=0.0698, lbl_loss=0.6760
Epoch 114 loss=0.7229, clf_loss=0.0537, lbl_loss=0.6692
Epoch 115 loss=0.7066, clf_loss=0.0377, lbl_loss=0.6689
Epoch 116 loss=0.6955, clf_loss=0.0379, lbl_loss=0.6576
Epoch 117 loss=0.7023, clf_loss=0.0419, lbl_loss=0.6604
Epoch 118 loss=0.6983, clf_loss=0.0477, lbl_loss=0.6505
Epoch 119 loss=0.7100, clf_loss=0.0477, lbl_loss=0.6623
Epoch 120 loss=0.7167, clf_loss=0.0446, lbl_loss=0.6720
Epoch 121 loss=0.7055, clf_loss=0.0308, lbl_loss=0.6747
Epoch 122 loss=0.7301, clf_loss=0.0563, lbl_loss=0.6738
Epoch 123 loss=0.7243, clf_loss=0.0596, lbl_loss=0.6647
Epoch 124 loss=0.7243, clf_loss=0.0527, lbl_loss=0.6717
Epoch 125 loss=0.7396, clf_loss=0.0663, lbl_loss=0.6733
Epoch 126 loss=0.7120, clf_loss=0.0436, lbl_loss=0.6684
Epoch 127 loss=0.7060, clf_loss=0.0349, lbl_loss=0.6712
Epoch 128 loss=0.7337, clf_loss=0.0640, lbl_loss=0.6697
Epoch 129 loss=0.7077, clf_loss=0.0451, lbl_loss=0.6626
Epoch 130 loss=0.7310, clf_loss=0.0708, lbl_loss=0.6602
Epoch 131 loss=0.6994, clf_loss=0.0345, lbl_loss=0.6649
Epoch 132 loss=0.6937, clf_loss=0.0336, lbl_loss=0.6601
Epoch 133 loss=0.7175, clf_loss=0.0696, lbl_loss=0.6479
Epoch 134 loss=0.6954, clf_loss=0.0330, lbl_loss=0.6624
Epoch 135 loss=0.7448, clf_loss=0.0698, lbl_loss=0.6749
Epoch 136 loss=0.7274, clf_loss=0.0629, lbl_loss=0.6645
Epoch 137 loss=0.6987, clf_loss=0.0231, lbl_loss=0.6756
Epoch 138 loss=0.7162, clf_loss=0.0500, lbl_loss=0.6663
Epoch 139 loss=0.7146, clf_loss=0.0520, lbl_loss=0.6626
Epoch 140 loss=0.6832, clf_loss=0.0258, lbl_loss=0.6573
Epoch 141 loss=0.6861, clf_loss=0.0335, lbl_loss=0.6526
Epoch 142 loss=0.7023, clf_loss=0.0387, lbl_loss=0.6636
Epoch 143 loss=0.6950, clf_loss=0.0303, lbl_loss=0.6647
Epoch 144 loss=0.6898, clf_loss=0.0265, lbl_loss=0.6633
Epoch 145 loss=0.7476, clf_loss=0.0782, lbl_loss=0.6694
Epoch 146 loss=0.6771, clf_loss=0.0253, lbl_loss=0.6518
Epoch 147 loss=0.6838, clf_loss=0.0305, lbl_loss=0.6533
Epoch 148 loss=0.6975, clf_loss=0.0489, lbl_loss=0.6486
Epoch 149 loss=0.6960, clf_loss=0.0438, lbl_loss=0.6523
Epoch 150 loss=0.6762, clf_loss=0.0155, lbl_loss=0.6607
Epoch 151 loss=0.6886, clf_loss=0.0227, lbl_loss=0.6659
Epoch 152 loss=0.7047, clf_loss=0.0391, lbl_loss=0.6656
Epoch 153 loss=0.6817, clf_loss=0.0259, lbl_loss=0.6558
Epoch 154 loss=0.6664, clf_loss=0.0181, lbl_loss=0.6483
Epoch 155 loss=0.6878, clf_loss=0.0294, lbl_loss=0.6584
Epoch 156 loss=0.6804, clf_loss=0.0219, lbl_loss=0.6585
Epoch 157 loss=0.6856, clf_loss=0.0206, lbl_loss=0.6650
Epoch 158 loss=0.6760, clf_loss=0.0221, lbl_loss=0.6539
Epoch 159 loss=0.6712, clf_loss=0.0194, lbl_loss=0.6518
Epoch 160 loss=0.6622, clf_loss=0.0117, lbl_loss=0.6505
Epoch 161 loss=0.6882, clf_loss=0.0286, lbl_loss=0.6596
Epoch 162 loss=0.6743, clf_loss=0.0181, lbl_loss=0.6563
Epoch 163 loss=0.6702, clf_loss=0.0250, lbl_loss=0.6451
Epoch 164 loss=0.6866, clf_loss=0.0278, lbl_loss=0.6588
Epoch 165 loss=0.6685, clf_loss=0.0120, lbl_loss=0.6565
Epoch 166 loss=0.6950, clf_loss=0.0272, lbl_loss=0.6679
Epoch 167 loss=0.6824, clf_loss=0.0267, lbl_loss=0.6558
Epoch 168 loss=0.6834, clf_loss=0.0321, lbl_loss=0.6512
Epoch 169 loss=0.6597, clf_loss=0.0107, lbl_loss=0.6490
Epoch 170 loss=0.6788, clf_loss=0.0216, lbl_loss=0.6571
Epoch 171 loss=0.6862, clf_loss=0.0159, lbl_loss=0.6702
Epoch 172 loss=0.6602, clf_loss=0.0251, lbl_loss=0.6351
Epoch 173 loss=0.6734, clf_loss=0.0142, lbl_loss=0.6592
Epoch 174 loss=0.6857, clf_loss=0.0185, lbl_loss=0.6672
Epoch 175 loss=0.6581, clf_loss=0.0125, lbl_loss=0.6456
Epoch 176 loss=0.6635, clf_loss=0.0122, lbl_loss=0.6512
Epoch 177 loss=0.6543, clf_loss=0.0146, lbl_loss=0.6397
Epoch 178 loss=0.6649, clf_loss=0.0128, lbl_loss=0.6522
Epoch 179 loss=0.6721, clf_loss=0.0142, lbl_loss=0.6578
Epoch 180 loss=0.6699, clf_loss=0.0149, lbl_loss=0.6550
Epoch 181 loss=0.6571, clf_loss=0.0113, lbl_loss=0.6457
Epoch 182 loss=0.6522, clf_loss=0.0081, lbl_loss=0.6441
Epoch 183 loss=0.6491, clf_loss=0.0128, lbl_loss=0.6363
Epoch 184 loss=0.6721, clf_loss=0.0103, lbl_loss=0.6618
Epoch 185 loss=0.6534, clf_loss=0.0111, lbl_loss=0.6423
Epoch 186 loss=0.6459, clf_loss=0.0105, lbl_loss=0.6355
Epoch 187 loss=0.6446, clf_loss=0.0063, lbl_loss=0.6383
Epoch 188 loss=0.6540, clf_loss=0.0159, lbl_loss=0.6381
Epoch 189 loss=0.6555, clf_loss=0.0168, lbl_loss=0.6387
Epoch 190 loss=0.6426, clf_loss=0.0057, lbl_loss=0.6369
Epoch 191 loss=0.6568, clf_loss=0.0101, lbl_loss=0.6467
Epoch 192 loss=0.6609, clf_loss=0.0183, lbl_loss=0.6425
Epoch 193 loss=0.6441, clf_loss=0.0161, lbl_loss=0.6280
Epoch 194 loss=0.6637, clf_loss=0.0133, lbl_loss=0.6504
Epoch 195 loss=0.6768, clf_loss=0.0133, lbl_loss=0.6636
Epoch 196 loss=0.7015, clf_loss=0.0460, lbl_loss=0.6556
Epoch 197 loss=0.6516, clf_loss=0.0093, lbl_loss=0.6423
Epoch 198 loss=0.6351, clf_loss=0.0096, lbl_loss=0.6254
Epoch 199 loss=0.6480, clf_loss=0.0079, lbl_loss=0.6401
Epoch 200 loss=0.6480, clf_loss=0.0167, lbl_loss=0.6312
Epoch 201 loss=0.6869, clf_loss=0.0266, lbl_loss=0.6604
Epoch 202 loss=0.6543, clf_loss=0.0089, lbl_loss=0.6454
Epoch 203 loss=0.6768, clf_loss=0.0439, lbl_loss=0.6329
Epoch 204 loss=0.6787, clf_loss=0.0361, lbl_loss=0.6426
Epoch 205 loss=0.6428, clf_loss=0.0158, lbl_loss=0.6271
Epoch 206 loss=0.6537, clf_loss=0.0116, lbl_loss=0.6421
Epoch 207 loss=0.6392, clf_loss=0.0178, lbl_loss=0.6214
Epoch 208 loss=0.6845, clf_loss=0.0435, lbl_loss=0.6410
Epoch 209 loss=0.6410, clf_loss=0.0147, lbl_loss=0.6263
Epoch 210 loss=0.6256, clf_loss=0.0099, lbl_loss=0.6157
Epoch 211 loss=0.6508, clf_loss=0.0117, lbl_loss=0.6391
Epoch 212 loss=0.6535, clf_loss=0.0198, lbl_loss=0.6337
Epoch 213 loss=0.6547, clf_loss=0.0116, lbl_loss=0.6431
Epoch 214 loss=0.6356, clf_loss=0.0173, lbl_loss=0.6183
Epoch 215 loss=0.6470, clf_loss=0.0179, lbl_loss=0.6292
Epoch 216 loss=0.6456, clf_loss=0.0093, lbl_loss=0.6363
Epoch 217 loss=0.6327, clf_loss=0.0049, lbl_loss=0.6279
Epoch 218 loss=0.6331, clf_loss=0.0029, lbl_loss=0.6302
Epoch 219 loss=0.6354, clf_loss=0.0090, lbl_loss=0.6264
Epoch 220 loss=0.6472, clf_loss=0.0163, lbl_loss=0.6309
Epoch 221 loss=0.6360, clf_loss=0.0066, lbl_loss=0.6294
Epoch 222 loss=0.6466, clf_loss=0.0116, lbl_loss=0.6350
Epoch 223 loss=0.6679, clf_loss=0.0175, lbl_loss=0.6504
Epoch 224 loss=0.6483, clf_loss=0.0071, lbl_loss=0.6412
Epoch 225 loss=0.6378, clf_loss=0.0103, lbl_loss=0.6275
Epoch 226 loss=0.6362, clf_loss=0.0204, lbl_loss=0.6158
Epoch 227 loss=0.6541, clf_loss=0.0116, lbl_loss=0.6426
Epoch 228 loss=0.6360, clf_loss=0.0116, lbl_loss=0.6244
Epoch 229 loss=0.6150, clf_loss=0.0082, lbl_loss=0.6069
Epoch 230 loss=0.6347, clf_loss=0.0102, lbl_loss=0.6245
Epoch 231 loss=0.6235, clf_loss=0.0070, lbl_loss=0.6164
Epoch 232 loss=0.6038, clf_loss=0.0036, lbl_loss=0.6003
Epoch 233 loss=0.6427, clf_loss=0.0095, lbl_loss=0.6332
Epoch 234 loss=0.6214, clf_loss=0.0088, lbl_loss=0.6126
Epoch 235 loss=0.6472, clf_loss=0.0117, lbl_loss=0.6356
Epoch 236 loss=0.6665, clf_loss=0.0203, lbl_loss=0.6462
Epoch 237 loss=0.6169, clf_loss=0.0061, lbl_loss=0.6109
Epoch 238 loss=0.6086, clf_loss=0.0106, lbl_loss=0.5980
Epoch 239 loss=0.6511, clf_loss=0.0342, lbl_loss=0.6169
Epoch 240 loss=0.6181, clf_loss=0.0087, lbl_loss=0.6095
Epoch 241 loss=0.6166, clf_loss=0.0115, lbl_loss=0.6051
Epoch 242 loss=0.6184, clf_loss=0.0074, lbl_loss=0.6110
Epoch 243 loss=0.6513, clf_loss=0.0206, lbl_loss=0.6308
Epoch 244 loss=0.6024, clf_loss=0.0145, lbl_loss=0.5879
Epoch 245 loss=0.6247, clf_loss=0.0063, lbl_loss=0.6183
Epoch 246 loss=0.6337, clf_loss=0.0051, lbl_loss=0.6286
Epoch 247 loss=0.6576, clf_loss=0.0198, lbl_loss=0.6378
Epoch 248 loss=0.6229, clf_loss=0.0192, lbl_loss=0.6038
Epoch 249 loss=0.6246, clf_loss=0.0065, lbl_loss=0.6181
Epoch 250 loss=0.6540, clf_loss=0.0285, lbl_loss=0.6255
Epoch 251 loss=0.6214, clf_loss=0.0141, lbl_loss=0.6073
Epoch 252 loss=0.5960, clf_loss=0.0071, lbl_loss=0.5890
Epoch 253 loss=0.6291, clf_loss=0.0088, lbl_loss=0.6202
Epoch 254 loss=0.6180, clf_loss=0.0117, lbl_loss=0.6064
Epoch 255 loss=0.6016, clf_loss=0.0092, lbl_loss=0.5924
Epoch 256 loss=0.6386, clf_loss=0.0184, lbl_loss=0.6202
Epoch 257 loss=0.6250, clf_loss=0.0109, lbl_loss=0.6141
Epoch 258 loss=0.6076, clf_loss=0.0126, lbl_loss=0.5950
Epoch 259 loss=0.6247, clf_loss=0.0188, lbl_loss=0.6059
Epoch 260 loss=0.6177, clf_loss=0.0167, lbl_loss=0.6011
Epoch 261 loss=0.6220, clf_loss=0.0066, lbl_loss=0.6155
Epoch 262 loss=0.6094, clf_loss=0.0089, lbl_loss=0.6005
Epoch 263 loss=0.6008, clf_loss=0.0133, lbl_loss=0.5875
Epoch 264 loss=0.6055, clf_loss=0.0129, lbl_loss=0.5926
Epoch 265 loss=0.6108, clf_loss=0.0089, lbl_loss=0.6019
Epoch 266 loss=0.6237, clf_loss=0.0079, lbl_loss=0.6158
Epoch 267 loss=0.5961, clf_loss=0.0120, lbl_loss=0.5841
Epoch 268 loss=0.6113, clf_loss=0.0169, lbl_loss=0.5944
Epoch 269 loss=0.6346, clf_loss=0.0136, lbl_loss=0.6210
Epoch 270 loss=0.5952, clf_loss=0.0057, lbl_loss=0.5894
Epoch 271 loss=0.6199, clf_loss=0.0079, lbl_loss=0.6120
Epoch 272 loss=0.5885, clf_loss=0.0050, lbl_loss=0.5835
Epoch 273 loss=0.5973, clf_loss=0.0084, lbl_loss=0.5890
Epoch 274 loss=0.6301, clf_loss=0.0080, lbl_loss=0.6221
Epoch 275 loss=0.5934, clf_loss=0.0070, lbl_loss=0.5864
Epoch 276 loss=0.5994, clf_loss=0.0065, lbl_loss=0.5929
Epoch 277 loss=0.6303, clf_loss=0.0134, lbl_loss=0.6169
Epoch 278 loss=0.5835, clf_loss=0.0117, lbl_loss=0.5718
Epoch 279 loss=0.6002, clf_loss=0.0107, lbl_loss=0.5895
Epoch 280 loss=0.6349, clf_loss=0.0260, lbl_loss=0.6089
Epoch 281 loss=0.5932, clf_loss=0.0118, lbl_loss=0.5814
Epoch 282 loss=0.5960, clf_loss=0.0100, lbl_loss=0.5861
Epoch 283 loss=0.5841, clf_loss=0.0082, lbl_loss=0.5759
Epoch 284 loss=0.5860, clf_loss=0.0070, lbl_loss=0.5790
Epoch 285 loss=0.6036, clf_loss=0.0182, lbl_loss=0.5854
Epoch 286 loss=0.6029, clf_loss=0.0124, lbl_loss=0.5905
Epoch 287 loss=0.5897, clf_loss=0.0147, lbl_loss=0.5750
Epoch 288 loss=0.6034, clf_loss=0.0076, lbl_loss=0.5958
Epoch 289 loss=0.5774, clf_loss=0.0137, lbl_loss=0.5637
Epoch 290 loss=0.5822, clf_loss=0.0046, lbl_loss=0.5776
Epoch 291 loss=0.6029, clf_loss=0.0048, lbl_loss=0.5980
Epoch 292 loss=0.5745, clf_loss=0.0043, lbl_loss=0.5702
Epoch 293 loss=0.5748, clf_loss=0.0029, lbl_loss=0.5719
Epoch 294 loss=0.5516, clf_loss=0.0040, lbl_loss=0.5476
Epoch 295 loss=0.6083, clf_loss=0.0090, lbl_loss=0.5994
Epoch 296 loss=0.5839, clf_loss=0.0064, lbl_loss=0.5775
Epoch 297 loss=0.5985, clf_loss=0.0090, lbl_loss=0.5895
Epoch 298 loss=0.5903, clf_loss=0.0192, lbl_loss=0.5710
Epoch 299 loss=0.5802, clf_loss=0.0075, lbl_loss=0.5727
Epoch 300 loss=0.5907, clf_loss=0.0023, lbl_loss=0.5884
Epoch 301 loss=0.5679, clf_loss=0.0070, lbl_loss=0.5609
Epoch 302 loss=0.6227, clf_loss=0.0128, lbl_loss=0.6099
Epoch 303 loss=0.5905, clf_loss=0.0059, lbl_loss=0.5846
Epoch 304 loss=0.5527, clf_loss=0.0107, lbl_loss=0.5420
Epoch 305 loss=0.5698, clf_loss=0.0080, lbl_loss=0.5618
Epoch 306 loss=0.5736, clf_loss=0.0139, lbl_loss=0.5597
Epoch 307 loss=0.5723, clf_loss=0.0053, lbl_loss=0.5671
Epoch 308 loss=0.5797, clf_loss=0.0072, lbl_loss=0.5724
Epoch 309 loss=0.5883, clf_loss=0.0161, lbl_loss=0.5721
Epoch 310 loss=0.6090, clf_loss=0.0235, lbl_loss=0.5855
Epoch 311 loss=0.5651, clf_loss=0.0056, lbl_loss=0.5595
Epoch 312 loss=0.5954, clf_loss=0.0151, lbl_loss=0.5802
Epoch 313 loss=0.5614, clf_loss=0.0096, lbl_loss=0.5518
Epoch 314 loss=0.5931, clf_loss=0.0076, lbl_loss=0.5855
Epoch 315 loss=0.6047, clf_loss=0.0124, lbl_loss=0.5924
Epoch 316 loss=0.6376, clf_loss=0.0283, lbl_loss=0.6093
Epoch 317 loss=0.5799, clf_loss=0.0040, lbl_loss=0.5759
Epoch 318 loss=0.5671, clf_loss=0.0119, lbl_loss=0.5552
Epoch 319 loss=0.5859, clf_loss=0.0194, lbl_loss=0.5665
Epoch 320 loss=0.6099, clf_loss=0.0177, lbl_loss=0.5923
Epoch 321 loss=0.5730, clf_loss=0.0060, lbl_loss=0.5670
Epoch 322 loss=0.5697, clf_loss=0.0223, lbl_loss=0.5474
Epoch 323 loss=0.5718, clf_loss=0.0136, lbl_loss=0.5583
Epoch 324 loss=0.5604, clf_loss=0.0094, lbl_loss=0.5511
Epoch 325 loss=0.5621, clf_loss=0.0082, lbl_loss=0.5539
Epoch 326 loss=0.5720, clf_loss=0.0098, lbl_loss=0.5622
Epoch 327 loss=0.5474, clf_loss=0.0069, lbl_loss=0.5405
Epoch 328 loss=0.5497, clf_loss=0.0095, lbl_loss=0.5402
Epoch 329 loss=0.5763, clf_loss=0.0127, lbl_loss=0.5636
Epoch 330 loss=0.5656, clf_loss=0.0223, lbl_loss=0.5433
Epoch 331 loss=0.5738, clf_loss=0.0090, lbl_loss=0.5649
Epoch 332 loss=0.5837, clf_loss=0.0163, lbl_loss=0.5674
Epoch 333 loss=0.5755, clf_loss=0.0224, lbl_loss=0.5531
Epoch 334 loss=0.5669, clf_loss=0.0048, lbl_loss=0.5621
Epoch 335 loss=0.5722, clf_loss=0.0066, lbl_loss=0.5656
Epoch 336 loss=0.5578, clf_loss=0.0097, lbl_loss=0.5481
Epoch 337 loss=0.5654, clf_loss=0.0111, lbl_loss=0.5543
Epoch 338 loss=0.5464, clf_loss=0.0042, lbl_loss=0.5422
Epoch 339 loss=0.5492, clf_loss=0.0092, lbl_loss=0.5400
Epoch 340 loss=0.5384, clf_loss=0.0053, lbl_loss=0.5331
Epoch 341 loss=0.5538, clf_loss=0.0042, lbl_loss=0.5496
Epoch 342 loss=0.5445, clf_loss=0.0035, lbl_loss=0.5410
Epoch 343 loss=0.5593, clf_loss=0.0089, lbl_loss=0.5504
Epoch 344 loss=0.5444, clf_loss=0.0065, lbl_loss=0.5379
