# gpu=5 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset photo --seed 4 --method nsreg --tag E400_nsreg --epochs 400 --rotations 0
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(0)] of [np.int64(0), np.int64(7)]
Epoch 71 loss=0.8106, clf_loss=0.1529, lbl_loss=0.6577
Epoch 72 loss=0.8164, clf_loss=0.1554, lbl_loss=0.6609
Epoch 73 loss=0.8095, clf_loss=0.1475, lbl_loss=0.6619
Epoch 74 loss=0.7983, clf_loss=0.1461, lbl_loss=0.6522
Epoch 75 loss=0.8008, clf_loss=0.1416, lbl_loss=0.6592
Epoch 76 loss=0.8035, clf_loss=0.1438, lbl_loss=0.6597
Epoch 77 loss=0.8067, clf_loss=0.1400, lbl_loss=0.6667
Epoch 78 loss=0.7916, clf_loss=0.1323, lbl_loss=0.6593
Epoch 79 loss=0.7926, clf_loss=0.1310, lbl_loss=0.6616
Epoch 80 loss=0.7759, clf_loss=0.1296, lbl_loss=0.6462
Epoch 81 loss=0.7744, clf_loss=0.1210, lbl_loss=0.6534
Epoch 82 loss=0.7614, clf_loss=0.1117, lbl_loss=0.6497
Epoch 83 loss=0.7567, clf_loss=0.1113, lbl_loss=0.6454
Epoch 84 loss=0.7540, clf_loss=0.1001, lbl_loss=0.6539
Epoch 85 loss=0.7612, clf_loss=0.1002, lbl_loss=0.6610
Epoch 86 loss=0.7398, clf_loss=0.0973, lbl_loss=0.6424
Epoch 87 loss=0.7527, clf_loss=0.0969, lbl_loss=0.6558
Epoch 88 loss=0.7286, clf_loss=0.0820, lbl_loss=0.6466
Epoch 89 loss=0.7485, clf_loss=0.0917, lbl_loss=0.6568
Epoch 90 loss=0.7299, clf_loss=0.0737, lbl_loss=0.6563
Epoch 91 loss=0.7156, clf_loss=0.0698, lbl_loss=0.6458
Epoch 92 loss=0.7011, clf_loss=0.0659, lbl_loss=0.6351
Epoch 93 loss=0.7457, clf_loss=0.0731, lbl_loss=0.6726
Epoch 94 loss=0.7305, clf_loss=0.0710, lbl_loss=0.6595
Epoch 95 loss=0.7111, clf_loss=0.0687, lbl_loss=0.6424
Epoch 96 loss=0.7101, clf_loss=0.0613, lbl_loss=0.6488
Epoch 97 loss=0.7362, clf_loss=0.0616, lbl_loss=0.6745
Epoch 98 loss=0.7009, clf_loss=0.0586, lbl_loss=0.6423
Epoch 99 loss=0.6948, clf_loss=0.0406, lbl_loss=0.6541
Epoch 100 loss=0.6933, clf_loss=0.0527, lbl_loss=0.6406
Epoch 101 loss=0.6888, clf_loss=0.0477, lbl_loss=0.6411
Epoch 102 loss=0.6985, clf_loss=0.0441, lbl_loss=0.6544
Epoch 103 loss=0.6639, clf_loss=0.0465, lbl_loss=0.6174
Epoch 104 loss=0.6848, clf_loss=0.0421, lbl_loss=0.6427
Epoch 105 loss=0.6833, clf_loss=0.0307, lbl_loss=0.6526
Epoch 106 loss=0.7038, clf_loss=0.0427, lbl_loss=0.6611
Epoch 107 loss=0.6648, clf_loss=0.0258, lbl_loss=0.6390
Epoch 108 loss=0.6886, clf_loss=0.0316, lbl_loss=0.6569
Epoch 109 loss=0.6707, clf_loss=0.0293, lbl_loss=0.6415
Epoch 110 loss=0.6763, clf_loss=0.0233, lbl_loss=0.6531
Epoch 111 loss=0.6641, clf_loss=0.0289, lbl_loss=0.6352
Epoch 112 loss=0.6919, clf_loss=0.0334, lbl_loss=0.6585
Epoch 113 loss=0.6603, clf_loss=0.0203, lbl_loss=0.6400
Epoch 114 loss=0.6817, clf_loss=0.0313, lbl_loss=0.6504
Epoch 115 loss=0.6716, clf_loss=0.0228, lbl_loss=0.6487
Epoch 116 loss=0.6555, clf_loss=0.0153, lbl_loss=0.6401
Epoch 117 loss=0.6607, clf_loss=0.0124, lbl_loss=0.6483
Epoch 118 loss=0.6614, clf_loss=0.0174, lbl_loss=0.6440
Epoch 119 loss=0.6442, clf_loss=0.0171, lbl_loss=0.6271
Epoch 120 loss=0.6513, clf_loss=0.0134, lbl_loss=0.6379
Epoch 121 loss=0.6509, clf_loss=0.0152, lbl_loss=0.6357
Epoch 122 loss=0.6570, clf_loss=0.0163, lbl_loss=0.6407
Epoch 123 loss=0.6474, clf_loss=0.0172, lbl_loss=0.6302
Epoch 124 loss=0.6515, clf_loss=0.0094, lbl_loss=0.6421
Epoch 125 loss=0.6564, clf_loss=0.0078, lbl_loss=0.6486
Epoch 126 loss=0.6567, clf_loss=0.0111, lbl_loss=0.6456
Epoch 127 loss=0.6485, clf_loss=0.0120, lbl_loss=0.6365
Epoch 128 loss=0.6261, clf_loss=0.0124, lbl_loss=0.6137
Epoch 129 loss=0.6384, clf_loss=0.0132, lbl_loss=0.6252
Epoch 130 loss=0.6250, clf_loss=0.0056, lbl_loss=0.6194
Epoch 131 loss=0.6352, clf_loss=0.0072, lbl_loss=0.6280
Epoch 132 loss=0.6675, clf_loss=0.0122, lbl_loss=0.6554
Epoch 133 loss=0.6334, clf_loss=0.0071, lbl_loss=0.6263
Epoch 134 loss=0.6104, clf_loss=0.0098, lbl_loss=0.6007
Epoch 135 loss=0.6239, clf_loss=0.0093, lbl_loss=0.6146
Epoch 136 loss=0.6322, clf_loss=0.0103, lbl_loss=0.6218
Epoch 137 loss=0.6286, clf_loss=0.0029, lbl_loss=0.6257
Epoch 138 loss=0.6535, clf_loss=0.0093, lbl_loss=0.6442
Epoch 139 loss=0.6205, clf_loss=0.0051, lbl_loss=0.6154
Epoch 140 loss=0.6353, clf_loss=0.0037, lbl_loss=0.6316
Epoch 141 loss=0.6267, clf_loss=0.0034, lbl_loss=0.6233
Epoch 142 loss=0.6233, clf_loss=0.0034, lbl_loss=0.6199
Epoch 143 loss=0.6284, clf_loss=0.0094, lbl_loss=0.6190
Epoch 144 loss=0.6411, clf_loss=0.0127, lbl_loss=0.6283
Epoch 145 loss=0.6125, clf_loss=0.0037, lbl_loss=0.6088
Epoch 146 loss=0.6316, clf_loss=0.0041, lbl_loss=0.6275
Epoch 147 loss=0.6197, clf_loss=0.0048, lbl_loss=0.6149
Epoch 148 loss=0.6330, clf_loss=0.0085, lbl_loss=0.6244
Epoch 149 loss=0.6412, clf_loss=0.0032, lbl_loss=0.6380
Epoch 150 loss=0.6229, clf_loss=0.0082, lbl_loss=0.6147
Epoch 151 loss=0.6109, clf_loss=0.0107, lbl_loss=0.6002
Epoch 152 loss=0.6101, clf_loss=0.0035, lbl_loss=0.6067
Epoch 153 loss=0.6323, clf_loss=0.0042, lbl_loss=0.6281
Epoch 154 loss=0.5950, clf_loss=0.0050, lbl_loss=0.5900
Epoch 155 loss=0.6122, clf_loss=0.0032, lbl_loss=0.6091
Epoch 156 loss=0.6025, clf_loss=0.0047, lbl_loss=0.5978
Epoch 157 loss=0.6171, clf_loss=0.0041, lbl_loss=0.6130
Epoch 158 loss=0.6272, clf_loss=0.0041, lbl_loss=0.6231
Epoch 159 loss=0.6084, clf_loss=0.0058, lbl_loss=0.6025
Epoch 160 loss=0.6174, clf_loss=0.0072, lbl_loss=0.6102
Epoch 161 loss=0.6135, clf_loss=0.0026, lbl_loss=0.6109
Epoch 162 loss=0.6119, clf_loss=0.0033, lbl_loss=0.6086
Epoch 163 loss=0.6204, clf_loss=0.0019, lbl_loss=0.6185
Epoch 164 loss=0.6222, clf_loss=0.0041, lbl_loss=0.6181
Epoch 165 loss=0.6331, clf_loss=0.0052, lbl_loss=0.6279
Epoch 166 loss=0.6216, clf_loss=0.0029, lbl_loss=0.6187
Epoch 167 loss=0.6054, clf_loss=0.0083, lbl_loss=0.5971
Epoch 168 loss=0.5936, clf_loss=0.0024, lbl_loss=0.5912
Epoch 169 loss=0.6145, clf_loss=0.0016, lbl_loss=0.6129
Epoch 170 loss=0.6233, clf_loss=0.0029, lbl_loss=0.6204
Epoch 171 loss=0.6247, clf_loss=0.0015, lbl_loss=0.6231
Epoch 172 loss=0.5879, clf_loss=0.0018, lbl_loss=0.5862
Epoch 173 loss=0.6076, clf_loss=0.0088, lbl_loss=0.5988
Epoch 174 loss=0.5992, clf_loss=0.0035, lbl_loss=0.5957
Epoch 175 loss=0.6121, clf_loss=0.0042, lbl_loss=0.6080
Epoch 176 loss=0.6082, clf_loss=0.0028, lbl_loss=0.6053
Epoch 177 loss=0.6133, clf_loss=0.0084, lbl_loss=0.6049
Epoch 178 loss=0.6128, clf_loss=0.0037, lbl_loss=0.6091
Epoch 179 loss=0.5880, clf_loss=0.0024, lbl_loss=0.5856
Epoch 180 loss=0.6012, clf_loss=0.0078, lbl_loss=0.5935
Epoch 181 loss=0.5912, clf_loss=0.0031, lbl_loss=0.5881
Epoch 182 loss=0.6041, clf_loss=0.0058, lbl_loss=0.5983
Epoch 183 loss=0.5827, clf_loss=0.0019, lbl_loss=0.5808
Epoch 184 loss=0.5999, clf_loss=0.0038, lbl_loss=0.5961
Epoch 185 loss=0.5780, clf_loss=0.0067, lbl_loss=0.5713
Epoch 186 loss=0.5609, clf_loss=0.0019, lbl_loss=0.5590
Epoch 187 loss=0.5872, clf_loss=0.0037, lbl_loss=0.5836
Epoch 188 loss=0.5885, clf_loss=0.0033, lbl_loss=0.5852
Epoch 189 loss=0.5706, clf_loss=0.0033, lbl_loss=0.5673
Epoch 190 loss=0.5622, clf_loss=0.0026, lbl_loss=0.5597
Epoch 191 loss=0.5777, clf_loss=0.0019, lbl_loss=0.5757
Epoch 192 loss=0.5572, clf_loss=0.0026, lbl_loss=0.5545
Epoch 193 loss=0.5695, clf_loss=0.0028, lbl_loss=0.5666
Epoch 194 loss=0.5726, clf_loss=0.0015, lbl_loss=0.5711
Epoch 195 loss=0.5681, clf_loss=0.0031, lbl_loss=0.5651
Epoch 196 loss=0.5939, clf_loss=0.0018, lbl_loss=0.5921
Epoch 197 loss=0.5624, clf_loss=0.0015, lbl_loss=0.5609
Epoch 198 loss=0.5585, clf_loss=0.0009, lbl_loss=0.5576
Epoch 199 loss=0.5729, clf_loss=0.0015, lbl_loss=0.5714
Epoch 200 loss=0.5635, clf_loss=0.0009, lbl_loss=0.5627
Epoch 201 loss=0.5512, clf_loss=0.0079, lbl_loss=0.5433
Epoch 202 loss=0.5778, clf_loss=0.0083, lbl_loss=0.5695
Epoch 203 loss=0.5829, clf_loss=0.0013, lbl_loss=0.5816
Epoch 204 loss=0.5896, clf_loss=0.0034, lbl_loss=0.5862
Epoch 205 loss=0.5744, clf_loss=0.0019, lbl_loss=0.5725
Epoch 206 loss=0.5767, clf_loss=0.0013, lbl_loss=0.5754
Epoch 207 loss=0.5433, clf_loss=0.0016, lbl_loss=0.5417
Epoch 208 loss=0.5578, clf_loss=0.0015, lbl_loss=0.5563
Epoch 209 loss=0.5652, clf_loss=0.0014, lbl_loss=0.5638
Epoch 210 loss=0.5327, clf_loss=0.0028, lbl_loss=0.5300
Epoch 211 loss=0.5470, clf_loss=0.0035, lbl_loss=0.5435
Epoch 212 loss=0.5771, clf_loss=0.0150, lbl_loss=0.5621
Epoch 213 loss=0.5870, clf_loss=0.0007, lbl_loss=0.5862
Epoch 214 loss=0.5671, clf_loss=0.0054, lbl_loss=0.5617
Epoch 215 loss=0.5567, clf_loss=0.0022, lbl_loss=0.5545
Epoch 216 loss=0.5908, clf_loss=0.0023, lbl_loss=0.5886
Epoch 217 loss=0.5325, clf_loss=0.0009, lbl_loss=0.5316
Epoch 218 loss=0.5892, clf_loss=0.0035, lbl_loss=0.5857
Epoch 219 loss=0.5542, clf_loss=0.0036, lbl_loss=0.5505
Epoch 220 loss=0.5244, clf_loss=0.0043, lbl_loss=0.5202
Epoch 221 loss=0.5754, clf_loss=0.0028, lbl_loss=0.5726
Epoch 222 loss=0.5517, clf_loss=0.0025, lbl_loss=0.5493
Epoch 223 loss=0.5666, clf_loss=0.0019, lbl_loss=0.5647
Epoch 224 loss=0.5682, clf_loss=0.0054, lbl_loss=0.5628
Epoch 225 loss=0.5395, clf_loss=0.0014, lbl_loss=0.5381
Epoch 226 loss=0.5432, clf_loss=0.0022, lbl_loss=0.5410
Epoch 227 loss=0.5408, clf_loss=0.0031, lbl_loss=0.5376
Epoch 228 loss=0.5527, clf_loss=0.0056, lbl_loss=0.5471
Epoch 229 loss=0.5609, clf_loss=0.0037, lbl_loss=0.5572
Epoch 230 loss=0.5161, clf_loss=0.0014, lbl_loss=0.5147
Epoch 231 loss=0.5321, clf_loss=0.0006, lbl_loss=0.5315
Epoch 232 loss=0.5673, clf_loss=0.0027, lbl_loss=0.5646
Epoch 233 loss=0.5435, clf_loss=0.0020, lbl_loss=0.5415
Epoch 234 loss=0.5262, clf_loss=0.0007, lbl_loss=0.5254
Epoch 235 loss=0.4788, clf_loss=0.0009, lbl_loss=0.4779
Epoch 236 loss=0.5367, clf_loss=0.0010, lbl_loss=0.5356
Epoch 237 loss=0.5108, clf_loss=0.0047, lbl_loss=0.5062
Epoch 238 loss=0.5264, clf_loss=0.0026, lbl_loss=0.5238
Epoch 239 loss=0.5339, clf_loss=0.0069, lbl_loss=0.5270
Epoch 240 loss=0.5372, clf_loss=0.0013, lbl_loss=0.5359
Epoch 241 loss=0.5123, clf_loss=0.0016, lbl_loss=0.5107
Epoch 242 loss=0.5237, clf_loss=0.0018, lbl_loss=0.5219
Epoch 243 loss=0.5426, clf_loss=0.0019, lbl_loss=0.5407
Epoch 244 loss=0.5361, clf_loss=0.0008, lbl_loss=0.5354
Epoch 245 loss=0.5308, clf_loss=0.0026, lbl_loss=0.5283
Epoch 246 loss=0.5141, clf_loss=0.0031, lbl_loss=0.5110
Epoch 247 loss=0.5335, clf_loss=0.0014, lbl_loss=0.5321
Epoch 248 loss=0.5794, clf_loss=0.0020, lbl_loss=0.5773
Epoch 249 loss=0.5477, clf_loss=0.0014, lbl_loss=0.5463
Epoch 250 loss=0.5303, clf_loss=0.0024, lbl_loss=0.5278
Epoch 251 loss=0.5390, clf_loss=0.0017, lbl_loss=0.5373
Epoch 252 loss=0.5291, clf_loss=0.0031, lbl_loss=0.5260
Epoch 253 loss=0.5604, clf_loss=0.0013, lbl_loss=0.5592
Epoch 254 loss=0.5012, clf_loss=0.0014, lbl_loss=0.4998
Epoch 255 loss=0.4938, clf_loss=0.0012, lbl_loss=0.4926
Epoch 256 loss=0.5271, clf_loss=0.0036, lbl_loss=0.5235
Epoch 257 loss=0.5287, clf_loss=0.0139, lbl_loss=0.5147
Epoch 258 loss=0.5323, clf_loss=0.0058, lbl_loss=0.5264
Epoch 259 loss=0.5546, clf_loss=0.0010, lbl_loss=0.5535
Epoch 260 loss=0.5320, clf_loss=0.0009, lbl_loss=0.5310
Epoch 261 loss=0.5382, clf_loss=0.0044, lbl_loss=0.5339
Epoch 262 loss=0.5486, clf_loss=0.0020, lbl_loss=0.5466
Epoch 263 loss=0.4988, clf_loss=0.0017, lbl_loss=0.4971
Epoch 264 loss=0.5182, clf_loss=0.0015, lbl_loss=0.5168
Epoch 265 loss=0.4980, clf_loss=0.0029, lbl_loss=0.4952
Epoch 266 loss=0.4891, clf_loss=0.0017, lbl_loss=0.4874
Epoch 267 loss=0.5412, clf_loss=0.0037, lbl_loss=0.5375
Epoch 268 loss=0.5101, clf_loss=0.0010, lbl_loss=0.5091
Epoch 269 loss=0.4950, clf_loss=0.0020, lbl_loss=0.4930
Epoch 270 loss=0.5210, clf_loss=0.0038, lbl_loss=0.5172
Epoch 271 loss=0.5034, clf_loss=0.0012, lbl_loss=0.5022
Epoch 272 loss=0.5253, clf_loss=0.0071, lbl_loss=0.5183
Epoch 273 loss=0.4971, clf_loss=0.0036, lbl_loss=0.4935
Epoch 274 loss=0.5150, clf_loss=0.0023, lbl_loss=0.5127
Epoch 275 loss=0.5015, clf_loss=0.0012, lbl_loss=0.5002
Epoch 276 loss=0.5334, clf_loss=0.0032, lbl_loss=0.5302
Epoch 277 loss=0.4638, clf_loss=0.0032, lbl_loss=0.4606
Epoch 278 loss=0.5124, clf_loss=0.0024, lbl_loss=0.5100
Epoch 279 loss=0.4844, clf_loss=0.0011, lbl_loss=0.4833
Epoch 280 loss=0.4819, clf_loss=0.0015, lbl_loss=0.4804
Epoch 281 loss=0.4830, clf_loss=0.0015, lbl_loss=0.4815
Epoch 282 loss=0.4949, clf_loss=0.0010, lbl_loss=0.4939
Epoch 283 loss=0.4967, clf_loss=0.0011, lbl_loss=0.4956
Epoch 284 loss=0.5220, clf_loss=0.0012, lbl_loss=0.5208
Epoch 285 loss=0.5008, clf_loss=0.0009, lbl_loss=0.4999
Epoch 286 loss=0.4754, clf_loss=0.0014, lbl_loss=0.4741
Epoch 287 loss=0.4819, clf_loss=0.0006, lbl_loss=0.4813
Epoch 288 loss=0.4924, clf_loss=0.0010, lbl_loss=0.4914
Epoch 289 loss=0.5059, clf_loss=0.0006, lbl_loss=0.5053
Epoch 290 loss=0.5076, clf_loss=0.0008, lbl_loss=0.5068
Epoch 291 loss=0.5178, clf_loss=0.0004, lbl_loss=0.5174
Epoch 292 loss=0.4651, clf_loss=0.0021, lbl_loss=0.4631
Epoch 293 loss=0.5005, clf_loss=0.0015, lbl_loss=0.4990
Epoch 294 loss=0.4790, clf_loss=0.0008, lbl_loss=0.4783
Epoch 295 loss=0.4822, clf_loss=0.0004, lbl_loss=0.4817
Epoch 296 loss=0.5033, clf_loss=0.0095, lbl_loss=0.4938
Epoch 297 loss=0.4694, clf_loss=0.0009, lbl_loss=0.4685
Epoch 298 loss=0.4655, clf_loss=0.0007, lbl_loss=0.4648
Epoch 299 loss=0.4694, clf_loss=0.0008, lbl_loss=0.4686
Epoch 300 loss=0.4922, clf_loss=0.0011, lbl_loss=0.4912
Epoch 301 loss=0.4934, clf_loss=0.0009, lbl_loss=0.4925
Epoch 302 loss=0.4899, clf_loss=0.0009, lbl_loss=0.4890
Epoch 303 loss=0.4848, clf_loss=0.0030, lbl_loss=0.4818
Epoch 304 loss=0.5018, clf_loss=0.0015, lbl_loss=0.5004
Epoch 305 loss=0.5024, clf_loss=0.0014, lbl_loss=0.5010
Epoch 306 loss=0.4820, clf_loss=0.0011, lbl_loss=0.4809
Epoch 307 loss=0.4782, clf_loss=0.0014, lbl_loss=0.4769
Epoch 308 loss=0.4930, clf_loss=0.0023, lbl_loss=0.4907
Epoch 309 loss=0.5167, clf_loss=0.0022, lbl_loss=0.5145
Epoch 310 loss=0.5046, clf_loss=0.0029, lbl_loss=0.5018
Epoch 311 loss=0.4928, clf_loss=0.0016, lbl_loss=0.4912
Epoch 312 loss=0.4904, clf_loss=0.0017, lbl_loss=0.4887
Epoch 313 loss=0.4849, clf_loss=0.0005, lbl_loss=0.4844
Epoch 314 loss=0.4999, clf_loss=0.0020, lbl_loss=0.4979
Epoch 315 loss=0.4747, clf_loss=0.0021, lbl_loss=0.4725
Epoch 316 loss=0.4754, clf_loss=0.0005, lbl_loss=0.4749
Epoch 317 loss=0.4803, clf_loss=0.0004, lbl_loss=0.4798
Epoch 318 loss=0.4962, clf_loss=0.0009, lbl_loss=0.4953
Epoch 319 loss=0.4975, clf_loss=0.0011, lbl_loss=0.4964
Epoch 320 loss=0.4650, clf_loss=0.0006, lbl_loss=0.4644
Epoch 321 loss=0.4773, clf_loss=0.0008, lbl_loss=0.4765
Epoch 322 loss=0.4363, clf_loss=0.0025, lbl_loss=0.4338
Epoch 323 loss=0.4666, clf_loss=0.0004, lbl_loss=0.4663
Epoch 324 loss=0.4578, clf_loss=0.0003, lbl_loss=0.4575
Epoch 325 loss=0.4803, clf_loss=0.0010, lbl_loss=0.4793
Epoch 326 loss=0.4644, clf_loss=0.0017, lbl_loss=0.4627
Epoch 327 loss=0.5021, clf_loss=0.0044, lbl_loss=0.4977
Epoch 328 loss=0.4896, clf_loss=0.0004, lbl_loss=0.4892
Epoch 329 loss=0.4756, clf_loss=0.0018, lbl_loss=0.4738
Epoch 330 loss=0.4680, clf_loss=0.0033, lbl_loss=0.4646
Epoch 331 loss=0.4996, clf_loss=0.0012, lbl_loss=0.4984
Epoch 332 loss=0.4573, clf_loss=0.0011, lbl_loss=0.4562
Epoch 333 loss=0.4427, clf_loss=0.0018, lbl_loss=0.4409
Epoch 334 loss=0.5123, clf_loss=0.0007, lbl_loss=0.5116
Epoch 335 loss=0.4835, clf_loss=0.0007, lbl_loss=0.4827
Epoch 336 loss=0.4753, clf_loss=0.0076, lbl_loss=0.4677
Epoch 337 loss=0.4476, clf_loss=0.0022, lbl_loss=0.4454
Epoch 338 loss=0.4758, clf_loss=0.0004, lbl_loss=0.4754
Epoch 339 loss=0.5024, clf_loss=0.0005, lbl_loss=0.5019
Epoch 340 loss=0.4977, clf_loss=0.0005, lbl_loss=0.4973
Epoch 341 loss=0.4520, clf_loss=0.0012, lbl_loss=0.4508
Epoch 342 loss=0.4930, clf_loss=0.0005, lbl_loss=0.4925
Epoch 343 loss=0.4926, clf_loss=0.0016, lbl_loss=0.4910
Epoch 344 loss=0.4644, clf_loss=0.0018, lbl_loss=0.4626
