# gpu=3 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset photo --seed 5 --method nsreg --tag E400_nsreg --epochs 400 --rotations 7
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(7)] of [np.int64(0), np.int64(7)]
Epoch 71 loss=0.7748, clf_loss=0.1191, lbl_loss=0.6557
Epoch 72 loss=0.7736, clf_loss=0.1225, lbl_loss=0.6510
Epoch 73 loss=0.7525, clf_loss=0.1052, lbl_loss=0.6473
Epoch 74 loss=0.7674, clf_loss=0.1077, lbl_loss=0.6597
Epoch 75 loss=0.7431, clf_loss=0.0963, lbl_loss=0.6468
Epoch 76 loss=0.7207, clf_loss=0.0867, lbl_loss=0.6340
Epoch 77 loss=0.7459, clf_loss=0.0920, lbl_loss=0.6539
Epoch 78 loss=0.7250, clf_loss=0.0787, lbl_loss=0.6463
Epoch 79 loss=0.7297, clf_loss=0.0886, lbl_loss=0.6411
Epoch 80 loss=0.7166, clf_loss=0.0658, lbl_loss=0.6509
Epoch 81 loss=0.7260, clf_loss=0.0735, lbl_loss=0.6525
Epoch 82 loss=0.7067, clf_loss=0.0581, lbl_loss=0.6485
Epoch 83 loss=0.7023, clf_loss=0.0667, lbl_loss=0.6356
Epoch 84 loss=0.6914, clf_loss=0.0543, lbl_loss=0.6371
Epoch 85 loss=0.6847, clf_loss=0.0419, lbl_loss=0.6428
Epoch 86 loss=0.6990, clf_loss=0.0596, lbl_loss=0.6394
Epoch 87 loss=0.6760, clf_loss=0.0454, lbl_loss=0.6306
Epoch 88 loss=0.6828, clf_loss=0.0446, lbl_loss=0.6382
Epoch 89 loss=0.6781, clf_loss=0.0319, lbl_loss=0.6462
Epoch 90 loss=0.6767, clf_loss=0.0330, lbl_loss=0.6436
Epoch 91 loss=0.6816, clf_loss=0.0391, lbl_loss=0.6425
Epoch 92 loss=0.6674, clf_loss=0.0313, lbl_loss=0.6362
Epoch 93 loss=0.6598, clf_loss=0.0259, lbl_loss=0.6339
Epoch 94 loss=0.6848, clf_loss=0.0383, lbl_loss=0.6466
Epoch 95 loss=0.6666, clf_loss=0.0281, lbl_loss=0.6385
Epoch 96 loss=0.6950, clf_loss=0.0333, lbl_loss=0.6617
Epoch 97 loss=0.6730, clf_loss=0.0182, lbl_loss=0.6549
Epoch 98 loss=0.6490, clf_loss=0.0144, lbl_loss=0.6346
Epoch 99 loss=0.6507, clf_loss=0.0177, lbl_loss=0.6330
Epoch 100 loss=0.6616, clf_loss=0.0294, lbl_loss=0.6321
Epoch 101 loss=0.6664, clf_loss=0.0317, lbl_loss=0.6347
Epoch 102 loss=0.6458, clf_loss=0.0171, lbl_loss=0.6287
Epoch 103 loss=0.6287, clf_loss=0.0127, lbl_loss=0.6160
Epoch 104 loss=0.6458, clf_loss=0.0109, lbl_loss=0.6349
Epoch 105 loss=0.6848, clf_loss=0.0441, lbl_loss=0.6407
Epoch 106 loss=0.6920, clf_loss=0.0383, lbl_loss=0.6537
Epoch 107 loss=0.6811, clf_loss=0.0333, lbl_loss=0.6478
Epoch 108 loss=0.6181, clf_loss=0.0071, lbl_loss=0.6110
Epoch 109 loss=0.6633, clf_loss=0.0313, lbl_loss=0.6320
Epoch 110 loss=0.6661, clf_loss=0.0169, lbl_loss=0.6493
Epoch 111 loss=0.6285, clf_loss=0.0089, lbl_loss=0.6197
Epoch 112 loss=0.6510, clf_loss=0.0122, lbl_loss=0.6388
Epoch 113 loss=0.6651, clf_loss=0.0304, lbl_loss=0.6347
Epoch 114 loss=0.6492, clf_loss=0.0097, lbl_loss=0.6395
Epoch 115 loss=0.6228, clf_loss=0.0069, lbl_loss=0.6160
Epoch 116 loss=0.6497, clf_loss=0.0202, lbl_loss=0.6294
Epoch 117 loss=0.6678, clf_loss=0.0212, lbl_loss=0.6466
Epoch 118 loss=0.6500, clf_loss=0.0153, lbl_loss=0.6347
Epoch 119 loss=0.6281, clf_loss=0.0101, lbl_loss=0.6181
Epoch 120 loss=0.6461, clf_loss=0.0168, lbl_loss=0.6294
Epoch 121 loss=0.6348, clf_loss=0.0150, lbl_loss=0.6198
Epoch 122 loss=0.6385, clf_loss=0.0053, lbl_loss=0.6332
Epoch 123 loss=0.6465, clf_loss=0.0193, lbl_loss=0.6272
Epoch 124 loss=0.6342, clf_loss=0.0077, lbl_loss=0.6266
Epoch 125 loss=0.6373, clf_loss=0.0106, lbl_loss=0.6267
Epoch 126 loss=0.6204, clf_loss=0.0048, lbl_loss=0.6156
Epoch 127 loss=0.6160, clf_loss=0.0082, lbl_loss=0.6077
Epoch 128 loss=0.6272, clf_loss=0.0079, lbl_loss=0.6194
Epoch 129 loss=0.6375, clf_loss=0.0133, lbl_loss=0.6242
Epoch 130 loss=0.6210, clf_loss=0.0157, lbl_loss=0.6053
Epoch 131 loss=0.6278, clf_loss=0.0065, lbl_loss=0.6213
Epoch 132 loss=0.6315, clf_loss=0.0077, lbl_loss=0.6239
Epoch 133 loss=0.6132, clf_loss=0.0079, lbl_loss=0.6052
Epoch 134 loss=0.6195, clf_loss=0.0078, lbl_loss=0.6117
Epoch 135 loss=0.6121, clf_loss=0.0075, lbl_loss=0.6046
Epoch 136 loss=0.6244, clf_loss=0.0064, lbl_loss=0.6180
Epoch 137 loss=0.6200, clf_loss=0.0044, lbl_loss=0.6157
Epoch 138 loss=0.6147, clf_loss=0.0129, lbl_loss=0.6018
Epoch 139 loss=0.6102, clf_loss=0.0045, lbl_loss=0.6056
Epoch 140 loss=0.6189, clf_loss=0.0027, lbl_loss=0.6161
Epoch 141 loss=0.6227, clf_loss=0.0086, lbl_loss=0.6141
Epoch 142 loss=0.6148, clf_loss=0.0037, lbl_loss=0.6111
Epoch 143 loss=0.6061, clf_loss=0.0087, lbl_loss=0.5973
Epoch 144 loss=0.6025, clf_loss=0.0025, lbl_loss=0.5999
Epoch 145 loss=0.6251, clf_loss=0.0043, lbl_loss=0.6207
Epoch 146 loss=0.6241, clf_loss=0.0064, lbl_loss=0.6177
Epoch 147 loss=0.6105, clf_loss=0.0070, lbl_loss=0.6035
Epoch 148 loss=0.6215, clf_loss=0.0060, lbl_loss=0.6156
Epoch 149 loss=0.6083, clf_loss=0.0067, lbl_loss=0.6016
Epoch 150 loss=0.5997, clf_loss=0.0032, lbl_loss=0.5965
Epoch 151 loss=0.6211, clf_loss=0.0037, lbl_loss=0.6174
Epoch 152 loss=0.6112, clf_loss=0.0048, lbl_loss=0.6065
Epoch 153 loss=0.6088, clf_loss=0.0068, lbl_loss=0.6019
Epoch 154 loss=0.5973, clf_loss=0.0097, lbl_loss=0.5876
Epoch 155 loss=0.5849, clf_loss=0.0043, lbl_loss=0.5806
Epoch 156 loss=0.6200, clf_loss=0.0073, lbl_loss=0.6127
Epoch 157 loss=0.6207, clf_loss=0.0091, lbl_loss=0.6116
Epoch 158 loss=0.6056, clf_loss=0.0073, lbl_loss=0.5983
Epoch 159 loss=0.5811, clf_loss=0.0043, lbl_loss=0.5768
Epoch 160 loss=0.6225, clf_loss=0.0173, lbl_loss=0.6052
Epoch 161 loss=0.6131, clf_loss=0.0080, lbl_loss=0.6051
Epoch 162 loss=0.5840, clf_loss=0.0031, lbl_loss=0.5809
Epoch 163 loss=0.5941, clf_loss=0.0047, lbl_loss=0.5893
Epoch 164 loss=0.5899, clf_loss=0.0039, lbl_loss=0.5861
Epoch 165 loss=0.5907, clf_loss=0.0078, lbl_loss=0.5829
Epoch 166 loss=0.5710, clf_loss=0.0071, lbl_loss=0.5639
Epoch 167 loss=0.6061, clf_loss=0.0095, lbl_loss=0.5966
Epoch 168 loss=0.6109, clf_loss=0.0126, lbl_loss=0.5984
Epoch 169 loss=0.5842, clf_loss=0.0047, lbl_loss=0.5795
Epoch 170 loss=0.5844, clf_loss=0.0070, lbl_loss=0.5774
Epoch 171 loss=0.5894, clf_loss=0.0030, lbl_loss=0.5865
Epoch 172 loss=0.5785, clf_loss=0.0067, lbl_loss=0.5718
Epoch 173 loss=0.6334, clf_loss=0.0327, lbl_loss=0.6007
Epoch 174 loss=0.5672, clf_loss=0.0078, lbl_loss=0.5593
Epoch 175 loss=0.5876, clf_loss=0.0162, lbl_loss=0.5713
Epoch 176 loss=0.6050, clf_loss=0.0146, lbl_loss=0.5904
Epoch 177 loss=0.5760, clf_loss=0.0047, lbl_loss=0.5713
Epoch 178 loss=0.5837, clf_loss=0.0053, lbl_loss=0.5784
Epoch 179 loss=0.5860, clf_loss=0.0047, lbl_loss=0.5812
Epoch 180 loss=0.5783, clf_loss=0.0058, lbl_loss=0.5725
Epoch 181 loss=0.5749, clf_loss=0.0024, lbl_loss=0.5725
Epoch 182 loss=0.5853, clf_loss=0.0012, lbl_loss=0.5841
Epoch 183 loss=0.5598, clf_loss=0.0036, lbl_loss=0.5562
Epoch 184 loss=0.5663, clf_loss=0.0015, lbl_loss=0.5648
Epoch 185 loss=0.5983, clf_loss=0.0034, lbl_loss=0.5949
Epoch 186 loss=0.5568, clf_loss=0.0029, lbl_loss=0.5540
Epoch 187 loss=0.5583, clf_loss=0.0077, lbl_loss=0.5506
Epoch 188 loss=0.5834, clf_loss=0.0033, lbl_loss=0.5801
Epoch 189 loss=0.5791, clf_loss=0.0066, lbl_loss=0.5725
Epoch 190 loss=0.5633, clf_loss=0.0053, lbl_loss=0.5580
Epoch 191 loss=0.5730, clf_loss=0.0040, lbl_loss=0.5690
Epoch 192 loss=0.5764, clf_loss=0.0096, lbl_loss=0.5668
Epoch 193 loss=0.5817, clf_loss=0.0057, lbl_loss=0.5760
Epoch 194 loss=0.5455, clf_loss=0.0044, lbl_loss=0.5411
Epoch 195 loss=0.5650, clf_loss=0.0038, lbl_loss=0.5612
Epoch 196 loss=0.5695, clf_loss=0.0060, lbl_loss=0.5635
Epoch 197 loss=0.5540, clf_loss=0.0055, lbl_loss=0.5485
Epoch 198 loss=0.5523, clf_loss=0.0033, lbl_loss=0.5490
Epoch 199 loss=0.5417, clf_loss=0.0050, lbl_loss=0.5367
Epoch 200 loss=0.5510, clf_loss=0.0031, lbl_loss=0.5479
Epoch 201 loss=0.5827, clf_loss=0.0092, lbl_loss=0.5735
Epoch 202 loss=0.5353, clf_loss=0.0087, lbl_loss=0.5266
Epoch 203 loss=0.5421, clf_loss=0.0060, lbl_loss=0.5361
Epoch 204 loss=0.5647, clf_loss=0.0058, lbl_loss=0.5589
Epoch 205 loss=0.5317, clf_loss=0.0050, lbl_loss=0.5267
Epoch 206 loss=0.5356, clf_loss=0.0045, lbl_loss=0.5310
Epoch 207 loss=0.5510, clf_loss=0.0109, lbl_loss=0.5401
Epoch 208 loss=0.5760, clf_loss=0.0025, lbl_loss=0.5735
Epoch 209 loss=0.5291, clf_loss=0.0057, lbl_loss=0.5234
Epoch 210 loss=0.5163, clf_loss=0.0043, lbl_loss=0.5120
Epoch 211 loss=0.5285, clf_loss=0.0045, lbl_loss=0.5240
Epoch 212 loss=0.5423, clf_loss=0.0113, lbl_loss=0.5311
Epoch 213 loss=0.5291, clf_loss=0.0018, lbl_loss=0.5272
Epoch 214 loss=0.5463, clf_loss=0.0031, lbl_loss=0.5432
Epoch 215 loss=0.5626, clf_loss=0.0047, lbl_loss=0.5579
Epoch 216 loss=0.5589, clf_loss=0.0055, lbl_loss=0.5534
Epoch 217 loss=0.5502, clf_loss=0.0061, lbl_loss=0.5441
Epoch 218 loss=0.5463, clf_loss=0.0048, lbl_loss=0.5415
Epoch 219 loss=0.5312, clf_loss=0.0056, lbl_loss=0.5256
Epoch 220 loss=0.5319, clf_loss=0.0039, lbl_loss=0.5280
Epoch 221 loss=0.5402, clf_loss=0.0127, lbl_loss=0.5275
Epoch 222 loss=0.5570, clf_loss=0.0059, lbl_loss=0.5510
Epoch 223 loss=0.5051, clf_loss=0.0071, lbl_loss=0.4980
Epoch 224 loss=0.5313, clf_loss=0.0038, lbl_loss=0.5275
Epoch 225 loss=0.5277, clf_loss=0.0041, lbl_loss=0.5236
Epoch 226 loss=0.5130, clf_loss=0.0029, lbl_loss=0.5101
Epoch 227 loss=0.5260, clf_loss=0.0074, lbl_loss=0.5185
Epoch 228 loss=0.5202, clf_loss=0.0075, lbl_loss=0.5127
Epoch 229 loss=0.5344, clf_loss=0.0052, lbl_loss=0.5292
Epoch 230 loss=0.5096, clf_loss=0.0043, lbl_loss=0.5053
Epoch 231 loss=0.4958, clf_loss=0.0030, lbl_loss=0.4928
Epoch 232 loss=0.5160, clf_loss=0.0046, lbl_loss=0.5114
Epoch 233 loss=0.5191, clf_loss=0.0051, lbl_loss=0.5141
Epoch 234 loss=0.5283, clf_loss=0.0042, lbl_loss=0.5241
Epoch 235 loss=0.5236, clf_loss=0.0026, lbl_loss=0.5210
Epoch 236 loss=0.5281, clf_loss=0.0075, lbl_loss=0.5206
Epoch 237 loss=0.5102, clf_loss=0.0022, lbl_loss=0.5080
Epoch 238 loss=0.5191, clf_loss=0.0029, lbl_loss=0.5162
Epoch 239 loss=0.5426, clf_loss=0.0059, lbl_loss=0.5367
Epoch 240 loss=0.5364, clf_loss=0.0046, lbl_loss=0.5318
Epoch 241 loss=0.4816, clf_loss=0.0028, lbl_loss=0.4789
Epoch 242 loss=0.5499, clf_loss=0.0029, lbl_loss=0.5470
Epoch 243 loss=0.5260, clf_loss=0.0042, lbl_loss=0.5218
Epoch 244 loss=0.4956, clf_loss=0.0047, lbl_loss=0.4909
Epoch 245 loss=0.5485, clf_loss=0.0045, lbl_loss=0.5440
Epoch 246 loss=0.5063, clf_loss=0.0030, lbl_loss=0.5033
Epoch 247 loss=0.5478, clf_loss=0.0061, lbl_loss=0.5417
Epoch 248 loss=0.4695, clf_loss=0.0067, lbl_loss=0.4628
Epoch 249 loss=0.5489, clf_loss=0.0033, lbl_loss=0.5456
Epoch 250 loss=0.5522, clf_loss=0.0135, lbl_loss=0.5387
Epoch 251 loss=0.5509, clf_loss=0.0098, lbl_loss=0.5411
Epoch 252 loss=0.4777, clf_loss=0.0043, lbl_loss=0.4734
Epoch 253 loss=0.4818, clf_loss=0.0018, lbl_loss=0.4800
Epoch 254 loss=0.4857, clf_loss=0.0030, lbl_loss=0.4827
Epoch 255 loss=0.4899, clf_loss=0.0024, lbl_loss=0.4875
Epoch 256 loss=0.5151, clf_loss=0.0037, lbl_loss=0.5113
Epoch 257 loss=0.4911, clf_loss=0.0017, lbl_loss=0.4895
Epoch 258 loss=0.5020, clf_loss=0.0091, lbl_loss=0.4929
Epoch 259 loss=0.5477, clf_loss=0.0048, lbl_loss=0.5429
Epoch 260 loss=0.4865, clf_loss=0.0072, lbl_loss=0.4794
Epoch 261 loss=0.5015, clf_loss=0.0040, lbl_loss=0.4975
Epoch 262 loss=0.5240, clf_loss=0.0045, lbl_loss=0.5195
Epoch 263 loss=0.4961, clf_loss=0.0061, lbl_loss=0.4899
Epoch 264 loss=0.5043, clf_loss=0.0040, lbl_loss=0.5003
Epoch 265 loss=0.5150, clf_loss=0.0033, lbl_loss=0.5117
Epoch 266 loss=0.5416, clf_loss=0.0151, lbl_loss=0.5265
Epoch 267 loss=0.5100, clf_loss=0.0039, lbl_loss=0.5061
Epoch 268 loss=0.5097, clf_loss=0.0072, lbl_loss=0.5025
Epoch 269 loss=0.5312, clf_loss=0.0047, lbl_loss=0.5265
Epoch 270 loss=0.4820, clf_loss=0.0035, lbl_loss=0.4785
Epoch 271 loss=0.4880, clf_loss=0.0024, lbl_loss=0.4856
Epoch 272 loss=0.4613, clf_loss=0.0028, lbl_loss=0.4585
Epoch 273 loss=0.5272, clf_loss=0.0023, lbl_loss=0.5249
Epoch 274 loss=0.4633, clf_loss=0.0014, lbl_loss=0.4619
Epoch 275 loss=0.4675, clf_loss=0.0018, lbl_loss=0.4656
Epoch 276 loss=0.4750, clf_loss=0.0056, lbl_loss=0.4694
Epoch 277 loss=0.4855, clf_loss=0.0058, lbl_loss=0.4797
Epoch 278 loss=0.5071, clf_loss=0.0036, lbl_loss=0.5035
Epoch 279 loss=0.5036, clf_loss=0.0033, lbl_loss=0.5003
Epoch 280 loss=0.5206, clf_loss=0.0055, lbl_loss=0.5151
Epoch 281 loss=0.4887, clf_loss=0.0038, lbl_loss=0.4849
Epoch 282 loss=0.5017, clf_loss=0.0081, lbl_loss=0.4936
Epoch 283 loss=0.4543, clf_loss=0.0030, lbl_loss=0.4513
Epoch 284 loss=0.5012, clf_loss=0.0055, lbl_loss=0.4957
Epoch 285 loss=0.4820, clf_loss=0.0050, lbl_loss=0.4770
Epoch 286 loss=0.5050, clf_loss=0.0011, lbl_loss=0.5040
Epoch 287 loss=0.5285, clf_loss=0.0069, lbl_loss=0.5216
Epoch 288 loss=0.4758, clf_loss=0.0028, lbl_loss=0.4730
Epoch 289 loss=0.4797, clf_loss=0.0128, lbl_loss=0.4669
Epoch 290 loss=0.4908, clf_loss=0.0016, lbl_loss=0.4892
Epoch 291 loss=0.4768, clf_loss=0.0033, lbl_loss=0.4735
Epoch 292 loss=0.4864, clf_loss=0.0020, lbl_loss=0.4844
Epoch 293 loss=0.5279, clf_loss=0.0022, lbl_loss=0.5257
Epoch 294 loss=0.4848, clf_loss=0.0081, lbl_loss=0.4767
Epoch 295 loss=0.5231, clf_loss=0.0138, lbl_loss=0.5093
Epoch 296 loss=0.4946, clf_loss=0.0057, lbl_loss=0.4889
Epoch 297 loss=0.5235, clf_loss=0.0095, lbl_loss=0.5139
Epoch 298 loss=0.5131, clf_loss=0.0056, lbl_loss=0.5075
Epoch 299 loss=0.4977, clf_loss=0.0115, lbl_loss=0.4862
Epoch 300 loss=0.4476, clf_loss=0.0079, lbl_loss=0.4397
Epoch 301 loss=0.5157, clf_loss=0.0110, lbl_loss=0.5047
Epoch 302 loss=0.4507, clf_loss=0.0020, lbl_loss=0.4487
Epoch 303 loss=0.5245, clf_loss=0.0035, lbl_loss=0.5210
Epoch 304 loss=0.5274, clf_loss=0.0072, lbl_loss=0.5202
Epoch 305 loss=0.4916, clf_loss=0.0048, lbl_loss=0.4868
Epoch 306 loss=0.4629, clf_loss=0.0043, lbl_loss=0.4586
Epoch 307 loss=0.5625, clf_loss=0.0071, lbl_loss=0.5554
Epoch 308 loss=0.4658, clf_loss=0.0115, lbl_loss=0.4542
Epoch 309 loss=0.4603, clf_loss=0.0014, lbl_loss=0.4589
Epoch 310 loss=0.5224, clf_loss=0.0084, lbl_loss=0.5139
Epoch 311 loss=0.5128, clf_loss=0.0032, lbl_loss=0.5096
Epoch 312 loss=0.4711, clf_loss=0.0011, lbl_loss=0.4699
Epoch 313 loss=0.5042, clf_loss=0.0036, lbl_loss=0.5005
Epoch 314 loss=0.4877, clf_loss=0.0032, lbl_loss=0.4845
Epoch 315 loss=0.4580, clf_loss=0.0017, lbl_loss=0.4563
Epoch 316 loss=0.4633, clf_loss=0.0025, lbl_loss=0.4609
Epoch 317 loss=0.4418, clf_loss=0.0020, lbl_loss=0.4398
Epoch 318 loss=0.5036, clf_loss=0.0054, lbl_loss=0.4983
Epoch 319 loss=0.5017, clf_loss=0.0025, lbl_loss=0.4992
Epoch 320 loss=0.4744, clf_loss=0.0076, lbl_loss=0.4668
Epoch 321 loss=0.4564, clf_loss=0.0006, lbl_loss=0.4558
Epoch 322 loss=0.5164, clf_loss=0.0025, lbl_loss=0.5139
Epoch 323 loss=0.5012, clf_loss=0.0008, lbl_loss=0.5004
Epoch 324 loss=0.4822, clf_loss=0.0030, lbl_loss=0.4792
Epoch 325 loss=0.4585, clf_loss=0.0080, lbl_loss=0.4506
Epoch 326 loss=0.4994, clf_loss=0.0098, lbl_loss=0.4896
Epoch 327 loss=0.4819, clf_loss=0.0016, lbl_loss=0.4803
Epoch 328 loss=0.4862, clf_loss=0.0018, lbl_loss=0.4845
Epoch 329 loss=0.5074, clf_loss=0.0085, lbl_loss=0.4990
Epoch 330 loss=0.4755, clf_loss=0.0017, lbl_loss=0.4738
Epoch 331 loss=0.4442, clf_loss=0.0006, lbl_loss=0.4436
Epoch 332 loss=0.4723, clf_loss=0.0024, lbl_loss=0.4698
Epoch 333 loss=0.4330, clf_loss=0.0069, lbl_loss=0.4261
Epoch 334 loss=0.4681, clf_loss=0.0033, lbl_loss=0.4649
Epoch 335 loss=0.4624, clf_loss=0.0061, lbl_loss=0.4563
Epoch 336 loss=0.4772, clf_loss=0.0034, lbl_loss=0.4738
Epoch 337 loss=0.4695, clf_loss=0.0042, lbl_loss=0.4653
Epoch 338 loss=0.4574, clf_loss=0.0024, lbl_loss=0.4550
Epoch 339 loss=0.4395, clf_loss=0.0044, lbl_loss=0.4351
Epoch 340 loss=0.4556, clf_loss=0.0048, lbl_loss=0.4508
Epoch 341 loss=0.4375, clf_loss=0.0018, lbl_loss=0.4357
Epoch 342 loss=0.4609, clf_loss=0.0026, lbl_loss=0.4583
Epoch 343 loss=0.4227, clf_loss=0.0018, lbl_loss=0.4209
Epoch 344 loss=0.4614, clf_loss=0.0022, lbl_loss=0.4592
