# gpu=5 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset computers --seed 8 --method nsreg --tag E400_nsreg --epochs 400 --rotations 6
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] NSReg, rotations [np.int64(6)] of [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] n_epochs=400 eval_every=1 input_dim=767 wd=0.0 lr=0.001
Normal classes: [1, 2, 4, 7, 8] in computers
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 868  num train neg edges: 3330
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.3176, clf_loss=0.6427, lbl_loss=0.6748
Epoch  1 loss=1.2164, clf_loss=0.5354, lbl_loss=0.6811
Epoch  2 loss=1.1211, clf_loss=0.4570, lbl_loss=0.6642
Epoch  3 loss=1.0631, clf_loss=0.3822, lbl_loss=0.6810
Epoch  4 loss=1.0463, clf_loss=0.3579, lbl_loss=0.6884
Epoch  5 loss=1.0449, clf_loss=0.3687, lbl_loss=0.6763
Epoch  6 loss=1.0401, clf_loss=0.3700, lbl_loss=0.6700
Epoch  7 loss=1.0368, clf_loss=0.3668, lbl_loss=0.6700
Epoch  8 loss=1.0272, clf_loss=0.3493, lbl_loss=0.6780
Epoch  9 loss=1.0062, clf_loss=0.3353, lbl_loss=0.6710
Epoch 10 loss=1.0011, clf_loss=0.3249, lbl_loss=0.6763
Epoch 11 loss=1.0026, clf_loss=0.3233, lbl_loss=0.6793
Epoch 12 loss=0.9915, clf_loss=0.3204, lbl_loss=0.6712
Epoch 13 loss=0.9954, clf_loss=0.3162, lbl_loss=0.6792
Epoch 14 loss=0.9862, clf_loss=0.3115, lbl_loss=0.6747
Epoch 15 loss=0.9784, clf_loss=0.3071, lbl_loss=0.6713
Epoch 16 loss=0.9848, clf_loss=0.3032, lbl_loss=0.6815
Epoch 17 loss=0.9747, clf_loss=0.3013, lbl_loss=0.6734
Epoch 18 loss=0.9715, clf_loss=0.2998, lbl_loss=0.6717
Epoch 19 loss=0.9903, clf_loss=0.2995, lbl_loss=0.6908
Epoch 20 loss=0.9826, clf_loss=0.2995, lbl_loss=0.6830
Epoch 21 loss=0.9784, clf_loss=0.3002, lbl_loss=0.6782
Epoch 22 loss=0.9717, clf_loss=0.3009, lbl_loss=0.6708
Epoch 23 loss=0.9697, clf_loss=0.3013, lbl_loss=0.6684
Epoch 24 loss=0.9762, clf_loss=0.3011, lbl_loss=0.6750
Epoch 25 loss=0.9624, clf_loss=0.3005, lbl_loss=0.6619
Epoch 26 loss=0.9671, clf_loss=0.2996, lbl_loss=0.6675
Epoch 27 loss=0.9718, clf_loss=0.2986, lbl_loss=0.6732
Epoch 28 loss=0.9817, clf_loss=0.2974, lbl_loss=0.6843
Epoch 29 loss=0.9729, clf_loss=0.2967, lbl_loss=0.6763
Epoch 30 loss=0.9738, clf_loss=0.2957, lbl_loss=0.6781
Epoch 31 loss=0.9603, clf_loss=0.2948, lbl_loss=0.6655
Epoch 32 loss=0.9751, clf_loss=0.2944, lbl_loss=0.6807
Epoch 33 loss=0.9626, clf_loss=0.2930, lbl_loss=0.6695
Epoch 34 loss=0.9561, clf_loss=0.2924, lbl_loss=0.6637
Epoch 35 loss=0.9634, clf_loss=0.2914, lbl_loss=0.6720
Epoch 36 loss=0.9520, clf_loss=0.2906, lbl_loss=0.6614
Epoch 37 loss=0.9533, clf_loss=0.2888, lbl_loss=0.6645
Epoch 38 loss=0.9651, clf_loss=0.2854, lbl_loss=0.6797
Epoch 39 loss=0.9625, clf_loss=0.2846, lbl_loss=0.6779
Epoch 40 loss=0.9533, clf_loss=0.2831, lbl_loss=0.6702
Epoch 41 loss=0.9605, clf_loss=0.2813, lbl_loss=0.6792
