# gpu=7 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset cs --seed 0 --method nsreg --tag N201_nsreg --epochs 201 --rotations 14
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] NSReg, rotations [np.int64(14)] of [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] n_epochs=201 eval_every=1 input_dim=6805 wd=0.0 lr=0.001
Normal classes: [2, 4, 5, 7, 10, 11, 13] in cs
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 256  num train neg edges: 1012
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.4573, clf_loss=0.7567, lbl_loss=0.7005
Epoch  1 loss=1.3324, clf_loss=0.6406, lbl_loss=0.6918
Epoch  2 loss=1.2158, clf_loss=0.5321, lbl_loss=0.6836
Epoch  3 loss=1.1137, clf_loss=0.4367, lbl_loss=0.6770
Epoch  4 loss=1.0351, clf_loss=0.3592, lbl_loss=0.6759
Epoch  5 loss=0.9729, clf_loss=0.2971, lbl_loss=0.6758
Epoch  6 loss=0.9312, clf_loss=0.2575, lbl_loss=0.6737
Epoch  7 loss=0.9133, clf_loss=0.2417, lbl_loss=0.6716
Epoch  8 loss=0.9204, clf_loss=0.2443, lbl_loss=0.6761
Epoch  9 loss=0.9142, clf_loss=0.2419, lbl_loss=0.6723
Epoch 10 loss=0.9220, clf_loss=0.2478, lbl_loss=0.6742
Epoch 11 loss=0.9225, clf_loss=0.2504, lbl_loss=0.6721
Epoch 12 loss=0.9209, clf_loss=0.2457, lbl_loss=0.6752
Epoch 13 loss=0.9123, clf_loss=0.2368, lbl_loss=0.6755
Epoch 14 loss=0.9005, clf_loss=0.2331, lbl_loss=0.6674
Epoch 15 loss=0.8912, clf_loss=0.2238, lbl_loss=0.6674
Epoch 16 loss=0.8820, clf_loss=0.2140, lbl_loss=0.6680
Epoch 17 loss=0.8734, clf_loss=0.2058, lbl_loss=0.6676
Epoch 18 loss=0.8644, clf_loss=0.1943, lbl_loss=0.6701
Epoch 19 loss=0.8517, clf_loss=0.1848, lbl_loss=0.6668
Epoch 20 loss=0.8506, clf_loss=0.1737, lbl_loss=0.6770
Epoch 21 loss=0.8360, clf_loss=0.1677, lbl_loss=0.6683
Epoch 22 loss=0.8203, clf_loss=0.1597, lbl_loss=0.6607
Epoch 23 loss=0.8159, clf_loss=0.1502, lbl_loss=0.6657
Epoch 24 loss=0.8186, clf_loss=0.1442, lbl_loss=0.6744
Epoch 25 loss=0.7999, clf_loss=0.1396, lbl_loss=0.6602
Epoch 26 loss=0.7976, clf_loss=0.1321, lbl_loss=0.6656
Epoch 27 loss=0.7860, clf_loss=0.1243, lbl_loss=0.6617
Epoch 28 loss=0.7767, clf_loss=0.1181, lbl_loss=0.6586
Epoch 29 loss=0.7786, clf_loss=0.1131, lbl_loss=0.6654
Epoch 30 loss=0.7583, clf_loss=0.1024, lbl_loss=0.6559
Epoch 31 loss=0.7603, clf_loss=0.0947, lbl_loss=0.6656
Epoch 32 loss=0.7401, clf_loss=0.0886, lbl_loss=0.6515
Epoch 33 loss=0.7370, clf_loss=0.0813, lbl_loss=0.6557
Epoch 34 loss=0.7431, clf_loss=0.0761, lbl_loss=0.6670
Epoch 35 loss=0.7236, clf_loss=0.0673, lbl_loss=0.6563
Epoch 36 loss=0.7121, clf_loss=0.0622, lbl_loss=0.6498
Epoch 37 loss=0.7175, clf_loss=0.0575, lbl_loss=0.6600
Epoch 38 loss=0.7160, clf_loss=0.0557, lbl_loss=0.6603
Epoch 39 loss=0.7038, clf_loss=0.0490, lbl_loss=0.6547
Epoch 40 loss=0.6967, clf_loss=0.0424, lbl_loss=0.6543
Epoch 41 loss=0.6925, clf_loss=0.0357, lbl_loss=0.6568
Epoch 42 loss=0.6750, clf_loss=0.0312, lbl_loss=0.6438
Epoch 43 loss=0.6823, clf_loss=0.0235, lbl_loss=0.6587
Epoch 44 loss=0.6737, clf_loss=0.0194, lbl_loss=0.6544
Epoch 45 loss=0.6769, clf_loss=0.0179, lbl_loss=0.6590
Epoch 46 loss=0.6612, clf_loss=0.0160, lbl_loss=0.6452
Epoch 47 loss=0.6464, clf_loss=0.0116, lbl_loss=0.6348
Epoch 48 loss=0.6457, clf_loss=0.0070, lbl_loss=0.6387
Epoch 49 loss=0.6504, clf_loss=0.0087, lbl_loss=0.6417
Epoch 50 loss=0.6437, clf_loss=0.0064, lbl_loss=0.6373
Epoch 51 loss=0.6432, clf_loss=0.0049, lbl_loss=0.6383
Epoch 52 loss=0.6512, clf_loss=0.0176, lbl_loss=0.6336
Epoch 53 loss=0.6172, clf_loss=0.0024, lbl_loss=0.6148
Epoch 54 loss=0.6388, clf_loss=0.0167, lbl_loss=0.6220
Epoch 55 loss=0.6317, clf_loss=0.0043, lbl_loss=0.6275
Epoch 56 loss=0.6243, clf_loss=0.0018, lbl_loss=0.6225
Epoch 57 loss=0.6229, clf_loss=0.0038, lbl_loss=0.6190
Epoch 58 loss=0.6139, clf_loss=0.0036, lbl_loss=0.6104
Epoch 59 loss=0.6108, clf_loss=0.0010, lbl_loss=0.6097
Epoch 60 loss=0.6056, clf_loss=0.0006, lbl_loss=0.6051
Epoch 61 loss=0.5968, clf_loss=0.0010, lbl_loss=0.5958
Epoch 62 loss=0.6034, clf_loss=0.0013, lbl_loss=0.6021
Epoch 63 loss=0.5843, clf_loss=0.0004, lbl_loss=0.5839
Epoch 64 loss=0.5905, clf_loss=0.0007, lbl_loss=0.5899
Epoch 65 loss=0.5903, clf_loss=0.0023, lbl_loss=0.5880
Epoch 66 loss=0.5998, clf_loss=0.0170, lbl_loss=0.5828
Epoch 67 loss=0.5805, clf_loss=0.0005, lbl_loss=0.5800
Epoch 68 loss=0.5766, clf_loss=0.0040, lbl_loss=0.5726
Epoch 69 loss=0.5623, clf_loss=0.0007, lbl_loss=0.5616
Epoch 70 loss=0.5802, clf_loss=0.0056, lbl_loss=0.5746
Epoch 71 loss=0.5497, clf_loss=0.0003, lbl_loss=0.5493
Epoch 72 loss=0.5621, clf_loss=0.0006, lbl_loss=0.5615
Epoch 73 loss=0.5433, clf_loss=0.0003, lbl_loss=0.5430
Epoch 74 loss=0.5329, clf_loss=0.0003, lbl_loss=0.5326
Epoch 75 loss=0.5344, clf_loss=0.0007, lbl_loss=0.5337
Epoch 76 loss=0.5294, clf_loss=0.0004, lbl_loss=0.5290
Epoch 77 loss=0.5300, clf_loss=0.0010, lbl_loss=0.5290
Epoch 78 loss=0.5444, clf_loss=0.0011, lbl_loss=0.5433
Epoch 79 loss=0.5127, clf_loss=0.0006, lbl_loss=0.5122
Epoch 80 loss=0.5354, clf_loss=0.0012, lbl_loss=0.5342
Epoch 81 loss=0.4906, clf_loss=0.0005, lbl_loss=0.4901
