# gpu=3 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset photo --seed 42 --method nsreg --tag E400_nsreg --epochs 400 --rotations 0
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(0)] of [np.int64(0), np.int64(7)]
Epoch 71 loss=0.7795, clf_loss=0.1135, lbl_loss=0.6660
Epoch 72 loss=0.7547, clf_loss=0.0939, lbl_loss=0.6608
Epoch 73 loss=0.7424, clf_loss=0.0945, lbl_loss=0.6478
Epoch 74 loss=0.7397, clf_loss=0.0899, lbl_loss=0.6498
Epoch 75 loss=0.7269, clf_loss=0.0704, lbl_loss=0.6564
Epoch 76 loss=0.7430, clf_loss=0.0723, lbl_loss=0.6706
Epoch 77 loss=0.7301, clf_loss=0.0607, lbl_loss=0.6694
Epoch 78 loss=0.7242, clf_loss=0.0637, lbl_loss=0.6605
Epoch 79 loss=0.7173, clf_loss=0.0439, lbl_loss=0.6735
Epoch 80 loss=0.6981, clf_loss=0.0420, lbl_loss=0.6561
Epoch 81 loss=0.7230, clf_loss=0.0677, lbl_loss=0.6553
Epoch 82 loss=0.7000, clf_loss=0.0372, lbl_loss=0.6628
Epoch 83 loss=0.7032, clf_loss=0.0485, lbl_loss=0.6547
Epoch 84 loss=0.6748, clf_loss=0.0269, lbl_loss=0.6479
Epoch 85 loss=0.6965, clf_loss=0.0356, lbl_loss=0.6609
Epoch 86 loss=0.7041, clf_loss=0.0366, lbl_loss=0.6675
Epoch 87 loss=0.6929, clf_loss=0.0368, lbl_loss=0.6561
Epoch 88 loss=0.6837, clf_loss=0.0234, lbl_loss=0.6603
Epoch 89 loss=0.6876, clf_loss=0.0327, lbl_loss=0.6549
Epoch 90 loss=0.6814, clf_loss=0.0333, lbl_loss=0.6481
Epoch 91 loss=0.6863, clf_loss=0.0293, lbl_loss=0.6570
Epoch 92 loss=0.6853, clf_loss=0.0258, lbl_loss=0.6595
Epoch 93 loss=0.6728, clf_loss=0.0223, lbl_loss=0.6505
Epoch 94 loss=0.6802, clf_loss=0.0212, lbl_loss=0.6589
Epoch 95 loss=0.6921, clf_loss=0.0292, lbl_loss=0.6629
Epoch 96 loss=0.6614, clf_loss=0.0141, lbl_loss=0.6473
Epoch 97 loss=0.6733, clf_loss=0.0155, lbl_loss=0.6578
Epoch 98 loss=0.6732, clf_loss=0.0148, lbl_loss=0.6584
Epoch 99 loss=0.6596, clf_loss=0.0166, lbl_loss=0.6430
Epoch 100 loss=0.6565, clf_loss=0.0121, lbl_loss=0.6444
Epoch 101 loss=0.6657, clf_loss=0.0126, lbl_loss=0.6531
Epoch 102 loss=0.6725, clf_loss=0.0240, lbl_loss=0.6484
Epoch 103 loss=0.6640, clf_loss=0.0168, lbl_loss=0.6472
Epoch 104 loss=0.6372, clf_loss=0.0137, lbl_loss=0.6235
Epoch 105 loss=0.6729, clf_loss=0.0126, lbl_loss=0.6603
Epoch 106 loss=0.6617, clf_loss=0.0072, lbl_loss=0.6545
Epoch 107 loss=0.6776, clf_loss=0.0168, lbl_loss=0.6607
Epoch 108 loss=0.6731, clf_loss=0.0231, lbl_loss=0.6500
Epoch 109 loss=0.6602, clf_loss=0.0066, lbl_loss=0.6535
Epoch 110 loss=0.6810, clf_loss=0.0166, lbl_loss=0.6643
Epoch 111 loss=0.6620, clf_loss=0.0096, lbl_loss=0.6525
Epoch 112 loss=0.6588, clf_loss=0.0081, lbl_loss=0.6507
Epoch 113 loss=0.6695, clf_loss=0.0158, lbl_loss=0.6538
Epoch 114 loss=0.6520, clf_loss=0.0064, lbl_loss=0.6456
Epoch 115 loss=0.6641, clf_loss=0.0137, lbl_loss=0.6504
Epoch 116 loss=0.6598, clf_loss=0.0146, lbl_loss=0.6452
Epoch 117 loss=0.6572, clf_loss=0.0129, lbl_loss=0.6443
Epoch 118 loss=0.6358, clf_loss=0.0041, lbl_loss=0.6316
Epoch 119 loss=0.6359, clf_loss=0.0051, lbl_loss=0.6308
Epoch 120 loss=0.6566, clf_loss=0.0101, lbl_loss=0.6465
Epoch 121 loss=0.6319, clf_loss=0.0043, lbl_loss=0.6276
Epoch 122 loss=0.6653, clf_loss=0.0045, lbl_loss=0.6608
Epoch 123 loss=0.6612, clf_loss=0.0135, lbl_loss=0.6477
Epoch 124 loss=0.6564, clf_loss=0.0043, lbl_loss=0.6521
Epoch 125 loss=0.6324, clf_loss=0.0042, lbl_loss=0.6282
Epoch 126 loss=0.6434, clf_loss=0.0049, lbl_loss=0.6386
Epoch 127 loss=0.6543, clf_loss=0.0048, lbl_loss=0.6494
Epoch 128 loss=0.6411, clf_loss=0.0046, lbl_loss=0.6366
Epoch 129 loss=0.6512, clf_loss=0.0032, lbl_loss=0.6480
Epoch 130 loss=0.6351, clf_loss=0.0028, lbl_loss=0.6322
Epoch 131 loss=0.6306, clf_loss=0.0041, lbl_loss=0.6266
Epoch 132 loss=0.6489, clf_loss=0.0046, lbl_loss=0.6443
Epoch 133 loss=0.6241, clf_loss=0.0015, lbl_loss=0.6227
Epoch 134 loss=0.6285, clf_loss=0.0048, lbl_loss=0.6237
Epoch 135 loss=0.6469, clf_loss=0.0030, lbl_loss=0.6439
Epoch 136 loss=0.6201, clf_loss=0.0056, lbl_loss=0.6145
Epoch 137 loss=0.6573, clf_loss=0.0083, lbl_loss=0.6490
Epoch 138 loss=0.6304, clf_loss=0.0027, lbl_loss=0.6277
Epoch 139 loss=0.6397, clf_loss=0.0047, lbl_loss=0.6350
Epoch 140 loss=0.6138, clf_loss=0.0020, lbl_loss=0.6117
Epoch 141 loss=0.6192, clf_loss=0.0025, lbl_loss=0.6166
Epoch 142 loss=0.6291, clf_loss=0.0012, lbl_loss=0.6278
Epoch 143 loss=0.6388, clf_loss=0.0101, lbl_loss=0.6287
Epoch 144 loss=0.6400, clf_loss=0.0195, lbl_loss=0.6206
Epoch 145 loss=0.6268, clf_loss=0.0025, lbl_loss=0.6244
Epoch 146 loss=0.6564, clf_loss=0.0042, lbl_loss=0.6522
Epoch 147 loss=0.6367, clf_loss=0.0079, lbl_loss=0.6288
Epoch 148 loss=0.6159, clf_loss=0.0013, lbl_loss=0.6146
Epoch 149 loss=0.6239, clf_loss=0.0023, lbl_loss=0.6215
Epoch 150 loss=0.6322, clf_loss=0.0094, lbl_loss=0.6228
Epoch 151 loss=0.6401, clf_loss=0.0018, lbl_loss=0.6383
Epoch 152 loss=0.6264, clf_loss=0.0062, lbl_loss=0.6201
Epoch 153 loss=0.6233, clf_loss=0.0039, lbl_loss=0.6193
Epoch 154 loss=0.5973, clf_loss=0.0009, lbl_loss=0.5963
Epoch 155 loss=0.6029, clf_loss=0.0039, lbl_loss=0.5990
Epoch 156 loss=0.6342, clf_loss=0.0035, lbl_loss=0.6307
Epoch 157 loss=0.6464, clf_loss=0.0062, lbl_loss=0.6402
Epoch 158 loss=0.6067, clf_loss=0.0024, lbl_loss=0.6043
Epoch 159 loss=0.6231, clf_loss=0.0180, lbl_loss=0.6052
Epoch 160 loss=0.6347, clf_loss=0.0064, lbl_loss=0.6283
Epoch 161 loss=0.6171, clf_loss=0.0015, lbl_loss=0.6156
Epoch 162 loss=0.6239, clf_loss=0.0023, lbl_loss=0.6216
Epoch 163 loss=0.5942, clf_loss=0.0045, lbl_loss=0.5897
Epoch 164 loss=0.6253, clf_loss=0.0036, lbl_loss=0.6216
Epoch 165 loss=0.6352, clf_loss=0.0017, lbl_loss=0.6335
Epoch 166 loss=0.6108, clf_loss=0.0021, lbl_loss=0.6087
Epoch 167 loss=0.6050, clf_loss=0.0028, lbl_loss=0.6023
Epoch 168 loss=0.6198, clf_loss=0.0076, lbl_loss=0.6122
Epoch 169 loss=0.6105, clf_loss=0.0012, lbl_loss=0.6093
Epoch 170 loss=0.5932, clf_loss=0.0023, lbl_loss=0.5909
Epoch 171 loss=0.6091, clf_loss=0.0034, lbl_loss=0.6057
Epoch 172 loss=0.6115, clf_loss=0.0039, lbl_loss=0.6077
Epoch 173 loss=0.6222, clf_loss=0.0051, lbl_loss=0.6171
Epoch 174 loss=0.5943, clf_loss=0.0024, lbl_loss=0.5918
Epoch 175 loss=0.6166, clf_loss=0.0036, lbl_loss=0.6130
Epoch 176 loss=0.6066, clf_loss=0.0024, lbl_loss=0.6042
Epoch 177 loss=0.5860, clf_loss=0.0027, lbl_loss=0.5832
Epoch 178 loss=0.5790, clf_loss=0.0059, lbl_loss=0.5732
Epoch 179 loss=0.6111, clf_loss=0.0040, lbl_loss=0.6071
Epoch 180 loss=0.5929, clf_loss=0.0058, lbl_loss=0.5871
Epoch 181 loss=0.6063, clf_loss=0.0033, lbl_loss=0.6030
Epoch 182 loss=0.5852, clf_loss=0.0072, lbl_loss=0.5780
Epoch 183 loss=0.6082, clf_loss=0.0043, lbl_loss=0.6039
Epoch 184 loss=0.5769, clf_loss=0.0031, lbl_loss=0.5738
Epoch 185 loss=0.6033, clf_loss=0.0031, lbl_loss=0.6003
Epoch 186 loss=0.5997, clf_loss=0.0010, lbl_loss=0.5987
Epoch 187 loss=0.5761, clf_loss=0.0012, lbl_loss=0.5749
Epoch 188 loss=0.5816, clf_loss=0.0041, lbl_loss=0.5775
Epoch 189 loss=0.6062, clf_loss=0.0050, lbl_loss=0.6012
Epoch 190 loss=0.5633, clf_loss=0.0012, lbl_loss=0.5622
Epoch 191 loss=0.6100, clf_loss=0.0028, lbl_loss=0.6073
Epoch 192 loss=0.5824, clf_loss=0.0010, lbl_loss=0.5814
Epoch 193 loss=0.5524, clf_loss=0.0021, lbl_loss=0.5503
Epoch 194 loss=0.5792, clf_loss=0.0061, lbl_loss=0.5731
Epoch 195 loss=0.5724, clf_loss=0.0014, lbl_loss=0.5710
Epoch 196 loss=0.5683, clf_loss=0.0020, lbl_loss=0.5663
Epoch 197 loss=0.5795, clf_loss=0.0033, lbl_loss=0.5762
Epoch 198 loss=0.5747, clf_loss=0.0027, lbl_loss=0.5720
Epoch 199 loss=0.5581, clf_loss=0.0013, lbl_loss=0.5568
Epoch 200 loss=0.5825, clf_loss=0.0050, lbl_loss=0.5775
Epoch 201 loss=0.5638, clf_loss=0.0014, lbl_loss=0.5624
Epoch 202 loss=0.5667, clf_loss=0.0010, lbl_loss=0.5657
Epoch 203 loss=0.5751, clf_loss=0.0019, lbl_loss=0.5732
Epoch 204 loss=0.5594, clf_loss=0.0052, lbl_loss=0.5542
Epoch 205 loss=0.5609, clf_loss=0.0039, lbl_loss=0.5570
Epoch 206 loss=0.5662, clf_loss=0.0040, lbl_loss=0.5622
Epoch 207 loss=0.5997, clf_loss=0.0016, lbl_loss=0.5981
Epoch 208 loss=0.5768, clf_loss=0.0006, lbl_loss=0.5762
Epoch 209 loss=0.5636, clf_loss=0.0042, lbl_loss=0.5594
Epoch 210 loss=0.5697, clf_loss=0.0047, lbl_loss=0.5650
Epoch 211 loss=0.5547, clf_loss=0.0042, lbl_loss=0.5505
Epoch 212 loss=0.5437, clf_loss=0.0019, lbl_loss=0.5418
Epoch 213 loss=0.5642, clf_loss=0.0007, lbl_loss=0.5634
Epoch 214 loss=0.5374, clf_loss=0.0016, lbl_loss=0.5358
Epoch 215 loss=0.5733, clf_loss=0.0013, lbl_loss=0.5721
Epoch 216 loss=0.5181, clf_loss=0.0010, lbl_loss=0.5171
Epoch 217 loss=0.5695, clf_loss=0.0014, lbl_loss=0.5680
Epoch 218 loss=0.5753, clf_loss=0.0010, lbl_loss=0.5743
Epoch 219 loss=0.5445, clf_loss=0.0016, lbl_loss=0.5429
Epoch 220 loss=0.5386, clf_loss=0.0014, lbl_loss=0.5371
Epoch 221 loss=0.5567, clf_loss=0.0012, lbl_loss=0.5555
Epoch 222 loss=0.5465, clf_loss=0.0015, lbl_loss=0.5450
Epoch 223 loss=0.5649, clf_loss=0.0031, lbl_loss=0.5617
Epoch 224 loss=0.5061, clf_loss=0.0008, lbl_loss=0.5053
Epoch 225 loss=0.5785, clf_loss=0.0089, lbl_loss=0.5697
Epoch 226 loss=0.5451, clf_loss=0.0040, lbl_loss=0.5411
Epoch 227 loss=0.5184, clf_loss=0.0015, lbl_loss=0.5168
Epoch 228 loss=0.5197, clf_loss=0.0005, lbl_loss=0.5193
Epoch 229 loss=0.5086, clf_loss=0.0034, lbl_loss=0.5052
Epoch 230 loss=0.5571, clf_loss=0.0038, lbl_loss=0.5533
Epoch 231 loss=0.5427, clf_loss=0.0033, lbl_loss=0.5394
Epoch 232 loss=0.5849, clf_loss=0.0035, lbl_loss=0.5814
Epoch 233 loss=0.5331, clf_loss=0.0007, lbl_loss=0.5324
Epoch 234 loss=0.5056, clf_loss=0.0020, lbl_loss=0.5035
Epoch 235 loss=0.5006, clf_loss=0.0010, lbl_loss=0.4996
Epoch 236 loss=0.5392, clf_loss=0.0013, lbl_loss=0.5379
Epoch 237 loss=0.5102, clf_loss=0.0008, lbl_loss=0.5094
Epoch 238 loss=0.5190, clf_loss=0.0007, lbl_loss=0.5183
Epoch 239 loss=0.5331, clf_loss=0.0026, lbl_loss=0.5305
Epoch 240 loss=0.4974, clf_loss=0.0016, lbl_loss=0.4958
Epoch 241 loss=0.5077, clf_loss=0.0009, lbl_loss=0.5068
Epoch 242 loss=0.5041, clf_loss=0.0009, lbl_loss=0.5032
Epoch 243 loss=0.5174, clf_loss=0.0043, lbl_loss=0.5131
Epoch 244 loss=0.5111, clf_loss=0.0008, lbl_loss=0.5103
Epoch 245 loss=0.5178, clf_loss=0.0014, lbl_loss=0.5164
Epoch 246 loss=0.5089, clf_loss=0.0038, lbl_loss=0.5051
Epoch 247 loss=0.4961, clf_loss=0.0004, lbl_loss=0.4958
Epoch 248 loss=0.5172, clf_loss=0.0005, lbl_loss=0.5167
Epoch 249 loss=0.4938, clf_loss=0.0003, lbl_loss=0.4935
Epoch 250 loss=0.4944, clf_loss=0.0003, lbl_loss=0.4941
Epoch 251 loss=0.5099, clf_loss=0.0007, lbl_loss=0.5091
Epoch 252 loss=0.5242, clf_loss=0.0004, lbl_loss=0.5239
Epoch 253 loss=0.5010, clf_loss=0.0004, lbl_loss=0.5006
Epoch 254 loss=0.5223, clf_loss=0.0003, lbl_loss=0.5220
Epoch 255 loss=0.5303, clf_loss=0.0026, lbl_loss=0.5277
Epoch 256 loss=0.4473, clf_loss=0.0003, lbl_loss=0.4470
Epoch 257 loss=0.5015, clf_loss=0.0005, lbl_loss=0.5010
Epoch 258 loss=0.5139, clf_loss=0.0003, lbl_loss=0.5136
Epoch 259 loss=0.5200, clf_loss=0.0015, lbl_loss=0.5185
Epoch 260 loss=0.4900, clf_loss=0.0039, lbl_loss=0.4861
Epoch 261 loss=0.5069, clf_loss=0.0030, lbl_loss=0.5039
Epoch 262 loss=0.4905, clf_loss=0.0016, lbl_loss=0.4889
Epoch 263 loss=0.4598, clf_loss=0.0029, lbl_loss=0.4569
Epoch 264 loss=0.4971, clf_loss=0.0004, lbl_loss=0.4968
Epoch 265 loss=0.4907, clf_loss=0.0013, lbl_loss=0.4894
Epoch 266 loss=0.4936, clf_loss=0.0007, lbl_loss=0.4929
Epoch 267 loss=0.4925, clf_loss=0.0010, lbl_loss=0.4915
Epoch 268 loss=0.4833, clf_loss=0.0027, lbl_loss=0.4806
Epoch 269 loss=0.5013, clf_loss=0.0015, lbl_loss=0.4998
Epoch 270 loss=0.4893, clf_loss=0.0012, lbl_loss=0.4881
Epoch 271 loss=0.4705, clf_loss=0.0006, lbl_loss=0.4699
Epoch 272 loss=0.4621, clf_loss=0.0009, lbl_loss=0.4612
Epoch 273 loss=0.4706, clf_loss=0.0026, lbl_loss=0.4680
Epoch 274 loss=0.5080, clf_loss=0.0006, lbl_loss=0.5075
Epoch 275 loss=0.4678, clf_loss=0.0004, lbl_loss=0.4674
Epoch 276 loss=0.4980, clf_loss=0.0011, lbl_loss=0.4969
Epoch 277 loss=0.4768, clf_loss=0.0004, lbl_loss=0.4764
Epoch 278 loss=0.5036, clf_loss=0.0001, lbl_loss=0.5034
Epoch 279 loss=0.4582, clf_loss=0.0021, lbl_loss=0.4561
Epoch 280 loss=0.5411, clf_loss=0.0045, lbl_loss=0.5366
Epoch 281 loss=0.4936, clf_loss=0.0005, lbl_loss=0.4931
Epoch 282 loss=0.5266, clf_loss=0.0059, lbl_loss=0.5208
Epoch 283 loss=0.4349, clf_loss=0.0008, lbl_loss=0.4341
Epoch 284 loss=0.4747, clf_loss=0.0022, lbl_loss=0.4725
Epoch 285 loss=0.4971, clf_loss=0.0012, lbl_loss=0.4958
Epoch 286 loss=0.4824, clf_loss=0.0001, lbl_loss=0.4824
Epoch 287 loss=0.4856, clf_loss=0.0017, lbl_loss=0.4839
Epoch 288 loss=0.4906, clf_loss=0.0007, lbl_loss=0.4900
Epoch 289 loss=0.4889, clf_loss=0.0003, lbl_loss=0.4887
Epoch 290 loss=0.4733, clf_loss=0.0019, lbl_loss=0.4715
Epoch 291 loss=0.4697, clf_loss=0.0004, lbl_loss=0.4693
Epoch 292 loss=0.5027, clf_loss=0.0012, lbl_loss=0.5015
Epoch 293 loss=0.4941, clf_loss=0.0006, lbl_loss=0.4934
Epoch 294 loss=0.4639, clf_loss=0.0006, lbl_loss=0.4634
Epoch 295 loss=0.4634, clf_loss=0.0011, lbl_loss=0.4623
Epoch 296 loss=0.4726, clf_loss=0.0005, lbl_loss=0.4721
Epoch 297 loss=0.4664, clf_loss=0.0003, lbl_loss=0.4661
Epoch 298 loss=0.4367, clf_loss=0.0004, lbl_loss=0.4363
Epoch 299 loss=0.4554, clf_loss=0.0017, lbl_loss=0.4537
Epoch 300 loss=0.4664, clf_loss=0.0015, lbl_loss=0.4649
Epoch 301 loss=0.4505, clf_loss=0.0003, lbl_loss=0.4502
Epoch 302 loss=0.4709, clf_loss=0.0005, lbl_loss=0.4703
Epoch 303 loss=0.4431, clf_loss=0.0064, lbl_loss=0.4367
Epoch 304 loss=0.4927, clf_loss=0.0026, lbl_loss=0.4900
Epoch 305 loss=0.4540, clf_loss=0.0009, lbl_loss=0.4531
Epoch 306 loss=0.4616, clf_loss=0.0008, lbl_loss=0.4608
Epoch 307 loss=0.4782, clf_loss=0.0019, lbl_loss=0.4763
Epoch 308 loss=0.4465, clf_loss=0.0005, lbl_loss=0.4461
Epoch 309 loss=0.4751, clf_loss=0.0003, lbl_loss=0.4748
Epoch 310 loss=0.4322, clf_loss=0.0014, lbl_loss=0.4308
Epoch 311 loss=0.4719, clf_loss=0.0003, lbl_loss=0.4715
Epoch 312 loss=0.4472, clf_loss=0.0004, lbl_loss=0.4468
Epoch 313 loss=0.4824, clf_loss=0.0028, lbl_loss=0.4796
Epoch 314 loss=0.4531, clf_loss=0.0018, lbl_loss=0.4513
Epoch 315 loss=0.4786, clf_loss=0.0026, lbl_loss=0.4760
Epoch 316 loss=0.4716, clf_loss=0.0013, lbl_loss=0.4702
Epoch 317 loss=0.4577, clf_loss=0.0003, lbl_loss=0.4574
Epoch 318 loss=0.4834, clf_loss=0.0015, lbl_loss=0.4818
Epoch 319 loss=0.4249, clf_loss=0.0003, lbl_loss=0.4246
Epoch 320 loss=0.4625, clf_loss=0.0017, lbl_loss=0.4608
Epoch 321 loss=0.4793, clf_loss=0.0008, lbl_loss=0.4785
Epoch 322 loss=0.4235, clf_loss=0.0005, lbl_loss=0.4230
Epoch 323 loss=0.4795, clf_loss=0.0030, lbl_loss=0.4764
Epoch 324 loss=0.4459, clf_loss=0.0028, lbl_loss=0.4432
Epoch 325 loss=0.4357, clf_loss=0.0014, lbl_loss=0.4343
Epoch 326 loss=0.4466, clf_loss=0.0001, lbl_loss=0.4464
Epoch 327 loss=0.5165, clf_loss=0.0024, lbl_loss=0.5141
Epoch 328 loss=0.4836, clf_loss=0.0018, lbl_loss=0.4818
Epoch 329 loss=0.4322, clf_loss=0.0001, lbl_loss=0.4321
Epoch 330 loss=0.4597, clf_loss=0.0001, lbl_loss=0.4596
Epoch 331 loss=0.4247, clf_loss=0.0010, lbl_loss=0.4237
Epoch 332 loss=0.4460, clf_loss=0.0005, lbl_loss=0.4456
Epoch 333 loss=0.4678, clf_loss=0.0009, lbl_loss=0.4669
Epoch 334 loss=0.4487, clf_loss=0.0002, lbl_loss=0.4485
Epoch 335 loss=0.4319, clf_loss=0.0004, lbl_loss=0.4315
Epoch 336 loss=0.4522, clf_loss=0.0003, lbl_loss=0.4519
Epoch 337 loss=0.4669, clf_loss=0.0009, lbl_loss=0.4660
Epoch 338 loss=0.4129, clf_loss=0.0004, lbl_loss=0.4125
Epoch 339 loss=0.4470, clf_loss=0.0009, lbl_loss=0.4460
Epoch 340 loss=0.4433, clf_loss=0.0023, lbl_loss=0.4409
Epoch 341 loss=0.4489, clf_loss=0.0007, lbl_loss=0.4483
Epoch 342 loss=0.4555, clf_loss=0.0012, lbl_loss=0.4542
Epoch 343 loss=0.4641, clf_loss=0.0074, lbl_loss=0.4568
Epoch 344 loss=0.4868, clf_loss=0.0002, lbl_loss=0.4867
