# gpu=5 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset photo --seed 6 --method nsreg --tag E400_nsreg --epochs 400 --rotations 7
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(7)] of [np.int64(0), np.int64(7)]
Epoch 71 loss=0.9142, clf_loss=0.2399, lbl_loss=0.6743
Epoch 72 loss=0.8999, clf_loss=0.2364, lbl_loss=0.6634
Epoch 73 loss=0.9041, clf_loss=0.2266, lbl_loss=0.6775
Epoch 74 loss=0.8940, clf_loss=0.2243, lbl_loss=0.6698
Epoch 75 loss=0.8812, clf_loss=0.2103, lbl_loss=0.6710
Epoch 76 loss=0.8676, clf_loss=0.2031, lbl_loss=0.6644
Epoch 77 loss=0.8624, clf_loss=0.1969, lbl_loss=0.6656
Epoch 78 loss=0.8505, clf_loss=0.1819, lbl_loss=0.6686
Epoch 79 loss=0.8422, clf_loss=0.1725, lbl_loss=0.6697
Epoch 80 loss=0.8392, clf_loss=0.1746, lbl_loss=0.6646
Epoch 81 loss=0.8310, clf_loss=0.1719, lbl_loss=0.6592
Epoch 82 loss=0.8319, clf_loss=0.1574, lbl_loss=0.6745
Epoch 83 loss=0.8069, clf_loss=0.1429, lbl_loss=0.6640
Epoch 84 loss=0.8139, clf_loss=0.1444, lbl_loss=0.6694
Epoch 85 loss=0.7973, clf_loss=0.1403, lbl_loss=0.6570
Epoch 86 loss=0.7849, clf_loss=0.1172, lbl_loss=0.6678
Epoch 87 loss=0.7662, clf_loss=0.1186, lbl_loss=0.6476
Epoch 88 loss=0.7927, clf_loss=0.1163, lbl_loss=0.6765
Epoch 89 loss=0.7902, clf_loss=0.1136, lbl_loss=0.6765
Epoch 90 loss=0.7537, clf_loss=0.0980, lbl_loss=0.6557
Epoch 91 loss=0.7424, clf_loss=0.0842, lbl_loss=0.6583
Epoch 92 loss=0.7546, clf_loss=0.0865, lbl_loss=0.6681
Epoch 93 loss=0.7518, clf_loss=0.0853, lbl_loss=0.6665
Epoch 94 loss=0.7470, clf_loss=0.0759, lbl_loss=0.6711
Epoch 95 loss=0.7293, clf_loss=0.0644, lbl_loss=0.6649
Epoch 96 loss=0.7295, clf_loss=0.0627, lbl_loss=0.6669
Epoch 97 loss=0.7187, clf_loss=0.0587, lbl_loss=0.6601
Epoch 98 loss=0.7200, clf_loss=0.0568, lbl_loss=0.6633
Epoch 99 loss=0.7209, clf_loss=0.0492, lbl_loss=0.6717
Epoch 100 loss=0.7123, clf_loss=0.0471, lbl_loss=0.6652
Epoch 101 loss=0.7195, clf_loss=0.0500, lbl_loss=0.6695
Epoch 102 loss=0.7167, clf_loss=0.0551, lbl_loss=0.6616
Epoch 103 loss=0.6987, clf_loss=0.0363, lbl_loss=0.6624
Epoch 104 loss=0.7061, clf_loss=0.0344, lbl_loss=0.6717
Epoch 105 loss=0.6957, clf_loss=0.0356, lbl_loss=0.6601
Epoch 106 loss=0.6940, clf_loss=0.0260, lbl_loss=0.6680
Epoch 107 loss=0.6858, clf_loss=0.0310, lbl_loss=0.6549
Epoch 108 loss=0.6715, clf_loss=0.0201, lbl_loss=0.6513
Epoch 109 loss=0.6729, clf_loss=0.0254, lbl_loss=0.6475
Epoch 110 loss=0.7021, clf_loss=0.0262, lbl_loss=0.6759
Epoch 111 loss=0.6839, clf_loss=0.0184, lbl_loss=0.6655
Epoch 112 loss=0.6786, clf_loss=0.0217, lbl_loss=0.6569
Epoch 113 loss=0.6895, clf_loss=0.0172, lbl_loss=0.6723
Epoch 114 loss=0.6838, clf_loss=0.0151, lbl_loss=0.6687
Epoch 115 loss=0.6767, clf_loss=0.0212, lbl_loss=0.6555
Epoch 116 loss=0.6698, clf_loss=0.0188, lbl_loss=0.6510
Epoch 117 loss=0.6855, clf_loss=0.0247, lbl_loss=0.6608
Epoch 118 loss=0.6713, clf_loss=0.0117, lbl_loss=0.6596
Epoch 119 loss=0.6814, clf_loss=0.0273, lbl_loss=0.6541
Epoch 120 loss=0.6767, clf_loss=0.0255, lbl_loss=0.6512
Epoch 121 loss=0.6658, clf_loss=0.0154, lbl_loss=0.6504
Epoch 122 loss=0.6700, clf_loss=0.0220, lbl_loss=0.6480
Epoch 123 loss=0.6488, clf_loss=0.0125, lbl_loss=0.6364
Epoch 124 loss=0.6726, clf_loss=0.0191, lbl_loss=0.6535
Epoch 125 loss=0.6580, clf_loss=0.0110, lbl_loss=0.6470
Epoch 126 loss=0.6658, clf_loss=0.0084, lbl_loss=0.6574
Epoch 127 loss=0.6625, clf_loss=0.0099, lbl_loss=0.6526
Epoch 128 loss=0.6520, clf_loss=0.0073, lbl_loss=0.6447
Epoch 129 loss=0.6685, clf_loss=0.0151, lbl_loss=0.6534
Epoch 130 loss=0.6781, clf_loss=0.0106, lbl_loss=0.6675
Epoch 131 loss=0.6498, clf_loss=0.0114, lbl_loss=0.6384
Epoch 132 loss=0.6666, clf_loss=0.0057, lbl_loss=0.6609
Epoch 133 loss=0.6466, clf_loss=0.0047, lbl_loss=0.6418
Epoch 134 loss=0.6514, clf_loss=0.0042, lbl_loss=0.6472
Epoch 135 loss=0.6647, clf_loss=0.0042, lbl_loss=0.6605
Epoch 136 loss=0.6491, clf_loss=0.0055, lbl_loss=0.6436
Epoch 137 loss=0.6623, clf_loss=0.0067, lbl_loss=0.6556
Epoch 138 loss=0.6457, clf_loss=0.0097, lbl_loss=0.6359
Epoch 139 loss=0.6484, clf_loss=0.0062, lbl_loss=0.6423
Epoch 140 loss=0.6491, clf_loss=0.0054, lbl_loss=0.6437
Epoch 141 loss=0.6474, clf_loss=0.0059, lbl_loss=0.6415
Epoch 142 loss=0.6327, clf_loss=0.0069, lbl_loss=0.6258
Epoch 143 loss=0.6288, clf_loss=0.0047, lbl_loss=0.6241
Epoch 144 loss=0.6476, clf_loss=0.0062, lbl_loss=0.6414
Epoch 145 loss=0.6437, clf_loss=0.0106, lbl_loss=0.6331
Epoch 146 loss=0.6566, clf_loss=0.0066, lbl_loss=0.6501
Epoch 147 loss=0.6606, clf_loss=0.0070, lbl_loss=0.6536
Epoch 148 loss=0.6234, clf_loss=0.0023, lbl_loss=0.6211
Epoch 149 loss=0.6308, clf_loss=0.0041, lbl_loss=0.6267
Epoch 150 loss=0.6357, clf_loss=0.0022, lbl_loss=0.6335
Epoch 151 loss=0.6207, clf_loss=0.0039, lbl_loss=0.6168
Epoch 152 loss=0.6594, clf_loss=0.0043, lbl_loss=0.6551
Epoch 153 loss=0.6449, clf_loss=0.0069, lbl_loss=0.6380
Epoch 154 loss=0.6372, clf_loss=0.0076, lbl_loss=0.6296
Epoch 155 loss=0.6346, clf_loss=0.0051, lbl_loss=0.6295
Epoch 156 loss=0.6481, clf_loss=0.0078, lbl_loss=0.6403
Epoch 157 loss=0.6261, clf_loss=0.0045, lbl_loss=0.6216
Epoch 158 loss=0.6269, clf_loss=0.0071, lbl_loss=0.6199
Epoch 159 loss=0.6185, clf_loss=0.0081, lbl_loss=0.6104
Epoch 160 loss=0.6290, clf_loss=0.0043, lbl_loss=0.6247
Epoch 161 loss=0.6466, clf_loss=0.0081, lbl_loss=0.6385
Epoch 162 loss=0.6441, clf_loss=0.0037, lbl_loss=0.6405
Epoch 163 loss=0.6607, clf_loss=0.0079, lbl_loss=0.6528
Epoch 164 loss=0.6191, clf_loss=0.0025, lbl_loss=0.6166
Epoch 165 loss=0.6495, clf_loss=0.0059, lbl_loss=0.6435
Epoch 166 loss=0.6384, clf_loss=0.0113, lbl_loss=0.6271
Epoch 167 loss=0.6252, clf_loss=0.0043, lbl_loss=0.6209
Epoch 168 loss=0.6336, clf_loss=0.0023, lbl_loss=0.6313
Epoch 169 loss=0.6031, clf_loss=0.0023, lbl_loss=0.6008
Epoch 170 loss=0.6681, clf_loss=0.0094, lbl_loss=0.6588
Epoch 171 loss=0.6319, clf_loss=0.0029, lbl_loss=0.6290
Epoch 172 loss=0.6402, clf_loss=0.0061, lbl_loss=0.6341
Epoch 173 loss=0.6164, clf_loss=0.0111, lbl_loss=0.6054
Epoch 174 loss=0.6431, clf_loss=0.0023, lbl_loss=0.6408
Epoch 175 loss=0.6263, clf_loss=0.0043, lbl_loss=0.6220
Epoch 176 loss=0.6419, clf_loss=0.0180, lbl_loss=0.6239
Epoch 177 loss=0.6353, clf_loss=0.0069, lbl_loss=0.6284
Epoch 178 loss=0.6178, clf_loss=0.0036, lbl_loss=0.6142
Epoch 179 loss=0.6342, clf_loss=0.0134, lbl_loss=0.6208
Epoch 180 loss=0.6092, clf_loss=0.0100, lbl_loss=0.5992
Epoch 181 loss=0.6285, clf_loss=0.0023, lbl_loss=0.6261
Epoch 182 loss=0.6361, clf_loss=0.0066, lbl_loss=0.6295
Epoch 183 loss=0.6379, clf_loss=0.0083, lbl_loss=0.6296
Epoch 184 loss=0.6315, clf_loss=0.0074, lbl_loss=0.6242
Epoch 185 loss=0.6352, clf_loss=0.0073, lbl_loss=0.6279
Epoch 186 loss=0.6493, clf_loss=0.0045, lbl_loss=0.6448
Epoch 187 loss=0.6118, clf_loss=0.0044, lbl_loss=0.6074
Epoch 188 loss=0.6137, clf_loss=0.0045, lbl_loss=0.6092
Epoch 189 loss=0.6314, clf_loss=0.0063, lbl_loss=0.6252
Epoch 190 loss=0.6165, clf_loss=0.0044, lbl_loss=0.6121
Epoch 191 loss=0.6091, clf_loss=0.0066, lbl_loss=0.6026
Epoch 192 loss=0.6214, clf_loss=0.0039, lbl_loss=0.6174
Epoch 193 loss=0.6107, clf_loss=0.0086, lbl_loss=0.6021
Epoch 194 loss=0.5801, clf_loss=0.0048, lbl_loss=0.5753
Epoch 195 loss=0.6507, clf_loss=0.0161, lbl_loss=0.6346
Epoch 196 loss=0.6400, clf_loss=0.0055, lbl_loss=0.6344
Epoch 197 loss=0.6229, clf_loss=0.0124, lbl_loss=0.6105
Epoch 198 loss=0.6176, clf_loss=0.0083, lbl_loss=0.6093
Epoch 199 loss=0.6370, clf_loss=0.0084, lbl_loss=0.6286
Epoch 200 loss=0.6270, clf_loss=0.0100, lbl_loss=0.6170
Epoch 201 loss=0.6004, clf_loss=0.0034, lbl_loss=0.5969
Epoch 202 loss=0.6159, clf_loss=0.0074, lbl_loss=0.6085
Epoch 203 loss=0.5986, clf_loss=0.0026, lbl_loss=0.5960
Epoch 204 loss=0.6160, clf_loss=0.0027, lbl_loss=0.6133
Epoch 205 loss=0.6192, clf_loss=0.0068, lbl_loss=0.6124
Epoch 206 loss=0.6193, clf_loss=0.0084, lbl_loss=0.6109
Epoch 207 loss=0.6104, clf_loss=0.0033, lbl_loss=0.6070
Epoch 208 loss=0.6180, clf_loss=0.0034, lbl_loss=0.6146
Epoch 209 loss=0.5940, clf_loss=0.0028, lbl_loss=0.5912
Epoch 210 loss=0.6111, clf_loss=0.0024, lbl_loss=0.6087
Epoch 211 loss=0.5916, clf_loss=0.0017, lbl_loss=0.5899
Epoch 212 loss=0.5816, clf_loss=0.0014, lbl_loss=0.5802
Epoch 213 loss=0.5812, clf_loss=0.0019, lbl_loss=0.5793
Epoch 214 loss=0.5859, clf_loss=0.0055, lbl_loss=0.5804
Epoch 215 loss=0.5878, clf_loss=0.0112, lbl_loss=0.5766
Epoch 216 loss=0.5953, clf_loss=0.0026, lbl_loss=0.5927
Epoch 217 loss=0.6137, clf_loss=0.0023, lbl_loss=0.6114
Epoch 218 loss=0.5639, clf_loss=0.0031, lbl_loss=0.5609
Epoch 219 loss=0.6159, clf_loss=0.0043, lbl_loss=0.6116
Epoch 220 loss=0.5996, clf_loss=0.0039, lbl_loss=0.5957
Epoch 221 loss=0.5933, clf_loss=0.0056, lbl_loss=0.5876
Epoch 222 loss=0.5617, clf_loss=0.0040, lbl_loss=0.5577
Epoch 223 loss=0.6124, clf_loss=0.0155, lbl_loss=0.5969
Epoch 224 loss=0.5972, clf_loss=0.0021, lbl_loss=0.5951
Epoch 225 loss=0.5848, clf_loss=0.0028, lbl_loss=0.5820
Epoch 226 loss=0.6080, clf_loss=0.0030, lbl_loss=0.6050
Epoch 227 loss=0.6044, clf_loss=0.0008, lbl_loss=0.6036
Epoch 228 loss=0.5777, clf_loss=0.0011, lbl_loss=0.5766
Epoch 229 loss=0.6024, clf_loss=0.0020, lbl_loss=0.6004
Epoch 230 loss=0.5945, clf_loss=0.0016, lbl_loss=0.5929
Epoch 231 loss=0.5822, clf_loss=0.0031, lbl_loss=0.5791
Epoch 232 loss=0.5940, clf_loss=0.0017, lbl_loss=0.5923
Epoch 233 loss=0.5990, clf_loss=0.0107, lbl_loss=0.5883
Epoch 234 loss=0.5657, clf_loss=0.0016, lbl_loss=0.5641
Epoch 235 loss=0.5930, clf_loss=0.0018, lbl_loss=0.5912
Epoch 236 loss=0.5771, clf_loss=0.0033, lbl_loss=0.5738
Epoch 237 loss=0.5960, clf_loss=0.0034, lbl_loss=0.5926
Epoch 238 loss=0.5624, clf_loss=0.0048, lbl_loss=0.5576
Epoch 239 loss=0.5905, clf_loss=0.0059, lbl_loss=0.5846
Epoch 240 loss=0.5441, clf_loss=0.0012, lbl_loss=0.5429
Epoch 241 loss=0.5864, clf_loss=0.0053, lbl_loss=0.5811
Epoch 242 loss=0.5839, clf_loss=0.0023, lbl_loss=0.5815
Epoch 243 loss=0.5864, clf_loss=0.0086, lbl_loss=0.5778
Epoch 244 loss=0.5687, clf_loss=0.0027, lbl_loss=0.5660
Epoch 245 loss=0.5551, clf_loss=0.0045, lbl_loss=0.5506
Epoch 246 loss=0.5806, clf_loss=0.0032, lbl_loss=0.5775
Epoch 247 loss=0.5590, clf_loss=0.0029, lbl_loss=0.5561
Epoch 248 loss=0.5742, clf_loss=0.0034, lbl_loss=0.5708
Epoch 249 loss=0.5613, clf_loss=0.0032, lbl_loss=0.5580
Epoch 250 loss=0.5765, clf_loss=0.0054, lbl_loss=0.5711
Epoch 251 loss=0.5793, clf_loss=0.0033, lbl_loss=0.5760
Epoch 252 loss=0.5700, clf_loss=0.0011, lbl_loss=0.5690
Epoch 253 loss=0.5498, clf_loss=0.0025, lbl_loss=0.5473
Epoch 254 loss=0.5417, clf_loss=0.0061, lbl_loss=0.5356
Epoch 255 loss=0.5661, clf_loss=0.0029, lbl_loss=0.5631
Epoch 256 loss=0.5754, clf_loss=0.0058, lbl_loss=0.5696
Epoch 257 loss=0.5748, clf_loss=0.0108, lbl_loss=0.5641
Epoch 258 loss=0.5426, clf_loss=0.0064, lbl_loss=0.5362
Epoch 259 loss=0.5578, clf_loss=0.0109, lbl_loss=0.5469
Epoch 260 loss=0.5586, clf_loss=0.0025, lbl_loss=0.5561
Epoch 261 loss=0.5924, clf_loss=0.0078, lbl_loss=0.5846
Epoch 262 loss=0.5869, clf_loss=0.0011, lbl_loss=0.5858
Epoch 263 loss=0.5474, clf_loss=0.0028, lbl_loss=0.5446
Epoch 264 loss=0.5794, clf_loss=0.0038, lbl_loss=0.5756
Epoch 265 loss=0.5836, clf_loss=0.0113, lbl_loss=0.5724
Epoch 266 loss=0.5571, clf_loss=0.0033, lbl_loss=0.5538
Epoch 267 loss=0.5256, clf_loss=0.0028, lbl_loss=0.5227
Epoch 268 loss=0.5601, clf_loss=0.0021, lbl_loss=0.5580
Epoch 269 loss=0.5375, clf_loss=0.0093, lbl_loss=0.5282
Epoch 270 loss=0.5392, clf_loss=0.0032, lbl_loss=0.5360
Epoch 271 loss=0.5371, clf_loss=0.0081, lbl_loss=0.5290
Epoch 272 loss=0.5788, clf_loss=0.0086, lbl_loss=0.5701
Epoch 273 loss=0.5525, clf_loss=0.0034, lbl_loss=0.5491
Epoch 274 loss=0.5439, clf_loss=0.0015, lbl_loss=0.5424
Epoch 275 loss=0.5397, clf_loss=0.0032, lbl_loss=0.5365
Epoch 276 loss=0.5352, clf_loss=0.0037, lbl_loss=0.5315
Epoch 277 loss=0.5204, clf_loss=0.0040, lbl_loss=0.5164
Epoch 278 loss=0.5280, clf_loss=0.0018, lbl_loss=0.5262
Epoch 279 loss=0.5362, clf_loss=0.0014, lbl_loss=0.5348
Epoch 280 loss=0.5317, clf_loss=0.0024, lbl_loss=0.5293
Epoch 281 loss=0.5470, clf_loss=0.0025, lbl_loss=0.5445
Epoch 282 loss=0.5560, clf_loss=0.0009, lbl_loss=0.5551
Epoch 283 loss=0.5237, clf_loss=0.0068, lbl_loss=0.5169
Epoch 284 loss=0.5423, clf_loss=0.0006, lbl_loss=0.5417
Epoch 285 loss=0.5386, clf_loss=0.0064, lbl_loss=0.5322
Epoch 286 loss=0.5222, clf_loss=0.0015, lbl_loss=0.5207
Epoch 287 loss=0.5424, clf_loss=0.0060, lbl_loss=0.5363
Epoch 288 loss=0.5270, clf_loss=0.0022, lbl_loss=0.5248
Epoch 289 loss=0.5124, clf_loss=0.0029, lbl_loss=0.5095
Epoch 290 loss=0.4897, clf_loss=0.0028, lbl_loss=0.4869
Epoch 291 loss=0.5158, clf_loss=0.0023, lbl_loss=0.5136
Epoch 292 loss=0.5146, clf_loss=0.0009, lbl_loss=0.5137
Epoch 293 loss=0.5111, clf_loss=0.0007, lbl_loss=0.5105
Epoch 294 loss=0.5288, clf_loss=0.0035, lbl_loss=0.5253
Epoch 295 loss=0.5465, clf_loss=0.0079, lbl_loss=0.5386
Epoch 296 loss=0.5136, clf_loss=0.0024, lbl_loss=0.5112
Epoch 297 loss=0.5142, clf_loss=0.0049, lbl_loss=0.5092
Epoch 298 loss=0.5283, clf_loss=0.0059, lbl_loss=0.5224
Epoch 299 loss=0.4953, clf_loss=0.0017, lbl_loss=0.4937
Epoch 300 loss=0.4933, clf_loss=0.0020, lbl_loss=0.4914
Epoch 301 loss=0.5024, clf_loss=0.0024, lbl_loss=0.5000
Epoch 302 loss=0.5093, clf_loss=0.0025, lbl_loss=0.5068
Epoch 303 loss=0.5300, clf_loss=0.0005, lbl_loss=0.5295
Epoch 304 loss=0.5551, clf_loss=0.0032, lbl_loss=0.5519
Epoch 305 loss=0.5265, clf_loss=0.0036, lbl_loss=0.5229
Epoch 306 loss=0.5138, clf_loss=0.0017, lbl_loss=0.5121
Epoch 307 loss=0.5439, clf_loss=0.0041, lbl_loss=0.5398
Epoch 308 loss=0.5481, clf_loss=0.0074, lbl_loss=0.5406
Epoch 309 loss=0.5145, clf_loss=0.0016, lbl_loss=0.5129
Epoch 310 loss=0.4776, clf_loss=0.0032, lbl_loss=0.4744
Epoch 311 loss=0.5321, clf_loss=0.0025, lbl_loss=0.5296
Epoch 312 loss=0.5210, clf_loss=0.0036, lbl_loss=0.5174
Epoch 313 loss=0.5407, clf_loss=0.0023, lbl_loss=0.5383
Epoch 314 loss=0.5068, clf_loss=0.0116, lbl_loss=0.4953
Epoch 315 loss=0.5080, clf_loss=0.0022, lbl_loss=0.5058
Epoch 316 loss=0.4972, clf_loss=0.0035, lbl_loss=0.4937
Epoch 317 loss=0.5423, clf_loss=0.0025, lbl_loss=0.5398
Epoch 318 loss=0.5074, clf_loss=0.0039, lbl_loss=0.5035
Epoch 319 loss=0.4942, clf_loss=0.0029, lbl_loss=0.4913
Epoch 320 loss=0.5124, clf_loss=0.0020, lbl_loss=0.5104
Epoch 321 loss=0.5120, clf_loss=0.0018, lbl_loss=0.5102
Epoch 322 loss=0.4795, clf_loss=0.0063, lbl_loss=0.4732
Epoch 323 loss=0.5088, clf_loss=0.0097, lbl_loss=0.4991
Epoch 324 loss=0.5164, clf_loss=0.0049, lbl_loss=0.5115
Epoch 325 loss=0.4872, clf_loss=0.0027, lbl_loss=0.4846
Epoch 326 loss=0.5128, clf_loss=0.0053, lbl_loss=0.5076
Epoch 327 loss=0.5344, clf_loss=0.0017, lbl_loss=0.5327
Epoch 328 loss=0.5438, clf_loss=0.0008, lbl_loss=0.5430
Epoch 329 loss=0.5018, clf_loss=0.0018, lbl_loss=0.5000
Epoch 330 loss=0.5158, clf_loss=0.0135, lbl_loss=0.5023
Epoch 331 loss=0.5200, clf_loss=0.0025, lbl_loss=0.5175
Epoch 332 loss=0.5287, clf_loss=0.0062, lbl_loss=0.5225
Epoch 333 loss=0.4844, clf_loss=0.0174, lbl_loss=0.4671
Epoch 334 loss=0.4926, clf_loss=0.0016, lbl_loss=0.4910
Epoch 335 loss=0.5003, clf_loss=0.0029, lbl_loss=0.4974
Epoch 336 loss=0.5141, clf_loss=0.0038, lbl_loss=0.5104
Epoch 337 loss=0.4844, clf_loss=0.0017, lbl_loss=0.4827
Epoch 338 loss=0.4915, clf_loss=0.0046, lbl_loss=0.4868
Epoch 339 loss=0.5240, clf_loss=0.0063, lbl_loss=0.5178
Epoch 340 loss=0.5058, clf_loss=0.0066, lbl_loss=0.4992
Epoch 341 loss=0.4778, clf_loss=0.0026, lbl_loss=0.4752
Epoch 342 loss=0.5188, clf_loss=0.0044, lbl_loss=0.5144
Epoch 343 loss=0.4633, clf_loss=0.0009, lbl_loss=0.4624
Epoch 344 loss=0.4693, clf_loss=0.0018, lbl_loss=0.4675
