# gpu=5 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset computers --seed 8 --method nsreg --tag E400_nsreg --epochs 400 --rotations 5
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] NSReg, rotations [np.int64(5)] of [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] n_epochs=400 eval_every=1 input_dim=767 wd=0.0 lr=0.001
Normal classes: [1, 2, 4, 7, 8] in computers
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 868  num train neg edges: 2906
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.7157, clf_loss=1.0099, lbl_loss=0.7058
Epoch  1 loss=1.5622, clf_loss=0.8618, lbl_loss=0.7004
Epoch  2 loss=1.4443, clf_loss=0.7547, lbl_loss=0.6896
Epoch  3 loss=1.3963, clf_loss=0.7129, lbl_loss=0.6834
Epoch  4 loss=1.3538, clf_loss=0.6805, lbl_loss=0.6733
Epoch  5 loss=1.3130, clf_loss=0.6437, lbl_loss=0.6693
Epoch  6 loss=1.2544, clf_loss=0.5919, lbl_loss=0.6625
Epoch  7 loss=1.1948, clf_loss=0.5313, lbl_loss=0.6634
Epoch  8 loss=1.1785, clf_loss=0.4664, lbl_loss=0.7121
Epoch  9 loss=1.1185, clf_loss=0.3983, lbl_loss=0.7202
Epoch 10 loss=1.0370, clf_loss=0.3437, lbl_loss=0.6933
Epoch 11 loss=1.0294, clf_loss=0.3304, lbl_loss=0.6990
Epoch 12 loss=1.0067, clf_loss=0.3315, lbl_loss=0.6751
Epoch 13 loss=1.0439, clf_loss=0.3523, lbl_loss=0.6917
Epoch 14 loss=1.0531, clf_loss=0.3743, lbl_loss=0.6787
Epoch 15 loss=1.0609, clf_loss=0.3759, lbl_loss=0.6850
Epoch 16 loss=1.0409, clf_loss=0.3557, lbl_loss=0.6852
Epoch 17 loss=1.0144, clf_loss=0.3293, lbl_loss=0.6851
Epoch 18 loss=1.0103, clf_loss=0.3237, lbl_loss=0.6866
Epoch 19 loss=1.0014, clf_loss=0.3154, lbl_loss=0.6860
Epoch 20 loss=0.9988, clf_loss=0.3139, lbl_loss=0.6849
Epoch 21 loss=0.9982, clf_loss=0.3124, lbl_loss=0.6858
Epoch 22 loss=0.9994, clf_loss=0.3195, lbl_loss=0.6799
Epoch 23 loss=0.9977, clf_loss=0.3169, lbl_loss=0.6809
Epoch 24 loss=0.9808, clf_loss=0.3091, lbl_loss=0.6717
Epoch 25 loss=0.9880, clf_loss=0.3132, lbl_loss=0.6748
Epoch 26 loss=0.9843, clf_loss=0.3091, lbl_loss=0.6751
Epoch 27 loss=0.9782, clf_loss=0.2987, lbl_loss=0.6795
Epoch 28 loss=0.9888, clf_loss=0.2991, lbl_loss=0.6897
Epoch 29 loss=0.9719, clf_loss=0.2939, lbl_loss=0.6780
Epoch 30 loss=0.9633, clf_loss=0.2840, lbl_loss=0.6793
Epoch 31 loss=0.9483, clf_loss=0.2897, lbl_loss=0.6586
Epoch 32 loss=0.9376, clf_loss=0.2870, lbl_loss=0.6506
Epoch 33 loss=0.9633, clf_loss=0.2845, lbl_loss=0.6788
Epoch 34 loss=0.9589, clf_loss=0.2811, lbl_loss=0.6778
Epoch 35 loss=0.9688, clf_loss=0.2807, lbl_loss=0.6882
Epoch 36 loss=0.9411, clf_loss=0.2742, lbl_loss=0.6669
Epoch 37 loss=0.9486, clf_loss=0.2660, lbl_loss=0.6826
Epoch 38 loss=0.9316, clf_loss=0.2672, lbl_loss=0.6644
Epoch 39 loss=0.9397, clf_loss=0.2679, lbl_loss=0.6718
Epoch 40 loss=0.9366, clf_loss=0.2591, lbl_loss=0.6775
Epoch 41 loss=0.9389, clf_loss=0.2596, lbl_loss=0.6793
Epoch 42 loss=0.9152, clf_loss=0.2526, lbl_loss=0.6626
Epoch 43 loss=0.9230, clf_loss=0.2512, lbl_loss=0.6719
Epoch 44 loss=0.9121, clf_loss=0.2441, lbl_loss=0.6681
Epoch 45 loss=0.9147, clf_loss=0.2400, lbl_loss=0.6747
Epoch 46 loss=0.9021, clf_loss=0.2350, lbl_loss=0.6671
Epoch 47 loss=0.9038, clf_loss=0.2276, lbl_loss=0.6762
Epoch 48 loss=0.8989, clf_loss=0.2252, lbl_loss=0.6737
Epoch 49 loss=0.8991, clf_loss=0.2195, lbl_loss=0.6797
Epoch 50 loss=0.8839, clf_loss=0.2102, lbl_loss=0.6738
Epoch 51 loss=0.8908, clf_loss=0.2089, lbl_loss=0.6819
Epoch 52 loss=0.8670, clf_loss=0.2029, lbl_loss=0.6642
Epoch 53 loss=0.8665, clf_loss=0.2044, lbl_loss=0.6622
Epoch 54 loss=0.8642, clf_loss=0.1982, lbl_loss=0.6660
Epoch 55 loss=0.8576, clf_loss=0.1934, lbl_loss=0.6642
Epoch 56 loss=0.8591, clf_loss=0.1892, lbl_loss=0.6699
Epoch 57 loss=0.8701, clf_loss=0.1900, lbl_loss=0.6801
Epoch 58 loss=0.8566, clf_loss=0.1856, lbl_loss=0.6710
Epoch 59 loss=0.8467, clf_loss=0.1837, lbl_loss=0.6630
Epoch 60 loss=0.8468, clf_loss=0.1840, lbl_loss=0.6628
Epoch 61 loss=0.8477, clf_loss=0.1758, lbl_loss=0.6719
Epoch 62 loss=0.8355, clf_loss=0.1745, lbl_loss=0.6610
Epoch 63 loss=0.8295, clf_loss=0.1721, lbl_loss=0.6574
Epoch 64 loss=0.8367, clf_loss=0.1739, lbl_loss=0.6627
Epoch 65 loss=0.8477, clf_loss=0.1710, lbl_loss=0.6768
Epoch 66 loss=0.8290, clf_loss=0.1679, lbl_loss=0.6611
Epoch 67 loss=0.8346, clf_loss=0.1623, lbl_loss=0.6723
Epoch 68 loss=0.8348, clf_loss=0.1591, lbl_loss=0.6757
Epoch 69 loss=0.8250, clf_loss=0.1588, lbl_loss=0.6662
Epoch 70 loss=0.8324, clf_loss=0.1572, lbl_loss=0.6752
Epoch 71 loss=0.8149, clf_loss=0.1560, lbl_loss=0.6588
Epoch 72 loss=0.8276, clf_loss=0.1523, lbl_loss=0.6753
Epoch 73 loss=0.8256, clf_loss=0.1511, lbl_loss=0.6745
