# gpu=3 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset cs --seed 42 --method nsreg --tag N201_nsreg --epochs 201 --rotations 3
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] NSReg, rotations [np.int64(3)] of [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] n_epochs=201 eval_every=1 input_dim=6805 wd=0.0 lr=0.001
Normal classes: [2, 4, 5, 7, 10, 11, 13] in cs
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 324  num train neg edges: 576
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.3131, clf_loss=0.6388, lbl_loss=0.6743
Epoch  1 loss=1.2270, clf_loss=0.5497, lbl_loss=0.6773
Epoch  2 loss=1.1397, clf_loss=0.4701, lbl_loss=0.6696
Epoch  3 loss=1.0543, clf_loss=0.3932, lbl_loss=0.6611
Epoch  4 loss=0.9847, clf_loss=0.3241, lbl_loss=0.6606
Epoch  5 loss=0.9466, clf_loss=0.2725, lbl_loss=0.6741
Epoch  6 loss=0.9268, clf_loss=0.2463, lbl_loss=0.6805
Epoch  7 loss=0.9066, clf_loss=0.2414, lbl_loss=0.6653
Epoch  8 loss=0.9137, clf_loss=0.2458, lbl_loss=0.6679
Epoch  9 loss=0.9345, clf_loss=0.2622, lbl_loss=0.6724
Epoch 10 loss=0.9098, clf_loss=0.2557, lbl_loss=0.6541
Epoch 11 loss=0.9124, clf_loss=0.2594, lbl_loss=0.6530
Epoch 12 loss=0.9343, clf_loss=0.2592, lbl_loss=0.6751
Epoch 13 loss=0.8979, clf_loss=0.2376, lbl_loss=0.6603
Epoch 14 loss=0.8953, clf_loss=0.2312, lbl_loss=0.6641
Epoch 15 loss=0.8715, clf_loss=0.2080, lbl_loss=0.6635
Epoch 16 loss=0.8487, clf_loss=0.1979, lbl_loss=0.6508
Epoch 17 loss=0.8344, clf_loss=0.1870, lbl_loss=0.6474
Epoch 18 loss=0.8283, clf_loss=0.1777, lbl_loss=0.6506
Epoch 19 loss=0.8137, clf_loss=0.1692, lbl_loss=0.6445
Epoch 20 loss=0.8196, clf_loss=0.1669, lbl_loss=0.6526
Epoch 21 loss=0.7897, clf_loss=0.1609, lbl_loss=0.6288
Epoch 22 loss=0.7950, clf_loss=0.1516, lbl_loss=0.6435
Epoch 23 loss=0.7925, clf_loss=0.1509, lbl_loss=0.6416
Epoch 24 loss=0.7991, clf_loss=0.1420, lbl_loss=0.6572
Epoch 25 loss=0.7685, clf_loss=0.1340, lbl_loss=0.6345
Epoch 26 loss=0.7668, clf_loss=0.1279, lbl_loss=0.6388
Epoch 27 loss=0.7331, clf_loss=0.1162, lbl_loss=0.6169
Epoch 28 loss=0.7344, clf_loss=0.1120, lbl_loss=0.6223
Epoch 29 loss=0.7108, clf_loss=0.0973, lbl_loss=0.6135
Epoch 30 loss=0.6977, clf_loss=0.0887, lbl_loss=0.6090
Epoch 31 loss=0.6960, clf_loss=0.0804, lbl_loss=0.6156
Epoch 32 loss=0.7064, clf_loss=0.0720, lbl_loss=0.6343
Epoch 33 loss=0.6869, clf_loss=0.0699, lbl_loss=0.6171
Epoch 34 loss=0.6618, clf_loss=0.0591, lbl_loss=0.6027
Epoch 35 loss=0.6580, clf_loss=0.0540, lbl_loss=0.6040
Epoch 36 loss=0.6562, clf_loss=0.0519, lbl_loss=0.6043
Epoch 37 loss=0.6316, clf_loss=0.0433, lbl_loss=0.5883
Epoch 38 loss=0.6296, clf_loss=0.0398, lbl_loss=0.5898
Epoch 39 loss=0.6225, clf_loss=0.0312, lbl_loss=0.5913
Epoch 40 loss=0.6135, clf_loss=0.0260, lbl_loss=0.5875
Epoch 41 loss=0.6310, clf_loss=0.0209, lbl_loss=0.6101
Epoch 42 loss=0.5960, clf_loss=0.0186, lbl_loss=0.5774
Epoch 43 loss=0.5705, clf_loss=0.0129, lbl_loss=0.5576
Epoch 44 loss=0.5781, clf_loss=0.0124, lbl_loss=0.5657
Epoch 45 loss=0.5952, clf_loss=0.0090, lbl_loss=0.5862
Epoch 46 loss=0.5751, clf_loss=0.0068, lbl_loss=0.5683
Epoch 47 loss=0.5700, clf_loss=0.0094, lbl_loss=0.5606
Epoch 48 loss=0.5684, clf_loss=0.0032, lbl_loss=0.5651
Epoch 49 loss=0.5525, clf_loss=0.0041, lbl_loss=0.5484
Epoch 50 loss=0.5572, clf_loss=0.0087, lbl_loss=0.5485
Epoch 51 loss=0.5472, clf_loss=0.0061, lbl_loss=0.5411
Epoch 52 loss=0.5516, clf_loss=0.0028, lbl_loss=0.5488
Epoch 53 loss=0.5514, clf_loss=0.0072, lbl_loss=0.5442
Epoch 54 loss=0.5632, clf_loss=0.0012, lbl_loss=0.5620
Epoch 55 loss=0.5392, clf_loss=0.0031, lbl_loss=0.5360
Epoch 56 loss=0.5006, clf_loss=0.0010, lbl_loss=0.4996
Epoch 57 loss=0.4958, clf_loss=0.0018, lbl_loss=0.4940
Epoch 58 loss=0.5489, clf_loss=0.0010, lbl_loss=0.5479
Epoch 59 loss=0.4926, clf_loss=0.0019, lbl_loss=0.4907
Epoch 60 loss=0.5220, clf_loss=0.0006, lbl_loss=0.5214
Epoch 61 loss=0.5013, clf_loss=0.0014, lbl_loss=0.4999
Epoch 62 loss=0.5246, clf_loss=0.0005, lbl_loss=0.5241
Epoch 63 loss=0.5233, clf_loss=0.0013, lbl_loss=0.5220
Epoch 64 loss=0.5403, clf_loss=0.0015, lbl_loss=0.5388
Epoch 65 loss=0.4936, clf_loss=0.0011, lbl_loss=0.4925
Epoch 66 loss=0.4890, clf_loss=0.0004, lbl_loss=0.4886
Epoch 67 loss=0.5212, clf_loss=0.0018, lbl_loss=0.5194
Epoch 68 loss=0.4979, clf_loss=0.0003, lbl_loss=0.4976
Epoch 69 loss=0.4736, clf_loss=0.0003, lbl_loss=0.4733
Epoch 70 loss=0.5140, clf_loss=0.0009, lbl_loss=0.5131
Epoch 71 loss=0.4551, clf_loss=0.0007, lbl_loss=0.4543
Epoch 72 loss=0.4725, clf_loss=0.0003, lbl_loss=0.4722
Epoch 73 loss=0.4759, clf_loss=0.0003, lbl_loss=0.4757
Epoch 74 loss=0.4955, clf_loss=0.0024, lbl_loss=0.4931
Epoch 75 loss=0.4827, clf_loss=0.0003, lbl_loss=0.4824
Epoch 76 loss=0.4636, clf_loss=0.0006, lbl_loss=0.4630
Epoch 77 loss=0.4523, clf_loss=0.0011, lbl_loss=0.4512
Epoch 78 loss=0.4457, clf_loss=0.0004, lbl_loss=0.4453
Epoch 79 loss=0.4488, clf_loss=0.0003, lbl_loss=0.4484
