# gpu=6 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset yelp --seed 2 --method nsreg --tag E400_nsreg --epochs 400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[yelp] NSReg, rotations [np.int64(1)] of [np.int64(1)]
[yelp] n_epochs=400 eval_every=1 input_dim=32 wd=0.0 lr=0.001
Normal classes: [0] in yelp
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
assertion passed...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 14578  num train neg edges: 20036
NSReg Training ...
Batch mode: enabled original propertion
Epoch 70 loss=0.9822, clf_loss=0.2998, lbl_loss=0.6824
Epoch 71 loss=0.9720, clf_loss=0.2995, lbl_loss=0.6724
Epoch 72 loss=0.9621, clf_loss=0.3000, lbl_loss=0.6620
Epoch 73 loss=0.9743, clf_loss=0.2996, lbl_loss=0.6748
Epoch 74 loss=0.9769, clf_loss=0.2993, lbl_loss=0.6775
Epoch 75 loss=0.9663, clf_loss=0.2991, lbl_loss=0.6672
Epoch 76 loss=0.9658, clf_loss=0.2997, lbl_loss=0.6661
Epoch 77 loss=0.9771, clf_loss=0.2997, lbl_loss=0.6775
Epoch 78 loss=0.9635, clf_loss=0.2998, lbl_loss=0.6638
Epoch 79 loss=0.9619, clf_loss=0.2989, lbl_loss=0.6630
Epoch 80 loss=0.9737, clf_loss=0.2991, lbl_loss=0.6747
Epoch 81 loss=0.9791, clf_loss=0.2994, lbl_loss=0.6798
Epoch 82 loss=0.9774, clf_loss=0.2994, lbl_loss=0.6779
Epoch 83 loss=0.9765, clf_loss=0.2995, lbl_loss=0.6770
Epoch 84 loss=0.9688, clf_loss=0.2999, lbl_loss=0.6689
Epoch 85 loss=0.9631, clf_loss=0.2993, lbl_loss=0.6637
Epoch 86 loss=0.9747, clf_loss=0.2992, lbl_loss=0.6755
Epoch 87 loss=0.9761, clf_loss=0.2990, lbl_loss=0.6771
Epoch 88 loss=0.9765, clf_loss=0.3000, lbl_loss=0.6765
Epoch 89 loss=0.9707, clf_loss=0.2991, lbl_loss=0.6716
Epoch 90 loss=0.9762, clf_loss=0.2997, lbl_loss=0.6764
Epoch 91 loss=0.9734, clf_loss=0.2998, lbl_loss=0.6736
Epoch 92 loss=0.9782, clf_loss=0.2998, lbl_loss=0.6784
Epoch 93 loss=0.9770, clf_loss=0.2996, lbl_loss=0.6775
Epoch 94 loss=0.9865, clf_loss=0.2997, lbl_loss=0.6869
Epoch 95 loss=0.9600, clf_loss=0.2985, lbl_loss=0.6615
Epoch 96 loss=0.9670, clf_loss=0.2986, lbl_loss=0.6684
Epoch 97 loss=0.9752, clf_loss=0.2997, lbl_loss=0.6755
Epoch 98 loss=0.9780, clf_loss=0.2998, lbl_loss=0.6781
Epoch 99 loss=0.9778, clf_loss=0.2992, lbl_loss=0.6786
Epoch 100 loss=0.9513, clf_loss=0.2986, lbl_loss=0.6527
Epoch 101 loss=0.9766, clf_loss=0.2988, lbl_loss=0.6778
Epoch 102 loss=0.9749, clf_loss=0.3002, lbl_loss=0.6748
Epoch 103 loss=0.9908, clf_loss=0.2986, lbl_loss=0.6921
Epoch 104 loss=0.9695, clf_loss=0.2985, lbl_loss=0.6709
Epoch 105 loss=0.9862, clf_loss=0.2988, lbl_loss=0.6873
Epoch 106 loss=0.9646, clf_loss=0.2994, lbl_loss=0.6652
Epoch 107 loss=0.9765, clf_loss=0.2994, lbl_loss=0.6771
Epoch 108 loss=0.9640, clf_loss=0.2979, lbl_loss=0.6660
Epoch 109 loss=0.9628, clf_loss=0.2972, lbl_loss=0.6656
Epoch 110 loss=0.9779, clf_loss=0.2987, lbl_loss=0.6792
Epoch 111 loss=0.9711, clf_loss=0.2988, lbl_loss=0.6723
Epoch 112 loss=0.9736, clf_loss=0.2988, lbl_loss=0.6748
Epoch 113 loss=0.9723, clf_loss=0.2973, lbl_loss=0.6750
Epoch 114 loss=0.9810, clf_loss=0.2979, lbl_loss=0.6831
Epoch 115 loss=0.9695, clf_loss=0.2976, lbl_loss=0.6719
Epoch 116 loss=0.9705, clf_loss=0.2991, lbl_loss=0.6715
Epoch 117 loss=0.9674, clf_loss=0.2985, lbl_loss=0.6689
Epoch 118 loss=0.9777, clf_loss=0.2981, lbl_loss=0.6796
Epoch 119 loss=0.9655, clf_loss=0.2976, lbl_loss=0.6679
Epoch 120 loss=0.9705, clf_loss=0.2981, lbl_loss=0.6724
Epoch 121 loss=0.9676, clf_loss=0.2984, lbl_loss=0.6692
