# gpu=6 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset computers --seed 6 --method nsreg --tag E400_nsreg --epochs 400 --rotations 5
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] NSReg, rotations [np.int64(5)] of [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] n_epochs=400 eval_every=1 input_dim=767 wd=0.0 lr=0.001
Normal classes: [1, 2, 4, 7, 8] in computers
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 942  num train neg edges: 2882
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.3340, clf_loss=0.6562, lbl_loss=0.6778
Epoch  1 loss=1.2059, clf_loss=0.5303, lbl_loss=0.6756
Epoch  2 loss=1.0956, clf_loss=0.4261, lbl_loss=0.6695
Epoch  3 loss=1.0210, clf_loss=0.3411, lbl_loss=0.6799
Epoch  4 loss=0.9770, clf_loss=0.3030, lbl_loss=0.6741
Epoch  5 loss=1.0020, clf_loss=0.3170, lbl_loss=0.6850
Epoch  6 loss=1.0151, clf_loss=0.3460, lbl_loss=0.6691
Epoch  7 loss=1.0317, clf_loss=0.3564, lbl_loss=0.6754
Epoch  8 loss=1.0025, clf_loss=0.3348, lbl_loss=0.6676
Epoch  9 loss=0.9768, clf_loss=0.3151, lbl_loss=0.6617
Epoch 10 loss=0.9957, clf_loss=0.3028, lbl_loss=0.6929
Epoch 11 loss=0.9670, clf_loss=0.2868, lbl_loss=0.6802
Epoch 12 loss=0.9697, clf_loss=0.2876, lbl_loss=0.6821
Epoch 13 loss=0.9476, clf_loss=0.2904, lbl_loss=0.6572
Epoch 14 loss=0.9655, clf_loss=0.2949, lbl_loss=0.6706
Epoch 15 loss=0.9694, clf_loss=0.2917, lbl_loss=0.6777
Epoch 16 loss=0.9741, clf_loss=0.2895, lbl_loss=0.6846
Epoch 17 loss=0.9643, clf_loss=0.2858, lbl_loss=0.6785
Epoch 18 loss=0.9356, clf_loss=0.2792, lbl_loss=0.6564
Epoch 19 loss=0.9450, clf_loss=0.2717, lbl_loss=0.6733
Epoch 20 loss=0.9284, clf_loss=0.2660, lbl_loss=0.6624
Epoch 21 loss=0.9636, clf_loss=0.2679, lbl_loss=0.6957
Epoch 22 loss=0.9518, clf_loss=0.2656, lbl_loss=0.6862
Epoch 23 loss=0.9275, clf_loss=0.2609, lbl_loss=0.6666
Epoch 24 loss=0.9238, clf_loss=0.2567, lbl_loss=0.6671
Epoch 25 loss=0.9323, clf_loss=0.2545, lbl_loss=0.6777
Epoch 26 loss=0.9248, clf_loss=0.2533, lbl_loss=0.6715
Epoch 27 loss=0.9079, clf_loss=0.2442, lbl_loss=0.6637
Epoch 28 loss=0.9234, clf_loss=0.2413, lbl_loss=0.6821
Epoch 29 loss=0.9022, clf_loss=0.2359, lbl_loss=0.6662
Epoch 30 loss=0.8926, clf_loss=0.2321, lbl_loss=0.6605
Epoch 31 loss=0.9106, clf_loss=0.2304, lbl_loss=0.6802
Epoch 32 loss=0.8970, clf_loss=0.2230, lbl_loss=0.6740
Epoch 33 loss=0.8928, clf_loss=0.2189, lbl_loss=0.6739
Epoch 34 loss=0.8899, clf_loss=0.2126, lbl_loss=0.6773
Epoch 35 loss=0.8894, clf_loss=0.2082, lbl_loss=0.6812
Epoch 36 loss=0.8815, clf_loss=0.2004, lbl_loss=0.6810
