# gpu=4 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset computers --seed 7 --method nsreg --tag E400_nsreg --epochs 400 --rotations 6
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] NSReg, rotations [np.int64(6)] of [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] n_epochs=400 eval_every=1 input_dim=767 wd=0.0 lr=0.001
Normal classes: [1, 2, 4, 7, 8] in computers
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 1062  num train neg edges: 2744
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.5343, clf_loss=0.8607, lbl_loss=0.6737
Epoch  1 loss=1.3183, clf_loss=0.6527, lbl_loss=0.6657
Epoch  2 loss=1.1875, clf_loss=0.5170, lbl_loss=0.6705
Epoch  3 loss=1.0955, clf_loss=0.4116, lbl_loss=0.6839
Epoch  4 loss=1.0513, clf_loss=0.3588, lbl_loss=0.6925
Epoch  5 loss=1.0289, clf_loss=0.3565, lbl_loss=0.6724
Epoch  6 loss=1.0609, clf_loss=0.3873, lbl_loss=0.6736
Epoch  7 loss=1.0771, clf_loss=0.4088, lbl_loss=0.6683
Epoch  8 loss=1.0729, clf_loss=0.4033, lbl_loss=0.6696
Epoch  9 loss=1.0478, clf_loss=0.3746, lbl_loss=0.6732
Epoch 10 loss=1.0332, clf_loss=0.3510, lbl_loss=0.6822
Epoch 11 loss=1.0129, clf_loss=0.3395, lbl_loss=0.6734
Epoch 12 loss=1.0129, clf_loss=0.3340, lbl_loss=0.6790
Epoch 13 loss=1.0158, clf_loss=0.3360, lbl_loss=0.6798
Epoch 14 loss=1.0037, clf_loss=0.3366, lbl_loss=0.6671
Epoch 15 loss=0.9993, clf_loss=0.3367, lbl_loss=0.6626
Epoch 16 loss=1.0073, clf_loss=0.3365, lbl_loss=0.6708
Epoch 17 loss=0.9971, clf_loss=0.3297, lbl_loss=0.6675
Epoch 18 loss=0.9954, clf_loss=0.3235, lbl_loss=0.6719
Epoch 19 loss=0.9903, clf_loss=0.3146, lbl_loss=0.6757
Epoch 20 loss=0.9775, clf_loss=0.3094, lbl_loss=0.6680
Epoch 21 loss=0.9835, clf_loss=0.3068, lbl_loss=0.6767
Epoch 22 loss=0.9893, clf_loss=0.3054, lbl_loss=0.6839
Epoch 23 loss=0.9850, clf_loss=0.3020, lbl_loss=0.6830
Epoch 24 loss=0.9870, clf_loss=0.2995, lbl_loss=0.6875
Epoch 25 loss=0.9841, clf_loss=0.2955, lbl_loss=0.6886
Epoch 26 loss=0.9695, clf_loss=0.2929, lbl_loss=0.6767
Epoch 27 loss=0.9684, clf_loss=0.2911, lbl_loss=0.6774
Epoch 28 loss=0.9557, clf_loss=0.2908, lbl_loss=0.6649
Epoch 29 loss=0.9621, clf_loss=0.2872, lbl_loss=0.6749
Epoch 30 loss=0.9527, clf_loss=0.2854, lbl_loss=0.6673
Epoch 31 loss=0.9473, clf_loss=0.2844, lbl_loss=0.6629
Epoch 32 loss=0.9575, clf_loss=0.2819, lbl_loss=0.6756
Epoch 33 loss=0.9517, clf_loss=0.2807, lbl_loss=0.6710
Epoch 34 loss=0.9612, clf_loss=0.2789, lbl_loss=0.6823
Epoch 35 loss=0.9506, clf_loss=0.2770, lbl_loss=0.6736
Epoch 36 loss=0.9384, clf_loss=0.2762, lbl_loss=0.6621
Epoch 37 loss=0.9454, clf_loss=0.2743, lbl_loss=0.6711
Epoch 38 loss=0.9574, clf_loss=0.2739, lbl_loss=0.6835
Epoch 39 loss=0.9303, clf_loss=0.2699, lbl_loss=0.6605
Epoch 40 loss=0.9529, clf_loss=0.2682, lbl_loss=0.6847
Epoch 41 loss=0.9328, clf_loss=0.2629, lbl_loss=0.6699
Epoch 42 loss=0.9216, clf_loss=0.2605, lbl_loss=0.6611
Epoch 43 loss=0.9352, clf_loss=0.2579, lbl_loss=0.6773
Epoch 44 loss=0.9218, clf_loss=0.2552, lbl_loss=0.6666
Epoch 45 loss=0.9248, clf_loss=0.2502, lbl_loss=0.6746
Epoch 46 loss=0.9115, clf_loss=0.2438, lbl_loss=0.6677
Epoch 47 loss=0.9086, clf_loss=0.2425, lbl_loss=0.6661
Epoch 48 loss=0.9032, clf_loss=0.2404, lbl_loss=0.6628
Epoch 49 loss=0.9083, clf_loss=0.2346, lbl_loss=0.6737
Epoch 50 loss=0.8938, clf_loss=0.2314, lbl_loss=0.6623
Epoch 51 loss=0.9004, clf_loss=0.2263, lbl_loss=0.6742
Epoch 52 loss=0.8975, clf_loss=0.2236, lbl_loss=0.6739
Epoch 53 loss=0.8764, clf_loss=0.2200, lbl_loss=0.6564
Epoch 54 loss=0.8859, clf_loss=0.2123, lbl_loss=0.6735
Epoch 55 loss=0.8798, clf_loss=0.2105, lbl_loss=0.6693
Epoch 56 loss=0.8652, clf_loss=0.2025, lbl_loss=0.6627
Epoch 57 loss=0.8504, clf_loss=0.1955, lbl_loss=0.6549
Epoch 58 loss=0.8597, clf_loss=0.1965, lbl_loss=0.6633
Epoch 59 loss=0.8516, clf_loss=0.1938, lbl_loss=0.6577
Epoch 60 loss=0.8559, clf_loss=0.1891, lbl_loss=0.6668
Epoch 61 loss=0.8469, clf_loss=0.1839, lbl_loss=0.6630
Epoch 62 loss=0.8538, clf_loss=0.1813, lbl_loss=0.6725
Epoch 63 loss=0.8385, clf_loss=0.1726, lbl_loss=0.6659
Epoch 64 loss=0.8258, clf_loss=0.1695, lbl_loss=0.6562
Epoch 65 loss=0.8195, clf_loss=0.1583, lbl_loss=0.6612
Epoch 66 loss=0.8179, clf_loss=0.1628, lbl_loss=0.6551
Epoch 67 loss=0.8136, clf_loss=0.1550, lbl_loss=0.6585
Epoch 68 loss=0.7999, clf_loss=0.1504, lbl_loss=0.6495
Epoch 69 loss=0.7880, clf_loss=0.1431, lbl_loss=0.6449
Epoch 70 loss=0.8097, clf_loss=0.1474, lbl_loss=0.6623
Epoch 71 loss=0.8181, clf_loss=0.1461, lbl_loss=0.6720
Epoch 72 loss=0.7857, clf_loss=0.1367, lbl_loss=0.6490
Epoch 73 loss=0.7913, clf_loss=0.1320, lbl_loss=0.6593
Epoch 74 loss=0.7918, clf_loss=0.1326, lbl_loss=0.6591
Epoch 75 loss=0.7691, clf_loss=0.1257, lbl_loss=0.6434
Epoch 76 loss=0.7708, clf_loss=0.1236, lbl_loss=0.6472
Epoch 77 loss=0.7818, clf_loss=0.1286, lbl_loss=0.6532
Epoch 78 loss=0.7729, clf_loss=0.1165, lbl_loss=0.6565
Epoch 79 loss=0.7782, clf_loss=0.1200, lbl_loss=0.6582
Epoch 80 loss=0.7839, clf_loss=0.1228, lbl_loss=0.6611
Epoch 81 loss=0.7669, clf_loss=0.1185, lbl_loss=0.6484
Epoch 82 loss=0.7711, clf_loss=0.1165, lbl_loss=0.6546
Epoch 83 loss=0.7537, clf_loss=0.1188, lbl_loss=0.6349
Epoch 84 loss=0.7623, clf_loss=0.1069, lbl_loss=0.6553
Epoch 85 loss=0.7632, clf_loss=0.1078, lbl_loss=0.6554
Epoch 86 loss=0.7721, clf_loss=0.1090, lbl_loss=0.6630
Epoch 87 loss=0.7500, clf_loss=0.1075, lbl_loss=0.6425
Epoch 88 loss=0.7754, clf_loss=0.1024, lbl_loss=0.6729
Epoch 89 loss=0.7572, clf_loss=0.0975, lbl_loss=0.6598
Epoch 90 loss=0.7598, clf_loss=0.1069, lbl_loss=0.6529
Epoch 91 loss=0.7718, clf_loss=0.1092, lbl_loss=0.6627
Epoch 92 loss=0.7613, clf_loss=0.1034, lbl_loss=0.6579
Epoch 93 loss=0.7302, clf_loss=0.0953, lbl_loss=0.6349
Epoch 94 loss=0.7372, clf_loss=0.1120, lbl_loss=0.6252
Epoch 95 loss=0.7493, clf_loss=0.1089, lbl_loss=0.6404
Epoch 96 loss=0.7522, clf_loss=0.0993, lbl_loss=0.6528
Epoch 97 loss=0.7539, clf_loss=0.0919, lbl_loss=0.6620
Epoch 98 loss=0.7321, clf_loss=0.0914, lbl_loss=0.6408
Epoch 99 loss=0.7359, clf_loss=0.0941, lbl_loss=0.6418
Epoch 100 loss=0.7179, clf_loss=0.0808, lbl_loss=0.6371
Epoch 101 loss=0.7391, clf_loss=0.0947, lbl_loss=0.6444
Epoch 102 loss=0.7201, clf_loss=0.0834, lbl_loss=0.6368
Epoch 103 loss=0.7502, clf_loss=0.0947, lbl_loss=0.6555
Epoch 104 loss=0.7403, clf_loss=0.0856, lbl_loss=0.6546
Epoch 105 loss=0.7387, clf_loss=0.0893, lbl_loss=0.6494
Epoch 106 loss=0.7434, clf_loss=0.0837, lbl_loss=0.6597
Epoch 107 loss=0.7196, clf_loss=0.0783, lbl_loss=0.6413
Epoch 108 loss=0.7395, clf_loss=0.0796, lbl_loss=0.6599
Epoch 109 loss=0.7247, clf_loss=0.0820, lbl_loss=0.6428
Epoch 110 loss=0.7244, clf_loss=0.0745, lbl_loss=0.6499
Epoch 111 loss=0.7400, clf_loss=0.0823, lbl_loss=0.6577
Epoch 112 loss=0.7119, clf_loss=0.0708, lbl_loss=0.6410
Epoch 113 loss=0.6973, clf_loss=0.0710, lbl_loss=0.6263
Epoch 114 loss=0.7292, clf_loss=0.0825, lbl_loss=0.6467
Epoch 115 loss=0.6817, clf_loss=0.0605, lbl_loss=0.6212
Epoch 116 loss=0.7245, clf_loss=0.0673, lbl_loss=0.6572
Epoch 117 loss=0.7169, clf_loss=0.0633, lbl_loss=0.6535
Epoch 118 loss=0.7117, clf_loss=0.0703, lbl_loss=0.6414
Epoch 119 loss=0.7068, clf_loss=0.0656, lbl_loss=0.6413
Epoch 120 loss=0.7083, clf_loss=0.0683, lbl_loss=0.6400
Epoch 121 loss=0.7066, clf_loss=0.0693, lbl_loss=0.6373
Epoch 122 loss=0.7127, clf_loss=0.0642, lbl_loss=0.6485
Epoch 123 loss=0.7336, clf_loss=0.0761, lbl_loss=0.6575
Epoch 124 loss=0.6907, clf_loss=0.0506, lbl_loss=0.6401
Epoch 125 loss=0.7196, clf_loss=0.0656, lbl_loss=0.6540
