# gpu=3 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset computers --seed 0 --method nsreg --tag E400_nsreg --epochs 400 --rotations 3
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] NSReg, rotations [np.int64(3)] of [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] n_epochs=400 eval_every=1 input_dim=767 wd=0.0 lr=0.001
Normal classes: [1, 2, 4, 7, 8] in computers
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 1024  num train neg edges: 3752
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.2900, clf_loss=0.5928, lbl_loss=0.6972
Epoch  1 loss=1.1919, clf_loss=0.5006, lbl_loss=0.6914
Epoch  2 loss=1.1087, clf_loss=0.4219, lbl_loss=0.6868
Epoch  3 loss=1.0262, clf_loss=0.3464, lbl_loss=0.6798
Epoch  4 loss=0.9968, clf_loss=0.3171, lbl_loss=0.6797
Epoch  5 loss=0.9935, clf_loss=0.3219, lbl_loss=0.6717
Epoch  6 loss=1.0164, clf_loss=0.3478, lbl_loss=0.6686
Epoch  7 loss=1.0252, clf_loss=0.3573, lbl_loss=0.6679
Epoch  8 loss=1.0116, clf_loss=0.3419, lbl_loss=0.6697
Epoch  9 loss=1.0179, clf_loss=0.3209, lbl_loss=0.6970
Epoch 10 loss=0.9774, clf_loss=0.3049, lbl_loss=0.6725
Epoch 11 loss=0.9787, clf_loss=0.3057, lbl_loss=0.6731
Epoch 12 loss=0.9716, clf_loss=0.2953, lbl_loss=0.6763
Epoch 13 loss=0.9769, clf_loss=0.3021, lbl_loss=0.6748
Epoch 14 loss=0.9780, clf_loss=0.3037, lbl_loss=0.6742
Epoch 15 loss=0.9746, clf_loss=0.3053, lbl_loss=0.6693
Epoch 16 loss=0.9708, clf_loss=0.3056, lbl_loss=0.6652
Epoch 17 loss=0.9705, clf_loss=0.2965, lbl_loss=0.6740
Epoch 18 loss=0.9676, clf_loss=0.2971, lbl_loss=0.6705
Epoch 19 loss=0.9747, clf_loss=0.2928, lbl_loss=0.6819
Epoch 20 loss=0.9604, clf_loss=0.2916, lbl_loss=0.6688
Epoch 21 loss=0.9603, clf_loss=0.2905, lbl_loss=0.6698
Epoch 22 loss=0.9750, clf_loss=0.2897, lbl_loss=0.6853
Epoch 23 loss=0.9558, clf_loss=0.2905, lbl_loss=0.6654
Epoch 24 loss=0.9531, clf_loss=0.2887, lbl_loss=0.6644
Epoch 25 loss=0.9687, clf_loss=0.2880, lbl_loss=0.6807
Epoch 26 loss=0.9416, clf_loss=0.2786, lbl_loss=0.6631
Epoch 27 loss=0.9396, clf_loss=0.2772, lbl_loss=0.6624
Epoch 28 loss=0.9474, clf_loss=0.2783, lbl_loss=0.6691
Epoch 29 loss=0.9504, clf_loss=0.2778, lbl_loss=0.6726
Epoch 30 loss=0.9394, clf_loss=0.2759, lbl_loss=0.6635
Epoch 31 loss=0.9289, clf_loss=0.2739, lbl_loss=0.6550
Epoch 32 loss=0.9326, clf_loss=0.2732, lbl_loss=0.6594
Epoch 33 loss=0.9374, clf_loss=0.2689, lbl_loss=0.6685
Epoch 34 loss=0.9425, clf_loss=0.2657, lbl_loss=0.6768
Epoch 35 loss=0.9348, clf_loss=0.2630, lbl_loss=0.6718
Epoch 36 loss=0.9328, clf_loss=0.2620, lbl_loss=0.6709
Epoch 37 loss=0.9398, clf_loss=0.2652, lbl_loss=0.6746
Epoch 38 loss=0.9200, clf_loss=0.2573, lbl_loss=0.6627
Epoch 39 loss=0.9376, clf_loss=0.2558, lbl_loss=0.6817
Epoch 40 loss=0.9119, clf_loss=0.2523, lbl_loss=0.6596
Epoch 41 loss=0.9120, clf_loss=0.2490, lbl_loss=0.6629
Epoch 42 loss=0.9176, clf_loss=0.2480, lbl_loss=0.6696
Epoch 43 loss=0.9085, clf_loss=0.2432, lbl_loss=0.6653
Epoch 44 loss=0.9152, clf_loss=0.2433, lbl_loss=0.6719
Epoch 45 loss=0.9157, clf_loss=0.2413, lbl_loss=0.6744
Epoch 46 loss=0.9111, clf_loss=0.2430, lbl_loss=0.6681
Epoch 47 loss=0.9045, clf_loss=0.2323, lbl_loss=0.6722
Epoch 48 loss=0.9089, clf_loss=0.2291, lbl_loss=0.6797
Epoch 49 loss=0.8906, clf_loss=0.2280, lbl_loss=0.6626
Epoch 50 loss=0.8902, clf_loss=0.2249, lbl_loss=0.6653
Epoch 51 loss=0.8937, clf_loss=0.2260, lbl_loss=0.6677
Epoch 52 loss=0.8901, clf_loss=0.2178, lbl_loss=0.6723
Epoch 53 loss=0.8819, clf_loss=0.2169, lbl_loss=0.6650
Epoch 54 loss=0.8933, clf_loss=0.2165, lbl_loss=0.6768
Epoch 55 loss=0.8827, clf_loss=0.2185, lbl_loss=0.6642
Epoch 56 loss=0.8728, clf_loss=0.2061, lbl_loss=0.6667
Epoch 57 loss=0.8781, clf_loss=0.2071, lbl_loss=0.6710
Epoch 58 loss=0.8665, clf_loss=0.2084, lbl_loss=0.6581
Epoch 59 loss=0.8735, clf_loss=0.2044, lbl_loss=0.6691
Epoch 60 loss=0.8706, clf_loss=0.2055, lbl_loss=0.6651
Epoch 61 loss=0.8656, clf_loss=0.2012, lbl_loss=0.6643
Epoch 62 loss=0.8689, clf_loss=0.1970, lbl_loss=0.6719
Epoch 63 loss=0.8575, clf_loss=0.1949, lbl_loss=0.6627
Epoch 64 loss=0.8574, clf_loss=0.1919, lbl_loss=0.6654
Epoch 65 loss=0.8339, clf_loss=0.1901, lbl_loss=0.6438
Epoch 66 loss=0.8502, clf_loss=0.1916, lbl_loss=0.6586
Epoch 67 loss=0.8469, clf_loss=0.1863, lbl_loss=0.6605
Epoch 68 loss=0.8283, clf_loss=0.1818, lbl_loss=0.6465
Epoch 69 loss=0.8355, clf_loss=0.1813, lbl_loss=0.6543
Epoch 70 loss=0.8149, clf_loss=0.1737, lbl_loss=0.6412
Epoch 71 loss=0.8307, clf_loss=0.1783, lbl_loss=0.6524
Epoch 72 loss=0.8227, clf_loss=0.1742, lbl_loss=0.6485
Epoch 73 loss=0.8231, clf_loss=0.1673, lbl_loss=0.6558
Epoch 74 loss=0.8062, clf_loss=0.1650, lbl_loss=0.6412
Epoch 75 loss=0.8151, clf_loss=0.1608, lbl_loss=0.6543
Epoch 76 loss=0.7960, clf_loss=0.1580, lbl_loss=0.6380
Epoch 77 loss=0.7755, clf_loss=0.1554, lbl_loss=0.6202
Epoch 78 loss=0.8010, clf_loss=0.1494, lbl_loss=0.6516
Epoch 79 loss=0.8091, clf_loss=0.1413, lbl_loss=0.6678
Epoch 80 loss=0.7827, clf_loss=0.1447, lbl_loss=0.6379
Epoch 81 loss=0.7927, clf_loss=0.1413, lbl_loss=0.6513
Epoch 82 loss=0.7841, clf_loss=0.1442, lbl_loss=0.6399
Epoch 83 loss=0.7732, clf_loss=0.1349, lbl_loss=0.6384
Epoch 84 loss=0.7670, clf_loss=0.1341, lbl_loss=0.6329
Epoch 85 loss=0.7639, clf_loss=0.1264, lbl_loss=0.6375
Epoch 86 loss=0.7495, clf_loss=0.1212, lbl_loss=0.6283
Epoch 87 loss=0.7818, clf_loss=0.1282, lbl_loss=0.6536
Epoch 88 loss=0.7586, clf_loss=0.1187, lbl_loss=0.6398
Epoch 89 loss=0.7326, clf_loss=0.1060, lbl_loss=0.6267
Epoch 90 loss=0.7407, clf_loss=0.1022, lbl_loss=0.6385
Epoch 91 loss=0.7379, clf_loss=0.1079, lbl_loss=0.6300
Epoch 92 loss=0.7262, clf_loss=0.0932, lbl_loss=0.6330
Epoch 93 loss=0.7278, clf_loss=0.0921, lbl_loss=0.6357
Epoch 94 loss=0.7376, clf_loss=0.0911, lbl_loss=0.6465
Epoch 95 loss=0.7199, clf_loss=0.0821, lbl_loss=0.6377
Epoch 96 loss=0.6961, clf_loss=0.0717, lbl_loss=0.6244
Epoch 97 loss=0.6879, clf_loss=0.0659, lbl_loss=0.6220
Epoch 98 loss=0.6898, clf_loss=0.0660, lbl_loss=0.6238
Epoch 99 loss=0.6825, clf_loss=0.0688, lbl_loss=0.6137
Epoch 100 loss=0.6894, clf_loss=0.0684, lbl_loss=0.6209
Epoch 101 loss=0.6616, clf_loss=0.0674, lbl_loss=0.5941
Epoch 102 loss=0.6717, clf_loss=0.0588, lbl_loss=0.6129
