# gpu=4 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset photo --seed 6 --method nsreg --tag E400_nsreg --epochs 400 --rotations 0
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(0)] of [np.int64(0), np.int64(7)]
Epoch 71 loss=0.7424, clf_loss=0.0830, lbl_loss=0.6594
Epoch 72 loss=0.7378, clf_loss=0.0638, lbl_loss=0.6741
Epoch 73 loss=0.7271, clf_loss=0.0577, lbl_loss=0.6695
Epoch 74 loss=0.7298, clf_loss=0.0585, lbl_loss=0.6713
Epoch 75 loss=0.7290, clf_loss=0.0686, lbl_loss=0.6604
Epoch 76 loss=0.7192, clf_loss=0.0535, lbl_loss=0.6657
Epoch 77 loss=0.6988, clf_loss=0.0407, lbl_loss=0.6581
Epoch 78 loss=0.7067, clf_loss=0.0525, lbl_loss=0.6542
Epoch 79 loss=0.7401, clf_loss=0.0758, lbl_loss=0.6643
Epoch 80 loss=0.7016, clf_loss=0.0501, lbl_loss=0.6514
Epoch 81 loss=0.7163, clf_loss=0.0532, lbl_loss=0.6631
Epoch 82 loss=0.6966, clf_loss=0.0426, lbl_loss=0.6540
Epoch 83 loss=0.7068, clf_loss=0.0458, lbl_loss=0.6610
Epoch 84 loss=0.7234, clf_loss=0.0446, lbl_loss=0.6788
Epoch 85 loss=0.6896, clf_loss=0.0289, lbl_loss=0.6608
Epoch 86 loss=0.6874, clf_loss=0.0274, lbl_loss=0.6600
Epoch 87 loss=0.6878, clf_loss=0.0187, lbl_loss=0.6691
Epoch 88 loss=0.6959, clf_loss=0.0311, lbl_loss=0.6648
Epoch 89 loss=0.6824, clf_loss=0.0206, lbl_loss=0.6617
Epoch 90 loss=0.7130, clf_loss=0.0572, lbl_loss=0.6559
Epoch 91 loss=0.6884, clf_loss=0.0316, lbl_loss=0.6568
Epoch 92 loss=0.6735, clf_loss=0.0195, lbl_loss=0.6540
Epoch 93 loss=0.6934, clf_loss=0.0248, lbl_loss=0.6686
Epoch 94 loss=0.6799, clf_loss=0.0203, lbl_loss=0.6596
Epoch 95 loss=0.6657, clf_loss=0.0116, lbl_loss=0.6541
Epoch 96 loss=0.6616, clf_loss=0.0158, lbl_loss=0.6458
Epoch 97 loss=0.7051, clf_loss=0.0242, lbl_loss=0.6810
Epoch 98 loss=0.6618, clf_loss=0.0117, lbl_loss=0.6501
Epoch 99 loss=0.6724, clf_loss=0.0165, lbl_loss=0.6559
Epoch 100 loss=0.6627, clf_loss=0.0131, lbl_loss=0.6496
Epoch 101 loss=0.6699, clf_loss=0.0191, lbl_loss=0.6507
Epoch 102 loss=0.6693, clf_loss=0.0123, lbl_loss=0.6569
Epoch 103 loss=0.6652, clf_loss=0.0066, lbl_loss=0.6586
Epoch 104 loss=0.6638, clf_loss=0.0070, lbl_loss=0.6568
Epoch 105 loss=0.6778, clf_loss=0.0118, lbl_loss=0.6661
Epoch 106 loss=0.6688, clf_loss=0.0093, lbl_loss=0.6595
Epoch 107 loss=0.6706, clf_loss=0.0139, lbl_loss=0.6567
Epoch 108 loss=0.6679, clf_loss=0.0097, lbl_loss=0.6582
Epoch 109 loss=0.6583, clf_loss=0.0048, lbl_loss=0.6535
Epoch 110 loss=0.6581, clf_loss=0.0046, lbl_loss=0.6535
Epoch 111 loss=0.6651, clf_loss=0.0052, lbl_loss=0.6599
Epoch 112 loss=0.6622, clf_loss=0.0078, lbl_loss=0.6543
Epoch 113 loss=0.6524, clf_loss=0.0043, lbl_loss=0.6480
Epoch 114 loss=0.6536, clf_loss=0.0065, lbl_loss=0.6471
Epoch 115 loss=0.6763, clf_loss=0.0090, lbl_loss=0.6672
Epoch 116 loss=0.6485, clf_loss=0.0063, lbl_loss=0.6423
Epoch 117 loss=0.6516, clf_loss=0.0037, lbl_loss=0.6479
Epoch 118 loss=0.6611, clf_loss=0.0037, lbl_loss=0.6573
Epoch 119 loss=0.6617, clf_loss=0.0037, lbl_loss=0.6579
Epoch 120 loss=0.6835, clf_loss=0.0202, lbl_loss=0.6633
Epoch 121 loss=0.6668, clf_loss=0.0026, lbl_loss=0.6642
Epoch 122 loss=0.6379, clf_loss=0.0042, lbl_loss=0.6337
Epoch 123 loss=0.6639, clf_loss=0.0046, lbl_loss=0.6593
Epoch 124 loss=0.6665, clf_loss=0.0112, lbl_loss=0.6554
Epoch 125 loss=0.6479, clf_loss=0.0025, lbl_loss=0.6455
Epoch 126 loss=0.6502, clf_loss=0.0022, lbl_loss=0.6480
Epoch 127 loss=0.6647, clf_loss=0.0045, lbl_loss=0.6603
Epoch 128 loss=0.6556, clf_loss=0.0024, lbl_loss=0.6532
Epoch 129 loss=0.6591, clf_loss=0.0030, lbl_loss=0.6561
Epoch 130 loss=0.6498, clf_loss=0.0025, lbl_loss=0.6473
Epoch 131 loss=0.6587, clf_loss=0.0047, lbl_loss=0.6540
Epoch 132 loss=0.6546, clf_loss=0.0049, lbl_loss=0.6497
Epoch 133 loss=0.6638, clf_loss=0.0030, lbl_loss=0.6608
Epoch 134 loss=0.6459, clf_loss=0.0037, lbl_loss=0.6422
Epoch 135 loss=0.6486, clf_loss=0.0029, lbl_loss=0.6457
Epoch 136 loss=0.6443, clf_loss=0.0020, lbl_loss=0.6423
Epoch 137 loss=0.6511, clf_loss=0.0017, lbl_loss=0.6494
Epoch 138 loss=0.6415, clf_loss=0.0020, lbl_loss=0.6395
Epoch 139 loss=0.6523, clf_loss=0.0013, lbl_loss=0.6510
Epoch 140 loss=0.6505, clf_loss=0.0020, lbl_loss=0.6485
Epoch 141 loss=0.6636, clf_loss=0.0098, lbl_loss=0.6538
Epoch 142 loss=0.6392, clf_loss=0.0099, lbl_loss=0.6293
Epoch 143 loss=0.6634, clf_loss=0.0101, lbl_loss=0.6532
Epoch 144 loss=0.6577, clf_loss=0.0028, lbl_loss=0.6549
Epoch 145 loss=0.6814, clf_loss=0.0271, lbl_loss=0.6543
Epoch 146 loss=0.6587, clf_loss=0.0118, lbl_loss=0.6469
Epoch 147 loss=0.6346, clf_loss=0.0019, lbl_loss=0.6327
Epoch 148 loss=0.6437, clf_loss=0.0020, lbl_loss=0.6417
Epoch 149 loss=0.6472, clf_loss=0.0055, lbl_loss=0.6417
Epoch 150 loss=0.6484, clf_loss=0.0028, lbl_loss=0.6456
Epoch 151 loss=0.6480, clf_loss=0.0028, lbl_loss=0.6453
Epoch 152 loss=0.6333, clf_loss=0.0022, lbl_loss=0.6311
Epoch 153 loss=0.6483, clf_loss=0.0112, lbl_loss=0.6371
Epoch 154 loss=0.6586, clf_loss=0.0009, lbl_loss=0.6577
Epoch 155 loss=0.6501, clf_loss=0.0034, lbl_loss=0.6468
Epoch 156 loss=0.6467, clf_loss=0.0019, lbl_loss=0.6448
Epoch 157 loss=0.6491, clf_loss=0.0039, lbl_loss=0.6452
Epoch 158 loss=0.6352, clf_loss=0.0017, lbl_loss=0.6335
Epoch 159 loss=0.6649, clf_loss=0.0032, lbl_loss=0.6617
Epoch 160 loss=0.6439, clf_loss=0.0026, lbl_loss=0.6412
Epoch 161 loss=0.6497, clf_loss=0.0058, lbl_loss=0.6439
Epoch 162 loss=0.6456, clf_loss=0.0092, lbl_loss=0.6363
Epoch 163 loss=0.6505, clf_loss=0.0029, lbl_loss=0.6476
Epoch 164 loss=0.6274, clf_loss=0.0019, lbl_loss=0.6255
Epoch 165 loss=0.6460, clf_loss=0.0044, lbl_loss=0.6416
Epoch 166 loss=0.6497, clf_loss=0.0010, lbl_loss=0.6488
Epoch 167 loss=0.6358, clf_loss=0.0028, lbl_loss=0.6330
Epoch 168 loss=0.6392, clf_loss=0.0094, lbl_loss=0.6298
Epoch 169 loss=0.6431, clf_loss=0.0049, lbl_loss=0.6382
Epoch 170 loss=0.6714, clf_loss=0.0034, lbl_loss=0.6680
Epoch 171 loss=0.6275, clf_loss=0.0013, lbl_loss=0.6262
Epoch 172 loss=0.6468, clf_loss=0.0054, lbl_loss=0.6414
Epoch 173 loss=0.6580, clf_loss=0.0086, lbl_loss=0.6494
Epoch 174 loss=0.6364, clf_loss=0.0015, lbl_loss=0.6349
Epoch 175 loss=0.6534, clf_loss=0.0019, lbl_loss=0.6515
Epoch 176 loss=0.6552, clf_loss=0.0056, lbl_loss=0.6495
Epoch 177 loss=0.6432, clf_loss=0.0008, lbl_loss=0.6424
Epoch 178 loss=0.6592, clf_loss=0.0024, lbl_loss=0.6568
Epoch 179 loss=0.6270, clf_loss=0.0009, lbl_loss=0.6261
Epoch 180 loss=0.6323, clf_loss=0.0038, lbl_loss=0.6285
Epoch 181 loss=0.6538, clf_loss=0.0032, lbl_loss=0.6506
Epoch 182 loss=0.6262, clf_loss=0.0066, lbl_loss=0.6197
Epoch 183 loss=0.6484, clf_loss=0.0021, lbl_loss=0.6463
Epoch 184 loss=0.6315, clf_loss=0.0022, lbl_loss=0.6293
Epoch 185 loss=0.6232, clf_loss=0.0079, lbl_loss=0.6153
Epoch 186 loss=0.6486, clf_loss=0.0020, lbl_loss=0.6467
Epoch 187 loss=0.6444, clf_loss=0.0014, lbl_loss=0.6430
Epoch 188 loss=0.6340, clf_loss=0.0009, lbl_loss=0.6331
Epoch 189 loss=0.6184, clf_loss=0.0020, lbl_loss=0.6164
Epoch 190 loss=0.6462, clf_loss=0.0035, lbl_loss=0.6427
Epoch 191 loss=0.6275, clf_loss=0.0020, lbl_loss=0.6255
Epoch 192 loss=0.6296, clf_loss=0.0023, lbl_loss=0.6272
Epoch 193 loss=0.6243, clf_loss=0.0025, lbl_loss=0.6218
Epoch 194 loss=0.6098, clf_loss=0.0033, lbl_loss=0.6065
Epoch 195 loss=0.6359, clf_loss=0.0028, lbl_loss=0.6331
Epoch 196 loss=0.6338, clf_loss=0.0022, lbl_loss=0.6315
Epoch 197 loss=0.6159, clf_loss=0.0026, lbl_loss=0.6133
Epoch 198 loss=0.6184, clf_loss=0.0056, lbl_loss=0.6128
Epoch 199 loss=0.6240, clf_loss=0.0015, lbl_loss=0.6225
Epoch 200 loss=0.6085, clf_loss=0.0030, lbl_loss=0.6055
Epoch 201 loss=0.6088, clf_loss=0.0020, lbl_loss=0.6068
Epoch 202 loss=0.6389, clf_loss=0.0024, lbl_loss=0.6365
Epoch 203 loss=0.6015, clf_loss=0.0076, lbl_loss=0.5940
Epoch 204 loss=0.6335, clf_loss=0.0019, lbl_loss=0.6316
Epoch 205 loss=0.6139, clf_loss=0.0052, lbl_loss=0.6087
Epoch 206 loss=0.6184, clf_loss=0.0012, lbl_loss=0.6173
Epoch 207 loss=0.6027, clf_loss=0.0069, lbl_loss=0.5958
Epoch 208 loss=0.6065, clf_loss=0.0014, lbl_loss=0.6051
Epoch 209 loss=0.6010, clf_loss=0.0019, lbl_loss=0.5991
Epoch 210 loss=0.5924, clf_loss=0.0031, lbl_loss=0.5893
Epoch 211 loss=0.6256, clf_loss=0.0070, lbl_loss=0.6186
Epoch 212 loss=0.5798, clf_loss=0.0018, lbl_loss=0.5781
Epoch 213 loss=0.5935, clf_loss=0.0024, lbl_loss=0.5911
Epoch 214 loss=0.5878, clf_loss=0.0013, lbl_loss=0.5865
Epoch 215 loss=0.5996, clf_loss=0.0025, lbl_loss=0.5972
Epoch 216 loss=0.5808, clf_loss=0.0043, lbl_loss=0.5764
Epoch 217 loss=0.5954, clf_loss=0.0020, lbl_loss=0.5935
Epoch 218 loss=0.6143, clf_loss=0.0016, lbl_loss=0.6128
Epoch 219 loss=0.5958, clf_loss=0.0044, lbl_loss=0.5914
Epoch 220 loss=0.5724, clf_loss=0.0023, lbl_loss=0.5701
Epoch 221 loss=0.6185, clf_loss=0.0104, lbl_loss=0.6082
Epoch 222 loss=0.6087, clf_loss=0.0018, lbl_loss=0.6070
Epoch 223 loss=0.5831, clf_loss=0.0012, lbl_loss=0.5819
Epoch 224 loss=0.5970, clf_loss=0.0030, lbl_loss=0.5940
Epoch 225 loss=0.5754, clf_loss=0.0044, lbl_loss=0.5710
Epoch 226 loss=0.5720, clf_loss=0.0057, lbl_loss=0.5664
Epoch 227 loss=0.5670, clf_loss=0.0019, lbl_loss=0.5651
Epoch 228 loss=0.6200, clf_loss=0.0120, lbl_loss=0.6080
Epoch 229 loss=0.5814, clf_loss=0.0020, lbl_loss=0.5794
Epoch 230 loss=0.5929, clf_loss=0.0015, lbl_loss=0.5914
Epoch 231 loss=0.5640, clf_loss=0.0019, lbl_loss=0.5621
Epoch 232 loss=0.5655, clf_loss=0.0023, lbl_loss=0.5631
Epoch 233 loss=0.6049, clf_loss=0.0031, lbl_loss=0.6018
Epoch 234 loss=0.5754, clf_loss=0.0050, lbl_loss=0.5703
Epoch 235 loss=0.5834, clf_loss=0.0018, lbl_loss=0.5816
Epoch 236 loss=0.5851, clf_loss=0.0032, lbl_loss=0.5819
Epoch 237 loss=0.5735, clf_loss=0.0020, lbl_loss=0.5715
Epoch 238 loss=0.5527, clf_loss=0.0049, lbl_loss=0.5477
Epoch 239 loss=0.5681, clf_loss=0.0023, lbl_loss=0.5658
Epoch 240 loss=0.5813, clf_loss=0.0015, lbl_loss=0.5798
Epoch 241 loss=0.5501, clf_loss=0.0019, lbl_loss=0.5482
Epoch 242 loss=0.5614, clf_loss=0.0048, lbl_loss=0.5565
Epoch 243 loss=0.5596, clf_loss=0.0038, lbl_loss=0.5557
Epoch 244 loss=0.5444, clf_loss=0.0026, lbl_loss=0.5418
Epoch 245 loss=0.5832, clf_loss=0.0049, lbl_loss=0.5783
Epoch 246 loss=0.5631, clf_loss=0.0020, lbl_loss=0.5611
Epoch 247 loss=0.5621, clf_loss=0.0041, lbl_loss=0.5581
Epoch 248 loss=0.5585, clf_loss=0.0040, lbl_loss=0.5545
Epoch 249 loss=0.5555, clf_loss=0.0022, lbl_loss=0.5532
Epoch 250 loss=0.5682, clf_loss=0.0018, lbl_loss=0.5664
Epoch 251 loss=0.5664, clf_loss=0.0025, lbl_loss=0.5639
Epoch 252 loss=0.5455, clf_loss=0.0031, lbl_loss=0.5425
Epoch 253 loss=0.5466, clf_loss=0.0017, lbl_loss=0.5449
Epoch 254 loss=0.5450, clf_loss=0.0018, lbl_loss=0.5432
Epoch 255 loss=0.5548, clf_loss=0.0009, lbl_loss=0.5538
Epoch 256 loss=0.5351, clf_loss=0.0006, lbl_loss=0.5345
Epoch 257 loss=0.5597, clf_loss=0.0022, lbl_loss=0.5576
Epoch 258 loss=0.5790, clf_loss=0.0017, lbl_loss=0.5773
Epoch 259 loss=0.5425, clf_loss=0.0030, lbl_loss=0.5395
Epoch 260 loss=0.5551, clf_loss=0.0008, lbl_loss=0.5543
Epoch 261 loss=0.5543, clf_loss=0.0007, lbl_loss=0.5535
Epoch 262 loss=0.5625, clf_loss=0.0054, lbl_loss=0.5572
Epoch 263 loss=0.5758, clf_loss=0.0033, lbl_loss=0.5725
Epoch 264 loss=0.5783, clf_loss=0.0018, lbl_loss=0.5765
Epoch 265 loss=0.5180, clf_loss=0.0007, lbl_loss=0.5173
Epoch 266 loss=0.5656, clf_loss=0.0014, lbl_loss=0.5642
Epoch 267 loss=0.5078, clf_loss=0.0051, lbl_loss=0.5027
Epoch 268 loss=0.5621, clf_loss=0.0010, lbl_loss=0.5611
Epoch 269 loss=0.5467, clf_loss=0.0027, lbl_loss=0.5440
Epoch 270 loss=0.5258, clf_loss=0.0020, lbl_loss=0.5237
Epoch 271 loss=0.5716, clf_loss=0.0011, lbl_loss=0.5705
Epoch 272 loss=0.5292, clf_loss=0.0012, lbl_loss=0.5281
Epoch 273 loss=0.5289, clf_loss=0.0016, lbl_loss=0.5274
Epoch 274 loss=0.5555, clf_loss=0.0069, lbl_loss=0.5486
Epoch 275 loss=0.5270, clf_loss=0.0011, lbl_loss=0.5259
Epoch 276 loss=0.5300, clf_loss=0.0009, lbl_loss=0.5291
Epoch 277 loss=0.5330, clf_loss=0.0040, lbl_loss=0.5289
Epoch 278 loss=0.5378, clf_loss=0.0032, lbl_loss=0.5347
Epoch 279 loss=0.5402, clf_loss=0.0039, lbl_loss=0.5363
Epoch 280 loss=0.5328, clf_loss=0.0019, lbl_loss=0.5309
Epoch 281 loss=0.4971, clf_loss=0.0006, lbl_loss=0.4965
Epoch 282 loss=0.5381, clf_loss=0.0066, lbl_loss=0.5315
Epoch 283 loss=0.5152, clf_loss=0.0007, lbl_loss=0.5144
Epoch 284 loss=0.5317, clf_loss=0.0058, lbl_loss=0.5258
Epoch 285 loss=0.5210, clf_loss=0.0008, lbl_loss=0.5202
Epoch 286 loss=0.5393, clf_loss=0.0009, lbl_loss=0.5383
Epoch 287 loss=0.5291, clf_loss=0.0014, lbl_loss=0.5277
Epoch 288 loss=0.5254, clf_loss=0.0007, lbl_loss=0.5247
Epoch 289 loss=0.5171, clf_loss=0.0013, lbl_loss=0.5158
Epoch 290 loss=0.5084, clf_loss=0.0006, lbl_loss=0.5078
Epoch 291 loss=0.5236, clf_loss=0.0013, lbl_loss=0.5223
Epoch 292 loss=0.5063, clf_loss=0.0003, lbl_loss=0.5060
Epoch 293 loss=0.5236, clf_loss=0.0010, lbl_loss=0.5227
Epoch 294 loss=0.5244, clf_loss=0.0014, lbl_loss=0.5230
Epoch 295 loss=0.5237, clf_loss=0.0016, lbl_loss=0.5220
Epoch 296 loss=0.5053, clf_loss=0.0004, lbl_loss=0.5050
Epoch 297 loss=0.5580, clf_loss=0.0003, lbl_loss=0.5577
Epoch 298 loss=0.5028, clf_loss=0.0005, lbl_loss=0.5023
Epoch 299 loss=0.5052, clf_loss=0.0009, lbl_loss=0.5043
Epoch 300 loss=0.4979, clf_loss=0.0016, lbl_loss=0.4963
Epoch 301 loss=0.4873, clf_loss=0.0017, lbl_loss=0.4856
Epoch 302 loss=0.5213, clf_loss=0.0007, lbl_loss=0.5206
Epoch 303 loss=0.4939, clf_loss=0.0032, lbl_loss=0.4907
Epoch 304 loss=0.5356, clf_loss=0.0018, lbl_loss=0.5338
Epoch 305 loss=0.4900, clf_loss=0.0016, lbl_loss=0.4884
Epoch 306 loss=0.4814, clf_loss=0.0045, lbl_loss=0.4769
Epoch 307 loss=0.4759, clf_loss=0.0007, lbl_loss=0.4752
Epoch 308 loss=0.5008, clf_loss=0.0029, lbl_loss=0.4979
Epoch 309 loss=0.5231, clf_loss=0.0017, lbl_loss=0.5215
Epoch 310 loss=0.4994, clf_loss=0.0057, lbl_loss=0.4937
Epoch 311 loss=0.5129, clf_loss=0.0013, lbl_loss=0.5116
Epoch 312 loss=0.4867, clf_loss=0.0018, lbl_loss=0.4849
Epoch 313 loss=0.5077, clf_loss=0.0020, lbl_loss=0.5057
Epoch 314 loss=0.5076, clf_loss=0.0007, lbl_loss=0.5070
Epoch 315 loss=0.4939, clf_loss=0.0009, lbl_loss=0.4930
Epoch 316 loss=0.5073, clf_loss=0.0038, lbl_loss=0.5035
Epoch 317 loss=0.4853, clf_loss=0.0012, lbl_loss=0.4841
Epoch 318 loss=0.4864, clf_loss=0.0004, lbl_loss=0.4860
Epoch 319 loss=0.4631, clf_loss=0.0041, lbl_loss=0.4589
Epoch 320 loss=0.4818, clf_loss=0.0010, lbl_loss=0.4807
Epoch 321 loss=0.5270, clf_loss=0.0013, lbl_loss=0.5257
Epoch 322 loss=0.4603, clf_loss=0.0007, lbl_loss=0.4596
Epoch 323 loss=0.4777, clf_loss=0.0013, lbl_loss=0.4765
Epoch 324 loss=0.4813, clf_loss=0.0007, lbl_loss=0.4806
Epoch 325 loss=0.4824, clf_loss=0.0026, lbl_loss=0.4798
Epoch 326 loss=0.4950, clf_loss=0.0006, lbl_loss=0.4944
Epoch 327 loss=0.4744, clf_loss=0.0011, lbl_loss=0.4733
Epoch 328 loss=0.4861, clf_loss=0.0057, lbl_loss=0.4803
Epoch 329 loss=0.4920, clf_loss=0.0006, lbl_loss=0.4914
Epoch 330 loss=0.4892, clf_loss=0.0085, lbl_loss=0.4807
Epoch 331 loss=0.4907, clf_loss=0.0042, lbl_loss=0.4865
Epoch 332 loss=0.4915, clf_loss=0.0007, lbl_loss=0.4907
Epoch 333 loss=0.4523, clf_loss=0.0028, lbl_loss=0.4496
Epoch 334 loss=0.4891, clf_loss=0.0007, lbl_loss=0.4884
Epoch 335 loss=0.4869, clf_loss=0.0010, lbl_loss=0.4859
Epoch 336 loss=0.4432, clf_loss=0.0006, lbl_loss=0.4426
Epoch 337 loss=0.4662, clf_loss=0.0029, lbl_loss=0.4633
Epoch 338 loss=0.4758, clf_loss=0.0007, lbl_loss=0.4750
Epoch 339 loss=0.4745, clf_loss=0.0003, lbl_loss=0.4742
Epoch 340 loss=0.4597, clf_loss=0.0015, lbl_loss=0.4583
Epoch 341 loss=0.4928, clf_loss=0.0022, lbl_loss=0.4907
Epoch 342 loss=0.4778, clf_loss=0.0008, lbl_loss=0.4770
Epoch 343 loss=0.4960, clf_loss=0.0017, lbl_loss=0.4943
Epoch 344 loss=0.4558, clf_loss=0.0007, lbl_loss=0.4552
