# gpu=4 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset cs --seed 0 --method nsreg --tag N201_nsreg --epochs 201 --rotations 0
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] NSReg, rotations [np.int64(0)] of [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] n_epochs=201 eval_every=1 input_dim=6805 wd=0.0 lr=0.001
Normal classes: [2, 4, 5, 7, 10, 11, 13] in cs
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 256  num train neg edges: 526
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.3472, clf_loss=0.6478, lbl_loss=0.6994
Epoch  1 loss=1.2254, clf_loss=0.5373, lbl_loss=0.6882
Epoch  2 loss=1.1357, clf_loss=0.4534, lbl_loss=0.6823
Epoch  3 loss=1.0587, clf_loss=0.3778, lbl_loss=0.6809
Epoch  4 loss=0.9910, clf_loss=0.3120, lbl_loss=0.6789
Epoch  5 loss=0.9453, clf_loss=0.2703, lbl_loss=0.6750
Epoch  6 loss=0.9206, clf_loss=0.2485, lbl_loss=0.6722
Epoch  7 loss=0.9170, clf_loss=0.2401, lbl_loss=0.6769
Epoch  8 loss=0.9283, clf_loss=0.2490, lbl_loss=0.6793
Epoch  9 loss=0.9278, clf_loss=0.2508, lbl_loss=0.6769
Epoch 10 loss=0.9235, clf_loss=0.2548, lbl_loss=0.6687
Epoch 11 loss=0.9404, clf_loss=0.2524, lbl_loss=0.6880
Epoch 12 loss=0.9087, clf_loss=0.2437, lbl_loss=0.6650
Epoch 13 loss=0.9019, clf_loss=0.2307, lbl_loss=0.6712
Epoch 14 loss=0.8957, clf_loss=0.2200, lbl_loss=0.6757
Epoch 15 loss=0.8824, clf_loss=0.2051, lbl_loss=0.6773
Epoch 16 loss=0.8647, clf_loss=0.1943, lbl_loss=0.6704
Epoch 17 loss=0.8540, clf_loss=0.1832, lbl_loss=0.6708
Epoch 18 loss=0.8312, clf_loss=0.1666, lbl_loss=0.6646
Epoch 19 loss=0.8233, clf_loss=0.1570, lbl_loss=0.6663
Epoch 20 loss=0.8128, clf_loss=0.1461, lbl_loss=0.6667
Epoch 21 loss=0.8050, clf_loss=0.1369, lbl_loss=0.6681
Epoch 22 loss=0.7991, clf_loss=0.1280, lbl_loss=0.6710
Epoch 23 loss=0.7879, clf_loss=0.1224, lbl_loss=0.6655
Epoch 24 loss=0.7779, clf_loss=0.1152, lbl_loss=0.6627
Epoch 25 loss=0.7840, clf_loss=0.1093, lbl_loss=0.6748
Epoch 26 loss=0.7586, clf_loss=0.0952, lbl_loss=0.6634
Epoch 27 loss=0.7552, clf_loss=0.0867, lbl_loss=0.6686
Epoch 28 loss=0.7373, clf_loss=0.0769, lbl_loss=0.6604
Epoch 29 loss=0.7279, clf_loss=0.0651, lbl_loss=0.6628
Epoch 30 loss=0.7238, clf_loss=0.0649, lbl_loss=0.6590
Epoch 31 loss=0.7116, clf_loss=0.0534, lbl_loss=0.6582
Epoch 32 loss=0.7083, clf_loss=0.0457, lbl_loss=0.6626
Epoch 33 loss=0.7027, clf_loss=0.0427, lbl_loss=0.6600
Epoch 34 loss=0.6906, clf_loss=0.0326, lbl_loss=0.6580
Epoch 35 loss=0.6864, clf_loss=0.0258, lbl_loss=0.6606
Epoch 36 loss=0.6785, clf_loss=0.0221, lbl_loss=0.6564
Epoch 37 loss=0.6720, clf_loss=0.0222, lbl_loss=0.6498
Epoch 38 loss=0.6655, clf_loss=0.0166, lbl_loss=0.6489
Epoch 39 loss=0.6614, clf_loss=0.0085, lbl_loss=0.6529
Epoch 40 loss=0.6544, clf_loss=0.0071, lbl_loss=0.6474
Epoch 41 loss=0.6563, clf_loss=0.0056, lbl_loss=0.6507
Epoch 42 loss=0.6430, clf_loss=0.0046, lbl_loss=0.6383
Epoch 43 loss=0.6449, clf_loss=0.0051, lbl_loss=0.6398
Epoch 44 loss=0.6359, clf_loss=0.0039, lbl_loss=0.6319
Epoch 45 loss=0.6486, clf_loss=0.0048, lbl_loss=0.6438
Epoch 46 loss=0.6264, clf_loss=0.0040, lbl_loss=0.6224
Epoch 47 loss=0.6223, clf_loss=0.0055, lbl_loss=0.6169
Epoch 48 loss=0.6207, clf_loss=0.0015, lbl_loss=0.6191
Epoch 49 loss=0.6271, clf_loss=0.0061, lbl_loss=0.6210
Epoch 50 loss=0.6294, clf_loss=0.0018, lbl_loss=0.6276
Epoch 51 loss=0.6067, clf_loss=0.0020, lbl_loss=0.6047
Epoch 52 loss=0.6125, clf_loss=0.0013, lbl_loss=0.6112
Epoch 53 loss=0.6035, clf_loss=0.0013, lbl_loss=0.6022
Epoch 54 loss=0.6069, clf_loss=0.0047, lbl_loss=0.6022
Epoch 55 loss=0.5759, clf_loss=0.0008, lbl_loss=0.5751
Epoch 56 loss=0.5761, clf_loss=0.0007, lbl_loss=0.5754
Epoch 57 loss=0.5993, clf_loss=0.0004, lbl_loss=0.5989
Epoch 58 loss=0.6006, clf_loss=0.0005, lbl_loss=0.6001
Epoch 59 loss=0.5713, clf_loss=0.0002, lbl_loss=0.5711
Epoch 60 loss=0.5901, clf_loss=0.0016, lbl_loss=0.5885
Epoch 61 loss=0.5815, clf_loss=0.0021, lbl_loss=0.5794
Epoch 62 loss=0.5646, clf_loss=0.0005, lbl_loss=0.5641
Epoch 63 loss=0.5520, clf_loss=0.0039, lbl_loss=0.5481
Epoch 64 loss=0.5608, clf_loss=0.0004, lbl_loss=0.5604
Epoch 65 loss=0.5404, clf_loss=0.0022, lbl_loss=0.5381
Epoch 66 loss=0.5453, clf_loss=0.0005, lbl_loss=0.5448
Epoch 67 loss=0.5372, clf_loss=0.0005, lbl_loss=0.5366
Epoch 68 loss=0.5589, clf_loss=0.0003, lbl_loss=0.5587
Epoch 69 loss=0.5480, clf_loss=0.0004, lbl_loss=0.5476
Epoch 70 loss=0.5349, clf_loss=0.0001, lbl_loss=0.5348
Epoch 71 loss=0.5052, clf_loss=0.0004, lbl_loss=0.5048
Epoch 72 loss=0.5294, clf_loss=0.0003, lbl_loss=0.5291
Epoch 73 loss=0.5139, clf_loss=0.0002, lbl_loss=0.5137
Epoch 74 loss=0.5311, clf_loss=0.0017, lbl_loss=0.5295
Epoch 75 loss=0.4952, clf_loss=0.0002, lbl_loss=0.4950
