# gpu=3 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset photo --seed 42 --method nsreg --tag E400_nsreg --epochs 400 --rotations 7
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(7)] of [np.int64(0), np.int64(7)]
Epoch 71 loss=0.6863, clf_loss=0.0372, lbl_loss=0.6491
Epoch 72 loss=0.6900, clf_loss=0.0426, lbl_loss=0.6474
Epoch 73 loss=0.6949, clf_loss=0.0316, lbl_loss=0.6633
Epoch 74 loss=0.6551, clf_loss=0.0243, lbl_loss=0.6308
Epoch 75 loss=0.6495, clf_loss=0.0308, lbl_loss=0.6187
Epoch 76 loss=0.6520, clf_loss=0.0240, lbl_loss=0.6280
Epoch 77 loss=0.6562, clf_loss=0.0261, lbl_loss=0.6301
Epoch 78 loss=0.6770, clf_loss=0.0357, lbl_loss=0.6413
Epoch 79 loss=0.6169, clf_loss=0.0128, lbl_loss=0.6041
Epoch 80 loss=0.6724, clf_loss=0.0298, lbl_loss=0.6426
Epoch 81 loss=0.6617, clf_loss=0.0208, lbl_loss=0.6409
Epoch 82 loss=0.6289, clf_loss=0.0145, lbl_loss=0.6144
Epoch 83 loss=0.6287, clf_loss=0.0086, lbl_loss=0.6202
Epoch 84 loss=0.6796, clf_loss=0.0179, lbl_loss=0.6617
Epoch 85 loss=0.6322, clf_loss=0.0166, lbl_loss=0.6156
Epoch 86 loss=0.6499, clf_loss=0.0107, lbl_loss=0.6392
Epoch 87 loss=0.6471, clf_loss=0.0129, lbl_loss=0.6342
Epoch 88 loss=0.6288, clf_loss=0.0113, lbl_loss=0.6176
Epoch 89 loss=0.6293, clf_loss=0.0084, lbl_loss=0.6209
Epoch 90 loss=0.6354, clf_loss=0.0073, lbl_loss=0.6281
Epoch 91 loss=0.6235, clf_loss=0.0129, lbl_loss=0.6106
Epoch 92 loss=0.6241, clf_loss=0.0056, lbl_loss=0.6185
Epoch 93 loss=0.6290, clf_loss=0.0138, lbl_loss=0.6152
Epoch 94 loss=0.6402, clf_loss=0.0064, lbl_loss=0.6338
Epoch 95 loss=0.6479, clf_loss=0.0062, lbl_loss=0.6418
Epoch 96 loss=0.6286, clf_loss=0.0057, lbl_loss=0.6229
Epoch 97 loss=0.6091, clf_loss=0.0073, lbl_loss=0.6018
Epoch 98 loss=0.6270, clf_loss=0.0049, lbl_loss=0.6221
Epoch 99 loss=0.6061, clf_loss=0.0057, lbl_loss=0.6004
Epoch 100 loss=0.6181, clf_loss=0.0035, lbl_loss=0.6147
Epoch 101 loss=0.6233, clf_loss=0.0119, lbl_loss=0.6114
Epoch 102 loss=0.6250, clf_loss=0.0069, lbl_loss=0.6181
Epoch 103 loss=0.6310, clf_loss=0.0058, lbl_loss=0.6253
Epoch 104 loss=0.6019, clf_loss=0.0045, lbl_loss=0.5974
Epoch 105 loss=0.6353, clf_loss=0.0056, lbl_loss=0.6297
Epoch 106 loss=0.6161, clf_loss=0.0132, lbl_loss=0.6030
Epoch 107 loss=0.6029, clf_loss=0.0067, lbl_loss=0.5962
Epoch 108 loss=0.6315, clf_loss=0.0101, lbl_loss=0.6215
Epoch 109 loss=0.6169, clf_loss=0.0078, lbl_loss=0.6092
Epoch 110 loss=0.5991, clf_loss=0.0046, lbl_loss=0.5945
Epoch 111 loss=0.6187, clf_loss=0.0027, lbl_loss=0.6160
Epoch 112 loss=0.5948, clf_loss=0.0087, lbl_loss=0.5861
Epoch 113 loss=0.6039, clf_loss=0.0042, lbl_loss=0.5997
Epoch 114 loss=0.5946, clf_loss=0.0035, lbl_loss=0.5911
Epoch 115 loss=0.6009, clf_loss=0.0123, lbl_loss=0.5885
Epoch 116 loss=0.5999, clf_loss=0.0045, lbl_loss=0.5954
Epoch 117 loss=0.5994, clf_loss=0.0042, lbl_loss=0.5952
Epoch 118 loss=0.5959, clf_loss=0.0082, lbl_loss=0.5877
Epoch 119 loss=0.6097, clf_loss=0.0040, lbl_loss=0.6058
Epoch 120 loss=0.6035, clf_loss=0.0093, lbl_loss=0.5942
Epoch 121 loss=0.5951, clf_loss=0.0035, lbl_loss=0.5916
Epoch 122 loss=0.5635, clf_loss=0.0019, lbl_loss=0.5616
Epoch 123 loss=0.5881, clf_loss=0.0031, lbl_loss=0.5849
Epoch 124 loss=0.5887, clf_loss=0.0028, lbl_loss=0.5859
Epoch 125 loss=0.5865, clf_loss=0.0016, lbl_loss=0.5849
Epoch 126 loss=0.5849, clf_loss=0.0085, lbl_loss=0.5764
Epoch 127 loss=0.5833, clf_loss=0.0030, lbl_loss=0.5803
Epoch 128 loss=0.5962, clf_loss=0.0065, lbl_loss=0.5897
Epoch 129 loss=0.6016, clf_loss=0.0106, lbl_loss=0.5910
Epoch 130 loss=0.5979, clf_loss=0.0054, lbl_loss=0.5924
Epoch 131 loss=0.5914, clf_loss=0.0054, lbl_loss=0.5860
Epoch 132 loss=0.5692, clf_loss=0.0044, lbl_loss=0.5647
Epoch 133 loss=0.5808, clf_loss=0.0041, lbl_loss=0.5768
Epoch 134 loss=0.5861, clf_loss=0.0039, lbl_loss=0.5821
Epoch 135 loss=0.5691, clf_loss=0.0035, lbl_loss=0.5656
Epoch 136 loss=0.5575, clf_loss=0.0045, lbl_loss=0.5531
Epoch 137 loss=0.5639, clf_loss=0.0025, lbl_loss=0.5615
Epoch 138 loss=0.5590, clf_loss=0.0063, lbl_loss=0.5526
Epoch 139 loss=0.5917, clf_loss=0.0043, lbl_loss=0.5874
Epoch 140 loss=0.5442, clf_loss=0.0064, lbl_loss=0.5378
Epoch 141 loss=0.5901, clf_loss=0.0183, lbl_loss=0.5718
Epoch 142 loss=0.5682, clf_loss=0.0047, lbl_loss=0.5636
Epoch 143 loss=0.5865, clf_loss=0.0077, lbl_loss=0.5788
Epoch 144 loss=0.5742, clf_loss=0.0046, lbl_loss=0.5696
Epoch 145 loss=0.5561, clf_loss=0.0059, lbl_loss=0.5502
Epoch 146 loss=0.5559, clf_loss=0.0096, lbl_loss=0.5463
Epoch 147 loss=0.5788, clf_loss=0.0085, lbl_loss=0.5703
Epoch 148 loss=0.5456, clf_loss=0.0042, lbl_loss=0.5414
Epoch 149 loss=0.5590, clf_loss=0.0029, lbl_loss=0.5561
Epoch 150 loss=0.5895, clf_loss=0.0038, lbl_loss=0.5857
Epoch 151 loss=0.5683, clf_loss=0.0045, lbl_loss=0.5638
Epoch 152 loss=0.5870, clf_loss=0.0024, lbl_loss=0.5846
Epoch 153 loss=0.5501, clf_loss=0.0100, lbl_loss=0.5401
Epoch 154 loss=0.5553, clf_loss=0.0014, lbl_loss=0.5539
Epoch 155 loss=0.5549, clf_loss=0.0015, lbl_loss=0.5534
Epoch 156 loss=0.5806, clf_loss=0.0019, lbl_loss=0.5786
Epoch 157 loss=0.5650, clf_loss=0.0039, lbl_loss=0.5611
Epoch 158 loss=0.5427, clf_loss=0.0011, lbl_loss=0.5417
Epoch 159 loss=0.5541, clf_loss=0.0021, lbl_loss=0.5520
Epoch 160 loss=0.5608, clf_loss=0.0045, lbl_loss=0.5563
Epoch 161 loss=0.5389, clf_loss=0.0019, lbl_loss=0.5370
Epoch 162 loss=0.5469, clf_loss=0.0024, lbl_loss=0.5446
Epoch 163 loss=0.5574, clf_loss=0.0035, lbl_loss=0.5539
Epoch 164 loss=0.5863, clf_loss=0.0024, lbl_loss=0.5840
Epoch 165 loss=0.5289, clf_loss=0.0030, lbl_loss=0.5259
Epoch 166 loss=0.5527, clf_loss=0.0064, lbl_loss=0.5463
Epoch 167 loss=0.5422, clf_loss=0.0043, lbl_loss=0.5379
Epoch 168 loss=0.5549, clf_loss=0.0034, lbl_loss=0.5515
Epoch 169 loss=0.5400, clf_loss=0.0047, lbl_loss=0.5353
Epoch 170 loss=0.5110, clf_loss=0.0074, lbl_loss=0.5036
Epoch 171 loss=0.5452, clf_loss=0.0037, lbl_loss=0.5415
Epoch 172 loss=0.5530, clf_loss=0.0038, lbl_loss=0.5492
Epoch 173 loss=0.5517, clf_loss=0.0039, lbl_loss=0.5477
Epoch 174 loss=0.5344, clf_loss=0.0033, lbl_loss=0.5311
Epoch 175 loss=0.5074, clf_loss=0.0045, lbl_loss=0.5029
Epoch 176 loss=0.5347, clf_loss=0.0050, lbl_loss=0.5297
Epoch 177 loss=0.5142, clf_loss=0.0044, lbl_loss=0.5098
Epoch 178 loss=0.5176, clf_loss=0.0048, lbl_loss=0.5128
Epoch 179 loss=0.5142, clf_loss=0.0012, lbl_loss=0.5130
Epoch 180 loss=0.5100, clf_loss=0.0017, lbl_loss=0.5082
Epoch 181 loss=0.5508, clf_loss=0.0036, lbl_loss=0.5472
Epoch 182 loss=0.5275, clf_loss=0.0016, lbl_loss=0.5258
Epoch 183 loss=0.5084, clf_loss=0.0008, lbl_loss=0.5076
Epoch 184 loss=0.5511, clf_loss=0.0013, lbl_loss=0.5498
Epoch 185 loss=0.5349, clf_loss=0.0014, lbl_loss=0.5335
Epoch 186 loss=0.5175, clf_loss=0.0048, lbl_loss=0.5127
Epoch 187 loss=0.5154, clf_loss=0.0010, lbl_loss=0.5144
Epoch 188 loss=0.5491, clf_loss=0.0050, lbl_loss=0.5441
Epoch 189 loss=0.5280, clf_loss=0.0009, lbl_loss=0.5270
Epoch 190 loss=0.5126, clf_loss=0.0041, lbl_loss=0.5084
Epoch 191 loss=0.5118, clf_loss=0.0025, lbl_loss=0.5092
Epoch 192 loss=0.4973, clf_loss=0.0023, lbl_loss=0.4950
Epoch 193 loss=0.5514, clf_loss=0.0036, lbl_loss=0.5477
Epoch 194 loss=0.5161, clf_loss=0.0036, lbl_loss=0.5126
Epoch 195 loss=0.5415, clf_loss=0.0016, lbl_loss=0.5399
Epoch 196 loss=0.5278, clf_loss=0.0035, lbl_loss=0.5243
Epoch 197 loss=0.5526, clf_loss=0.0016, lbl_loss=0.5509
Epoch 198 loss=0.5113, clf_loss=0.0120, lbl_loss=0.4992
Epoch 199 loss=0.5022, clf_loss=0.0015, lbl_loss=0.5007
Epoch 200 loss=0.5180, clf_loss=0.0014, lbl_loss=0.5167
Epoch 201 loss=0.5054, clf_loss=0.0021, lbl_loss=0.5033
Epoch 202 loss=0.5216, clf_loss=0.0030, lbl_loss=0.5186
Epoch 203 loss=0.4696, clf_loss=0.0034, lbl_loss=0.4662
Epoch 204 loss=0.5089, clf_loss=0.0087, lbl_loss=0.5001
Epoch 205 loss=0.4690, clf_loss=0.0015, lbl_loss=0.4675
Epoch 206 loss=0.5468, clf_loss=0.0042, lbl_loss=0.5426
Epoch 207 loss=0.5409, clf_loss=0.0013, lbl_loss=0.5396
Epoch 208 loss=0.5037, clf_loss=0.0015, lbl_loss=0.5023
Epoch 209 loss=0.4881, clf_loss=0.0017, lbl_loss=0.4864
Epoch 210 loss=0.5363, clf_loss=0.0112, lbl_loss=0.5252
Epoch 211 loss=0.5301, clf_loss=0.0021, lbl_loss=0.5281
Epoch 212 loss=0.4966, clf_loss=0.0032, lbl_loss=0.4934
Epoch 213 loss=0.5322, clf_loss=0.0075, lbl_loss=0.5247
Epoch 214 loss=0.4870, clf_loss=0.0049, lbl_loss=0.4821
Epoch 215 loss=0.4997, clf_loss=0.0018, lbl_loss=0.4980
Epoch 216 loss=0.5222, clf_loss=0.0054, lbl_loss=0.5168
Epoch 217 loss=0.5248, clf_loss=0.0080, lbl_loss=0.5168
Epoch 218 loss=0.5005, clf_loss=0.0015, lbl_loss=0.4990
Epoch 219 loss=0.5259, clf_loss=0.0029, lbl_loss=0.5230
Epoch 220 loss=0.5285, clf_loss=0.0028, lbl_loss=0.5257
Epoch 221 loss=0.5013, clf_loss=0.0008, lbl_loss=0.5005
Epoch 222 loss=0.5118, clf_loss=0.0018, lbl_loss=0.5099
Epoch 223 loss=0.5156, clf_loss=0.0031, lbl_loss=0.5125
Epoch 224 loss=0.4812, clf_loss=0.0004, lbl_loss=0.4808
Epoch 225 loss=0.5062, clf_loss=0.0012, lbl_loss=0.5049
Epoch 226 loss=0.5442, clf_loss=0.0018, lbl_loss=0.5424
Epoch 227 loss=0.5169, clf_loss=0.0243, lbl_loss=0.4926
Epoch 228 loss=0.4827, clf_loss=0.0040, lbl_loss=0.4787
Epoch 229 loss=0.4895, clf_loss=0.0042, lbl_loss=0.4853
Epoch 230 loss=0.5086, clf_loss=0.0029, lbl_loss=0.5057
Epoch 231 loss=0.4763, clf_loss=0.0036, lbl_loss=0.4727
Epoch 232 loss=0.5156, clf_loss=0.0070, lbl_loss=0.5086
Epoch 233 loss=0.4868, clf_loss=0.0030, lbl_loss=0.4838
Epoch 234 loss=0.4805, clf_loss=0.0012, lbl_loss=0.4794
Epoch 235 loss=0.5299, clf_loss=0.0206, lbl_loss=0.5093
Epoch 236 loss=0.4650, clf_loss=0.0021, lbl_loss=0.4629
Epoch 237 loss=0.4745, clf_loss=0.0022, lbl_loss=0.4723
Epoch 238 loss=0.5047, clf_loss=0.0047, lbl_loss=0.5000
Epoch 239 loss=0.5243, clf_loss=0.0059, lbl_loss=0.5185
Epoch 240 loss=0.4751, clf_loss=0.0110, lbl_loss=0.4641
Epoch 241 loss=0.5158, clf_loss=0.0070, lbl_loss=0.5089
Epoch 242 loss=0.4876, clf_loss=0.0063, lbl_loss=0.4813
Epoch 243 loss=0.5044, clf_loss=0.0083, lbl_loss=0.4961
Epoch 244 loss=0.4955, clf_loss=0.0045, lbl_loss=0.4910
Epoch 245 loss=0.4966, clf_loss=0.0036, lbl_loss=0.4930
Epoch 246 loss=0.4784, clf_loss=0.0017, lbl_loss=0.4767
Epoch 247 loss=0.4890, clf_loss=0.0027, lbl_loss=0.4862
Epoch 248 loss=0.4897, clf_loss=0.0092, lbl_loss=0.4804
Epoch 249 loss=0.4737, clf_loss=0.0014, lbl_loss=0.4723
Epoch 250 loss=0.5111, clf_loss=0.0035, lbl_loss=0.5076
Epoch 251 loss=0.4623, clf_loss=0.0011, lbl_loss=0.4613
Epoch 252 loss=0.4876, clf_loss=0.0073, lbl_loss=0.4803
Epoch 253 loss=0.5190, clf_loss=0.0063, lbl_loss=0.5127
Epoch 254 loss=0.4678, clf_loss=0.0017, lbl_loss=0.4661
Epoch 255 loss=0.4970, clf_loss=0.0017, lbl_loss=0.4953
Epoch 256 loss=0.4808, clf_loss=0.0032, lbl_loss=0.4776
Epoch 257 loss=0.5000, clf_loss=0.0027, lbl_loss=0.4973
Epoch 258 loss=0.4871, clf_loss=0.0005, lbl_loss=0.4866
Epoch 259 loss=0.5073, clf_loss=0.0023, lbl_loss=0.5051
Epoch 260 loss=0.4647, clf_loss=0.0004, lbl_loss=0.4643
Epoch 261 loss=0.4600, clf_loss=0.0013, lbl_loss=0.4586
Epoch 262 loss=0.4730, clf_loss=0.0007, lbl_loss=0.4722
Epoch 263 loss=0.4572, clf_loss=0.0017, lbl_loss=0.4556
Epoch 264 loss=0.4647, clf_loss=0.0007, lbl_loss=0.4640
Epoch 265 loss=0.4474, clf_loss=0.0017, lbl_loss=0.4458
Epoch 266 loss=0.4462, clf_loss=0.0007, lbl_loss=0.4456
Epoch 267 loss=0.4862, clf_loss=0.0008, lbl_loss=0.4854
Epoch 268 loss=0.4589, clf_loss=0.0006, lbl_loss=0.4582
Epoch 269 loss=0.4711, clf_loss=0.0011, lbl_loss=0.4699
Epoch 270 loss=0.4888, clf_loss=0.0009, lbl_loss=0.4879
Epoch 271 loss=0.4620, clf_loss=0.0025, lbl_loss=0.4596
Epoch 272 loss=0.4419, clf_loss=0.0010, lbl_loss=0.4409
Epoch 273 loss=0.4356, clf_loss=0.0022, lbl_loss=0.4334
Epoch 274 loss=0.4345, clf_loss=0.0014, lbl_loss=0.4330
Epoch 275 loss=0.4174, clf_loss=0.0010, lbl_loss=0.4164
Epoch 276 loss=0.4744, clf_loss=0.0006, lbl_loss=0.4738
Epoch 277 loss=0.4438, clf_loss=0.0003, lbl_loss=0.4435
Epoch 278 loss=0.4866, clf_loss=0.0119, lbl_loss=0.4747
Epoch 279 loss=0.5030, clf_loss=0.0055, lbl_loss=0.4975
Epoch 280 loss=0.4802, clf_loss=0.0008, lbl_loss=0.4794
Epoch 281 loss=0.4915, clf_loss=0.0022, lbl_loss=0.4893
Epoch 282 loss=0.4946, clf_loss=0.0057, lbl_loss=0.4889
Epoch 283 loss=0.4789, clf_loss=0.0029, lbl_loss=0.4760
Epoch 284 loss=0.4425, clf_loss=0.0038, lbl_loss=0.4387
Epoch 285 loss=0.4625, clf_loss=0.0048, lbl_loss=0.4576
Epoch 286 loss=0.4580, clf_loss=0.0103, lbl_loss=0.4476
Epoch 287 loss=0.4402, clf_loss=0.0021, lbl_loss=0.4381
Epoch 288 loss=0.4959, clf_loss=0.0099, lbl_loss=0.4860
Epoch 289 loss=0.4515, clf_loss=0.0023, lbl_loss=0.4492
Epoch 290 loss=0.4917, clf_loss=0.0062, lbl_loss=0.4855
Epoch 291 loss=0.4856, clf_loss=0.0025, lbl_loss=0.4831
Epoch 292 loss=0.4883, clf_loss=0.0080, lbl_loss=0.4803
Epoch 293 loss=0.4529, clf_loss=0.0010, lbl_loss=0.4519
Epoch 294 loss=0.4722, clf_loss=0.0013, lbl_loss=0.4709
Epoch 295 loss=0.4759, clf_loss=0.0004, lbl_loss=0.4755
Epoch 296 loss=0.4762, clf_loss=0.0007, lbl_loss=0.4755
Epoch 297 loss=0.4663, clf_loss=0.0126, lbl_loss=0.4538
Epoch 298 loss=0.4451, clf_loss=0.0108, lbl_loss=0.4343
Epoch 299 loss=0.4612, clf_loss=0.0027, lbl_loss=0.4585
Epoch 300 loss=0.5046, clf_loss=0.0036, lbl_loss=0.5010
Epoch 301 loss=0.4942, clf_loss=0.0088, lbl_loss=0.4854
Epoch 302 loss=0.4907, clf_loss=0.0012, lbl_loss=0.4895
Epoch 303 loss=0.4760, clf_loss=0.0061, lbl_loss=0.4699
Epoch 304 loss=0.4992, clf_loss=0.0021, lbl_loss=0.4972
Epoch 305 loss=0.4739, clf_loss=0.0020, lbl_loss=0.4720
Epoch 306 loss=0.4624, clf_loss=0.0083, lbl_loss=0.4541
Epoch 307 loss=0.4892, clf_loss=0.0032, lbl_loss=0.4860
Epoch 308 loss=0.4417, clf_loss=0.0028, lbl_loss=0.4390
Epoch 309 loss=0.4443, clf_loss=0.0022, lbl_loss=0.4421
Epoch 310 loss=0.4310, clf_loss=0.0008, lbl_loss=0.4302
Epoch 311 loss=0.4310, clf_loss=0.0024, lbl_loss=0.4286
Epoch 312 loss=0.4530, clf_loss=0.0073, lbl_loss=0.4458
Epoch 313 loss=0.4845, clf_loss=0.0004, lbl_loss=0.4841
Epoch 314 loss=0.4349, clf_loss=0.0034, lbl_loss=0.4315
Epoch 315 loss=0.4675, clf_loss=0.0006, lbl_loss=0.4669
Epoch 316 loss=0.4406, clf_loss=0.0006, lbl_loss=0.4400
Epoch 317 loss=0.4482, clf_loss=0.0013, lbl_loss=0.4470
Epoch 318 loss=0.4483, clf_loss=0.0043, lbl_loss=0.4441
Epoch 319 loss=0.4236, clf_loss=0.0016, lbl_loss=0.4220
Epoch 320 loss=0.4691, clf_loss=0.0018, lbl_loss=0.4672
Epoch 321 loss=0.4511, clf_loss=0.0005, lbl_loss=0.4506
Epoch 322 loss=0.4345, clf_loss=0.0003, lbl_loss=0.4342
Epoch 323 loss=0.4748, clf_loss=0.0053, lbl_loss=0.4694
Epoch 324 loss=0.4318, clf_loss=0.0038, lbl_loss=0.4280
Epoch 325 loss=0.4167, clf_loss=0.0010, lbl_loss=0.4158
Epoch 326 loss=0.5198, clf_loss=0.0119, lbl_loss=0.5079
Epoch 327 loss=0.4758, clf_loss=0.0101, lbl_loss=0.4657
Epoch 328 loss=0.4707, clf_loss=0.0031, lbl_loss=0.4677
Epoch 329 loss=0.4668, clf_loss=0.0109, lbl_loss=0.4559
Epoch 330 loss=0.4491, clf_loss=0.0003, lbl_loss=0.4488
Epoch 331 loss=0.4791, clf_loss=0.0008, lbl_loss=0.4783
Epoch 332 loss=0.4563, clf_loss=0.0012, lbl_loss=0.4551
Epoch 333 loss=0.4693, clf_loss=0.0018, lbl_loss=0.4675
Epoch 334 loss=0.4659, clf_loss=0.0026, lbl_loss=0.4634
Epoch 335 loss=0.4638, clf_loss=0.0034, lbl_loss=0.4604
Epoch 336 loss=0.4320, clf_loss=0.0003, lbl_loss=0.4317
Epoch 337 loss=0.4503, clf_loss=0.0153, lbl_loss=0.4350
Epoch 338 loss=0.4502, clf_loss=0.0009, lbl_loss=0.4493
Epoch 339 loss=0.4493, clf_loss=0.0050, lbl_loss=0.4443
Epoch 340 loss=0.4585, clf_loss=0.0013, lbl_loss=0.4571
Epoch 341 loss=0.4756, clf_loss=0.0024, lbl_loss=0.4732
Epoch 342 loss=0.4420, clf_loss=0.0010, lbl_loss=0.4411
Epoch 343 loss=0.4174, clf_loss=0.0076, lbl_loss=0.4099
Epoch 344 loss=0.4712, clf_loss=0.0050, lbl_loss=0.4662
