# gpu=4 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset cs --seed 8 --method nsreg --tag E400_nsreg --epochs 400 --rotations 6
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] NSReg, rotations [np.int64(6)] of [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] n_epochs=400 eval_every=1 input_dim=6805 wd=0.0 lr=0.001
Normal classes: [2, 4, 5, 7, 10, 11, 13] in cs
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 308  num train neg edges: 550
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.3171, clf_loss=0.5968, lbl_loss=0.7203
Epoch  1 loss=1.1751, clf_loss=0.4674, lbl_loss=0.7077
Epoch  2 loss=1.0680, clf_loss=0.3782, lbl_loss=0.6898
Epoch  3 loss=0.9913, clf_loss=0.3122, lbl_loss=0.6792
Epoch  4 loss=0.9391, clf_loss=0.2709, lbl_loss=0.6682
Epoch  5 loss=0.9234, clf_loss=0.2550, lbl_loss=0.6683
Epoch  6 loss=0.9310, clf_loss=0.2606, lbl_loss=0.6703
Epoch  7 loss=0.9439, clf_loss=0.2661, lbl_loss=0.6778
Epoch  8 loss=0.9368, clf_loss=0.2711, lbl_loss=0.6657
Epoch  9 loss=0.9506, clf_loss=0.2693, lbl_loss=0.6813
Epoch 10 loss=0.9524, clf_loss=0.2719, lbl_loss=0.6806
Epoch 11 loss=0.9203, clf_loss=0.2549, lbl_loss=0.6654
Epoch 12 loss=0.9105, clf_loss=0.2465, lbl_loss=0.6640
Epoch 13 loss=0.9001, clf_loss=0.2346, lbl_loss=0.6656
Epoch 14 loss=0.9005, clf_loss=0.2208, lbl_loss=0.6797
Epoch 15 loss=0.8815, clf_loss=0.2135, lbl_loss=0.6680
Epoch 16 loss=0.8744, clf_loss=0.2034, lbl_loss=0.6710
Epoch 17 loss=0.8725, clf_loss=0.2007, lbl_loss=0.6719
Epoch 18 loss=0.8555, clf_loss=0.1894, lbl_loss=0.6661
Epoch 19 loss=0.8652, clf_loss=0.1902, lbl_loss=0.6750
Epoch 20 loss=0.8518, clf_loss=0.1840, lbl_loss=0.6679
Epoch 21 loss=0.8526, clf_loss=0.1841, lbl_loss=0.6686
Epoch 22 loss=0.8312, clf_loss=0.1691, lbl_loss=0.6621
Epoch 23 loss=0.8295, clf_loss=0.1657, lbl_loss=0.6638
Epoch 24 loss=0.8274, clf_loss=0.1555, lbl_loss=0.6719
Epoch 25 loss=0.8162, clf_loss=0.1455, lbl_loss=0.6707
Epoch 26 loss=0.8068, clf_loss=0.1410, lbl_loss=0.6658
Epoch 27 loss=0.7941, clf_loss=0.1294, lbl_loss=0.6647
Epoch 28 loss=0.7937, clf_loss=0.1247, lbl_loss=0.6690
Epoch 29 loss=0.7829, clf_loss=0.1211, lbl_loss=0.6617
Epoch 30 loss=0.7798, clf_loss=0.1176, lbl_loss=0.6622
Epoch 31 loss=0.7739, clf_loss=0.1111, lbl_loss=0.6627
Epoch 32 loss=0.7741, clf_loss=0.1118, lbl_loss=0.6623
Epoch 33 loss=0.7658, clf_loss=0.1011, lbl_loss=0.6646
Epoch 34 loss=0.7613, clf_loss=0.0974, lbl_loss=0.6639
Epoch 35 loss=0.7582, clf_loss=0.0864, lbl_loss=0.6719
Epoch 36 loss=0.7427, clf_loss=0.0910, lbl_loss=0.6517
Epoch 37 loss=0.7355, clf_loss=0.0818, lbl_loss=0.6537
Epoch 38 loss=0.7267, clf_loss=0.0760, lbl_loss=0.6506
Epoch 39 loss=0.7167, clf_loss=0.0737, lbl_loss=0.6430
Epoch 40 loss=0.7061, clf_loss=0.0702, lbl_loss=0.6360
Epoch 41 loss=0.7193, clf_loss=0.0649, lbl_loss=0.6543
Epoch 42 loss=0.7102, clf_loss=0.0593, lbl_loss=0.6509
Epoch 43 loss=0.7134, clf_loss=0.0596, lbl_loss=0.6538
Epoch 44 loss=0.6887, clf_loss=0.0527, lbl_loss=0.6359
Epoch 45 loss=0.6958, clf_loss=0.0569, lbl_loss=0.6389
Epoch 46 loss=0.6858, clf_loss=0.0492, lbl_loss=0.6366
Epoch 47 loss=0.6831, clf_loss=0.0463, lbl_loss=0.6368
Epoch 48 loss=0.6869, clf_loss=0.0479, lbl_loss=0.6390
Epoch 49 loss=0.6594, clf_loss=0.0390, lbl_loss=0.6204
Epoch 50 loss=0.6610, clf_loss=0.0395, lbl_loss=0.6215
Epoch 51 loss=0.6501, clf_loss=0.0383, lbl_loss=0.6118
Epoch 52 loss=0.6563, clf_loss=0.0310, lbl_loss=0.6254
Epoch 53 loss=0.6353, clf_loss=0.0311, lbl_loss=0.6042
Epoch 54 loss=0.6312, clf_loss=0.0243, lbl_loss=0.6070
Epoch 55 loss=0.6225, clf_loss=0.0279, lbl_loss=0.5946
Epoch 56 loss=0.6284, clf_loss=0.0231, lbl_loss=0.6053
Epoch 57 loss=0.6125, clf_loss=0.0227, lbl_loss=0.5897
Epoch 58 loss=0.6238, clf_loss=0.0277, lbl_loss=0.5961
Epoch 59 loss=0.5973, clf_loss=0.0206, lbl_loss=0.5768
Epoch 60 loss=0.6017, clf_loss=0.0148, lbl_loss=0.5869
Epoch 61 loss=0.6041, clf_loss=0.0258, lbl_loss=0.5783
Epoch 62 loss=0.5709, clf_loss=0.0133, lbl_loss=0.5576
Epoch 63 loss=0.5693, clf_loss=0.0266, lbl_loss=0.5427
Epoch 64 loss=0.5571, clf_loss=0.0121, lbl_loss=0.5450
Epoch 65 loss=0.5490, clf_loss=0.0145, lbl_loss=0.5345
Epoch 66 loss=0.5585, clf_loss=0.0216, lbl_loss=0.5369
Epoch 67 loss=0.5600, clf_loss=0.0136, lbl_loss=0.5464
Epoch 68 loss=0.5764, clf_loss=0.0168, lbl_loss=0.5596
Epoch 69 loss=0.5248, clf_loss=0.0106, lbl_loss=0.5142
Epoch 70 loss=0.5491, clf_loss=0.0175, lbl_loss=0.5316
Epoch 71 loss=0.5399, clf_loss=0.0166, lbl_loss=0.5233
Epoch 72 loss=0.5554, clf_loss=0.0147, lbl_loss=0.5407
Epoch 73 loss=0.5189, clf_loss=0.0036, lbl_loss=0.5154
Epoch 74 loss=0.5319, clf_loss=0.0170, lbl_loss=0.5149
Epoch 75 loss=0.5031, clf_loss=0.0102, lbl_loss=0.4929
Epoch 76 loss=0.4752, clf_loss=0.0034, lbl_loss=0.4718
Epoch 77 loss=0.5310, clf_loss=0.0089, lbl_loss=0.5222
Epoch 78 loss=0.4844, clf_loss=0.0106, lbl_loss=0.4738
Epoch 79 loss=0.4811, clf_loss=0.0074, lbl_loss=0.4737
Epoch 80 loss=0.4863, clf_loss=0.0113, lbl_loss=0.4750
Epoch 81 loss=0.4787, clf_loss=0.0083, lbl_loss=0.4704
Epoch 82 loss=0.4644, clf_loss=0.0153, lbl_loss=0.4491
Epoch 83 loss=0.4597, clf_loss=0.0031, lbl_loss=0.4566
Epoch 84 loss=0.4756, clf_loss=0.0059, lbl_loss=0.4696
Epoch 85 loss=0.4653, clf_loss=0.0106, lbl_loss=0.4546
Epoch 86 loss=0.4445, clf_loss=0.0108, lbl_loss=0.4336
Epoch 87 loss=0.4481, clf_loss=0.0029, lbl_loss=0.4452
Epoch 88 loss=0.4428, clf_loss=0.0064, lbl_loss=0.4364
Epoch 89 loss=0.4302, clf_loss=0.0076, lbl_loss=0.4225
Epoch 90 loss=0.4250, clf_loss=0.0056, lbl_loss=0.4194
Epoch 91 loss=0.4494, clf_loss=0.0035, lbl_loss=0.4458
Epoch 92 loss=0.4334, clf_loss=0.0121, lbl_loss=0.4213
Epoch 93 loss=0.4268, clf_loss=0.0082, lbl_loss=0.4187
Epoch 94 loss=0.4377, clf_loss=0.0066, lbl_loss=0.4311
Epoch 95 loss=0.4392, clf_loss=0.0022, lbl_loss=0.4370
Epoch 96 loss=0.4069, clf_loss=0.0048, lbl_loss=0.4021
Epoch 97 loss=0.4194, clf_loss=0.0024, lbl_loss=0.4170
Epoch 98 loss=0.4298, clf_loss=0.0027, lbl_loss=0.4271
Epoch 99 loss=0.4004, clf_loss=0.0044, lbl_loss=0.3959
Epoch 100 loss=0.4257, clf_loss=0.0064, lbl_loss=0.4194
Epoch 101 loss=0.4228, clf_loss=0.0017, lbl_loss=0.4211
Epoch 102 loss=0.3872, clf_loss=0.0021, lbl_loss=0.3852
Epoch 103 loss=0.4129, clf_loss=0.0016, lbl_loss=0.4113
Epoch 104 loss=0.4013, clf_loss=0.0017, lbl_loss=0.3995
Epoch 105 loss=0.4026, clf_loss=0.0024, lbl_loss=0.4002
Epoch 106 loss=0.4018, clf_loss=0.0015, lbl_loss=0.4003
Epoch 107 loss=0.3936, clf_loss=0.0009, lbl_loss=0.3927
Epoch 108 loss=0.3937, clf_loss=0.0013, lbl_loss=0.3924
Epoch 109 loss=0.3826, clf_loss=0.0016, lbl_loss=0.3811
Epoch 110 loss=0.3623, clf_loss=0.0008, lbl_loss=0.3615
Epoch 111 loss=0.3693, clf_loss=0.0011, lbl_loss=0.3682
Epoch 112 loss=0.3740, clf_loss=0.0027, lbl_loss=0.3712
Epoch 113 loss=0.3449, clf_loss=0.0026, lbl_loss=0.3422
Epoch 114 loss=0.3785, clf_loss=0.0022, lbl_loss=0.3763
Epoch 115 loss=0.3781, clf_loss=0.0013, lbl_loss=0.3767
Epoch 116 loss=0.3475, clf_loss=0.0014, lbl_loss=0.3461
Epoch 117 loss=0.3541, clf_loss=0.0016, lbl_loss=0.3525
Epoch 118 loss=0.3562, clf_loss=0.0019, lbl_loss=0.3542
Epoch 119 loss=0.3492, clf_loss=0.0008, lbl_loss=0.3484
Epoch 120 loss=0.3668, clf_loss=0.0035, lbl_loss=0.3633
Epoch 121 loss=0.3524, clf_loss=0.0008, lbl_loss=0.3517
Epoch 122 loss=0.3860, clf_loss=0.0008, lbl_loss=0.3853
Epoch 123 loss=0.3536, clf_loss=0.0005, lbl_loss=0.3531
Epoch 124 loss=0.3551, clf_loss=0.0011, lbl_loss=0.3539
Epoch 125 loss=0.3776, clf_loss=0.0006, lbl_loss=0.3770
Epoch 126 loss=0.3513, clf_loss=0.0008, lbl_loss=0.3505
Epoch 127 loss=0.3707, clf_loss=0.0007, lbl_loss=0.3700
Epoch 128 loss=0.3485, clf_loss=0.0006, lbl_loss=0.3478
Epoch 129 loss=0.3610, clf_loss=0.0013, lbl_loss=0.3597
Epoch 130 loss=0.3391, clf_loss=0.0014, lbl_loss=0.3377
Epoch 131 loss=0.3561, clf_loss=0.0004, lbl_loss=0.3557
Epoch 132 loss=0.3591, clf_loss=0.0028, lbl_loss=0.3563
Epoch 133 loss=0.3594, clf_loss=0.0007, lbl_loss=0.3587
Epoch 134 loss=0.3333, clf_loss=0.0005, lbl_loss=0.3328
Epoch 135 loss=0.3117, clf_loss=0.0005, lbl_loss=0.3112
Epoch 136 loss=0.3175, clf_loss=0.0006, lbl_loss=0.3169
Epoch 137 loss=0.3419, clf_loss=0.0004, lbl_loss=0.3415
Epoch 138 loss=0.3337, clf_loss=0.0007, lbl_loss=0.3330
Epoch 139 loss=0.3417, clf_loss=0.0004, lbl_loss=0.3413
Epoch 140 loss=0.3600, clf_loss=0.0008, lbl_loss=0.3592
Epoch 141 loss=0.3374, clf_loss=0.0005, lbl_loss=0.3369
Epoch 142 loss=0.3439, clf_loss=0.0012, lbl_loss=0.3427
Epoch 143 loss=0.3609, clf_loss=0.0003, lbl_loss=0.3606
Epoch 144 loss=0.3253, clf_loss=0.0003, lbl_loss=0.3250
Epoch 145 loss=0.3443, clf_loss=0.0006, lbl_loss=0.3437
Epoch 146 loss=0.3536, clf_loss=0.0003, lbl_loss=0.3533
Epoch 147 loss=0.3153, clf_loss=0.0002, lbl_loss=0.3151
Epoch 148 loss=0.3657, clf_loss=0.0005, lbl_loss=0.3652
Epoch 149 loss=0.3541, clf_loss=0.0003, lbl_loss=0.3539
Epoch 150 loss=0.3281, clf_loss=0.0020, lbl_loss=0.3261
Epoch 151 loss=0.3298, clf_loss=0.0004, lbl_loss=0.3293
Epoch 152 loss=0.3554, clf_loss=0.0003, lbl_loss=0.3551
Epoch 153 loss=0.3197, clf_loss=0.0007, lbl_loss=0.3190
Epoch 154 loss=0.2994, clf_loss=0.0003, lbl_loss=0.2991
Epoch 155 loss=0.3636, clf_loss=0.0005, lbl_loss=0.3631
Epoch 156 loss=0.3074, clf_loss=0.0008, lbl_loss=0.3066
Epoch 157 loss=0.3292, clf_loss=0.0004, lbl_loss=0.3288
Epoch 158 loss=0.3117, clf_loss=0.0002, lbl_loss=0.3115
Epoch 159 loss=0.3276, clf_loss=0.0004, lbl_loss=0.3272
Epoch 160 loss=0.3317, clf_loss=0.0015, lbl_loss=0.3302
Epoch 161 loss=0.3274, clf_loss=0.0005, lbl_loss=0.3269
Epoch 162 loss=0.3232, clf_loss=0.0006, lbl_loss=0.3225
Epoch 163 loss=0.3164, clf_loss=0.0003, lbl_loss=0.3161
Epoch 164 loss=0.3170, clf_loss=0.0002, lbl_loss=0.3168
Epoch 165 loss=0.3553, clf_loss=0.0012, lbl_loss=0.3540
Epoch 166 loss=0.3089, clf_loss=0.0003, lbl_loss=0.3086
Epoch 167 loss=0.3353, clf_loss=0.0008, lbl_loss=0.3346
Epoch 168 loss=0.3056, clf_loss=0.0007, lbl_loss=0.3049
Epoch 169 loss=0.3249, clf_loss=0.0005, lbl_loss=0.3244
Epoch 170 loss=0.3351, clf_loss=0.0003, lbl_loss=0.3347
Epoch 171 loss=0.3515, clf_loss=0.0004, lbl_loss=0.3511
Epoch 172 loss=0.3112, clf_loss=0.0003, lbl_loss=0.3109
Epoch 173 loss=0.3024, clf_loss=0.0016, lbl_loss=0.3008
Epoch 174 loss=0.3117, clf_loss=0.0011, lbl_loss=0.3107
Epoch 175 loss=0.3261, clf_loss=0.0052, lbl_loss=0.3209
Epoch 176 loss=0.2858, clf_loss=0.0004, lbl_loss=0.2854
Epoch 177 loss=0.2999, clf_loss=0.0068, lbl_loss=0.2931
Epoch 178 loss=0.3037, clf_loss=0.0004, lbl_loss=0.3033
Epoch 179 loss=0.3140, clf_loss=0.0026, lbl_loss=0.3113
Epoch 180 loss=0.2921, clf_loss=0.0003, lbl_loss=0.2918
Epoch 181 loss=0.3106, clf_loss=0.0002, lbl_loss=0.3104
Epoch 182 loss=0.2978, clf_loss=0.0006, lbl_loss=0.2972
Epoch 183 loss=0.3143, clf_loss=0.0009, lbl_loss=0.3134
Epoch 184 loss=0.3091, clf_loss=0.0013, lbl_loss=0.3078
Epoch 185 loss=0.3157, clf_loss=0.0001, lbl_loss=0.3156
Epoch 186 loss=0.3160, clf_loss=0.0002, lbl_loss=0.3158
Epoch 187 loss=0.3042, clf_loss=0.0002, lbl_loss=0.3040
Epoch 188 loss=0.2921, clf_loss=0.0011, lbl_loss=0.2911
Epoch 189 loss=0.3233, clf_loss=0.0002, lbl_loss=0.3231
Epoch 190 loss=0.2997, clf_loss=0.0007, lbl_loss=0.2990
Epoch 191 loss=0.3160, clf_loss=0.0001, lbl_loss=0.3159
Epoch 192 loss=0.2923, clf_loss=0.0002, lbl_loss=0.2921
Epoch 193 loss=0.3084, clf_loss=0.0003, lbl_loss=0.3081
Epoch 194 loss=0.3083, clf_loss=0.0036, lbl_loss=0.3048
Epoch 195 loss=0.3351, clf_loss=0.0002, lbl_loss=0.3349
Epoch 196 loss=0.2955, clf_loss=0.0002, lbl_loss=0.2953
Epoch 197 loss=0.2913, clf_loss=0.0003, lbl_loss=0.2910
Epoch 198 loss=0.3100, clf_loss=0.0001, lbl_loss=0.3099
Epoch 199 loss=0.2965, clf_loss=0.0004, lbl_loss=0.2961
Epoch 200 loss=0.2930, clf_loss=0.0004, lbl_loss=0.2926
Epoch 201 loss=0.2886, clf_loss=0.0002, lbl_loss=0.2885
Epoch 202 loss=0.2991, clf_loss=0.0002, lbl_loss=0.2989
Epoch 203 loss=0.3269, clf_loss=0.0002, lbl_loss=0.3267
Epoch 204 loss=0.3058, clf_loss=0.0005, lbl_loss=0.3053
Epoch 205 loss=0.2838, clf_loss=0.0002, lbl_loss=0.2836
Epoch 206 loss=0.3113, clf_loss=0.0005, lbl_loss=0.3108
Epoch 207 loss=0.2788, clf_loss=0.0002, lbl_loss=0.2785
Epoch 208 loss=0.2976, clf_loss=0.0008, lbl_loss=0.2968
Epoch 209 loss=0.2745, clf_loss=0.0002, lbl_loss=0.2744
Epoch 210 loss=0.3034, clf_loss=0.0001, lbl_loss=0.3033
Epoch 211 loss=0.2935, clf_loss=0.0003, lbl_loss=0.2933
