# gpu=3 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset cs --seed 1 --method nsreg --tag N201_nsreg --epochs 201 --rotations 9
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] NSReg, rotations [np.int64(9)] of [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] n_epochs=201 eval_every=1 input_dim=6805 wd=0.0 lr=0.001
Normal classes: [2, 4, 5, 7, 10, 11, 13] in cs
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 286  num train neg edges: 260
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.6342, clf_loss=0.8992, lbl_loss=0.7350
Epoch  1 loss=1.5240, clf_loss=0.8128, lbl_loss=0.7112
Epoch  2 loss=1.4570, clf_loss=0.7556, lbl_loss=0.7014
Epoch  3 loss=1.4014, clf_loss=0.7111, lbl_loss=0.6903
Epoch  4 loss=1.3578, clf_loss=0.6752, lbl_loss=0.6826
Epoch  5 loss=1.3309, clf_loss=0.6485, lbl_loss=0.6824
Epoch  6 loss=1.2823, clf_loss=0.6122, lbl_loss=0.6701
Epoch  7 loss=1.2295, clf_loss=0.5627, lbl_loss=0.6667
Epoch  8 loss=1.1743, clf_loss=0.5086, lbl_loss=0.6657
Epoch  9 loss=1.1082, clf_loss=0.4483, lbl_loss=0.6599
Epoch 10 loss=1.0458, clf_loss=0.3839, lbl_loss=0.6619
Epoch 11 loss=0.9996, clf_loss=0.3209, lbl_loss=0.6787
Epoch 12 loss=0.9450, clf_loss=0.2695, lbl_loss=0.6756
Epoch 13 loss=0.8946, clf_loss=0.2208, lbl_loss=0.6738
Epoch 14 loss=0.8629, clf_loss=0.1903, lbl_loss=0.6726
Epoch 15 loss=0.8425, clf_loss=0.1710, lbl_loss=0.6715
Epoch 16 loss=0.8395, clf_loss=0.1691, lbl_loss=0.6705
Epoch 17 loss=0.8277, clf_loss=0.1607, lbl_loss=0.6670
Epoch 18 loss=0.8463, clf_loss=0.1740, lbl_loss=0.6723
Epoch 19 loss=0.8458, clf_loss=0.1706, lbl_loss=0.6752
Epoch 20 loss=0.8408, clf_loss=0.1724, lbl_loss=0.6684
Epoch 21 loss=0.8504, clf_loss=0.1707, lbl_loss=0.6797
Epoch 22 loss=0.8503, clf_loss=0.1847, lbl_loss=0.6656
Epoch 23 loss=0.8523, clf_loss=0.1724, lbl_loss=0.6799
Epoch 24 loss=0.8358, clf_loss=0.1650, lbl_loss=0.6708
Epoch 25 loss=0.8306, clf_loss=0.1601, lbl_loss=0.6705
Epoch 26 loss=0.8205, clf_loss=0.1524, lbl_loss=0.6681
Epoch 27 loss=0.8370, clf_loss=0.1613, lbl_loss=0.6756
Epoch 28 loss=0.8028, clf_loss=0.1385, lbl_loss=0.6642
Epoch 29 loss=0.7939, clf_loss=0.1285, lbl_loss=0.6655
Epoch 30 loss=0.7907, clf_loss=0.1271, lbl_loss=0.6636
Epoch 31 loss=0.7814, clf_loss=0.1192, lbl_loss=0.6622
Epoch 32 loss=0.7782, clf_loss=0.1133, lbl_loss=0.6649
Epoch 33 loss=0.7761, clf_loss=0.1078, lbl_loss=0.6683
Epoch 34 loss=0.7789, clf_loss=0.1080, lbl_loss=0.6709
Epoch 35 loss=0.7637, clf_loss=0.1041, lbl_loss=0.6597
Epoch 36 loss=0.7662, clf_loss=0.1029, lbl_loss=0.6633
Epoch 37 loss=0.7588, clf_loss=0.0970, lbl_loss=0.6618
Epoch 38 loss=0.7601, clf_loss=0.0979, lbl_loss=0.6623
Epoch 39 loss=0.7564, clf_loss=0.0946, lbl_loss=0.6618
Epoch 40 loss=0.7424, clf_loss=0.0895, lbl_loss=0.6529
Epoch 41 loss=0.7483, clf_loss=0.0865, lbl_loss=0.6618
Epoch 42 loss=0.7481, clf_loss=0.0795, lbl_loss=0.6685
Epoch 43 loss=0.7322, clf_loss=0.0759, lbl_loss=0.6563
Epoch 44 loss=0.7350, clf_loss=0.0764, lbl_loss=0.6586
Epoch 45 loss=0.7239, clf_loss=0.0694, lbl_loss=0.6545
Epoch 46 loss=0.7189, clf_loss=0.0664, lbl_loss=0.6525
Epoch 47 loss=0.7239, clf_loss=0.0644, lbl_loss=0.6595
Epoch 48 loss=0.7178, clf_loss=0.0585, lbl_loss=0.6593
Epoch 49 loss=0.7019, clf_loss=0.0557, lbl_loss=0.6462
Epoch 50 loss=0.7095, clf_loss=0.0490, lbl_loss=0.6604
Epoch 51 loss=0.6921, clf_loss=0.0453, lbl_loss=0.6468
Epoch 52 loss=0.6901, clf_loss=0.0417, lbl_loss=0.6485
Epoch 53 loss=0.6780, clf_loss=0.0379, lbl_loss=0.6402
Epoch 54 loss=0.6694, clf_loss=0.0343, lbl_loss=0.6351
Epoch 55 loss=0.6605, clf_loss=0.0312, lbl_loss=0.6293
Epoch 56 loss=0.6597, clf_loss=0.0276, lbl_loss=0.6322
Epoch 57 loss=0.6614, clf_loss=0.0250, lbl_loss=0.6364
Epoch 58 loss=0.6417, clf_loss=0.0214, lbl_loss=0.6203
Epoch 59 loss=0.6469, clf_loss=0.0207, lbl_loss=0.6262
Epoch 60 loss=0.6204, clf_loss=0.0174, lbl_loss=0.6030
Epoch 61 loss=0.6424, clf_loss=0.0140, lbl_loss=0.6284
Epoch 62 loss=0.6370, clf_loss=0.0130, lbl_loss=0.6240
Epoch 63 loss=0.6163, clf_loss=0.0115, lbl_loss=0.6048
Epoch 64 loss=0.5901, clf_loss=0.0088, lbl_loss=0.5813
Epoch 65 loss=0.6127, clf_loss=0.0066, lbl_loss=0.6061
Epoch 66 loss=0.6050, clf_loss=0.0084, lbl_loss=0.5967
Epoch 67 loss=0.5901, clf_loss=0.0045, lbl_loss=0.5857
Epoch 68 loss=0.6007, clf_loss=0.0048, lbl_loss=0.5959
Epoch 69 loss=0.5972, clf_loss=0.0047, lbl_loss=0.5924
Epoch 70 loss=0.5655, clf_loss=0.0031, lbl_loss=0.5625
Epoch 71 loss=0.6081, clf_loss=0.0030, lbl_loss=0.6051
Epoch 72 loss=0.5820, clf_loss=0.0026, lbl_loss=0.5794
Epoch 73 loss=0.5723, clf_loss=0.0045, lbl_loss=0.5678
Epoch 74 loss=0.5721, clf_loss=0.0022, lbl_loss=0.5699
Epoch 75 loss=0.5775, clf_loss=0.0016, lbl_loss=0.5759
Epoch 76 loss=0.5919, clf_loss=0.0013, lbl_loss=0.5906
Epoch 77 loss=0.5633, clf_loss=0.0016, lbl_loss=0.5617
Epoch 78 loss=0.5467, clf_loss=0.0010, lbl_loss=0.5457
Epoch 79 loss=0.5422, clf_loss=0.0009, lbl_loss=0.5413
Epoch 80 loss=0.5618, clf_loss=0.0014, lbl_loss=0.5604
Epoch 81 loss=0.5288, clf_loss=0.0008, lbl_loss=0.5280
Epoch 82 loss=0.5424, clf_loss=0.0008, lbl_loss=0.5416
Epoch 83 loss=0.5349, clf_loss=0.0008, lbl_loss=0.5341
Epoch 84 loss=0.5464, clf_loss=0.0009, lbl_loss=0.5455
Epoch 85 loss=0.5063, clf_loss=0.0007, lbl_loss=0.5056
Epoch 86 loss=0.5285, clf_loss=0.0007, lbl_loss=0.5278
Epoch 87 loss=0.5308, clf_loss=0.0006, lbl_loss=0.5301
Epoch 88 loss=0.5139, clf_loss=0.0006, lbl_loss=0.5132
Epoch 89 loss=0.5218, clf_loss=0.0006, lbl_loss=0.5211
Epoch 90 loss=0.5010, clf_loss=0.0007, lbl_loss=0.5003
Epoch 91 loss=0.5057, clf_loss=0.0006, lbl_loss=0.5052
Epoch 92 loss=0.4796, clf_loss=0.0006, lbl_loss=0.4790
Epoch 93 loss=0.5170, clf_loss=0.0008, lbl_loss=0.5162
Epoch 94 loss=0.4706, clf_loss=0.0007, lbl_loss=0.4699
Epoch 95 loss=0.5006, clf_loss=0.0006, lbl_loss=0.5000
Epoch 96 loss=0.4718, clf_loss=0.0005, lbl_loss=0.4714
Epoch 97 loss=0.5053, clf_loss=0.0006, lbl_loss=0.5048
Epoch 98 loss=0.4558, clf_loss=0.0009, lbl_loss=0.4548
Epoch 99 loss=0.4911, clf_loss=0.0009, lbl_loss=0.4902
Epoch 100 loss=0.4510, clf_loss=0.0006, lbl_loss=0.4504
Epoch 101 loss=0.4597, clf_loss=0.0008, lbl_loss=0.4589
Epoch 102 loss=0.4791, clf_loss=0.0007, lbl_loss=0.4784
Epoch 103 loss=0.4793, clf_loss=0.0007, lbl_loss=0.4786
Epoch 104 loss=0.4396, clf_loss=0.0009, lbl_loss=0.4387
Epoch 105 loss=0.4488, clf_loss=0.0007, lbl_loss=0.4481
Epoch 106 loss=0.4459, clf_loss=0.0007, lbl_loss=0.4452
Epoch 107 loss=0.4890, clf_loss=0.0006, lbl_loss=0.4884
