# gpu=6 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset cs --seed 1 --method nsreg --tag E400_nsreg --epochs 400 --rotations 0
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] NSReg, rotations [np.int64(0)] of [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] n_epochs=400 eval_every=1 input_dim=6805 wd=0.0 lr=0.001
Normal classes: [2, 4, 5, 7, 10, 11, 13] in cs
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 286  num train neg edges: 586
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.4639, clf_loss=0.7568, lbl_loss=0.7071
Epoch  1 loss=1.3077, clf_loss=0.6129, lbl_loss=0.6948
Epoch  2 loss=1.1874, clf_loss=0.5055, lbl_loss=0.6819
Epoch  3 loss=1.0866, clf_loss=0.4084, lbl_loss=0.6782
Epoch  4 loss=0.9942, clf_loss=0.3180, lbl_loss=0.6762
Epoch  5 loss=0.9311, clf_loss=0.2601, lbl_loss=0.6711
Epoch  6 loss=0.9100, clf_loss=0.2267, lbl_loss=0.6832
Epoch  7 loss=0.8974, clf_loss=0.2187, lbl_loss=0.6787
Epoch  8 loss=0.8952, clf_loss=0.2207, lbl_loss=0.6745
Epoch  9 loss=0.9040, clf_loss=0.2293, lbl_loss=0.6747
Epoch 10 loss=0.9127, clf_loss=0.2375, lbl_loss=0.6752
Epoch 11 loss=0.9092, clf_loss=0.2267, lbl_loss=0.6826
Epoch 12 loss=0.8960, clf_loss=0.2243, lbl_loss=0.6717
Epoch 13 loss=0.8920, clf_loss=0.2243, lbl_loss=0.6677
Epoch 14 loss=0.8731, clf_loss=0.1998, lbl_loss=0.6733
Epoch 15 loss=0.8594, clf_loss=0.1860, lbl_loss=0.6734
Epoch 16 loss=0.8383, clf_loss=0.1713, lbl_loss=0.6671
Epoch 17 loss=0.8265, clf_loss=0.1600, lbl_loss=0.6665
Epoch 18 loss=0.8108, clf_loss=0.1458, lbl_loss=0.6650
Epoch 19 loss=0.7967, clf_loss=0.1381, lbl_loss=0.6586
Epoch 20 loss=0.8066, clf_loss=0.1331, lbl_loss=0.6734
Epoch 21 loss=0.7848, clf_loss=0.1222, lbl_loss=0.6626
Epoch 22 loss=0.7841, clf_loss=0.1166, lbl_loss=0.6675
Epoch 23 loss=0.7836, clf_loss=0.1103, lbl_loss=0.6733
Epoch 24 loss=0.7530, clf_loss=0.0993, lbl_loss=0.6537
Epoch 25 loss=0.7445, clf_loss=0.0887, lbl_loss=0.6558
Epoch 26 loss=0.7337, clf_loss=0.0827, lbl_loss=0.6511
Epoch 27 loss=0.7147, clf_loss=0.0706, lbl_loss=0.6442
Epoch 28 loss=0.7276, clf_loss=0.0568, lbl_loss=0.6708
Epoch 29 loss=0.7131, clf_loss=0.0490, lbl_loss=0.6641
Epoch 30 loss=0.6907, clf_loss=0.0436, lbl_loss=0.6471
Epoch 31 loss=0.6933, clf_loss=0.0344, lbl_loss=0.6590
Epoch 32 loss=0.6826, clf_loss=0.0301, lbl_loss=0.6525
Epoch 33 loss=0.6824, clf_loss=0.0223, lbl_loss=0.6601
Epoch 34 loss=0.6829, clf_loss=0.0246, lbl_loss=0.6583
Epoch 35 loss=0.6809, clf_loss=0.0217, lbl_loss=0.6592
Epoch 36 loss=0.6674, clf_loss=0.0127, lbl_loss=0.6547
Epoch 37 loss=0.6560, clf_loss=0.0108, lbl_loss=0.6451
Epoch 38 loss=0.6466, clf_loss=0.0127, lbl_loss=0.6340
Epoch 39 loss=0.6478, clf_loss=0.0126, lbl_loss=0.6352
Epoch 40 loss=0.6457, clf_loss=0.0106, lbl_loss=0.6351
Epoch 41 loss=0.6312, clf_loss=0.0068, lbl_loss=0.6244
Epoch 42 loss=0.6400, clf_loss=0.0040, lbl_loss=0.6360
Epoch 43 loss=0.6361, clf_loss=0.0039, lbl_loss=0.6322
Epoch 44 loss=0.6229, clf_loss=0.0073, lbl_loss=0.6156
Epoch 45 loss=0.6220, clf_loss=0.0033, lbl_loss=0.6187
Epoch 46 loss=0.6055, clf_loss=0.0033, lbl_loss=0.6022
Epoch 47 loss=0.6023, clf_loss=0.0021, lbl_loss=0.6002
Epoch 48 loss=0.6056, clf_loss=0.0024, lbl_loss=0.6032
Epoch 49 loss=0.6088, clf_loss=0.0008, lbl_loss=0.6080
Epoch 50 loss=0.5946, clf_loss=0.0014, lbl_loss=0.5932
Epoch 51 loss=0.5935, clf_loss=0.0005, lbl_loss=0.5930
Epoch 52 loss=0.5924, clf_loss=0.0006, lbl_loss=0.5918
Epoch 53 loss=0.5953, clf_loss=0.0005, lbl_loss=0.5948
Epoch 54 loss=0.5751, clf_loss=0.0013, lbl_loss=0.5738
Epoch 55 loss=0.5852, clf_loss=0.0017, lbl_loss=0.5834
Epoch 56 loss=0.5770, clf_loss=0.0009, lbl_loss=0.5761
Epoch 57 loss=0.5764, clf_loss=0.0004, lbl_loss=0.5760
Epoch 58 loss=0.5780, clf_loss=0.0004, lbl_loss=0.5776
Epoch 59 loss=0.5770, clf_loss=0.0007, lbl_loss=0.5764
Epoch 60 loss=0.5880, clf_loss=0.0026, lbl_loss=0.5854
Epoch 61 loss=0.5663, clf_loss=0.0017, lbl_loss=0.5646
Epoch 62 loss=0.5487, clf_loss=0.0014, lbl_loss=0.5473
Epoch 63 loss=0.5929, clf_loss=0.0010, lbl_loss=0.5919
Epoch 64 loss=0.5297, clf_loss=0.0006, lbl_loss=0.5291
Epoch 65 loss=0.5539, clf_loss=0.0002, lbl_loss=0.5537
Epoch 66 loss=0.5437, clf_loss=0.0003, lbl_loss=0.5434
Epoch 67 loss=0.5244, clf_loss=0.0002, lbl_loss=0.5242
Epoch 68 loss=0.5329, clf_loss=0.0005, lbl_loss=0.5324
Epoch 69 loss=0.5218, clf_loss=0.0026, lbl_loss=0.5192
Epoch 70 loss=0.5258, clf_loss=0.0002, lbl_loss=0.5255
Epoch 71 loss=0.5286, clf_loss=0.0007, lbl_loss=0.5279
Epoch 72 loss=0.5251, clf_loss=0.0002, lbl_loss=0.5249
Epoch 73 loss=0.5205, clf_loss=0.0010, lbl_loss=0.5195
Epoch 74 loss=0.5322, clf_loss=0.0002, lbl_loss=0.5319
Epoch 75 loss=0.5429, clf_loss=0.0007, lbl_loss=0.5422
Epoch 76 loss=0.5109, clf_loss=0.0003, lbl_loss=0.5106
