# gpu=5 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset photo --seed 7 --method nsreg --tag E400_nsreg --epochs 400 --rotations 0
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(0)] of [np.int64(0), np.int64(7)]
Epoch 345 loss=0.4199, clf_loss=0.0026, lbl_loss=0.4173
Epoch 346 loss=0.4320, clf_loss=0.0013, lbl_loss=0.4307
Epoch 347 loss=0.4390, clf_loss=0.0007, lbl_loss=0.4383
Epoch 348 loss=0.4375, clf_loss=0.0010, lbl_loss=0.4365
Epoch 349 loss=0.4257, clf_loss=0.0004, lbl_loss=0.4254
Epoch 350 loss=0.4151, clf_loss=0.0016, lbl_loss=0.4135
Epoch 351 loss=0.4341, clf_loss=0.0004, lbl_loss=0.4336
Epoch 352 loss=0.4234, clf_loss=0.0007, lbl_loss=0.4227
Epoch 353 loss=0.4097, clf_loss=0.0006, lbl_loss=0.4092
Epoch 354 loss=0.4053, clf_loss=0.0009, lbl_loss=0.4044
Epoch 355 loss=0.3809, clf_loss=0.0008, lbl_loss=0.3801
Epoch 356 loss=0.4043, clf_loss=0.0006, lbl_loss=0.4037
Epoch 357 loss=0.4297, clf_loss=0.0003, lbl_loss=0.4294
Epoch 358 loss=0.4358, clf_loss=0.0022, lbl_loss=0.4336
Epoch 359 loss=0.4251, clf_loss=0.0003, lbl_loss=0.4249
Epoch 360 loss=0.4058, clf_loss=0.0008, lbl_loss=0.4050
Epoch 361 loss=0.4124, clf_loss=0.0001, lbl_loss=0.4122
Epoch 362 loss=0.4399, clf_loss=0.0002, lbl_loss=0.4397
Epoch 363 loss=0.4190, clf_loss=0.0002, lbl_loss=0.4188
Epoch 364 loss=0.4017, clf_loss=0.0002, lbl_loss=0.4015
Epoch 365 loss=0.4051, clf_loss=0.0085, lbl_loss=0.3966
Epoch 366 loss=0.4406, clf_loss=0.0006, lbl_loss=0.4401
Epoch 367 loss=0.4251, clf_loss=0.0002, lbl_loss=0.4249
Epoch 368 loss=0.4228, clf_loss=0.0004, lbl_loss=0.4224
Epoch 369 loss=0.4251, clf_loss=0.0003, lbl_loss=0.4248
Epoch 370 loss=0.4637, clf_loss=0.0007, lbl_loss=0.4630
Epoch 371 loss=0.4254, clf_loss=0.0001, lbl_loss=0.4253
Epoch 372 loss=0.4500, clf_loss=0.0001, lbl_loss=0.4499
Epoch 373 loss=0.4535, clf_loss=0.0011, lbl_loss=0.4524
Epoch 374 loss=0.4277, clf_loss=0.0002, lbl_loss=0.4275
Epoch 375 loss=0.4629, clf_loss=0.0001, lbl_loss=0.4628
Epoch 376 loss=0.4174, clf_loss=0.0001, lbl_loss=0.4173
Epoch 377 loss=0.4073, clf_loss=0.0002, lbl_loss=0.4071
Epoch 378 loss=0.4671, clf_loss=0.0002, lbl_loss=0.4669
Epoch 379 loss=0.4097, clf_loss=0.0003, lbl_loss=0.4095
Epoch 380 loss=0.4182, clf_loss=0.0028, lbl_loss=0.4154
Epoch 381 loss=0.3880, clf_loss=0.0003, lbl_loss=0.3877
Epoch 382 loss=0.4579, clf_loss=0.0003, lbl_loss=0.4576
Epoch 383 loss=0.3901, clf_loss=0.0002, lbl_loss=0.3899
Epoch 384 loss=0.4143, clf_loss=0.0002, lbl_loss=0.4140
Epoch 385 loss=0.3860, clf_loss=0.0002, lbl_loss=0.3858
Epoch 386 loss=0.4201, clf_loss=0.0004, lbl_loss=0.4197
Epoch 387 loss=0.4242, clf_loss=0.0012, lbl_loss=0.4230
Epoch 388 loss=0.3785, clf_loss=0.0004, lbl_loss=0.3781
Epoch 389 loss=0.3932, clf_loss=0.0004, lbl_loss=0.3928
Epoch 390 loss=0.4221, clf_loss=0.0002, lbl_loss=0.4219
Epoch 391 loss=0.3992, clf_loss=0.0002, lbl_loss=0.3990
Epoch 392 loss=0.4071, clf_loss=0.0009, lbl_loss=0.4061
Epoch 393 loss=0.3947, clf_loss=0.0004, lbl_loss=0.3943
Epoch 394 loss=0.4146, clf_loss=0.0041, lbl_loss=0.4104
Epoch 395 loss=0.4028, clf_loss=0.0007, lbl_loss=0.4022
Epoch 396 loss=0.4109, clf_loss=0.0017, lbl_loss=0.4091
Epoch 397 loss=0.3996, clf_loss=0.0012, lbl_loss=0.3985
Epoch 398 loss=0.4183, clf_loss=0.0004, lbl_loss=0.4178
Epoch 399 loss=0.4031, clf_loss=0.0001, lbl_loss=0.4030
  rotation 0: best ROC 0.8565 PR 0.5985 | valsel ROC 0.8439 (epoch 383) | 122s
  wrote results/rotations/photo_nsreg_s7_E400_nsreg_rot0.json
