# gpu=3 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset computers --seed 7 --method nsreg --tag E400_nsreg --epochs 400 --rotations 5
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] NSReg, rotations [np.int64(5)] of [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] n_epochs=400 eval_every=1 input_dim=767 wd=0.0 lr=0.001
Normal classes: [1, 2, 4, 7, 8] in computers
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 1062  num train neg edges: 2800
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.3035, clf_loss=0.6078, lbl_loss=0.6957
Epoch  1 loss=1.1886, clf_loss=0.5069, lbl_loss=0.6818
Epoch  2 loss=1.0957, clf_loss=0.4179, lbl_loss=0.6778
Epoch  3 loss=1.0053, clf_loss=0.3406, lbl_loss=0.6646
Epoch  4 loss=0.9796, clf_loss=0.3073, lbl_loss=0.6723
Epoch  5 loss=0.9966, clf_loss=0.3198, lbl_loss=0.6768
Epoch  6 loss=1.0215, clf_loss=0.3435, lbl_loss=0.6780
Epoch  7 loss=1.0165, clf_loss=0.3485, lbl_loss=0.6679
Epoch  8 loss=0.9909, clf_loss=0.3319, lbl_loss=0.6590
Epoch  9 loss=0.9948, clf_loss=0.3141, lbl_loss=0.6807
Epoch 10 loss=0.9760, clf_loss=0.2992, lbl_loss=0.6768
Epoch 11 loss=0.9588, clf_loss=0.2856, lbl_loss=0.6732
Epoch 12 loss=0.9828, clf_loss=0.2922, lbl_loss=0.6907
Epoch 13 loss=0.9633, clf_loss=0.2905, lbl_loss=0.6728
Epoch 14 loss=0.9531, clf_loss=0.2895, lbl_loss=0.6636
Epoch 15 loss=0.9602, clf_loss=0.2901, lbl_loss=0.6700
Epoch 16 loss=0.9719, clf_loss=0.2890, lbl_loss=0.6828
Epoch 17 loss=0.9575, clf_loss=0.2809, lbl_loss=0.6766
Epoch 18 loss=0.9514, clf_loss=0.2766, lbl_loss=0.6748
Epoch 19 loss=0.9421, clf_loss=0.2692, lbl_loss=0.6729
Epoch 20 loss=0.9348, clf_loss=0.2645, lbl_loss=0.6704
Epoch 21 loss=0.9438, clf_loss=0.2677, lbl_loss=0.6761
Epoch 22 loss=0.9291, clf_loss=0.2622, lbl_loss=0.6669
Epoch 23 loss=0.9372, clf_loss=0.2563, lbl_loss=0.6809
Epoch 24 loss=0.9237, clf_loss=0.2560, lbl_loss=0.6677
Epoch 25 loss=0.9272, clf_loss=0.2526, lbl_loss=0.6746
Epoch 26 loss=0.9271, clf_loss=0.2454, lbl_loss=0.6817
Epoch 27 loss=0.9205, clf_loss=0.2417, lbl_loss=0.6788
Epoch 28 loss=0.9126, clf_loss=0.2375, lbl_loss=0.6752
Epoch 29 loss=0.9084, clf_loss=0.2332, lbl_loss=0.6751
Epoch 30 loss=0.9030, clf_loss=0.2310, lbl_loss=0.6719
Epoch 31 loss=0.8847, clf_loss=0.2262, lbl_loss=0.6585
Epoch 32 loss=0.8913, clf_loss=0.2245, lbl_loss=0.6668
Epoch 33 loss=0.8907, clf_loss=0.2164, lbl_loss=0.6743
Epoch 34 loss=0.8741, clf_loss=0.2110, lbl_loss=0.6631
Epoch 35 loss=0.8793, clf_loss=0.2098, lbl_loss=0.6695
Epoch 36 loss=0.8757, clf_loss=0.2044, lbl_loss=0.6713
Epoch 37 loss=0.8622, clf_loss=0.2016, lbl_loss=0.6607
Epoch 38 loss=0.8598, clf_loss=0.1960, lbl_loss=0.6639
Epoch 39 loss=0.8625, clf_loss=0.1941, lbl_loss=0.6684
Epoch 40 loss=0.8612, clf_loss=0.1886, lbl_loss=0.6726
Epoch 41 loss=0.8603, clf_loss=0.1869, lbl_loss=0.6734
Epoch 42 loss=0.8489, clf_loss=0.1767, lbl_loss=0.6722
Epoch 43 loss=0.8450, clf_loss=0.1741, lbl_loss=0.6709
Epoch 44 loss=0.8334, clf_loss=0.1710, lbl_loss=0.6624
Epoch 45 loss=0.8327, clf_loss=0.1685, lbl_loss=0.6643
Epoch 46 loss=0.8297, clf_loss=0.1598, lbl_loss=0.6699
Epoch 47 loss=0.8335, clf_loss=0.1616, lbl_loss=0.6719
Epoch 48 loss=0.8400, clf_loss=0.1604, lbl_loss=0.6796
Epoch 49 loss=0.8280, clf_loss=0.1550, lbl_loss=0.6730
Epoch 50 loss=0.8124, clf_loss=0.1506, lbl_loss=0.6618
Epoch 51 loss=0.8190, clf_loss=0.1461, lbl_loss=0.6730
Epoch 52 loss=0.8073, clf_loss=0.1452, lbl_loss=0.6621
Epoch 53 loss=0.8053, clf_loss=0.1426, lbl_loss=0.6627
Epoch 54 loss=0.8054, clf_loss=0.1401, lbl_loss=0.6653
Epoch 55 loss=0.8011, clf_loss=0.1365, lbl_loss=0.6646
Epoch 56 loss=0.8151, clf_loss=0.1313, lbl_loss=0.6838
Epoch 57 loss=0.7956, clf_loss=0.1302, lbl_loss=0.6654
Epoch 58 loss=0.8101, clf_loss=0.1291, lbl_loss=0.6810
Epoch 59 loss=0.7875, clf_loss=0.1251, lbl_loss=0.6625
Epoch 60 loss=0.7994, clf_loss=0.1198, lbl_loss=0.6797
Epoch 61 loss=0.7781, clf_loss=0.1183, lbl_loss=0.6598
Epoch 62 loss=0.7639, clf_loss=0.1152, lbl_loss=0.6487
Epoch 63 loss=0.7607, clf_loss=0.1114, lbl_loss=0.6493
Epoch 64 loss=0.7795, clf_loss=0.1108, lbl_loss=0.6687
Epoch 65 loss=0.7818, clf_loss=0.1075, lbl_loss=0.6743
Epoch 66 loss=0.7807, clf_loss=0.1039, lbl_loss=0.6768
Epoch 67 loss=0.7640, clf_loss=0.1012, lbl_loss=0.6628
Epoch 68 loss=0.7780, clf_loss=0.0987, lbl_loss=0.6792
Epoch 69 loss=0.7504, clf_loss=0.0934, lbl_loss=0.6570
Epoch 70 loss=0.7449, clf_loss=0.0909, lbl_loss=0.6540
Epoch 71 loss=0.7533, clf_loss=0.0926, lbl_loss=0.6607
Epoch 72 loss=0.7585, clf_loss=0.0863, lbl_loss=0.6722
Epoch 73 loss=0.7514, clf_loss=0.0833, lbl_loss=0.6681
Epoch 74 loss=0.7459, clf_loss=0.0812, lbl_loss=0.6647
Epoch 75 loss=0.7422, clf_loss=0.0791, lbl_loss=0.6631
Epoch 76 loss=0.7297, clf_loss=0.0813, lbl_loss=0.6484
Epoch 77 loss=0.7429, clf_loss=0.0777, lbl_loss=0.6652
Epoch 78 loss=0.7209, clf_loss=0.0721, lbl_loss=0.6488
Epoch 79 loss=0.7279, clf_loss=0.0712, lbl_loss=0.6567
Epoch 80 loss=0.7360, clf_loss=0.0699, lbl_loss=0.6661
Epoch 81 loss=0.7290, clf_loss=0.0704, lbl_loss=0.6586
Epoch 82 loss=0.7337, clf_loss=0.0625, lbl_loss=0.6711
Epoch 83 loss=0.7248, clf_loss=0.0589, lbl_loss=0.6659
Epoch 84 loss=0.7318, clf_loss=0.0581, lbl_loss=0.6737
Epoch 85 loss=0.7268, clf_loss=0.0500, lbl_loss=0.6767
Epoch 86 loss=0.6914, clf_loss=0.0449, lbl_loss=0.6465
Epoch 87 loss=0.7016, clf_loss=0.0415, lbl_loss=0.6601
Epoch 88 loss=0.6886, clf_loss=0.0351, lbl_loss=0.6535
Epoch 89 loss=0.6965, clf_loss=0.0313, lbl_loss=0.6653
Epoch 90 loss=0.6891, clf_loss=0.0279, lbl_loss=0.6612
Epoch 91 loss=0.6818, clf_loss=0.0232, lbl_loss=0.6586
Epoch 92 loss=0.6748, clf_loss=0.0179, lbl_loss=0.6570
Epoch 93 loss=0.6708, clf_loss=0.0169, lbl_loss=0.6539
Epoch 94 loss=0.6889, clf_loss=0.0281, lbl_loss=0.6608
Epoch 95 loss=0.6691, clf_loss=0.0216, lbl_loss=0.6474
Epoch 96 loss=0.6703, clf_loss=0.0216, lbl_loss=0.6487
Epoch 97 loss=0.6570, clf_loss=0.0112, lbl_loss=0.6458
Epoch 98 loss=0.6663, clf_loss=0.0167, lbl_loss=0.6496
Epoch 99 loss=0.6756, clf_loss=0.0060, lbl_loss=0.6696
Epoch 100 loss=0.6556, clf_loss=0.0152, lbl_loss=0.6404
Epoch 101 loss=0.6725, clf_loss=0.0242, lbl_loss=0.6484
Epoch 102 loss=0.6504, clf_loss=0.0123, lbl_loss=0.6381
Epoch 103 loss=0.6730, clf_loss=0.0138, lbl_loss=0.6592
Epoch 104 loss=0.6662, clf_loss=0.0080, lbl_loss=0.6582
Epoch 105 loss=0.6627, clf_loss=0.0146, lbl_loss=0.6481
Epoch 106 loss=0.6538, clf_loss=0.0112, lbl_loss=0.6426
Epoch 107 loss=0.6702, clf_loss=0.0165, lbl_loss=0.6537
Epoch 108 loss=0.6619, clf_loss=0.0157, lbl_loss=0.6462
Epoch 109 loss=0.6426, clf_loss=0.0059, lbl_loss=0.6366
Epoch 110 loss=0.6555, clf_loss=0.0111, lbl_loss=0.6444
Epoch 111 loss=0.6487, clf_loss=0.0087, lbl_loss=0.6400
Epoch 112 loss=0.6621, clf_loss=0.0104, lbl_loss=0.6516
Epoch 113 loss=0.6470, clf_loss=0.0087, lbl_loss=0.6382
Epoch 114 loss=0.6518, clf_loss=0.0097, lbl_loss=0.6421
Epoch 115 loss=0.6754, clf_loss=0.0255, lbl_loss=0.6499
Epoch 116 loss=0.6763, clf_loss=0.0197, lbl_loss=0.6566
Epoch 117 loss=0.6491, clf_loss=0.0111, lbl_loss=0.6380
Epoch 118 loss=0.6425, clf_loss=0.0191, lbl_loss=0.6234
Epoch 119 loss=0.6615, clf_loss=0.0229, lbl_loss=0.6386
Epoch 120 loss=0.6565, clf_loss=0.0244, lbl_loss=0.6321
Epoch 121 loss=0.6415, clf_loss=0.0150, lbl_loss=0.6266
Epoch 122 loss=0.6557, clf_loss=0.0138, lbl_loss=0.6420
Epoch 123 loss=0.6502, clf_loss=0.0103, lbl_loss=0.6399
Epoch 124 loss=0.6533, clf_loss=0.0171, lbl_loss=0.6362
Epoch 125 loss=0.6600, clf_loss=0.0193, lbl_loss=0.6407
Epoch 126 loss=0.6563, clf_loss=0.0144, lbl_loss=0.6419
