# gpu=3 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset computers --seed 7 --method nsreg --tag E400_nsreg --epochs 400 --rotations 3
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] NSReg, rotations [np.int64(3)] of [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] n_epochs=400 eval_every=1 input_dim=767 wd=0.0 lr=0.001
Normal classes: [1, 2, 4, 7, 8] in computers
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 1062  num train neg edges: 3040
NSReg Training ...
Batch mode: enabled original propertion
Epoch 99 loss=0.7340, clf_loss=0.1142, lbl_loss=0.6198
Epoch 100 loss=0.7385, clf_loss=0.1126, lbl_loss=0.6259
Epoch 101 loss=0.7509, clf_loss=0.1142, lbl_loss=0.6367
Epoch 102 loss=0.7396, clf_loss=0.1134, lbl_loss=0.6262
Epoch 103 loss=0.7356, clf_loss=0.0978, lbl_loss=0.6379
Epoch 104 loss=0.7326, clf_loss=0.1008, lbl_loss=0.6318
Epoch 105 loss=0.7409, clf_loss=0.1031, lbl_loss=0.6378
Epoch 106 loss=0.7260, clf_loss=0.0955, lbl_loss=0.6305
Epoch 107 loss=0.7114, clf_loss=0.0948, lbl_loss=0.6166
Epoch 108 loss=0.6991, clf_loss=0.0820, lbl_loss=0.6170
Epoch 109 loss=0.7117, clf_loss=0.0819, lbl_loss=0.6298
Epoch 110 loss=0.7109, clf_loss=0.0738, lbl_loss=0.6371
Epoch 111 loss=0.7270, clf_loss=0.0825, lbl_loss=0.6446
Epoch 112 loss=0.7008, clf_loss=0.0718, lbl_loss=0.6291
Epoch 113 loss=0.7086, clf_loss=0.0769, lbl_loss=0.6317
Epoch 114 loss=0.7029, clf_loss=0.0720, lbl_loss=0.6308
Epoch 115 loss=0.6861, clf_loss=0.0695, lbl_loss=0.6167
Epoch 116 loss=0.6909, clf_loss=0.0624, lbl_loss=0.6285
Epoch 117 loss=0.6754, clf_loss=0.0616, lbl_loss=0.6139
Epoch 118 loss=0.6760, clf_loss=0.0528, lbl_loss=0.6232
Epoch 119 loss=0.6922, clf_loss=0.0568, lbl_loss=0.6354
Epoch 120 loss=0.6787, clf_loss=0.0513, lbl_loss=0.6273
Epoch 121 loss=0.6588, clf_loss=0.0428, lbl_loss=0.6160
Epoch 122 loss=0.6438, clf_loss=0.0450, lbl_loss=0.5988
Epoch 123 loss=0.6646, clf_loss=0.0520, lbl_loss=0.6126
Epoch 124 loss=0.6497, clf_loss=0.0359, lbl_loss=0.6138
Epoch 125 loss=0.6739, clf_loss=0.0465, lbl_loss=0.6274
Epoch 126 loss=0.6671, clf_loss=0.0442, lbl_loss=0.6228
Epoch 127 loss=0.6644, clf_loss=0.0439, lbl_loss=0.6204
Epoch 128 loss=0.6111, clf_loss=0.0266, lbl_loss=0.5845
Epoch 129 loss=0.6535, clf_loss=0.0317, lbl_loss=0.6218
Epoch 130 loss=0.6603, clf_loss=0.0305, lbl_loss=0.6298
Epoch 131 loss=0.6541, clf_loss=0.0345, lbl_loss=0.6197
Epoch 132 loss=0.6370, clf_loss=0.0302, lbl_loss=0.6068
Epoch 133 loss=0.6255, clf_loss=0.0277, lbl_loss=0.5978
Epoch 134 loss=0.6315, clf_loss=0.0243, lbl_loss=0.6072
Epoch 135 loss=0.6467, clf_loss=0.0231, lbl_loss=0.6236
Epoch 136 loss=0.6478, clf_loss=0.0242, lbl_loss=0.6236
Epoch 137 loss=0.6555, clf_loss=0.0292, lbl_loss=0.6263
Epoch 138 loss=0.6327, clf_loss=0.0141, lbl_loss=0.6186
Epoch 139 loss=0.6642, clf_loss=0.0261, lbl_loss=0.6381
Epoch 140 loss=0.6284, clf_loss=0.0191, lbl_loss=0.6093
Epoch 141 loss=0.6094, clf_loss=0.0187, lbl_loss=0.5907
Epoch 142 loss=0.6376, clf_loss=0.0270, lbl_loss=0.6106
Epoch 143 loss=0.6191, clf_loss=0.0141, lbl_loss=0.6050
Epoch 144 loss=0.6204, clf_loss=0.0107, lbl_loss=0.6096
Epoch 145 loss=0.5891, clf_loss=0.0160, lbl_loss=0.5731
Epoch 146 loss=0.6256, clf_loss=0.0149, lbl_loss=0.6107
Epoch 147 loss=0.6105, clf_loss=0.0113, lbl_loss=0.5992
Epoch 148 loss=0.6087, clf_loss=0.0146, lbl_loss=0.5941
Epoch 149 loss=0.6405, clf_loss=0.0154, lbl_loss=0.6251
Epoch 150 loss=0.6093, clf_loss=0.0101, lbl_loss=0.5992
Epoch 151 loss=0.6064, clf_loss=0.0121, lbl_loss=0.5943
Epoch 152 loss=0.6117, clf_loss=0.0094, lbl_loss=0.6023
Epoch 153 loss=0.6116, clf_loss=0.0090, lbl_loss=0.6026
Epoch 154 loss=0.6160, clf_loss=0.0100, lbl_loss=0.6060
Epoch 155 loss=0.6368, clf_loss=0.0096, lbl_loss=0.6272
Epoch 156 loss=0.6087, clf_loss=0.0067, lbl_loss=0.6020
