# gpu=4 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset cs --seed 6 --method nsreg --tag E400_nsreg --epochs 400 --rotations 14
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] NSReg, rotations [np.int64(14)] of [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] n_epochs=400 eval_every=1 input_dim=6805 wd=0.0 lr=0.001
Normal classes: [2, 4, 5, 7, 10, 11, 13] in cs
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 334  num train neg edges: 908
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.5578, clf_loss=0.8780, lbl_loss=0.6797
Epoch  1 loss=1.4021, clf_loss=0.7238, lbl_loss=0.6783
Epoch  2 loss=1.2757, clf_loss=0.6004, lbl_loss=0.6753
Epoch  3 loss=1.1661, clf_loss=0.4946, lbl_loss=0.6715
Epoch  4 loss=1.0773, clf_loss=0.4057, lbl_loss=0.6716
Epoch  5 loss=1.0071, clf_loss=0.3327, lbl_loss=0.6744
Epoch  6 loss=0.9560, clf_loss=0.2816, lbl_loss=0.6744
Epoch  7 loss=0.9199, clf_loss=0.2487, lbl_loss=0.6712
Epoch  8 loss=0.9013, clf_loss=0.2405, lbl_loss=0.6607
Epoch  9 loss=0.9099, clf_loss=0.2407, lbl_loss=0.6691
Epoch 10 loss=0.9170, clf_loss=0.2537, lbl_loss=0.6633
Epoch 11 loss=0.9146, clf_loss=0.2544, lbl_loss=0.6602
Epoch 12 loss=0.9160, clf_loss=0.2554, lbl_loss=0.6606
Epoch 13 loss=0.9201, clf_loss=0.2469, lbl_loss=0.6732
Epoch 14 loss=0.9056, clf_loss=0.2309, lbl_loss=0.6746
Epoch 15 loss=0.8904, clf_loss=0.2199, lbl_loss=0.6705
Epoch 16 loss=0.8762, clf_loss=0.2119, lbl_loss=0.6643
Epoch 17 loss=0.8617, clf_loss=0.2005, lbl_loss=0.6612
Epoch 18 loss=0.8552, clf_loss=0.1915, lbl_loss=0.6637
Epoch 19 loss=0.8449, clf_loss=0.1830, lbl_loss=0.6619
Epoch 20 loss=0.8298, clf_loss=0.1701, lbl_loss=0.6597
Epoch 21 loss=0.8267, clf_loss=0.1666, lbl_loss=0.6601
Epoch 22 loss=0.8266, clf_loss=0.1661, lbl_loss=0.6605
Epoch 23 loss=0.8084, clf_loss=0.1567, lbl_loss=0.6517
Epoch 24 loss=0.7943, clf_loss=0.1525, lbl_loss=0.6418
Epoch 25 loss=0.7906, clf_loss=0.1448, lbl_loss=0.6457
Epoch 26 loss=0.7843, clf_loss=0.1359, lbl_loss=0.6484
Epoch 27 loss=0.7815, clf_loss=0.1282, lbl_loss=0.6533
Epoch 28 loss=0.7671, clf_loss=0.1239, lbl_loss=0.6433
Epoch 29 loss=0.7666, clf_loss=0.1112, lbl_loss=0.6554
Epoch 30 loss=0.7498, clf_loss=0.1028, lbl_loss=0.6470
Epoch 31 loss=0.7407, clf_loss=0.0949, lbl_loss=0.6459
Epoch 32 loss=0.7325, clf_loss=0.0908, lbl_loss=0.6417
Epoch 33 loss=0.7188, clf_loss=0.0844, lbl_loss=0.6344
Epoch 34 loss=0.7124, clf_loss=0.0753, lbl_loss=0.6371
Epoch 35 loss=0.6962, clf_loss=0.0675, lbl_loss=0.6287
Epoch 36 loss=0.6920, clf_loss=0.0645, lbl_loss=0.6275
Epoch 37 loss=0.6903, clf_loss=0.0566, lbl_loss=0.6337
Epoch 38 loss=0.6845, clf_loss=0.0487, lbl_loss=0.6358
Epoch 39 loss=0.6928, clf_loss=0.0469, lbl_loss=0.6459
Epoch 40 loss=0.6602, clf_loss=0.0378, lbl_loss=0.6223
Epoch 41 loss=0.6436, clf_loss=0.0348, lbl_loss=0.6088
Epoch 42 loss=0.6560, clf_loss=0.0260, lbl_loss=0.6300
Epoch 43 loss=0.6328, clf_loss=0.0237, lbl_loss=0.6092
Epoch 44 loss=0.6193, clf_loss=0.0208, lbl_loss=0.5986
Epoch 45 loss=0.6202, clf_loss=0.0151, lbl_loss=0.6051
Epoch 46 loss=0.6061, clf_loss=0.0148, lbl_loss=0.5914
Epoch 47 loss=0.6075, clf_loss=0.0128, lbl_loss=0.5946
Epoch 48 loss=0.5992, clf_loss=0.0085, lbl_loss=0.5908
Epoch 49 loss=0.6271, clf_loss=0.0138, lbl_loss=0.6133
Epoch 50 loss=0.5852, clf_loss=0.0107, lbl_loss=0.5745
Epoch 51 loss=0.6150, clf_loss=0.0088, lbl_loss=0.6062
Epoch 52 loss=0.5968, clf_loss=0.0037, lbl_loss=0.5930
Epoch 53 loss=0.5949, clf_loss=0.0043, lbl_loss=0.5906
Epoch 54 loss=0.5791, clf_loss=0.0036, lbl_loss=0.5755
Epoch 55 loss=0.5922, clf_loss=0.0020, lbl_loss=0.5902
Epoch 56 loss=0.5898, clf_loss=0.0017, lbl_loss=0.5880
Epoch 57 loss=0.5703, clf_loss=0.0023, lbl_loss=0.5680
Epoch 58 loss=0.5838, clf_loss=0.0012, lbl_loss=0.5825
Epoch 59 loss=0.5701, clf_loss=0.0011, lbl_loss=0.5690
Epoch 60 loss=0.5690, clf_loss=0.0013, lbl_loss=0.5677
Epoch 61 loss=0.5878, clf_loss=0.0011, lbl_loss=0.5868
Epoch 62 loss=0.5692, clf_loss=0.0018, lbl_loss=0.5673
Epoch 63 loss=0.5770, clf_loss=0.0008, lbl_loss=0.5762
Epoch 64 loss=0.5712, clf_loss=0.0012, lbl_loss=0.5700
Epoch 65 loss=0.5434, clf_loss=0.0007, lbl_loss=0.5426
Epoch 66 loss=0.5532, clf_loss=0.0008, lbl_loss=0.5524
Epoch 67 loss=0.5489, clf_loss=0.0012, lbl_loss=0.5477
Epoch 68 loss=0.5500, clf_loss=0.0006, lbl_loss=0.5495
Epoch 69 loss=0.5518, clf_loss=0.0005, lbl_loss=0.5513
Epoch 70 loss=0.5290, clf_loss=0.0008, lbl_loss=0.5282
Epoch 71 loss=0.5417, clf_loss=0.0005, lbl_loss=0.5412
Epoch 72 loss=0.5343, clf_loss=0.0006, lbl_loss=0.5338
Epoch 73 loss=0.5108, clf_loss=0.0041, lbl_loss=0.5066
Epoch 74 loss=0.5601, clf_loss=0.0005, lbl_loss=0.5596
Epoch 75 loss=0.5125, clf_loss=0.0006, lbl_loss=0.5119
Epoch 76 loss=0.5471, clf_loss=0.0005, lbl_loss=0.5466
Epoch 77 loss=0.5453, clf_loss=0.0013, lbl_loss=0.5441
Epoch 78 loss=0.5045, clf_loss=0.0006, lbl_loss=0.5039
Epoch 79 loss=0.4899, clf_loss=0.0006, lbl_loss=0.4893
Epoch 80 loss=0.5015, clf_loss=0.0013, lbl_loss=0.5002
Epoch 81 loss=0.5170, clf_loss=0.0008, lbl_loss=0.5162
Epoch 82 loss=0.5114, clf_loss=0.0010, lbl_loss=0.5104
Epoch 83 loss=0.4829, clf_loss=0.0014, lbl_loss=0.4815
Epoch 84 loss=0.4967, clf_loss=0.0012, lbl_loss=0.4955
Epoch 85 loss=0.4738, clf_loss=0.0010, lbl_loss=0.4728
Epoch 86 loss=0.4799, clf_loss=0.0050, lbl_loss=0.4749
Epoch 87 loss=0.5021, clf_loss=0.0008, lbl_loss=0.5013
Epoch 88 loss=0.4857, clf_loss=0.0031, lbl_loss=0.4826
Epoch 89 loss=0.4601, clf_loss=0.0008, lbl_loss=0.4593
Epoch 90 loss=0.4786, clf_loss=0.0006, lbl_loss=0.4780
Epoch 91 loss=0.4477, clf_loss=0.0006, lbl_loss=0.4471
Epoch 92 loss=0.4557, clf_loss=0.0006, lbl_loss=0.4551
Epoch 93 loss=0.4253, clf_loss=0.0004, lbl_loss=0.4248
