# gpu=5 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset computers --seed 5 --method nsreg --tag E400_nsreg --epochs 400 --rotations 6
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] NSReg, rotations [np.int64(6)] of [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] n_epochs=400 eval_every=1 input_dim=767 wd=0.0 lr=0.001
Normal classes: [1, 2, 4, 7, 8] in computers
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 1476  num train neg edges: 3638
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.6648, clf_loss=0.9584, lbl_loss=0.7064
Epoch  1 loss=1.4619, clf_loss=0.7624, lbl_loss=0.6995
Epoch  2 loss=1.3293, clf_loss=0.6388, lbl_loss=0.6905
Epoch  3 loss=1.2246, clf_loss=0.5418, lbl_loss=0.6828
Epoch  4 loss=1.1175, clf_loss=0.4431, lbl_loss=0.6745
Epoch  5 loss=1.0599, clf_loss=0.3871, lbl_loss=0.6728
Epoch  6 loss=1.0493, clf_loss=0.3706, lbl_loss=0.6786
Epoch  7 loss=1.0956, clf_loss=0.4056, lbl_loss=0.6900
Epoch  8 loss=1.0780, clf_loss=0.4045, lbl_loss=0.6735
Epoch  9 loss=1.0823, clf_loss=0.4158, lbl_loss=0.6665
Epoch 10 loss=1.0846, clf_loss=0.3991, lbl_loss=0.6856
Epoch 11 loss=1.0558, clf_loss=0.3797, lbl_loss=0.6761
Epoch 12 loss=1.0391, clf_loss=0.3630, lbl_loss=0.6761
Epoch 13 loss=1.0162, clf_loss=0.3464, lbl_loss=0.6698
Epoch 14 loss=1.0301, clf_loss=0.3397, lbl_loss=0.6904
Epoch 15 loss=1.0074, clf_loss=0.3396, lbl_loss=0.6678
Epoch 16 loss=1.0157, clf_loss=0.3383, lbl_loss=0.6774
Epoch 17 loss=1.0101, clf_loss=0.3387, lbl_loss=0.6714
Epoch 18 loss=1.0098, clf_loss=0.3379, lbl_loss=0.6718
Epoch 19 loss=1.0091, clf_loss=0.3361, lbl_loss=0.6730
Epoch 20 loss=1.0030, clf_loss=0.3309, lbl_loss=0.6721
Epoch 21 loss=0.9943, clf_loss=0.3209, lbl_loss=0.6734
Epoch 22 loss=0.9908, clf_loss=0.3152, lbl_loss=0.6756
Epoch 23 loss=0.9768, clf_loss=0.3105, lbl_loss=0.6663
Epoch 24 loss=0.9827, clf_loss=0.3064, lbl_loss=0.6763
Epoch 25 loss=0.9608, clf_loss=0.3030, lbl_loss=0.6577
Epoch 26 loss=0.9643, clf_loss=0.3004, lbl_loss=0.6640
Epoch 27 loss=0.9699, clf_loss=0.2973, lbl_loss=0.6726
Epoch 28 loss=0.9547, clf_loss=0.2949, lbl_loss=0.6598
Epoch 29 loss=0.9698, clf_loss=0.2932, lbl_loss=0.6767
Epoch 30 loss=0.9604, clf_loss=0.2936, lbl_loss=0.6668
Epoch 31 loss=0.9575, clf_loss=0.2914, lbl_loss=0.6660
Epoch 32 loss=0.9653, clf_loss=0.2897, lbl_loss=0.6757
Epoch 33 loss=0.9584, clf_loss=0.2880, lbl_loss=0.6704
Epoch 34 loss=0.9487, clf_loss=0.2873, lbl_loss=0.6615
Epoch 35 loss=0.9647, clf_loss=0.2874, lbl_loss=0.6773
Epoch 36 loss=0.9667, clf_loss=0.2861, lbl_loss=0.6806
Epoch 37 loss=0.9544, clf_loss=0.2845, lbl_loss=0.6699
Epoch 38 loss=0.9540, clf_loss=0.2836, lbl_loss=0.6704
Epoch 39 loss=0.9541, clf_loss=0.2816, lbl_loss=0.6725
Epoch 40 loss=0.9432, clf_loss=0.2795, lbl_loss=0.6637
Epoch 41 loss=0.9444, clf_loss=0.2783, lbl_loss=0.6661
Epoch 42 loss=0.9396, clf_loss=0.2756, lbl_loss=0.6640
Epoch 43 loss=0.9469, clf_loss=0.2744, lbl_loss=0.6725
Epoch 44 loss=0.9499, clf_loss=0.2713, lbl_loss=0.6786
Epoch 45 loss=0.9330, clf_loss=0.2695, lbl_loss=0.6635
Epoch 46 loss=0.9349, clf_loss=0.2654, lbl_loss=0.6696
Epoch 47 loss=0.9259, clf_loss=0.2642, lbl_loss=0.6617
Epoch 48 loss=0.9238, clf_loss=0.2626, lbl_loss=0.6612
Epoch 49 loss=0.9162, clf_loss=0.2564, lbl_loss=0.6598
Epoch 50 loss=0.9250, clf_loss=0.2545, lbl_loss=0.6704
Epoch 51 loss=0.9131, clf_loss=0.2537, lbl_loss=0.6594
Epoch 52 loss=0.9169, clf_loss=0.2511, lbl_loss=0.6658
Epoch 53 loss=0.9124, clf_loss=0.2449, lbl_loss=0.6675
Epoch 54 loss=0.9228, clf_loss=0.2432, lbl_loss=0.6796
Epoch 55 loss=0.9069, clf_loss=0.2398, lbl_loss=0.6671
Epoch 56 loss=0.9076, clf_loss=0.2363, lbl_loss=0.6713
Epoch 57 loss=0.9084, clf_loss=0.2328, lbl_loss=0.6756
Epoch 58 loss=0.8970, clf_loss=0.2279, lbl_loss=0.6691
Epoch 59 loss=0.8858, clf_loss=0.2247, lbl_loss=0.6611
Epoch 60 loss=0.8818, clf_loss=0.2192, lbl_loss=0.6626
Epoch 61 loss=0.8833, clf_loss=0.2176, lbl_loss=0.6657
Epoch 62 loss=0.8830, clf_loss=0.2132, lbl_loss=0.6698
Epoch 63 loss=0.8676, clf_loss=0.2110, lbl_loss=0.6566
Epoch 64 loss=0.8664, clf_loss=0.2070, lbl_loss=0.6594
Epoch 65 loss=0.8656, clf_loss=0.2022, lbl_loss=0.6634
Epoch 66 loss=0.8535, clf_loss=0.1970, lbl_loss=0.6564
