# gpu=5 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset computers --seed 6 --method nsreg --tag E400_nsreg --epochs 400 --rotations 6
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] NSReg, rotations [np.int64(6)] of [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] n_epochs=400 eval_every=1 input_dim=767 wd=0.0 lr=0.001
Normal classes: [1, 2, 4, 7, 8] in computers
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 942  num train neg edges: 3528
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.4888, clf_loss=0.7944, lbl_loss=0.6944
Epoch  1 loss=1.3359, clf_loss=0.6424, lbl_loss=0.6935
Epoch  2 loss=1.2305, clf_loss=0.5392, lbl_loss=0.6913
Epoch  3 loss=1.1439, clf_loss=0.4569, lbl_loss=0.6870
Epoch  4 loss=1.0801, clf_loss=0.3956, lbl_loss=0.6845
Epoch  5 loss=1.0485, clf_loss=0.3657, lbl_loss=0.6827
Epoch  6 loss=1.0612, clf_loss=0.3886, lbl_loss=0.6727
Epoch  7 loss=1.0652, clf_loss=0.4019, lbl_loss=0.6633
Epoch  8 loss=1.0728, clf_loss=0.4024, lbl_loss=0.6704
Epoch  9 loss=1.0603, clf_loss=0.3832, lbl_loss=0.6771
Epoch 10 loss=1.0287, clf_loss=0.3641, lbl_loss=0.6646
Epoch 11 loss=1.0336, clf_loss=0.3505, lbl_loss=0.6831
Epoch 12 loss=1.0420, clf_loss=0.3443, lbl_loss=0.6977
Epoch 13 loss=1.0397, clf_loss=0.3432, lbl_loss=0.6965
Epoch 14 loss=1.0338, clf_loss=0.3428, lbl_loss=0.6910
Epoch 15 loss=1.0277, clf_loss=0.3408, lbl_loss=0.6868
Epoch 16 loss=1.0266, clf_loss=0.3395, lbl_loss=0.6871
Epoch 17 loss=0.9905, clf_loss=0.3272, lbl_loss=0.6633
Epoch 18 loss=0.9928, clf_loss=0.3246, lbl_loss=0.6681
Epoch 19 loss=0.9808, clf_loss=0.3163, lbl_loss=0.6645
Epoch 20 loss=0.9870, clf_loss=0.3132, lbl_loss=0.6738
Epoch 21 loss=0.9912, clf_loss=0.3101, lbl_loss=0.6811
Epoch 22 loss=0.9950, clf_loss=0.3057, lbl_loss=0.6894
Epoch 23 loss=0.9795, clf_loss=0.3000, lbl_loss=0.6795
Epoch 24 loss=0.9716, clf_loss=0.2956, lbl_loss=0.6760
Epoch 25 loss=0.9583, clf_loss=0.2921, lbl_loss=0.6662
Epoch 26 loss=0.9570, clf_loss=0.2897, lbl_loss=0.6673
Epoch 27 loss=0.9572, clf_loss=0.2853, lbl_loss=0.6719
Epoch 28 loss=0.9588, clf_loss=0.2819, lbl_loss=0.6769
Epoch 29 loss=0.9534, clf_loss=0.2803, lbl_loss=0.6731
Epoch 30 loss=0.9502, clf_loss=0.2802, lbl_loss=0.6701
Epoch 31 loss=0.9524, clf_loss=0.2769, lbl_loss=0.6755
Epoch 32 loss=0.9462, clf_loss=0.2759, lbl_loss=0.6703
Epoch 33 loss=0.9420, clf_loss=0.2772, lbl_loss=0.6648
Epoch 34 loss=0.9603, clf_loss=0.2741, lbl_loss=0.6862
Epoch 35 loss=0.9607, clf_loss=0.2705, lbl_loss=0.6902
Epoch 36 loss=0.9325, clf_loss=0.2681, lbl_loss=0.6644
Epoch 37 loss=0.9400, clf_loss=0.2673, lbl_loss=0.6727
Epoch 38 loss=0.9393, clf_loss=0.2634, lbl_loss=0.6759
Epoch 39 loss=0.9299, clf_loss=0.2613, lbl_loss=0.6686
Epoch 40 loss=0.9319, clf_loss=0.2615, lbl_loss=0.6705
