# gpu=5 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset cs --seed 1 --method nsreg --tag N201_nsreg --epochs 201 --rotations 14
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] NSReg, rotations [np.int64(14)] of [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] n_epochs=201 eval_every=1 input_dim=6805 wd=0.0 lr=0.001
Normal classes: [2, 4, 5, 7, 10, 11, 13] in cs
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 286  num train neg edges: 1248
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.4558, clf_loss=0.7667, lbl_loss=0.6891
Epoch  1 loss=1.3312, clf_loss=0.6503, lbl_loss=0.6808
Epoch  2 loss=1.2517, clf_loss=0.5735, lbl_loss=0.6782
Epoch  3 loss=1.1679, clf_loss=0.4975, lbl_loss=0.6704
Epoch  4 loss=1.0948, clf_loss=0.4284, lbl_loss=0.6664
Epoch  5 loss=1.0376, clf_loss=0.3672, lbl_loss=0.6704
Epoch  6 loss=0.9771, clf_loss=0.3125, lbl_loss=0.6646
Epoch  7 loss=0.9440, clf_loss=0.2669, lbl_loss=0.6772
Epoch  8 loss=0.9176, clf_loss=0.2468, lbl_loss=0.6708
Epoch  9 loss=0.8996, clf_loss=0.2357, lbl_loss=0.6639
Epoch 10 loss=0.9029, clf_loss=0.2356, lbl_loss=0.6673
Epoch 11 loss=0.9117, clf_loss=0.2408, lbl_loss=0.6709
Epoch 12 loss=0.9064, clf_loss=0.2365, lbl_loss=0.6699
Epoch 13 loss=0.9015, clf_loss=0.2346, lbl_loss=0.6669
Epoch 14 loss=0.8898, clf_loss=0.2255, lbl_loss=0.6643
Epoch 15 loss=0.8847, clf_loss=0.2184, lbl_loss=0.6663
Epoch 16 loss=0.8850, clf_loss=0.2182, lbl_loss=0.6668
Epoch 17 loss=0.8588, clf_loss=0.2006, lbl_loss=0.6582
Epoch 18 loss=0.8556, clf_loss=0.2007, lbl_loss=0.6548
Epoch 19 loss=0.8462, clf_loss=0.1874, lbl_loss=0.6588
Epoch 20 loss=0.8343, clf_loss=0.1805, lbl_loss=0.6538
Epoch 21 loss=0.8322, clf_loss=0.1750, lbl_loss=0.6571
Epoch 22 loss=0.8022, clf_loss=0.1634, lbl_loss=0.6389
Epoch 23 loss=0.8030, clf_loss=0.1609, lbl_loss=0.6421
Epoch 24 loss=0.7993, clf_loss=0.1533, lbl_loss=0.6460
Epoch 25 loss=0.7909, clf_loss=0.1456, lbl_loss=0.6454
Epoch 26 loss=0.7832, clf_loss=0.1411, lbl_loss=0.6421
Epoch 27 loss=0.7777, clf_loss=0.1367, lbl_loss=0.6410
Epoch 28 loss=0.7772, clf_loss=0.1316, lbl_loss=0.6456
Epoch 29 loss=0.7489, clf_loss=0.1230, lbl_loss=0.6259
Epoch 30 loss=0.7398, clf_loss=0.1159, lbl_loss=0.6239
Epoch 31 loss=0.7342, clf_loss=0.1093, lbl_loss=0.6249
Epoch 32 loss=0.7345, clf_loss=0.1036, lbl_loss=0.6309
Epoch 33 loss=0.7284, clf_loss=0.0990, lbl_loss=0.6295
Epoch 34 loss=0.7062, clf_loss=0.0911, lbl_loss=0.6151
Epoch 35 loss=0.7197, clf_loss=0.0867, lbl_loss=0.6330
Epoch 36 loss=0.7004, clf_loss=0.0814, lbl_loss=0.6190
Epoch 37 loss=0.6917, clf_loss=0.0756, lbl_loss=0.6161
Epoch 38 loss=0.6863, clf_loss=0.0767, lbl_loss=0.6096
Epoch 39 loss=0.6797, clf_loss=0.0682, lbl_loss=0.6115
Epoch 40 loss=0.6645, clf_loss=0.0601, lbl_loss=0.6044
Epoch 41 loss=0.6520, clf_loss=0.0618, lbl_loss=0.5902
Epoch 42 loss=0.6613, clf_loss=0.0548, lbl_loss=0.6065
Epoch 43 loss=0.6289, clf_loss=0.0472, lbl_loss=0.5817
Epoch 44 loss=0.6378, clf_loss=0.0445, lbl_loss=0.5934
Epoch 45 loss=0.6216, clf_loss=0.0389, lbl_loss=0.5827
Epoch 46 loss=0.6251, clf_loss=0.0350, lbl_loss=0.5901
Epoch 47 loss=0.6146, clf_loss=0.0280, lbl_loss=0.5866
Epoch 48 loss=0.6209, clf_loss=0.0220, lbl_loss=0.5989
Epoch 49 loss=0.6037, clf_loss=0.0217, lbl_loss=0.5820
Epoch 50 loss=0.6035, clf_loss=0.0237, lbl_loss=0.5798
Epoch 51 loss=0.5831, clf_loss=0.0196, lbl_loss=0.5635
Epoch 52 loss=0.5587, clf_loss=0.0082, lbl_loss=0.5505
Epoch 53 loss=0.5941, clf_loss=0.0136, lbl_loss=0.5805
Epoch 54 loss=0.5632, clf_loss=0.0096, lbl_loss=0.5536
Epoch 55 loss=0.5791, clf_loss=0.0111, lbl_loss=0.5679
Epoch 56 loss=0.5780, clf_loss=0.0106, lbl_loss=0.5674
Epoch 57 loss=0.5594, clf_loss=0.0026, lbl_loss=0.5568
Epoch 58 loss=0.5927, clf_loss=0.0155, lbl_loss=0.5772
Epoch 59 loss=0.5614, clf_loss=0.0214, lbl_loss=0.5400
Epoch 60 loss=0.5412, clf_loss=0.0092, lbl_loss=0.5320
Epoch 61 loss=0.5359, clf_loss=0.0053, lbl_loss=0.5306
Epoch 62 loss=0.5704, clf_loss=0.0216, lbl_loss=0.5488
Epoch 63 loss=0.5377, clf_loss=0.0108, lbl_loss=0.5269
Epoch 64 loss=0.5533, clf_loss=0.0020, lbl_loss=0.5513
Epoch 65 loss=0.5304, clf_loss=0.0018, lbl_loss=0.5286
Epoch 66 loss=0.5344, clf_loss=0.0012, lbl_loss=0.5332
Epoch 67 loss=0.5262, clf_loss=0.0019, lbl_loss=0.5243
Epoch 68 loss=0.5297, clf_loss=0.0130, lbl_loss=0.5168
Epoch 69 loss=0.5483, clf_loss=0.0015, lbl_loss=0.5468
Epoch 70 loss=0.5031, clf_loss=0.0016, lbl_loss=0.5016
Epoch 71 loss=0.5294, clf_loss=0.0016, lbl_loss=0.5279
Epoch 72 loss=0.5172, clf_loss=0.0009, lbl_loss=0.5163
Epoch 73 loss=0.5050, clf_loss=0.0007, lbl_loss=0.5043
Epoch 74 loss=0.4758, clf_loss=0.0022, lbl_loss=0.4735
Epoch 75 loss=0.4904, clf_loss=0.0008, lbl_loss=0.4896
Epoch 76 loss=0.4991, clf_loss=0.0008, lbl_loss=0.4983
Epoch 77 loss=0.4877, clf_loss=0.0019, lbl_loss=0.4857
Epoch 78 loss=0.4914, clf_loss=0.0012, lbl_loss=0.4902
Epoch 79 loss=0.4695, clf_loss=0.0009, lbl_loss=0.4685
Epoch 80 loss=0.4453, clf_loss=0.0007, lbl_loss=0.4446
Epoch 81 loss=0.4856, clf_loss=0.0016, lbl_loss=0.4840
Epoch 82 loss=0.4447, clf_loss=0.0016, lbl_loss=0.4431
Epoch 83 loss=0.4451, clf_loss=0.0019, lbl_loss=0.4431
Epoch 84 loss=0.4688, clf_loss=0.0011, lbl_loss=0.4677
Epoch 85 loss=0.4789, clf_loss=0.0054, lbl_loss=0.4736
Epoch 86 loss=0.4526, clf_loss=0.0023, lbl_loss=0.4504
Epoch 87 loss=0.4633, clf_loss=0.0017, lbl_loss=0.4616
Epoch 88 loss=0.4339, clf_loss=0.0011, lbl_loss=0.4328
Epoch 89 loss=0.4555, clf_loss=0.0007, lbl_loss=0.4548
Epoch 90 loss=0.4485, clf_loss=0.0007, lbl_loss=0.4478
Epoch 91 loss=0.4609, clf_loss=0.0009, lbl_loss=0.4600
Epoch 92 loss=0.4468, clf_loss=0.0009, lbl_loss=0.4460
Epoch 93 loss=0.4226, clf_loss=0.0008, lbl_loss=0.4218
Epoch 94 loss=0.4051, clf_loss=0.0007, lbl_loss=0.4044
Epoch 95 loss=0.4221, clf_loss=0.0008, lbl_loss=0.4212
Epoch 96 loss=0.4247, clf_loss=0.0007, lbl_loss=0.4240
Epoch 97 loss=0.4107, clf_loss=0.0008, lbl_loss=0.4098
Epoch 98 loss=0.4148, clf_loss=0.0010, lbl_loss=0.4138
Epoch 99 loss=0.4550, clf_loss=0.0010, lbl_loss=0.4540
Epoch 100 loss=0.4097, clf_loss=0.0013, lbl_loss=0.4084
Epoch 101 loss=0.4343, clf_loss=0.0011, lbl_loss=0.4332
Epoch 102 loss=0.4049, clf_loss=0.0007, lbl_loss=0.4042
Epoch 103 loss=0.4118, clf_loss=0.0053, lbl_loss=0.4065
Epoch 104 loss=0.4225, clf_loss=0.0007, lbl_loss=0.4218
Epoch 105 loss=0.4235, clf_loss=0.0009, lbl_loss=0.4226
Epoch 106 loss=0.3998, clf_loss=0.0010, lbl_loss=0.3988
Epoch 107 loss=0.3969, clf_loss=0.0007, lbl_loss=0.3962
Epoch 108 loss=0.4271, clf_loss=0.0009, lbl_loss=0.4262
Epoch 109 loss=0.3840, clf_loss=0.0010, lbl_loss=0.3830
Epoch 110 loss=0.4023, clf_loss=0.0008, lbl_loss=0.4015
Epoch 111 loss=0.3802, clf_loss=0.0006, lbl_loss=0.3796
Epoch 112 loss=0.3836, clf_loss=0.0005, lbl_loss=0.3831
Epoch 113 loss=0.3864, clf_loss=0.0005, lbl_loss=0.3858
Epoch 114 loss=0.3840, clf_loss=0.0006, lbl_loss=0.3834
Epoch 115 loss=0.3763, clf_loss=0.0009, lbl_loss=0.3754
Epoch 116 loss=0.4096, clf_loss=0.0020, lbl_loss=0.4077
Epoch 117 loss=0.4040, clf_loss=0.0008, lbl_loss=0.4031
Epoch 118 loss=0.3840, clf_loss=0.0010, lbl_loss=0.3830
Epoch 119 loss=0.3963, clf_loss=0.0010, lbl_loss=0.3953
Epoch 120 loss=0.3566, clf_loss=0.0005, lbl_loss=0.3561
Epoch 121 loss=0.3806, clf_loss=0.0006, lbl_loss=0.3800
Epoch 122 loss=0.3530, clf_loss=0.0012, lbl_loss=0.3518
Epoch 123 loss=0.3703, clf_loss=0.0005, lbl_loss=0.3697
Epoch 124 loss=0.3794, clf_loss=0.0005, lbl_loss=0.3790
Epoch 125 loss=0.3559, clf_loss=0.0007, lbl_loss=0.3552
Epoch 126 loss=0.3749, clf_loss=0.0007, lbl_loss=0.3743
Epoch 127 loss=0.3894, clf_loss=0.0008, lbl_loss=0.3886
