# gpu=5 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset cs --seed 4 --method nsreg --tag E400_nsreg --epochs 400 --rotations 12
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] NSReg, rotations [np.int64(12)] of [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] n_epochs=400 eval_every=1 input_dim=6805 wd=0.0 lr=0.001
Normal classes: [2, 4, 5, 7, 10, 11, 13] in cs
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 306  num train neg edges: 790
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.4296, clf_loss=0.7204, lbl_loss=0.7091
Epoch  1 loss=1.3015, clf_loss=0.6024, lbl_loss=0.6991
Epoch  2 loss=1.1820, clf_loss=0.4884, lbl_loss=0.6936
Epoch  3 loss=1.0756, clf_loss=0.3872, lbl_loss=0.6885
Epoch  4 loss=0.9962, clf_loss=0.3135, lbl_loss=0.6827
Epoch  5 loss=0.9445, clf_loss=0.2620, lbl_loss=0.6825
Epoch  6 loss=0.9123, clf_loss=0.2405, lbl_loss=0.6718
Epoch  7 loss=0.9039, clf_loss=0.2364, lbl_loss=0.6675
Epoch  8 loss=0.9191, clf_loss=0.2408, lbl_loss=0.6783
Epoch  9 loss=0.9126, clf_loss=0.2465, lbl_loss=0.6661
Epoch 10 loss=0.9304, clf_loss=0.2523, lbl_loss=0.6781
Epoch 11 loss=0.9219, clf_loss=0.2516, lbl_loss=0.6703
Epoch 12 loss=0.9256, clf_loss=0.2421, lbl_loss=0.6835
Epoch 13 loss=0.9080, clf_loss=0.2386, lbl_loss=0.6694
Epoch 14 loss=0.9054, clf_loss=0.2244, lbl_loss=0.6810
Epoch 15 loss=0.8953, clf_loss=0.2092, lbl_loss=0.6860
Epoch 16 loss=0.8700, clf_loss=0.1946, lbl_loss=0.6755
Epoch 17 loss=0.8584, clf_loss=0.1845, lbl_loss=0.6739
Epoch 18 loss=0.8439, clf_loss=0.1691, lbl_loss=0.6748
Epoch 19 loss=0.8401, clf_loss=0.1587, lbl_loss=0.6814
Epoch 20 loss=0.8286, clf_loss=0.1472, lbl_loss=0.6814
Epoch 21 loss=0.8115, clf_loss=0.1365, lbl_loss=0.6750
Epoch 22 loss=0.8059, clf_loss=0.1318, lbl_loss=0.6741
Epoch 23 loss=0.7918, clf_loss=0.1249, lbl_loss=0.6669
Epoch 24 loss=0.7872, clf_loss=0.1176, lbl_loss=0.6695
Epoch 25 loss=0.7845, clf_loss=0.1136, lbl_loss=0.6709
Epoch 26 loss=0.7832, clf_loss=0.1087, lbl_loss=0.6745
Epoch 27 loss=0.7770, clf_loss=0.0994, lbl_loss=0.6776
Epoch 28 loss=0.7602, clf_loss=0.0892, lbl_loss=0.6710
Epoch 29 loss=0.7495, clf_loss=0.0822, lbl_loss=0.6672
Epoch 30 loss=0.7487, clf_loss=0.0754, lbl_loss=0.6733
Epoch 31 loss=0.7305, clf_loss=0.0690, lbl_loss=0.6615
Epoch 32 loss=0.7281, clf_loss=0.0621, lbl_loss=0.6660
Epoch 33 loss=0.7267, clf_loss=0.0557, lbl_loss=0.6710
Epoch 34 loss=0.7182, clf_loss=0.0505, lbl_loss=0.6677
Epoch 35 loss=0.7118, clf_loss=0.0435, lbl_loss=0.6682
Epoch 36 loss=0.7001, clf_loss=0.0387, lbl_loss=0.6614
Epoch 37 loss=0.6969, clf_loss=0.0314, lbl_loss=0.6655
Epoch 38 loss=0.6890, clf_loss=0.0250, lbl_loss=0.6640
Epoch 39 loss=0.6801, clf_loss=0.0222, lbl_loss=0.6579
Epoch 40 loss=0.6921, clf_loss=0.0209, lbl_loss=0.6712
Epoch 41 loss=0.6700, clf_loss=0.0139, lbl_loss=0.6561
Epoch 42 loss=0.6785, clf_loss=0.0109, lbl_loss=0.6676
Epoch 43 loss=0.6642, clf_loss=0.0071, lbl_loss=0.6571
Epoch 44 loss=0.6650, clf_loss=0.0060, lbl_loss=0.6590
Epoch 45 loss=0.6712, clf_loss=0.0050, lbl_loss=0.6662
Epoch 46 loss=0.6741, clf_loss=0.0049, lbl_loss=0.6692
Epoch 47 loss=0.6596, clf_loss=0.0023, lbl_loss=0.6573
Epoch 48 loss=0.6543, clf_loss=0.0059, lbl_loss=0.6484
Epoch 49 loss=0.6592, clf_loss=0.0035, lbl_loss=0.6558
Epoch 50 loss=0.6562, clf_loss=0.0050, lbl_loss=0.6511
Epoch 51 loss=0.6512, clf_loss=0.0011, lbl_loss=0.6500
Epoch 52 loss=0.6496, clf_loss=0.0021, lbl_loss=0.6475
Epoch 53 loss=0.6501, clf_loss=0.0006, lbl_loss=0.6496
Epoch 54 loss=0.6420, clf_loss=0.0007, lbl_loss=0.6412
Epoch 55 loss=0.6435, clf_loss=0.0005, lbl_loss=0.6430
Epoch 56 loss=0.6490, clf_loss=0.0006, lbl_loss=0.6484
Epoch 57 loss=0.6367, clf_loss=0.0004, lbl_loss=0.6363
Epoch 58 loss=0.6372, clf_loss=0.0006, lbl_loss=0.6366
Epoch 59 loss=0.6343, clf_loss=0.0035, lbl_loss=0.6308
Epoch 60 loss=0.6242, clf_loss=0.0004, lbl_loss=0.6238
Epoch 61 loss=0.6314, clf_loss=0.0004, lbl_loss=0.6309
Epoch 62 loss=0.6339, clf_loss=0.0006, lbl_loss=0.6333
Epoch 63 loss=0.6293, clf_loss=0.0005, lbl_loss=0.6288
Epoch 64 loss=0.6134, clf_loss=0.0011, lbl_loss=0.6122
Epoch 65 loss=0.6210, clf_loss=0.0016, lbl_loss=0.6194
Epoch 66 loss=0.6247, clf_loss=0.0029, lbl_loss=0.6218
Epoch 67 loss=0.6123, clf_loss=0.0023, lbl_loss=0.6100
Epoch 68 loss=0.6053, clf_loss=0.0007, lbl_loss=0.6046
Epoch 69 loss=0.5887, clf_loss=0.0004, lbl_loss=0.5883
Epoch 70 loss=0.6179, clf_loss=0.0004, lbl_loss=0.6175
Epoch 71 loss=0.5906, clf_loss=0.0034, lbl_loss=0.5872
Epoch 72 loss=0.5903, clf_loss=0.0003, lbl_loss=0.5900
Epoch 73 loss=0.5844, clf_loss=0.0004, lbl_loss=0.5840
Epoch 74 loss=0.5627, clf_loss=0.0003, lbl_loss=0.5623
Epoch 75 loss=0.5712, clf_loss=0.0003, lbl_loss=0.5709
Epoch 76 loss=0.5326, clf_loss=0.0003, lbl_loss=0.5324
Epoch 77 loss=0.5533, clf_loss=0.0002, lbl_loss=0.5531
Epoch 78 loss=0.5745, clf_loss=0.0003, lbl_loss=0.5742
Epoch 79 loss=0.5514, clf_loss=0.0003, lbl_loss=0.5511
Epoch 80 loss=0.5479, clf_loss=0.0004, lbl_loss=0.5476
Epoch 81 loss=0.5331, clf_loss=0.0005, lbl_loss=0.5326
Epoch 82 loss=0.5344, clf_loss=0.0006, lbl_loss=0.5338
Epoch 83 loss=0.5378, clf_loss=0.0003, lbl_loss=0.5375
Epoch 84 loss=0.5216, clf_loss=0.0004, lbl_loss=0.5212
Epoch 85 loss=0.5264, clf_loss=0.0005, lbl_loss=0.5259
Epoch 86 loss=0.5216, clf_loss=0.0006, lbl_loss=0.5210
Epoch 87 loss=0.5042, clf_loss=0.0005, lbl_loss=0.5037
Epoch 88 loss=0.5054, clf_loss=0.0003, lbl_loss=0.5050
Epoch 89 loss=0.4856, clf_loss=0.0004, lbl_loss=0.4852
Epoch 90 loss=0.4881, clf_loss=0.0004, lbl_loss=0.4876
Epoch 91 loss=0.4774, clf_loss=0.0005, lbl_loss=0.4770
Epoch 92 loss=0.5025, clf_loss=0.0004, lbl_loss=0.5022
Epoch 93 loss=0.4794, clf_loss=0.0004, lbl_loss=0.4790
Epoch 94 loss=0.4936, clf_loss=0.0004, lbl_loss=0.4931
Epoch 95 loss=0.4610, clf_loss=0.0004, lbl_loss=0.4606
Epoch 96 loss=0.4451, clf_loss=0.0005, lbl_loss=0.4446
Epoch 97 loss=0.4705, clf_loss=0.0037, lbl_loss=0.4668
Epoch 98 loss=0.4712, clf_loss=0.0006, lbl_loss=0.4707
Epoch 99 loss=0.4517, clf_loss=0.0005, lbl_loss=0.4512
Epoch 100 loss=0.4484, clf_loss=0.0006, lbl_loss=0.4478
Epoch 101 loss=0.4085, clf_loss=0.0008, lbl_loss=0.4077
Epoch 102 loss=0.4524, clf_loss=0.0008, lbl_loss=0.4516
Epoch 103 loss=0.4070, clf_loss=0.0007, lbl_loss=0.4064
Epoch 104 loss=0.4195, clf_loss=0.0007, lbl_loss=0.4188
Epoch 105 loss=0.4209, clf_loss=0.0007, lbl_loss=0.4202
Epoch 106 loss=0.4233, clf_loss=0.0006, lbl_loss=0.4227
Epoch 107 loss=0.4322, clf_loss=0.0005, lbl_loss=0.4317
Epoch 108 loss=0.4258, clf_loss=0.0010, lbl_loss=0.4248
Epoch 109 loss=0.4257, clf_loss=0.0008, lbl_loss=0.4249
Epoch 110 loss=0.4317, clf_loss=0.0009, lbl_loss=0.4309
Epoch 111 loss=0.4192, clf_loss=0.0009, lbl_loss=0.4183
Epoch 112 loss=0.4218, clf_loss=0.0011, lbl_loss=0.4207
Epoch 113 loss=0.4039, clf_loss=0.0009, lbl_loss=0.4030
Epoch 114 loss=0.3939, clf_loss=0.0008, lbl_loss=0.3931
Epoch 115 loss=0.4216, clf_loss=0.0010, lbl_loss=0.4206
Epoch 116 loss=0.4359, clf_loss=0.0006, lbl_loss=0.4353
Epoch 117 loss=0.3898, clf_loss=0.0005, lbl_loss=0.3893
Epoch 118 loss=0.3922, clf_loss=0.0006, lbl_loss=0.3916
Epoch 119 loss=0.4067, clf_loss=0.0006, lbl_loss=0.4061
Epoch 120 loss=0.3994, clf_loss=0.0005, lbl_loss=0.3989
Epoch 121 loss=0.4174, clf_loss=0.0006, lbl_loss=0.4168
Epoch 122 loss=0.3661, clf_loss=0.0006, lbl_loss=0.3656
Epoch 123 loss=0.3721, clf_loss=0.0005, lbl_loss=0.3716
Epoch 124 loss=0.3845, clf_loss=0.0004, lbl_loss=0.3840
Epoch 125 loss=0.3804, clf_loss=0.0006, lbl_loss=0.3798
Epoch 126 loss=0.3772, clf_loss=0.0006, lbl_loss=0.3766
Epoch 127 loss=0.3674, clf_loss=0.0004, lbl_loss=0.3670
Epoch 128 loss=0.3737, clf_loss=0.0004, lbl_loss=0.3733
Epoch 129 loss=0.3697, clf_loss=0.0010, lbl_loss=0.3688
Epoch 130 loss=0.3656, clf_loss=0.0006, lbl_loss=0.3650
Epoch 131 loss=0.3804, clf_loss=0.0007, lbl_loss=0.3798
Epoch 132 loss=0.3902, clf_loss=0.0004, lbl_loss=0.3898
Epoch 133 loss=0.3773, clf_loss=0.0004, lbl_loss=0.3770
Epoch 134 loss=0.3784, clf_loss=0.0003, lbl_loss=0.3781
Epoch 135 loss=0.4275, clf_loss=0.0003, lbl_loss=0.4272
Epoch 136 loss=0.3827, clf_loss=0.0004, lbl_loss=0.3823
Epoch 137 loss=0.3489, clf_loss=0.0004, lbl_loss=0.3485
Epoch 138 loss=0.3646, clf_loss=0.0002, lbl_loss=0.3644
Epoch 139 loss=0.3552, clf_loss=0.0003, lbl_loss=0.3548
Epoch 140 loss=0.3526, clf_loss=0.0002, lbl_loss=0.3524
Epoch 141 loss=0.3423, clf_loss=0.0003, lbl_loss=0.3420
Epoch 142 loss=0.3396, clf_loss=0.0003, lbl_loss=0.3393
Epoch 143 loss=0.3491, clf_loss=0.0003, lbl_loss=0.3488
Epoch 144 loss=0.4099, clf_loss=0.0004, lbl_loss=0.4095
Epoch 145 loss=0.3440, clf_loss=0.0004, lbl_loss=0.3437
Epoch 146 loss=0.3966, clf_loss=0.0003, lbl_loss=0.3963
Epoch 147 loss=0.3624, clf_loss=0.0003, lbl_loss=0.3622
Epoch 148 loss=0.3840, clf_loss=0.0003, lbl_loss=0.3837
Epoch 149 loss=0.3388, clf_loss=0.0003, lbl_loss=0.3386
Epoch 150 loss=0.3601, clf_loss=0.0003, lbl_loss=0.3598
Epoch 151 loss=0.3259, clf_loss=0.0002, lbl_loss=0.3257
Epoch 152 loss=0.3527, clf_loss=0.0004, lbl_loss=0.3523
Epoch 153 loss=0.3518, clf_loss=0.0002, lbl_loss=0.3516
Epoch 154 loss=0.3372, clf_loss=0.0003, lbl_loss=0.3368
Epoch 155 loss=0.3804, clf_loss=0.0004, lbl_loss=0.3800
Epoch 156 loss=0.3888, clf_loss=0.0004, lbl_loss=0.3883
Epoch 157 loss=0.3485, clf_loss=0.0003, lbl_loss=0.3482
Epoch 158 loss=0.3350, clf_loss=0.0004, lbl_loss=0.3347
Epoch 159 loss=0.3447, clf_loss=0.0002, lbl_loss=0.3445
Epoch 160 loss=0.3146, clf_loss=0.0002, lbl_loss=0.3145
Epoch 161 loss=0.3486, clf_loss=0.0002, lbl_loss=0.3485
Epoch 162 loss=0.3331, clf_loss=0.0001, lbl_loss=0.3330
Epoch 163 loss=0.3175, clf_loss=0.0001, lbl_loss=0.3174
Epoch 164 loss=0.3439, clf_loss=0.0001, lbl_loss=0.3438
Epoch 165 loss=0.3174, clf_loss=0.0001, lbl_loss=0.3172
Epoch 166 loss=0.3553, clf_loss=0.0002, lbl_loss=0.3552
Epoch 167 loss=0.3463, clf_loss=0.0002, lbl_loss=0.3461
Epoch 168 loss=0.3394, clf_loss=0.0001, lbl_loss=0.3393
Epoch 169 loss=0.3251, clf_loss=0.0002, lbl_loss=0.3249
Epoch 170 loss=0.3237, clf_loss=0.0001, lbl_loss=0.3236
Epoch 171 loss=0.3151, clf_loss=0.0001, lbl_loss=0.3150
Epoch 172 loss=0.3292, clf_loss=0.0001, lbl_loss=0.3290
Epoch 173 loss=0.3525, clf_loss=0.0001, lbl_loss=0.3524
Epoch 174 loss=0.3033, clf_loss=0.0001, lbl_loss=0.3032
Epoch 175 loss=0.3298, clf_loss=0.0001, lbl_loss=0.3296
Epoch 176 loss=0.3457, clf_loss=0.0002, lbl_loss=0.3455
Epoch 177 loss=0.3173, clf_loss=0.0002, lbl_loss=0.3171
Epoch 178 loss=0.3370, clf_loss=0.0001, lbl_loss=0.3369
Epoch 179 loss=0.3189, clf_loss=0.0004, lbl_loss=0.3185
Epoch 180 loss=0.3286, clf_loss=0.0001, lbl_loss=0.3285
Epoch 181 loss=0.3122, clf_loss=0.0001, lbl_loss=0.3121
Epoch 182 loss=0.3168, clf_loss=0.0001, lbl_loss=0.3168
Epoch 183 loss=0.3134, clf_loss=0.0001, lbl_loss=0.3133
Epoch 184 loss=0.3267, clf_loss=0.0000, lbl_loss=0.3266
Epoch 185 loss=0.3171, clf_loss=0.0001, lbl_loss=0.3170
Epoch 186 loss=0.3093, clf_loss=0.0001, lbl_loss=0.3092
Epoch 187 loss=0.3379, clf_loss=0.0001, lbl_loss=0.3378
