# gpu=3 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset computers --seed 4 --method nsreg --tag E400_nsreg --epochs 400 --rotations 9
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] NSReg, rotations [np.int64(9)] of [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] n_epochs=400 eval_every=1 input_dim=767 wd=0.0 lr=0.001
Normal classes: [1, 2, 4, 7, 8] in computers
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 914  num train neg edges: 2076
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.3076, clf_loss=0.6131, lbl_loss=0.6946
Epoch  1 loss=1.1976, clf_loss=0.5144, lbl_loss=0.6832
Epoch  2 loss=1.0994, clf_loss=0.4284, lbl_loss=0.6710
Epoch  3 loss=1.0365, clf_loss=0.3600, lbl_loss=0.6766
Epoch  4 loss=0.9931, clf_loss=0.3262, lbl_loss=0.6669
Epoch  5 loss=1.0179, clf_loss=0.3332, lbl_loss=0.6847
Epoch  6 loss=1.0260, clf_loss=0.3557, lbl_loss=0.6703
Epoch  7 loss=1.0204, clf_loss=0.3585, lbl_loss=0.6619
Epoch  8 loss=1.0163, clf_loss=0.3486, lbl_loss=0.6678
Epoch  9 loss=1.0014, clf_loss=0.3289, lbl_loss=0.6725
Epoch 10 loss=0.9912, clf_loss=0.3241, lbl_loss=0.6671
Epoch 11 loss=0.9844, clf_loss=0.3111, lbl_loss=0.6733
Epoch 12 loss=0.9762, clf_loss=0.3026, lbl_loss=0.6737
Epoch 13 loss=0.9912, clf_loss=0.3084, lbl_loss=0.6827
Epoch 14 loss=0.9901, clf_loss=0.3089, lbl_loss=0.6812
Epoch 15 loss=0.9825, clf_loss=0.3093, lbl_loss=0.6732
Epoch 16 loss=0.9914, clf_loss=0.3093, lbl_loss=0.6821
Epoch 17 loss=0.9705, clf_loss=0.3054, lbl_loss=0.6651
Epoch 18 loss=0.9783, clf_loss=0.3029, lbl_loss=0.6753
Epoch 19 loss=0.9690, clf_loss=0.2959, lbl_loss=0.6731
Epoch 20 loss=0.9685, clf_loss=0.2935, lbl_loss=0.6750
Epoch 21 loss=0.9575, clf_loss=0.2889, lbl_loss=0.6686
Epoch 22 loss=0.9583, clf_loss=0.2876, lbl_loss=0.6707
Epoch 23 loss=0.9538, clf_loss=0.2875, lbl_loss=0.6662
Epoch 24 loss=0.9464, clf_loss=0.2855, lbl_loss=0.6608
Epoch 25 loss=0.9630, clf_loss=0.2874, lbl_loss=0.6755
Epoch 26 loss=0.9667, clf_loss=0.2810, lbl_loss=0.6857
Epoch 27 loss=0.9486, clf_loss=0.2778, lbl_loss=0.6708
Epoch 28 loss=0.9509, clf_loss=0.2741, lbl_loss=0.6768
Epoch 29 loss=0.9383, clf_loss=0.2734, lbl_loss=0.6649
Epoch 30 loss=0.9523, clf_loss=0.2740, lbl_loss=0.6783
Epoch 31 loss=0.9335, clf_loss=0.2680, lbl_loss=0.6655
Epoch 32 loss=0.9407, clf_loss=0.2653, lbl_loss=0.6755
Epoch 33 loss=0.9351, clf_loss=0.2614, lbl_loss=0.6737
Epoch 34 loss=0.9351, clf_loss=0.2586, lbl_loss=0.6765
Epoch 35 loss=0.9362, clf_loss=0.2568, lbl_loss=0.6794
Epoch 36 loss=0.9236, clf_loss=0.2525, lbl_loss=0.6711
Epoch 37 loss=0.9193, clf_loss=0.2453, lbl_loss=0.6740
Epoch 38 loss=0.9165, clf_loss=0.2446, lbl_loss=0.6719
Epoch 39 loss=0.9125, clf_loss=0.2429, lbl_loss=0.6697
Epoch 40 loss=0.9003, clf_loss=0.2365, lbl_loss=0.6638
Epoch 41 loss=0.9000, clf_loss=0.2339, lbl_loss=0.6661
Epoch 42 loss=0.9115, clf_loss=0.2283, lbl_loss=0.6832
Epoch 43 loss=0.8847, clf_loss=0.2259, lbl_loss=0.6588
Epoch 44 loss=0.8998, clf_loss=0.2277, lbl_loss=0.6721
Epoch 45 loss=0.8877, clf_loss=0.2197, lbl_loss=0.6680
Epoch 46 loss=0.8663, clf_loss=0.2128, lbl_loss=0.6535
Epoch 47 loss=0.8897, clf_loss=0.2124, lbl_loss=0.6772
Epoch 48 loss=0.8870, clf_loss=0.2082, lbl_loss=0.6788
Epoch 49 loss=0.8720, clf_loss=0.2016, lbl_loss=0.6704
Epoch 50 loss=0.8917, clf_loss=0.2019, lbl_loss=0.6898
Epoch 51 loss=0.8544, clf_loss=0.1955, lbl_loss=0.6589
Epoch 52 loss=0.8604, clf_loss=0.1929, lbl_loss=0.6675
Epoch 53 loss=0.8616, clf_loss=0.1927, lbl_loss=0.6690
Epoch 54 loss=0.8495, clf_loss=0.1849, lbl_loss=0.6646
Epoch 55 loss=0.8526, clf_loss=0.1818, lbl_loss=0.6707
Epoch 56 loss=0.8536, clf_loss=0.1795, lbl_loss=0.6741
Epoch 57 loss=0.8427, clf_loss=0.1766, lbl_loss=0.6661
Epoch 58 loss=0.8418, clf_loss=0.1716, lbl_loss=0.6702
Epoch 59 loss=0.8383, clf_loss=0.1700, lbl_loss=0.6683
Epoch 60 loss=0.8249, clf_loss=0.1641, lbl_loss=0.6608
Epoch 61 loss=0.8429, clf_loss=0.1654, lbl_loss=0.6775
Epoch 62 loss=0.8354, clf_loss=0.1621, lbl_loss=0.6733
Epoch 63 loss=0.8202, clf_loss=0.1558, lbl_loss=0.6644
Epoch 64 loss=0.8192, clf_loss=0.1546, lbl_loss=0.6646
Epoch 65 loss=0.8114, clf_loss=0.1479, lbl_loss=0.6636
Epoch 66 loss=0.8071, clf_loss=0.1474, lbl_loss=0.6597
Epoch 67 loss=0.8004, clf_loss=0.1448, lbl_loss=0.6556
Epoch 68 loss=0.7920, clf_loss=0.1386, lbl_loss=0.6534
