# gpu=3 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset computers --seed 4 --method nsreg --tag E400_nsreg --epochs 400 --rotations 3
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] NSReg, rotations [np.int64(3)] of [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] n_epochs=400 eval_every=1 input_dim=767 wd=0.0 lr=0.001
Normal classes: [1, 2, 4, 7, 8] in computers
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 914  num train neg edges: 2918
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.4126, clf_loss=0.7164, lbl_loss=0.6962
Epoch  1 loss=1.2953, clf_loss=0.6154, lbl_loss=0.6798
Epoch  2 loss=1.2060, clf_loss=0.5318, lbl_loss=0.6742
Epoch  3 loss=1.1282, clf_loss=0.4481, lbl_loss=0.6801
Epoch  4 loss=1.0368, clf_loss=0.3738, lbl_loss=0.6630
Epoch  5 loss=1.0075, clf_loss=0.3180, lbl_loss=0.6895
Epoch  6 loss=0.9991, clf_loss=0.3121, lbl_loss=0.6870
Epoch  7 loss=1.0067, clf_loss=0.3287, lbl_loss=0.6779
Epoch  8 loss=1.0330, clf_loss=0.3576, lbl_loss=0.6753
Epoch  9 loss=1.0321, clf_loss=0.3560, lbl_loss=0.6761
Epoch 10 loss=1.0176, clf_loss=0.3434, lbl_loss=0.6742
Epoch 11 loss=1.0072, clf_loss=0.3279, lbl_loss=0.6792
Epoch 12 loss=0.9884, clf_loss=0.3129, lbl_loss=0.6755
Epoch 13 loss=0.9804, clf_loss=0.3065, lbl_loss=0.6738
Epoch 14 loss=0.9769, clf_loss=0.2986, lbl_loss=0.6783
Epoch 15 loss=0.9761, clf_loss=0.2956, lbl_loss=0.6805
Epoch 16 loss=0.9778, clf_loss=0.3030, lbl_loss=0.6748
Epoch 17 loss=0.9728, clf_loss=0.3071, lbl_loss=0.6657
Epoch 18 loss=0.9743, clf_loss=0.3104, lbl_loss=0.6638
Epoch 19 loss=0.9943, clf_loss=0.3117, lbl_loss=0.6826
Epoch 20 loss=0.9777, clf_loss=0.3059, lbl_loss=0.6719
Epoch 21 loss=0.9757, clf_loss=0.3016, lbl_loss=0.6741
Epoch 22 loss=0.9898, clf_loss=0.2980, lbl_loss=0.6917
Epoch 23 loss=0.9648, clf_loss=0.2931, lbl_loss=0.6717
Epoch 24 loss=0.9664, clf_loss=0.2936, lbl_loss=0.6728
Epoch 25 loss=0.9609, clf_loss=0.2935, lbl_loss=0.6673
Epoch 26 loss=0.9645, clf_loss=0.2925, lbl_loss=0.6720
Epoch 27 loss=0.9767, clf_loss=0.2921, lbl_loss=0.6846
Epoch 28 loss=0.9513, clf_loss=0.2886, lbl_loss=0.6627
Epoch 29 loss=0.9656, clf_loss=0.2882, lbl_loss=0.6774
Epoch 30 loss=0.9556, clf_loss=0.2912, lbl_loss=0.6644
Epoch 31 loss=0.9612, clf_loss=0.2863, lbl_loss=0.6750
Epoch 32 loss=0.9529, clf_loss=0.2816, lbl_loss=0.6713
Epoch 33 loss=0.9454, clf_loss=0.2797, lbl_loss=0.6657
Epoch 34 loss=0.9523, clf_loss=0.2817, lbl_loss=0.6706
Epoch 35 loss=0.9431, clf_loss=0.2800, lbl_loss=0.6631
Epoch 36 loss=0.9540, clf_loss=0.2768, lbl_loss=0.6773
Epoch 37 loss=0.9505, clf_loss=0.2766, lbl_loss=0.6738
Epoch 38 loss=0.9546, clf_loss=0.2779, lbl_loss=0.6767
Epoch 39 loss=0.9584, clf_loss=0.2774, lbl_loss=0.6810
Epoch 40 loss=0.9385, clf_loss=0.2751, lbl_loss=0.6634
Epoch 41 loss=0.9423, clf_loss=0.2762, lbl_loss=0.6661
Epoch 42 loss=0.9457, clf_loss=0.2727, lbl_loss=0.6730
Epoch 43 loss=0.9410, clf_loss=0.2702, lbl_loss=0.6707
Epoch 44 loss=0.9441, clf_loss=0.2686, lbl_loss=0.6755
Epoch 45 loss=0.9360, clf_loss=0.2684, lbl_loss=0.6676
Epoch 46 loss=0.9315, clf_loss=0.2654, lbl_loss=0.6661
Epoch 47 loss=0.9371, clf_loss=0.2609, lbl_loss=0.6762
Epoch 48 loss=0.9310, clf_loss=0.2585, lbl_loss=0.6725
Epoch 49 loss=0.9269, clf_loss=0.2584, lbl_loss=0.6684
Epoch 50 loss=0.9272, clf_loss=0.2557, lbl_loss=0.6715
Epoch 51 loss=0.9248, clf_loss=0.2534, lbl_loss=0.6714
Epoch 52 loss=0.9295, clf_loss=0.2505, lbl_loss=0.6790
Epoch 53 loss=0.9190, clf_loss=0.2484, lbl_loss=0.6706
Epoch 54 loss=0.9184, clf_loss=0.2456, lbl_loss=0.6728
Epoch 55 loss=0.9097, clf_loss=0.2435, lbl_loss=0.6662
Epoch 56 loss=0.9094, clf_loss=0.2410, lbl_loss=0.6684
Epoch 57 loss=0.9166, clf_loss=0.2368, lbl_loss=0.6798
Epoch 58 loss=0.9042, clf_loss=0.2367, lbl_loss=0.6675
Epoch 59 loss=0.9077, clf_loss=0.2331, lbl_loss=0.6746
Epoch 60 loss=0.8994, clf_loss=0.2286, lbl_loss=0.6708
Epoch 61 loss=0.9037, clf_loss=0.2255, lbl_loss=0.6782
Epoch 62 loss=0.8995, clf_loss=0.2270, lbl_loss=0.6725
Epoch 63 loss=0.8969, clf_loss=0.2194, lbl_loss=0.6775
Epoch 64 loss=0.8895, clf_loss=0.2111, lbl_loss=0.6784
Epoch 65 loss=0.8797, clf_loss=0.2115, lbl_loss=0.6682
Epoch 66 loss=0.8880, clf_loss=0.2074, lbl_loss=0.6806
Epoch 67 loss=0.8727, clf_loss=0.2077, lbl_loss=0.6650
Epoch 68 loss=0.8719, clf_loss=0.2035, lbl_loss=0.6684
Epoch 69 loss=0.8712, clf_loss=0.1959, lbl_loss=0.6753
Epoch 70 loss=0.8497, clf_loss=0.1859, lbl_loss=0.6638
Epoch 71 loss=0.8502, clf_loss=0.1830, lbl_loss=0.6671
Epoch 72 loss=0.8632, clf_loss=0.1803, lbl_loss=0.6829
Epoch 73 loss=0.8256, clf_loss=0.1681, lbl_loss=0.6575
Epoch 74 loss=0.8124, clf_loss=0.1593, lbl_loss=0.6531
Epoch 75 loss=0.8395, clf_loss=0.1547, lbl_loss=0.6848
Epoch 76 loss=0.8204, clf_loss=0.1448, lbl_loss=0.6756
Epoch 77 loss=0.8150, clf_loss=0.1532, lbl_loss=0.6618
Epoch 78 loss=0.8035, clf_loss=0.1365, lbl_loss=0.6670
Epoch 79 loss=0.7993, clf_loss=0.1250, lbl_loss=0.6743
Epoch 80 loss=0.8078, clf_loss=0.1287, lbl_loss=0.6791
Epoch 81 loss=0.7942, clf_loss=0.1281, lbl_loss=0.6661
Epoch 82 loss=0.7691, clf_loss=0.1139, lbl_loss=0.6553
Epoch 83 loss=0.7586, clf_loss=0.1032, lbl_loss=0.6553
Epoch 84 loss=0.7560, clf_loss=0.0962, lbl_loss=0.6598
Epoch 85 loss=0.7882, clf_loss=0.1139, lbl_loss=0.6744
Epoch 86 loss=0.7594, clf_loss=0.0953, lbl_loss=0.6641
Epoch 87 loss=0.7445, clf_loss=0.0850, lbl_loss=0.6595
Epoch 88 loss=0.7554, clf_loss=0.0907, lbl_loss=0.6647
Epoch 89 loss=0.7451, clf_loss=0.0818, lbl_loss=0.6633
Epoch 90 loss=0.7416, clf_loss=0.0730, lbl_loss=0.6686
Epoch 91 loss=0.7576, clf_loss=0.0830, lbl_loss=0.6746
Epoch 92 loss=0.7523, clf_loss=0.0771, lbl_loss=0.6752
Epoch 93 loss=0.7448, clf_loss=0.0728, lbl_loss=0.6720
Epoch 94 loss=0.7337, clf_loss=0.0711, lbl_loss=0.6625
Epoch 95 loss=0.7276, clf_loss=0.0630, lbl_loss=0.6646
Epoch 96 loss=0.7000, clf_loss=0.0528, lbl_loss=0.6472
Epoch 97 loss=0.6884, clf_loss=0.0422, lbl_loss=0.6461
Epoch 98 loss=0.7166, clf_loss=0.0600, lbl_loss=0.6566
Epoch 99 loss=0.7029, clf_loss=0.0516, lbl_loss=0.6513
Epoch 100 loss=0.7131, clf_loss=0.0427, lbl_loss=0.6704
Epoch 101 loss=0.6833, clf_loss=0.0470, lbl_loss=0.6363
Epoch 102 loss=0.6845, clf_loss=0.0347, lbl_loss=0.6498
Epoch 103 loss=0.7163, clf_loss=0.0444, lbl_loss=0.6720
Epoch 104 loss=0.6833, clf_loss=0.0357, lbl_loss=0.6475
Epoch 105 loss=0.6851, clf_loss=0.0406, lbl_loss=0.6445
Epoch 106 loss=0.7070, clf_loss=0.0337, lbl_loss=0.6733
Epoch 107 loss=0.6935, clf_loss=0.0460, lbl_loss=0.6475
Epoch 108 loss=0.6765, clf_loss=0.0276, lbl_loss=0.6489
Epoch 109 loss=0.6800, clf_loss=0.0304, lbl_loss=0.6496
Epoch 110 loss=0.6915, clf_loss=0.0386, lbl_loss=0.6529
Epoch 111 loss=0.6753, clf_loss=0.0230, lbl_loss=0.6523
Epoch 112 loss=0.6895, clf_loss=0.0434, lbl_loss=0.6461
Epoch 113 loss=0.6577, clf_loss=0.0186, lbl_loss=0.6392
Epoch 114 loss=0.6946, clf_loss=0.0416, lbl_loss=0.6530
Epoch 115 loss=0.6704, clf_loss=0.0165, lbl_loss=0.6539
Epoch 116 loss=0.6850, clf_loss=0.0170, lbl_loss=0.6681
Epoch 117 loss=0.6810, clf_loss=0.0214, lbl_loss=0.6595
Epoch 118 loss=0.6593, clf_loss=0.0189, lbl_loss=0.6405
Epoch 119 loss=0.6726, clf_loss=0.0236, lbl_loss=0.6489
Epoch 120 loss=0.6678, clf_loss=0.0201, lbl_loss=0.6478
Epoch 121 loss=0.6723, clf_loss=0.0200, lbl_loss=0.6523
Epoch 122 loss=0.6599, clf_loss=0.0194, lbl_loss=0.6405
Epoch 123 loss=0.6622, clf_loss=0.0164, lbl_loss=0.6458
Epoch 124 loss=0.6563, clf_loss=0.0124, lbl_loss=0.6439
Epoch 125 loss=0.6660, clf_loss=0.0218, lbl_loss=0.6442
Epoch 126 loss=0.6476, clf_loss=0.0186, lbl_loss=0.6290
Epoch 127 loss=0.6715, clf_loss=0.0159, lbl_loss=0.6556
Epoch 128 loss=0.6806, clf_loss=0.0218, lbl_loss=0.6588
Epoch 129 loss=0.6690, clf_loss=0.0169, lbl_loss=0.6521
Epoch 130 loss=0.6469, clf_loss=0.0153, lbl_loss=0.6316
Epoch 131 loss=0.6575, clf_loss=0.0212, lbl_loss=0.6363
Epoch 132 loss=0.6594, clf_loss=0.0074, lbl_loss=0.6520
Epoch 133 loss=0.6564, clf_loss=0.0137, lbl_loss=0.6427
Epoch 134 loss=0.6355, clf_loss=0.0073, lbl_loss=0.6282
Epoch 135 loss=0.6503, clf_loss=0.0111, lbl_loss=0.6392
Epoch 136 loss=0.6542, clf_loss=0.0117, lbl_loss=0.6425
Epoch 137 loss=0.6733, clf_loss=0.0078, lbl_loss=0.6655
Epoch 138 loss=0.6444, clf_loss=0.0098, lbl_loss=0.6346
Epoch 139 loss=0.6482, clf_loss=0.0121, lbl_loss=0.6361
Epoch 140 loss=0.6510, clf_loss=0.0096, lbl_loss=0.6414
Epoch 141 loss=0.6402, clf_loss=0.0101, lbl_loss=0.6301
Epoch 142 loss=0.6485, clf_loss=0.0076, lbl_loss=0.6409
Epoch 143 loss=0.6542, clf_loss=0.0116, lbl_loss=0.6425
Epoch 144 loss=0.6599, clf_loss=0.0071, lbl_loss=0.6528
Epoch 145 loss=0.6306, clf_loss=0.0050, lbl_loss=0.6256
Epoch 146 loss=0.6578, clf_loss=0.0122, lbl_loss=0.6456
Epoch 147 loss=0.6508, clf_loss=0.0106, lbl_loss=0.6402
Epoch 148 loss=0.6490, clf_loss=0.0188, lbl_loss=0.6302
Epoch 149 loss=0.6588, clf_loss=0.0137, lbl_loss=0.6451
Epoch 150 loss=0.6468, clf_loss=0.0119, lbl_loss=0.6349
Epoch 151 loss=0.6414, clf_loss=0.0051, lbl_loss=0.6363
Epoch 152 loss=0.6479, clf_loss=0.0108, lbl_loss=0.6371
Epoch 153 loss=0.6496, clf_loss=0.0085, lbl_loss=0.6411
Epoch 154 loss=0.6243, clf_loss=0.0035, lbl_loss=0.6208
Epoch 155 loss=0.6419, clf_loss=0.0074, lbl_loss=0.6345
Epoch 156 loss=0.6477, clf_loss=0.0109, lbl_loss=0.6368
Epoch 157 loss=0.6242, clf_loss=0.0043, lbl_loss=0.6199
Epoch 158 loss=0.6207, clf_loss=0.0089, lbl_loss=0.6118
Epoch 159 loss=0.6466, clf_loss=0.0088, lbl_loss=0.6379
Epoch 160 loss=0.6315, clf_loss=0.0052, lbl_loss=0.6264
Epoch 161 loss=0.6520, clf_loss=0.0046, lbl_loss=0.6474
Epoch 162 loss=0.6384, clf_loss=0.0057, lbl_loss=0.6327
Epoch 163 loss=0.6422, clf_loss=0.0084, lbl_loss=0.6338
Epoch 164 loss=0.6298, clf_loss=0.0097, lbl_loss=0.6201
Epoch 165 loss=0.6405, clf_loss=0.0073, lbl_loss=0.6332
Epoch 166 loss=0.6482, clf_loss=0.0051, lbl_loss=0.6431
Epoch 167 loss=0.6405, clf_loss=0.0078, lbl_loss=0.6328
Epoch 168 loss=0.6381, clf_loss=0.0063, lbl_loss=0.6319
Epoch 169 loss=0.6349, clf_loss=0.0068, lbl_loss=0.6282
Epoch 170 loss=0.6284, clf_loss=0.0050, lbl_loss=0.6234
