# gpu=4 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset computers --seed 8 --method nsreg --tag E400_nsreg --epochs 400 --rotations 0
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] NSReg, rotations [np.int64(0)] of [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] n_epochs=400 eval_every=1 input_dim=767 wd=0.0 lr=0.001
Normal classes: [1, 2, 4, 7, 8] in computers
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 868  num train neg edges: 1998
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.4058, clf_loss=0.7178, lbl_loss=0.6881
Epoch  1 loss=1.2976, clf_loss=0.6211, lbl_loss=0.6765
Epoch  2 loss=1.2057, clf_loss=0.5266, lbl_loss=0.6791
Epoch  3 loss=1.0908, clf_loss=0.4223, lbl_loss=0.6685
Epoch  4 loss=1.0280, clf_loss=0.3463, lbl_loss=0.6817
Epoch  5 loss=0.9723, clf_loss=0.3077, lbl_loss=0.6646
Epoch  6 loss=0.9905, clf_loss=0.3182, lbl_loss=0.6723
Epoch  7 loss=1.0368, clf_loss=0.3591, lbl_loss=0.6777
Epoch  8 loss=1.0328, clf_loss=0.3623, lbl_loss=0.6706
Epoch  9 loss=1.0503, clf_loss=0.3648, lbl_loss=0.6855
Epoch 10 loss=1.0153, clf_loss=0.3377, lbl_loss=0.6776
Epoch 11 loss=1.0141, clf_loss=0.3258, lbl_loss=0.6883
Epoch 12 loss=0.9811, clf_loss=0.3070, lbl_loss=0.6741
Epoch 13 loss=0.9736, clf_loss=0.2995, lbl_loss=0.6741
Epoch 14 loss=0.9662, clf_loss=0.2929, lbl_loss=0.6734
Epoch 15 loss=0.9861, clf_loss=0.3068, lbl_loss=0.6793
Epoch 16 loss=0.9798, clf_loss=0.3070, lbl_loss=0.6728
Epoch 17 loss=0.9743, clf_loss=0.3102, lbl_loss=0.6641
Epoch 18 loss=0.9878, clf_loss=0.3092, lbl_loss=0.6785
Epoch 19 loss=0.9858, clf_loss=0.3070, lbl_loss=0.6789
Epoch 20 loss=0.9807, clf_loss=0.3025, lbl_loss=0.6782
Epoch 21 loss=0.9699, clf_loss=0.2931, lbl_loss=0.6768
Epoch 22 loss=0.9757, clf_loss=0.2933, lbl_loss=0.6824
Epoch 23 loss=0.9712, clf_loss=0.2890, lbl_loss=0.6822
Epoch 24 loss=0.9680, clf_loss=0.2875, lbl_loss=0.6805
Epoch 25 loss=0.9714, clf_loss=0.2930, lbl_loss=0.6784
Epoch 26 loss=0.9725, clf_loss=0.2981, lbl_loss=0.6744
Epoch 27 loss=0.9686, clf_loss=0.2955, lbl_loss=0.6731
Epoch 28 loss=0.9667, clf_loss=0.2915, lbl_loss=0.6752
Epoch 29 loss=0.9641, clf_loss=0.2870, lbl_loss=0.6771
Epoch 30 loss=0.9628, clf_loss=0.2822, lbl_loss=0.6806
Epoch 31 loss=0.9473, clf_loss=0.2806, lbl_loss=0.6667
Epoch 32 loss=0.9599, clf_loss=0.2846, lbl_loss=0.6753
Epoch 33 loss=0.9506, clf_loss=0.2821, lbl_loss=0.6686
Epoch 34 loss=0.9608, clf_loss=0.2793, lbl_loss=0.6816
Epoch 35 loss=0.9481, clf_loss=0.2781, lbl_loss=0.6700
Epoch 36 loss=0.9437, clf_loss=0.2795, lbl_loss=0.6642
Epoch 37 loss=0.9408, clf_loss=0.2744, lbl_loss=0.6664
Epoch 38 loss=0.9485, clf_loss=0.2728, lbl_loss=0.6757
Epoch 39 loss=0.9422, clf_loss=0.2728, lbl_loss=0.6694
Epoch 40 loss=0.9363, clf_loss=0.2690, lbl_loss=0.6672
Epoch 41 loss=0.9404, clf_loss=0.2697, lbl_loss=0.6707
Epoch 42 loss=0.9355, clf_loss=0.2681, lbl_loss=0.6674
Epoch 43 loss=0.9339, clf_loss=0.2651, lbl_loss=0.6688
Epoch 44 loss=0.9354, clf_loss=0.2635, lbl_loss=0.6719
Epoch 45 loss=0.9210, clf_loss=0.2618, lbl_loss=0.6592
Epoch 46 loss=0.9346, clf_loss=0.2587, lbl_loss=0.6759
Epoch 47 loss=0.9234, clf_loss=0.2572, lbl_loss=0.6661
Epoch 48 loss=0.9256, clf_loss=0.2609, lbl_loss=0.6647
Epoch 49 loss=0.9210, clf_loss=0.2537, lbl_loss=0.6672
Epoch 50 loss=0.9250, clf_loss=0.2543, lbl_loss=0.6707
Epoch 51 loss=0.9291, clf_loss=0.2508, lbl_loss=0.6783
