# gpu=3 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset computers --seed 7 --method nsreg --tag E400_nsreg --epochs 400 --rotations 9
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] NSReg, rotations [np.int64(9)] of [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] n_epochs=400 eval_every=1 input_dim=767 wd=0.0 lr=0.001
Normal classes: [1, 2, 4, 7, 8] in computers
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 1062  num train neg edges: 2866
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.3514, clf_loss=0.6505, lbl_loss=0.7009
Epoch  1 loss=1.2400, clf_loss=0.5581, lbl_loss=0.6819
Epoch  2 loss=1.1552, clf_loss=0.4856, lbl_loss=0.6697
Epoch  3 loss=1.0766, clf_loss=0.4115, lbl_loss=0.6651
Epoch  4 loss=1.0177, clf_loss=0.3514, lbl_loss=0.6663
Epoch  5 loss=1.0037, clf_loss=0.3236, lbl_loss=0.6801
Epoch  6 loss=1.0070, clf_loss=0.3270, lbl_loss=0.6801
Epoch  7 loss=1.0240, clf_loss=0.3459, lbl_loss=0.6781
Epoch  8 loss=1.0592, clf_loss=0.3642, lbl_loss=0.6950
Epoch  9 loss=1.0364, clf_loss=0.3493, lbl_loss=0.6870
Epoch 10 loss=1.0115, clf_loss=0.3416, lbl_loss=0.6699
Epoch 11 loss=0.9907, clf_loss=0.3252, lbl_loss=0.6655
Epoch 12 loss=0.9798, clf_loss=0.3108, lbl_loss=0.6690
Epoch 13 loss=0.9856, clf_loss=0.3059, lbl_loss=0.6797
Epoch 14 loss=0.9822, clf_loss=0.3091, lbl_loss=0.6731
Epoch 15 loss=0.9795, clf_loss=0.3083, lbl_loss=0.6711
Epoch 16 loss=0.9925, clf_loss=0.3136, lbl_loss=0.6789
Epoch 17 loss=0.9835, clf_loss=0.3139, lbl_loss=0.6696
Epoch 18 loss=0.9896, clf_loss=0.3092, lbl_loss=0.6804
Epoch 19 loss=0.9652, clf_loss=0.3069, lbl_loss=0.6584
Epoch 20 loss=0.9888, clf_loss=0.3006, lbl_loss=0.6883
Epoch 21 loss=0.9813, clf_loss=0.2956, lbl_loss=0.6856
Epoch 22 loss=0.9692, clf_loss=0.2946, lbl_loss=0.6746
Epoch 23 loss=0.9602, clf_loss=0.2947, lbl_loss=0.6655
Epoch 24 loss=0.9631, clf_loss=0.2916, lbl_loss=0.6715
Epoch 25 loss=0.9663, clf_loss=0.2952, lbl_loss=0.6711
Epoch 26 loss=0.9632, clf_loss=0.2884, lbl_loss=0.6748
Epoch 27 loss=0.9612, clf_loss=0.2832, lbl_loss=0.6779
Epoch 28 loss=0.9507, clf_loss=0.2813, lbl_loss=0.6693
Epoch 29 loss=0.9516, clf_loss=0.2769, lbl_loss=0.6746
Epoch 30 loss=0.9351, clf_loss=0.2748, lbl_loss=0.6603
Epoch 31 loss=0.9510, clf_loss=0.2739, lbl_loss=0.6770
Epoch 32 loss=0.9417, clf_loss=0.2727, lbl_loss=0.6691
Epoch 33 loss=0.9462, clf_loss=0.2687, lbl_loss=0.6775
Epoch 34 loss=0.9491, clf_loss=0.2668, lbl_loss=0.6823
Epoch 35 loss=0.9297, clf_loss=0.2630, lbl_loss=0.6667
Epoch 36 loss=0.9254, clf_loss=0.2601, lbl_loss=0.6653
Epoch 37 loss=0.9335, clf_loss=0.2596, lbl_loss=0.6738
Epoch 38 loss=0.9225, clf_loss=0.2513, lbl_loss=0.6713
Epoch 39 loss=0.9204, clf_loss=0.2508, lbl_loss=0.6696
Epoch 40 loss=0.9147, clf_loss=0.2450, lbl_loss=0.6697
Epoch 41 loss=0.9065, clf_loss=0.2464, lbl_loss=0.6601
Epoch 42 loss=0.9072, clf_loss=0.2406, lbl_loss=0.6666
Epoch 43 loss=0.9048, clf_loss=0.2386, lbl_loss=0.6661
Epoch 44 loss=0.8998, clf_loss=0.2338, lbl_loss=0.6661
Epoch 45 loss=0.8988, clf_loss=0.2296, lbl_loss=0.6692
Epoch 46 loss=0.8931, clf_loss=0.2310, lbl_loss=0.6621
Epoch 47 loss=0.8864, clf_loss=0.2240, lbl_loss=0.6624
Epoch 48 loss=0.8863, clf_loss=0.2201, lbl_loss=0.6662
Epoch 49 loss=0.8888, clf_loss=0.2145, lbl_loss=0.6744
Epoch 50 loss=0.8826, clf_loss=0.2114, lbl_loss=0.6712
Epoch 51 loss=0.8727, clf_loss=0.2088, lbl_loss=0.6639
Epoch 52 loss=0.8677, clf_loss=0.2055, lbl_loss=0.6622
Epoch 53 loss=0.8803, clf_loss=0.2019, lbl_loss=0.6784
Epoch 54 loss=0.8671, clf_loss=0.1957, lbl_loss=0.6714
Epoch 55 loss=0.8607, clf_loss=0.1974, lbl_loss=0.6632
Epoch 56 loss=0.8603, clf_loss=0.1930, lbl_loss=0.6673
Epoch 57 loss=0.8521, clf_loss=0.1903, lbl_loss=0.6618
Epoch 58 loss=0.8475, clf_loss=0.1872, lbl_loss=0.6603
Epoch 59 loss=0.8630, clf_loss=0.1858, lbl_loss=0.6773
Epoch 60 loss=0.8464, clf_loss=0.1782, lbl_loss=0.6682
Epoch 61 loss=0.8469, clf_loss=0.1804, lbl_loss=0.6665
Epoch 62 loss=0.8358, clf_loss=0.1768, lbl_loss=0.6590
Epoch 63 loss=0.8306, clf_loss=0.1735, lbl_loss=0.6571
Epoch 64 loss=0.8426, clf_loss=0.1708, lbl_loss=0.6718
Epoch 65 loss=0.8274, clf_loss=0.1691, lbl_loss=0.6583
Epoch 66 loss=0.8411, clf_loss=0.1688, lbl_loss=0.6723
Epoch 67 loss=0.8107, clf_loss=0.1610, lbl_loss=0.6498
Epoch 68 loss=0.8335, clf_loss=0.1613, lbl_loss=0.6722
Epoch 69 loss=0.8160, clf_loss=0.1628, lbl_loss=0.6532
Epoch 70 loss=0.8000, clf_loss=0.1559, lbl_loss=0.6440
Epoch 71 loss=0.8175, clf_loss=0.1548, lbl_loss=0.6627
Epoch 72 loss=0.8129, clf_loss=0.1524, lbl_loss=0.6605
Epoch 73 loss=0.8171, clf_loss=0.1494, lbl_loss=0.6677
Epoch 74 loss=0.8055, clf_loss=0.1471, lbl_loss=0.6584
Epoch 75 loss=0.7962, clf_loss=0.1411, lbl_loss=0.6551
Epoch 76 loss=0.7957, clf_loss=0.1396, lbl_loss=0.6561
Epoch 77 loss=0.7759, clf_loss=0.1370, lbl_loss=0.6389
Epoch 78 loss=0.7839, clf_loss=0.1344, lbl_loss=0.6495
Epoch 79 loss=0.7779, clf_loss=0.1317, lbl_loss=0.6462
Epoch 80 loss=0.7800, clf_loss=0.1272, lbl_loss=0.6529
Epoch 81 loss=0.7792, clf_loss=0.1227, lbl_loss=0.6565
Epoch 82 loss=0.7843, clf_loss=0.1241, lbl_loss=0.6601
Epoch 83 loss=0.7672, clf_loss=0.1204, lbl_loss=0.6468
Epoch 84 loss=0.7679, clf_loss=0.1180, lbl_loss=0.6499
Epoch 85 loss=0.7552, clf_loss=0.1195, lbl_loss=0.6357
Epoch 86 loss=0.7580, clf_loss=0.1159, lbl_loss=0.6421
Epoch 87 loss=0.7541, clf_loss=0.1087, lbl_loss=0.6454
Epoch 88 loss=0.7645, clf_loss=0.1076, lbl_loss=0.6569
Epoch 89 loss=0.7515, clf_loss=0.1022, lbl_loss=0.6493
Epoch 90 loss=0.7347, clf_loss=0.1007, lbl_loss=0.6340
Epoch 91 loss=0.7484, clf_loss=0.0977, lbl_loss=0.6507
Epoch 92 loss=0.7489, clf_loss=0.0972, lbl_loss=0.6517
Epoch 93 loss=0.7361, clf_loss=0.0910, lbl_loss=0.6451
Epoch 94 loss=0.7266, clf_loss=0.0912, lbl_loss=0.6354
Epoch 95 loss=0.7254, clf_loss=0.0834, lbl_loss=0.6420
Epoch 96 loss=0.7140, clf_loss=0.0795, lbl_loss=0.6345
