# gpu=4 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset photo --seed 4 --method nsreg --tag E400_nsreg --epochs 400 --rotations 7
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(7)] of [np.int64(0), np.int64(7)]
Epoch 71 loss=0.7982, clf_loss=0.1348, lbl_loss=0.6634
Epoch 72 loss=0.7792, clf_loss=0.1234, lbl_loss=0.6558
Epoch 73 loss=0.8191, clf_loss=0.1469, lbl_loss=0.6722
Epoch 74 loss=0.7560, clf_loss=0.0924, lbl_loss=0.6635
Epoch 75 loss=0.7604, clf_loss=0.0927, lbl_loss=0.6677
Epoch 76 loss=0.7574, clf_loss=0.1033, lbl_loss=0.6540
Epoch 77 loss=0.7489, clf_loss=0.0873, lbl_loss=0.6616
Epoch 78 loss=0.7502, clf_loss=0.0881, lbl_loss=0.6620
Epoch 79 loss=0.7269, clf_loss=0.0694, lbl_loss=0.6575
Epoch 80 loss=0.7486, clf_loss=0.0945, lbl_loss=0.6541
Epoch 81 loss=0.7183, clf_loss=0.0685, lbl_loss=0.6498
Epoch 82 loss=0.7334, clf_loss=0.0907, lbl_loss=0.6427
Epoch 83 loss=0.7326, clf_loss=0.0793, lbl_loss=0.6534
Epoch 84 loss=0.7260, clf_loss=0.0664, lbl_loss=0.6595
Epoch 85 loss=0.7192, clf_loss=0.0592, lbl_loss=0.6600
Epoch 86 loss=0.7060, clf_loss=0.0517, lbl_loss=0.6543
Epoch 87 loss=0.6999, clf_loss=0.0474, lbl_loss=0.6525
Epoch 88 loss=0.7092, clf_loss=0.0454, lbl_loss=0.6638
Epoch 89 loss=0.7140, clf_loss=0.0444, lbl_loss=0.6696
Epoch 90 loss=0.6881, clf_loss=0.0389, lbl_loss=0.6491
Epoch 91 loss=0.6771, clf_loss=0.0301, lbl_loss=0.6470
Epoch 92 loss=0.6828, clf_loss=0.0350, lbl_loss=0.6477
Epoch 93 loss=0.6965, clf_loss=0.0382, lbl_loss=0.6582
Epoch 94 loss=0.6962, clf_loss=0.0432, lbl_loss=0.6530
Epoch 95 loss=0.6783, clf_loss=0.0279, lbl_loss=0.6504
Epoch 96 loss=0.6710, clf_loss=0.0273, lbl_loss=0.6437
Epoch 97 loss=0.6774, clf_loss=0.0202, lbl_loss=0.6572
Epoch 98 loss=0.6754, clf_loss=0.0202, lbl_loss=0.6552
Epoch 99 loss=0.6692, clf_loss=0.0251, lbl_loss=0.6441
Epoch 100 loss=0.6714, clf_loss=0.0253, lbl_loss=0.6461
Epoch 101 loss=0.6745, clf_loss=0.0246, lbl_loss=0.6499
Epoch 102 loss=0.6709, clf_loss=0.0144, lbl_loss=0.6565
Epoch 103 loss=0.6681, clf_loss=0.0228, lbl_loss=0.6453
Epoch 104 loss=0.6569, clf_loss=0.0233, lbl_loss=0.6336
Epoch 105 loss=0.6386, clf_loss=0.0113, lbl_loss=0.6273
Epoch 106 loss=0.6575, clf_loss=0.0285, lbl_loss=0.6290
Epoch 107 loss=0.6483, clf_loss=0.0158, lbl_loss=0.6325
Epoch 108 loss=0.6561, clf_loss=0.0252, lbl_loss=0.6310
Epoch 109 loss=0.6850, clf_loss=0.0295, lbl_loss=0.6556
Epoch 110 loss=0.6648, clf_loss=0.0198, lbl_loss=0.6451
Epoch 111 loss=0.6563, clf_loss=0.0122, lbl_loss=0.6441
Epoch 112 loss=0.6728, clf_loss=0.0232, lbl_loss=0.6496
Epoch 113 loss=0.6498, clf_loss=0.0123, lbl_loss=0.6375
Epoch 114 loss=0.6519, clf_loss=0.0140, lbl_loss=0.6379
Epoch 115 loss=0.6485, clf_loss=0.0188, lbl_loss=0.6297
Epoch 116 loss=0.6562, clf_loss=0.0137, lbl_loss=0.6425
Epoch 117 loss=0.6502, clf_loss=0.0210, lbl_loss=0.6292
Epoch 118 loss=0.6416, clf_loss=0.0081, lbl_loss=0.6335
Epoch 119 loss=0.7026, clf_loss=0.0595, lbl_loss=0.6431
Epoch 120 loss=0.6230, clf_loss=0.0123, lbl_loss=0.6106
Epoch 121 loss=0.6493, clf_loss=0.0159, lbl_loss=0.6334
Epoch 122 loss=0.6521, clf_loss=0.0235, lbl_loss=0.6285
Epoch 123 loss=0.6572, clf_loss=0.0226, lbl_loss=0.6345
Epoch 124 loss=0.6537, clf_loss=0.0093, lbl_loss=0.6444
Epoch 125 loss=0.6349, clf_loss=0.0135, lbl_loss=0.6214
Epoch 126 loss=0.6405, clf_loss=0.0167, lbl_loss=0.6238
Epoch 127 loss=0.6233, clf_loss=0.0064, lbl_loss=0.6169
Epoch 128 loss=0.6259, clf_loss=0.0048, lbl_loss=0.6211
Epoch 129 loss=0.6171, clf_loss=0.0056, lbl_loss=0.6115
Epoch 130 loss=0.6265, clf_loss=0.0098, lbl_loss=0.6167
Epoch 131 loss=0.6341, clf_loss=0.0097, lbl_loss=0.6245
Epoch 132 loss=0.6172, clf_loss=0.0073, lbl_loss=0.6099
Epoch 133 loss=0.6353, clf_loss=0.0048, lbl_loss=0.6305
Epoch 134 loss=0.6249, clf_loss=0.0047, lbl_loss=0.6202
Epoch 135 loss=0.6312, clf_loss=0.0069, lbl_loss=0.6243
Epoch 136 loss=0.6094, clf_loss=0.0095, lbl_loss=0.5999
Epoch 137 loss=0.6135, clf_loss=0.0046, lbl_loss=0.6089
Epoch 138 loss=0.6184, clf_loss=0.0067, lbl_loss=0.6117
Epoch 139 loss=0.6189, clf_loss=0.0085, lbl_loss=0.6104
Epoch 140 loss=0.6144, clf_loss=0.0041, lbl_loss=0.6103
Epoch 141 loss=0.6247, clf_loss=0.0037, lbl_loss=0.6210
Epoch 142 loss=0.6118, clf_loss=0.0083, lbl_loss=0.6035
Epoch 143 loss=0.6230, clf_loss=0.0109, lbl_loss=0.6121
Epoch 144 loss=0.6401, clf_loss=0.0036, lbl_loss=0.6365
Epoch 145 loss=0.6022, clf_loss=0.0053, lbl_loss=0.5968
Epoch 146 loss=0.6281, clf_loss=0.0081, lbl_loss=0.6200
Epoch 147 loss=0.6090, clf_loss=0.0058, lbl_loss=0.6032
Epoch 148 loss=0.6158, clf_loss=0.0043, lbl_loss=0.6115
Epoch 149 loss=0.6264, clf_loss=0.0063, lbl_loss=0.6200
Epoch 150 loss=0.5912, clf_loss=0.0051, lbl_loss=0.5862
Epoch 151 loss=0.6108, clf_loss=0.0054, lbl_loss=0.6053
Epoch 152 loss=0.6113, clf_loss=0.0072, lbl_loss=0.6041
Epoch 153 loss=0.6016, clf_loss=0.0030, lbl_loss=0.5986
Epoch 154 loss=0.6045, clf_loss=0.0075, lbl_loss=0.5971
Epoch 155 loss=0.6139, clf_loss=0.0038, lbl_loss=0.6102
Epoch 156 loss=0.5889, clf_loss=0.0102, lbl_loss=0.5788
Epoch 157 loss=0.6188, clf_loss=0.0057, lbl_loss=0.6131
Epoch 158 loss=0.6174, clf_loss=0.0046, lbl_loss=0.6128
Epoch 159 loss=0.6203, clf_loss=0.0039, lbl_loss=0.6164
Epoch 160 loss=0.5937, clf_loss=0.0072, lbl_loss=0.5865
Epoch 161 loss=0.5910, clf_loss=0.0071, lbl_loss=0.5839
Epoch 162 loss=0.5982, clf_loss=0.0044, lbl_loss=0.5939
Epoch 163 loss=0.5931, clf_loss=0.0058, lbl_loss=0.5873
Epoch 164 loss=0.5926, clf_loss=0.0059, lbl_loss=0.5867
Epoch 165 loss=0.6066, clf_loss=0.0029, lbl_loss=0.6038
Epoch 166 loss=0.6042, clf_loss=0.0139, lbl_loss=0.5903
Epoch 167 loss=0.6262, clf_loss=0.0034, lbl_loss=0.6228
Epoch 168 loss=0.5681, clf_loss=0.0043, lbl_loss=0.5638
Epoch 169 loss=0.5782, clf_loss=0.0063, lbl_loss=0.5719
Epoch 170 loss=0.6146, clf_loss=0.0104, lbl_loss=0.6041
Epoch 171 loss=0.6009, clf_loss=0.0034, lbl_loss=0.5975
Epoch 172 loss=0.5698, clf_loss=0.0108, lbl_loss=0.5590
Epoch 173 loss=0.5806, clf_loss=0.0096, lbl_loss=0.5710
Epoch 174 loss=0.5810, clf_loss=0.0042, lbl_loss=0.5768
Epoch 175 loss=0.6275, clf_loss=0.0136, lbl_loss=0.6139
Epoch 176 loss=0.6092, clf_loss=0.0079, lbl_loss=0.6013
Epoch 177 loss=0.5992, clf_loss=0.0084, lbl_loss=0.5907
Epoch 178 loss=0.5694, clf_loss=0.0054, lbl_loss=0.5640
Epoch 179 loss=0.5747, clf_loss=0.0075, lbl_loss=0.5672
Epoch 180 loss=0.5878, clf_loss=0.0028, lbl_loss=0.5850
Epoch 181 loss=0.5542, clf_loss=0.0026, lbl_loss=0.5515
Epoch 182 loss=0.5793, clf_loss=0.0064, lbl_loss=0.5729
Epoch 183 loss=0.5969, clf_loss=0.0238, lbl_loss=0.5731
Epoch 184 loss=0.5799, clf_loss=0.0079, lbl_loss=0.5720
Epoch 185 loss=0.5630, clf_loss=0.0036, lbl_loss=0.5594
Epoch 186 loss=0.5813, clf_loss=0.0060, lbl_loss=0.5753
Epoch 187 loss=0.5849, clf_loss=0.0108, lbl_loss=0.5741
Epoch 188 loss=0.5897, clf_loss=0.0074, lbl_loss=0.5824
Epoch 189 loss=0.5786, clf_loss=0.0042, lbl_loss=0.5744
Epoch 190 loss=0.5614, clf_loss=0.0027, lbl_loss=0.5587
Epoch 191 loss=0.5548, clf_loss=0.0041, lbl_loss=0.5508
Epoch 192 loss=0.5470, clf_loss=0.0081, lbl_loss=0.5389
Epoch 193 loss=0.5790, clf_loss=0.0064, lbl_loss=0.5726
Epoch 194 loss=0.5492, clf_loss=0.0077, lbl_loss=0.5415
Epoch 195 loss=0.5650, clf_loss=0.0032, lbl_loss=0.5618
Epoch 196 loss=0.5523, clf_loss=0.0055, lbl_loss=0.5468
Epoch 197 loss=0.5774, clf_loss=0.0058, lbl_loss=0.5716
Epoch 198 loss=0.5418, clf_loss=0.0025, lbl_loss=0.5392
Epoch 199 loss=0.5587, clf_loss=0.0026, lbl_loss=0.5561
Epoch 200 loss=0.5576, clf_loss=0.0133, lbl_loss=0.5443
Epoch 201 loss=0.5351, clf_loss=0.0054, lbl_loss=0.5296
Epoch 202 loss=0.5699, clf_loss=0.0051, lbl_loss=0.5648
Epoch 203 loss=0.5660, clf_loss=0.0059, lbl_loss=0.5601
Epoch 204 loss=0.5597, clf_loss=0.0041, lbl_loss=0.5556
Epoch 205 loss=0.5791, clf_loss=0.0062, lbl_loss=0.5729
Epoch 206 loss=0.5725, clf_loss=0.0083, lbl_loss=0.5642
Epoch 207 loss=0.5418, clf_loss=0.0053, lbl_loss=0.5365
Epoch 208 loss=0.5451, clf_loss=0.0091, lbl_loss=0.5360
Epoch 209 loss=0.5494, clf_loss=0.0065, lbl_loss=0.5430
Epoch 210 loss=0.5370, clf_loss=0.0038, lbl_loss=0.5332
Epoch 211 loss=0.5493, clf_loss=0.0018, lbl_loss=0.5475
Epoch 212 loss=0.5324, clf_loss=0.0028, lbl_loss=0.5296
Epoch 213 loss=0.5419, clf_loss=0.0029, lbl_loss=0.5390
Epoch 214 loss=0.5313, clf_loss=0.0025, lbl_loss=0.5288
Epoch 215 loss=0.5420, clf_loss=0.0034, lbl_loss=0.5385
Epoch 216 loss=0.5605, clf_loss=0.0032, lbl_loss=0.5573
Epoch 217 loss=0.5587, clf_loss=0.0029, lbl_loss=0.5557
Epoch 218 loss=0.5457, clf_loss=0.0083, lbl_loss=0.5374
Epoch 219 loss=0.5244, clf_loss=0.0032, lbl_loss=0.5212
Epoch 220 loss=0.5262, clf_loss=0.0044, lbl_loss=0.5218
Epoch 221 loss=0.5381, clf_loss=0.0064, lbl_loss=0.5318
Epoch 222 loss=0.5474, clf_loss=0.0049, lbl_loss=0.5425
Epoch 223 loss=0.5461, clf_loss=0.0023, lbl_loss=0.5438
Epoch 224 loss=0.5667, clf_loss=0.0043, lbl_loss=0.5624
Epoch 225 loss=0.5260, clf_loss=0.0035, lbl_loss=0.5226
Epoch 226 loss=0.5410, clf_loss=0.0047, lbl_loss=0.5363
Epoch 227 loss=0.5420, clf_loss=0.0028, lbl_loss=0.5392
Epoch 228 loss=0.5176, clf_loss=0.0040, lbl_loss=0.5136
Epoch 229 loss=0.5501, clf_loss=0.0056, lbl_loss=0.5445
Epoch 230 loss=0.5455, clf_loss=0.0062, lbl_loss=0.5393
Epoch 231 loss=0.5163, clf_loss=0.0014, lbl_loss=0.5148
Epoch 232 loss=0.5306, clf_loss=0.0070, lbl_loss=0.5236
Epoch 233 loss=0.5262, clf_loss=0.0040, lbl_loss=0.5222
Epoch 234 loss=0.5338, clf_loss=0.0093, lbl_loss=0.5245
Epoch 235 loss=0.5606, clf_loss=0.0022, lbl_loss=0.5584
Epoch 236 loss=0.5883, clf_loss=0.0014, lbl_loss=0.5870
Epoch 237 loss=0.5148, clf_loss=0.0018, lbl_loss=0.5129
Epoch 238 loss=0.5359, clf_loss=0.0020, lbl_loss=0.5339
Epoch 239 loss=0.5761, clf_loss=0.0079, lbl_loss=0.5683
Epoch 240 loss=0.5275, clf_loss=0.0061, lbl_loss=0.5214
Epoch 241 loss=0.5106, clf_loss=0.0048, lbl_loss=0.5059
Epoch 242 loss=0.5207, clf_loss=0.0092, lbl_loss=0.5115
Epoch 243 loss=0.5176, clf_loss=0.0100, lbl_loss=0.5076
Epoch 244 loss=0.5294, clf_loss=0.0080, lbl_loss=0.5214
Epoch 245 loss=0.5151, clf_loss=0.0034, lbl_loss=0.5116
Epoch 246 loss=0.5272, clf_loss=0.0049, lbl_loss=0.5224
Epoch 247 loss=0.5070, clf_loss=0.0058, lbl_loss=0.5013
Epoch 248 loss=0.5370, clf_loss=0.0151, lbl_loss=0.5220
Epoch 249 loss=0.4950, clf_loss=0.0025, lbl_loss=0.4925
Epoch 250 loss=0.4968, clf_loss=0.0053, lbl_loss=0.4915
Epoch 251 loss=0.5348, clf_loss=0.0104, lbl_loss=0.5244
Epoch 252 loss=0.5339, clf_loss=0.0063, lbl_loss=0.5275
Epoch 253 loss=0.5315, clf_loss=0.0038, lbl_loss=0.5277
Epoch 254 loss=0.5742, clf_loss=0.0458, lbl_loss=0.5283
Epoch 255 loss=0.5276, clf_loss=0.0037, lbl_loss=0.5238
Epoch 256 loss=0.5674, clf_loss=0.0151, lbl_loss=0.5523
Epoch 257 loss=0.5086, clf_loss=0.0092, lbl_loss=0.4994
Epoch 258 loss=0.5377, clf_loss=0.0144, lbl_loss=0.5234
Epoch 259 loss=0.5419, clf_loss=0.0149, lbl_loss=0.5270
Epoch 260 loss=0.5049, clf_loss=0.0073, lbl_loss=0.4975
Epoch 261 loss=0.5381, clf_loss=0.0088, lbl_loss=0.5293
Epoch 262 loss=0.5216, clf_loss=0.0045, lbl_loss=0.5171
Epoch 263 loss=0.5189, clf_loss=0.0082, lbl_loss=0.5107
Epoch 264 loss=0.4996, clf_loss=0.0056, lbl_loss=0.4940
Epoch 265 loss=0.5347, clf_loss=0.0013, lbl_loss=0.5334
Epoch 266 loss=0.4711, clf_loss=0.0025, lbl_loss=0.4686
Epoch 267 loss=0.5070, clf_loss=0.0022, lbl_loss=0.5048
Epoch 268 loss=0.5183, clf_loss=0.0014, lbl_loss=0.5169
Epoch 269 loss=0.4937, clf_loss=0.0026, lbl_loss=0.4911
Epoch 270 loss=0.5246, clf_loss=0.0024, lbl_loss=0.5222
Epoch 271 loss=0.5168, clf_loss=0.0012, lbl_loss=0.5156
Epoch 272 loss=0.4897, clf_loss=0.0031, lbl_loss=0.4865
Epoch 273 loss=0.5367, clf_loss=0.0029, lbl_loss=0.5339
Epoch 274 loss=0.5244, clf_loss=0.0142, lbl_loss=0.5102
Epoch 275 loss=0.5214, clf_loss=0.0027, lbl_loss=0.5187
Epoch 276 loss=0.5161, clf_loss=0.0048, lbl_loss=0.5114
Epoch 277 loss=0.4891, clf_loss=0.0058, lbl_loss=0.4833
Epoch 278 loss=0.5300, clf_loss=0.0048, lbl_loss=0.5251
Epoch 279 loss=0.5215, clf_loss=0.0040, lbl_loss=0.5175
Epoch 280 loss=0.4937, clf_loss=0.0047, lbl_loss=0.4890
Epoch 281 loss=0.5302, clf_loss=0.0029, lbl_loss=0.5273
Epoch 282 loss=0.5399, clf_loss=0.0029, lbl_loss=0.5370
Epoch 283 loss=0.4905, clf_loss=0.0048, lbl_loss=0.4857
Epoch 284 loss=0.4705, clf_loss=0.0047, lbl_loss=0.4658
Epoch 285 loss=0.5311, clf_loss=0.0044, lbl_loss=0.5267
Epoch 286 loss=0.5242, clf_loss=0.0024, lbl_loss=0.5218
Epoch 287 loss=0.4881, clf_loss=0.0059, lbl_loss=0.4823
Epoch 288 loss=0.4843, clf_loss=0.0076, lbl_loss=0.4767
Epoch 289 loss=0.5197, clf_loss=0.0122, lbl_loss=0.5075
Epoch 290 loss=0.5124, clf_loss=0.0087, lbl_loss=0.5037
Epoch 291 loss=0.5034, clf_loss=0.0014, lbl_loss=0.5020
Epoch 292 loss=0.5087, clf_loss=0.0079, lbl_loss=0.5008
Epoch 293 loss=0.4957, clf_loss=0.0057, lbl_loss=0.4901
Epoch 294 loss=0.5137, clf_loss=0.0100, lbl_loss=0.5037
Epoch 295 loss=0.4829, clf_loss=0.0074, lbl_loss=0.4754
Epoch 296 loss=0.5372, clf_loss=0.0094, lbl_loss=0.5279
Epoch 297 loss=0.4748, clf_loss=0.0040, lbl_loss=0.4708
Epoch 298 loss=0.4798, clf_loss=0.0030, lbl_loss=0.4768
Epoch 299 loss=0.5182, clf_loss=0.0197, lbl_loss=0.4985
Epoch 300 loss=0.4927, clf_loss=0.0040, lbl_loss=0.4887
Epoch 301 loss=0.4926, clf_loss=0.0019, lbl_loss=0.4906
Epoch 302 loss=0.4887, clf_loss=0.0011, lbl_loss=0.4876
Epoch 303 loss=0.4643, clf_loss=0.0034, lbl_loss=0.4609
Epoch 304 loss=0.5146, clf_loss=0.0024, lbl_loss=0.5121
Epoch 305 loss=0.5138, clf_loss=0.0086, lbl_loss=0.5052
Epoch 306 loss=0.4941, clf_loss=0.0039, lbl_loss=0.4901
Epoch 307 loss=0.5207, clf_loss=0.0052, lbl_loss=0.5155
Epoch 308 loss=0.4927, clf_loss=0.0090, lbl_loss=0.4837
Epoch 309 loss=0.4990, clf_loss=0.0032, lbl_loss=0.4958
Epoch 310 loss=0.5354, clf_loss=0.0074, lbl_loss=0.5280
Epoch 311 loss=0.4971, clf_loss=0.0026, lbl_loss=0.4945
Epoch 312 loss=0.4927, clf_loss=0.0066, lbl_loss=0.4861
Epoch 313 loss=0.4672, clf_loss=0.0017, lbl_loss=0.4655
Epoch 314 loss=0.4895, clf_loss=0.0023, lbl_loss=0.4872
Epoch 315 loss=0.4687, clf_loss=0.0021, lbl_loss=0.4665
Epoch 316 loss=0.4962, clf_loss=0.0056, lbl_loss=0.4906
Epoch 317 loss=0.4692, clf_loss=0.0026, lbl_loss=0.4666
Epoch 318 loss=0.4907, clf_loss=0.0010, lbl_loss=0.4896
Epoch 319 loss=0.5214, clf_loss=0.0016, lbl_loss=0.5199
Epoch 320 loss=0.4880, clf_loss=0.0021, lbl_loss=0.4859
Epoch 321 loss=0.5031, clf_loss=0.0061, lbl_loss=0.4970
Epoch 322 loss=0.4662, clf_loss=0.0089, lbl_loss=0.4574
Epoch 323 loss=0.4949, clf_loss=0.0114, lbl_loss=0.4835
Epoch 324 loss=0.4485, clf_loss=0.0020, lbl_loss=0.4465
Epoch 325 loss=0.4432, clf_loss=0.0025, lbl_loss=0.4407
Epoch 326 loss=0.4656, clf_loss=0.0026, lbl_loss=0.4630
Epoch 327 loss=0.4946, clf_loss=0.0056, lbl_loss=0.4889
Epoch 328 loss=0.4511, clf_loss=0.0034, lbl_loss=0.4477
Epoch 329 loss=0.4607, clf_loss=0.0107, lbl_loss=0.4500
Epoch 330 loss=0.4409, clf_loss=0.0046, lbl_loss=0.4363
Epoch 331 loss=0.4539, clf_loss=0.0026, lbl_loss=0.4513
Epoch 332 loss=0.4953, clf_loss=0.0116, lbl_loss=0.4836
Epoch 333 loss=0.5070, clf_loss=0.0024, lbl_loss=0.5045
Epoch 334 loss=0.4935, clf_loss=0.0036, lbl_loss=0.4899
Epoch 335 loss=0.5023, clf_loss=0.0078, lbl_loss=0.4945
Epoch 336 loss=0.4889, clf_loss=0.0114, lbl_loss=0.4775
Epoch 337 loss=0.4506, clf_loss=0.0036, lbl_loss=0.4469
Epoch 338 loss=0.4809, clf_loss=0.0082, lbl_loss=0.4727
Epoch 339 loss=0.4829, clf_loss=0.0003, lbl_loss=0.4825
Epoch 340 loss=0.5162, clf_loss=0.0004, lbl_loss=0.5158
Epoch 341 loss=0.4763, clf_loss=0.0005, lbl_loss=0.4757
Epoch 342 loss=0.4685, clf_loss=0.0007, lbl_loss=0.4678
Epoch 343 loss=0.4556, clf_loss=0.0020, lbl_loss=0.4536
Epoch 344 loss=0.4832, clf_loss=0.0014, lbl_loss=0.4818
