# gpu=4 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset computers --seed 0 --method nsreg --tag N201_nsreg --epochs 201 --rotations 0
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] NSReg, rotations [np.int64(0)] of [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] n_epochs=201 eval_every=1 input_dim=767 wd=0.0 lr=0.001
Normal classes: [1, 2, 4, 7, 8] in computers
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 1024  num train neg edges: 2390
NSReg Training ...
Batch mode: enabled original propertion
Epoch 162 loss=0.5983, clf_loss=0.0058, lbl_loss=0.5925
Epoch 163 loss=0.5821, clf_loss=0.0048, lbl_loss=0.5774
Epoch 164 loss=0.5386, clf_loss=0.0022, lbl_loss=0.5364
Epoch 165 loss=0.5958, clf_loss=0.0030, lbl_loss=0.5928
Epoch 166 loss=0.5970, clf_loss=0.0026, lbl_loss=0.5944
Epoch 167 loss=0.5959, clf_loss=0.0062, lbl_loss=0.5897
Epoch 168 loss=0.5719, clf_loss=0.0057, lbl_loss=0.5663
Epoch 169 loss=0.5749, clf_loss=0.0038, lbl_loss=0.5712
Epoch 170 loss=0.5634, clf_loss=0.0042, lbl_loss=0.5592
Epoch 171 loss=0.5697, clf_loss=0.0026, lbl_loss=0.5671
Epoch 172 loss=0.5816, clf_loss=0.0043, lbl_loss=0.5773
Epoch 173 loss=0.5919, clf_loss=0.0081, lbl_loss=0.5838
Epoch 174 loss=0.5661, clf_loss=0.0053, lbl_loss=0.5609
Epoch 175 loss=0.5744, clf_loss=0.0021, lbl_loss=0.5723
Epoch 176 loss=0.5703, clf_loss=0.0030, lbl_loss=0.5674
Epoch 177 loss=0.5613, clf_loss=0.0024, lbl_loss=0.5589
Epoch 178 loss=0.5922, clf_loss=0.0079, lbl_loss=0.5843
Epoch 179 loss=0.5973, clf_loss=0.0064, lbl_loss=0.5910
Epoch 180 loss=0.5855, clf_loss=0.0034, lbl_loss=0.5821
Epoch 181 loss=0.5622, clf_loss=0.0075, lbl_loss=0.5546
Epoch 182 loss=0.5661, clf_loss=0.0034, lbl_loss=0.5627
Epoch 183 loss=0.5772, clf_loss=0.0049, lbl_loss=0.5722
Epoch 184 loss=0.5702, clf_loss=0.0064, lbl_loss=0.5638
Epoch 185 loss=0.6143, clf_loss=0.0024, lbl_loss=0.6119
Epoch 186 loss=0.5796, clf_loss=0.0034, lbl_loss=0.5762
Epoch 187 loss=0.5713, clf_loss=0.0016, lbl_loss=0.5696
Epoch 188 loss=0.5397, clf_loss=0.0030, lbl_loss=0.5367
Epoch 189 loss=0.5630, clf_loss=0.0035, lbl_loss=0.5596
Epoch 190 loss=0.5681, clf_loss=0.0031, lbl_loss=0.5650
Epoch 191 loss=0.5900, clf_loss=0.0040, lbl_loss=0.5860
Epoch 192 loss=0.5488, clf_loss=0.0028, lbl_loss=0.5460
Epoch 193 loss=0.5725, clf_loss=0.0018, lbl_loss=0.5707
Epoch 194 loss=0.5203, clf_loss=0.0010, lbl_loss=0.5193
Epoch 195 loss=0.5590, clf_loss=0.0036, lbl_loss=0.5554
Epoch 196 loss=0.5595, clf_loss=0.0021, lbl_loss=0.5575
Epoch 197 loss=0.5353, clf_loss=0.0033, lbl_loss=0.5320
Epoch 198 loss=0.5749, clf_loss=0.0033, lbl_loss=0.5716
Epoch 199 loss=0.5596, clf_loss=0.0036, lbl_loss=0.5559
Epoch 200 loss=0.5674, clf_loss=0.0044, lbl_loss=0.5630
  rotation 0: best ROC 0.8511 PR 0.6400 | valsel ROC 0.8453 (epoch 196) | 68s
  wrote results/rotations/computers_nsreg_s0_N201_nsreg_rot0.json
