# gpu=5 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset cs --seed 1 --method nsreg --tag E400_nsreg --epochs 400 --rotations 6
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] NSReg, rotations [np.int64(6)] of [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] n_epochs=400 eval_every=1 input_dim=6805 wd=0.0 lr=0.001
Normal classes: [2, 4, 5, 7, 10, 11, 13] in cs
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 286  num train neg edges: 566
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.2909, clf_loss=0.6101, lbl_loss=0.6809
Epoch  1 loss=1.2414, clf_loss=0.5645, lbl_loss=0.6769
Epoch  2 loss=1.2014, clf_loss=0.5297, lbl_loss=0.6718
Epoch  3 loss=1.1671, clf_loss=0.4905, lbl_loss=0.6765
Epoch  4 loss=1.1192, clf_loss=0.4479, lbl_loss=0.6713
Epoch  5 loss=1.0755, clf_loss=0.4039, lbl_loss=0.6716
Epoch  6 loss=1.0329, clf_loss=0.3615, lbl_loss=0.6714
Epoch  7 loss=0.9889, clf_loss=0.3215, lbl_loss=0.6675
Epoch  8 loss=0.9524, clf_loss=0.2865, lbl_loss=0.6659
Epoch  9 loss=0.9341, clf_loss=0.2635, lbl_loss=0.6707
Epoch 10 loss=0.9264, clf_loss=0.2549, lbl_loss=0.6716
Epoch 11 loss=0.9266, clf_loss=0.2555, lbl_loss=0.6711
Epoch 12 loss=0.9319, clf_loss=0.2580, lbl_loss=0.6738
Epoch 13 loss=0.9382, clf_loss=0.2681, lbl_loss=0.6701
Epoch 14 loss=0.9294, clf_loss=0.2633, lbl_loss=0.6661
Epoch 15 loss=0.9410, clf_loss=0.2754, lbl_loss=0.6656
Epoch 16 loss=0.9395, clf_loss=0.2666, lbl_loss=0.6729
Epoch 17 loss=0.9387, clf_loss=0.2641, lbl_loss=0.6746
Epoch 18 loss=0.9228, clf_loss=0.2517, lbl_loss=0.6711
Epoch 19 loss=0.8962, clf_loss=0.2415, lbl_loss=0.6547
Epoch 20 loss=0.8949, clf_loss=0.2312, lbl_loss=0.6638
Epoch 21 loss=0.8835, clf_loss=0.2279, lbl_loss=0.6556
Epoch 22 loss=0.8780, clf_loss=0.2210, lbl_loss=0.6570
Epoch 23 loss=0.8750, clf_loss=0.2104, lbl_loss=0.6646
Epoch 24 loss=0.8612, clf_loss=0.2084, lbl_loss=0.6528
Epoch 25 loss=0.8519, clf_loss=0.2006, lbl_loss=0.6513
Epoch 26 loss=0.8566, clf_loss=0.2000, lbl_loss=0.6565
Epoch 27 loss=0.8424, clf_loss=0.1937, lbl_loss=0.6487
Epoch 28 loss=0.8447, clf_loss=0.1881, lbl_loss=0.6566
Epoch 29 loss=0.8380, clf_loss=0.1845, lbl_loss=0.6535
Epoch 30 loss=0.8246, clf_loss=0.1797, lbl_loss=0.6448
Epoch 31 loss=0.8179, clf_loss=0.1767, lbl_loss=0.6413
Epoch 32 loss=0.8003, clf_loss=0.1692, lbl_loss=0.6312
Epoch 33 loss=0.8003, clf_loss=0.1625, lbl_loss=0.6378
Epoch 34 loss=0.8015, clf_loss=0.1592, lbl_loss=0.6422
Epoch 35 loss=0.7880, clf_loss=0.1514, lbl_loss=0.6366
Epoch 36 loss=0.7794, clf_loss=0.1417, lbl_loss=0.6377
Epoch 37 loss=0.7757, clf_loss=0.1435, lbl_loss=0.6321
Epoch 38 loss=0.7608, clf_loss=0.1350, lbl_loss=0.6258
Epoch 39 loss=0.7592, clf_loss=0.1285, lbl_loss=0.6307
Epoch 40 loss=0.7485, clf_loss=0.1246, lbl_loss=0.6239
Epoch 41 loss=0.7346, clf_loss=0.1168, lbl_loss=0.6178
Epoch 42 loss=0.7256, clf_loss=0.1115, lbl_loss=0.6141
Epoch 43 loss=0.6975, clf_loss=0.1051, lbl_loss=0.5923
Epoch 44 loss=0.7256, clf_loss=0.0947, lbl_loss=0.6309
Epoch 45 loss=0.7026, clf_loss=0.0881, lbl_loss=0.6144
Epoch 46 loss=0.6587, clf_loss=0.0715, lbl_loss=0.5872
Epoch 47 loss=0.6651, clf_loss=0.0696, lbl_loss=0.5955
Epoch 48 loss=0.6550, clf_loss=0.0557, lbl_loss=0.5993
Epoch 49 loss=0.6501, clf_loss=0.0521, lbl_loss=0.5980
Epoch 50 loss=0.6307, clf_loss=0.0426, lbl_loss=0.5881
Epoch 51 loss=0.6072, clf_loss=0.0318, lbl_loss=0.5754
Epoch 52 loss=0.6072, clf_loss=0.0417, lbl_loss=0.5654
Epoch 53 loss=0.5789, clf_loss=0.0282, lbl_loss=0.5507
Epoch 54 loss=0.5942, clf_loss=0.0229, lbl_loss=0.5714
Epoch 55 loss=0.5855, clf_loss=0.0164, lbl_loss=0.5690
Epoch 56 loss=0.5671, clf_loss=0.0150, lbl_loss=0.5520
Epoch 57 loss=0.5877, clf_loss=0.0146, lbl_loss=0.5731
Epoch 58 loss=0.5899, clf_loss=0.0185, lbl_loss=0.5713
Epoch 59 loss=0.5898, clf_loss=0.0155, lbl_loss=0.5743
Epoch 60 loss=0.5737, clf_loss=0.0238, lbl_loss=0.5499
Epoch 61 loss=0.5694, clf_loss=0.0208, lbl_loss=0.5485
Epoch 62 loss=0.5448, clf_loss=0.0170, lbl_loss=0.5278
Epoch 63 loss=0.5638, clf_loss=0.0135, lbl_loss=0.5503
Epoch 64 loss=0.5555, clf_loss=0.0101, lbl_loss=0.5455
Epoch 65 loss=0.5574, clf_loss=0.0164, lbl_loss=0.5410
Epoch 66 loss=0.5563, clf_loss=0.0074, lbl_loss=0.5489
Epoch 67 loss=0.5393, clf_loss=0.0065, lbl_loss=0.5328
Epoch 68 loss=0.5222, clf_loss=0.0038, lbl_loss=0.5184
Epoch 69 loss=0.5417, clf_loss=0.0076, lbl_loss=0.5341
Epoch 70 loss=0.5248, clf_loss=0.0024, lbl_loss=0.5224
Epoch 71 loss=0.5150, clf_loss=0.0092, lbl_loss=0.5058
Epoch 72 loss=0.4982, clf_loss=0.0038, lbl_loss=0.4944
Epoch 73 loss=0.4876, clf_loss=0.0020, lbl_loss=0.4857
Epoch 74 loss=0.4802, clf_loss=0.0022, lbl_loss=0.4779
Epoch 75 loss=0.4960, clf_loss=0.0033, lbl_loss=0.4927
Epoch 76 loss=0.4845, clf_loss=0.0026, lbl_loss=0.4820
Epoch 77 loss=0.5158, clf_loss=0.0072, lbl_loss=0.5086
Epoch 78 loss=0.4756, clf_loss=0.0026, lbl_loss=0.4730
Epoch 79 loss=0.4751, clf_loss=0.0031, lbl_loss=0.4720
Epoch 80 loss=0.4828, clf_loss=0.0021, lbl_loss=0.4807
Epoch 81 loss=0.4664, clf_loss=0.0022, lbl_loss=0.4642
Epoch 82 loss=0.4801, clf_loss=0.0023, lbl_loss=0.4778
Epoch 83 loss=0.4588, clf_loss=0.0076, lbl_loss=0.4512
Epoch 84 loss=0.4676, clf_loss=0.0019, lbl_loss=0.4657
Epoch 85 loss=0.4612, clf_loss=0.0015, lbl_loss=0.4597
Epoch 86 loss=0.4324, clf_loss=0.0057, lbl_loss=0.4268
Epoch 87 loss=0.4423, clf_loss=0.0022, lbl_loss=0.4401
Epoch 88 loss=0.4579, clf_loss=0.0012, lbl_loss=0.4566
Epoch 89 loss=0.4483, clf_loss=0.0019, lbl_loss=0.4464
Epoch 90 loss=0.4420, clf_loss=0.0020, lbl_loss=0.4400
Epoch 91 loss=0.4229, clf_loss=0.0015, lbl_loss=0.4214
Epoch 92 loss=0.4285, clf_loss=0.0018, lbl_loss=0.4267
Epoch 93 loss=0.4103, clf_loss=0.0013, lbl_loss=0.4090
Epoch 94 loss=0.4433, clf_loss=0.0030, lbl_loss=0.4403
Epoch 95 loss=0.4262, clf_loss=0.0050, lbl_loss=0.4212
Epoch 96 loss=0.4199, clf_loss=0.0023, lbl_loss=0.4175
Epoch 97 loss=0.4341, clf_loss=0.0032, lbl_loss=0.4309
Epoch 98 loss=0.4266, clf_loss=0.0010, lbl_loss=0.4256
Epoch 99 loss=0.4028, clf_loss=0.0012, lbl_loss=0.4016
Epoch 100 loss=0.4203, clf_loss=0.0016, lbl_loss=0.4187
Epoch 101 loss=0.4098, clf_loss=0.0042, lbl_loss=0.4056
Epoch 102 loss=0.4084, clf_loss=0.0022, lbl_loss=0.4062
Epoch 103 loss=0.3947, clf_loss=0.0013, lbl_loss=0.3934
Epoch 104 loss=0.4047, clf_loss=0.0013, lbl_loss=0.4035
Epoch 105 loss=0.4140, clf_loss=0.0011, lbl_loss=0.4129
Epoch 106 loss=0.3964, clf_loss=0.0014, lbl_loss=0.3950
Epoch 107 loss=0.3486, clf_loss=0.0009, lbl_loss=0.3477
Epoch 108 loss=0.3933, clf_loss=0.0023, lbl_loss=0.3910
Epoch 109 loss=0.3888, clf_loss=0.0062, lbl_loss=0.3826
Epoch 110 loss=0.4155, clf_loss=0.0012, lbl_loss=0.4144
Epoch 111 loss=0.3712, clf_loss=0.0018, lbl_loss=0.3694
Epoch 112 loss=0.3593, clf_loss=0.0011, lbl_loss=0.3581
Epoch 113 loss=0.3800, clf_loss=0.0008, lbl_loss=0.3791
Epoch 114 loss=0.4089, clf_loss=0.0014, lbl_loss=0.4075
Epoch 115 loss=0.3767, clf_loss=0.0010, lbl_loss=0.3758
Epoch 116 loss=0.3894, clf_loss=0.0013, lbl_loss=0.3881
Epoch 117 loss=0.3971, clf_loss=0.0011, lbl_loss=0.3960
Epoch 118 loss=0.3716, clf_loss=0.0009, lbl_loss=0.3708
Epoch 119 loss=0.3762, clf_loss=0.0007, lbl_loss=0.3755
Epoch 120 loss=0.3629, clf_loss=0.0008, lbl_loss=0.3621
Epoch 121 loss=0.3804, clf_loss=0.0007, lbl_loss=0.3797
Epoch 122 loss=0.3639, clf_loss=0.0011, lbl_loss=0.3629
Epoch 123 loss=0.3811, clf_loss=0.0009, lbl_loss=0.3802
Epoch 124 loss=0.4028, clf_loss=0.0005, lbl_loss=0.4023
Epoch 125 loss=0.3809, clf_loss=0.0006, lbl_loss=0.3803
Epoch 126 loss=0.3405, clf_loss=0.0005, lbl_loss=0.3399
Epoch 127 loss=0.3571, clf_loss=0.0007, lbl_loss=0.3564
Epoch 128 loss=0.3443, clf_loss=0.0011, lbl_loss=0.3431
Epoch 129 loss=0.3847, clf_loss=0.0006, lbl_loss=0.3840
Epoch 130 loss=0.3387, clf_loss=0.0016, lbl_loss=0.3372
Epoch 131 loss=0.3628, clf_loss=0.0008, lbl_loss=0.3620
Epoch 132 loss=0.3505, clf_loss=0.0006, lbl_loss=0.3499
Epoch 133 loss=0.3591, clf_loss=0.0008, lbl_loss=0.3584
Epoch 134 loss=0.3591, clf_loss=0.0028, lbl_loss=0.3563
Epoch 135 loss=0.3953, clf_loss=0.0008, lbl_loss=0.3945
Epoch 136 loss=0.3537, clf_loss=0.0027, lbl_loss=0.3510
Epoch 137 loss=0.3295, clf_loss=0.0008, lbl_loss=0.3288
Epoch 138 loss=0.3944, clf_loss=0.0009, lbl_loss=0.3935
Epoch 139 loss=0.3494, clf_loss=0.0006, lbl_loss=0.3488
Epoch 140 loss=0.3735, clf_loss=0.0005, lbl_loss=0.3731
Epoch 141 loss=0.3633, clf_loss=0.0008, lbl_loss=0.3625
Epoch 142 loss=0.3511, clf_loss=0.0004, lbl_loss=0.3507
Epoch 143 loss=0.3440, clf_loss=0.0006, lbl_loss=0.3434
Epoch 144 loss=0.3581, clf_loss=0.0005, lbl_loss=0.3576
Epoch 145 loss=0.3527, clf_loss=0.0005, lbl_loss=0.3522
Epoch 146 loss=0.3192, clf_loss=0.0006, lbl_loss=0.3185
Epoch 147 loss=0.3332, clf_loss=0.0006, lbl_loss=0.3325
Epoch 148 loss=0.3311, clf_loss=0.0007, lbl_loss=0.3304
Epoch 149 loss=0.3678, clf_loss=0.0008, lbl_loss=0.3670
Epoch 150 loss=0.3649, clf_loss=0.0004, lbl_loss=0.3644
Epoch 151 loss=0.3424, clf_loss=0.0004, lbl_loss=0.3420
Epoch 152 loss=0.3655, clf_loss=0.0006, lbl_loss=0.3649
Epoch 153 loss=0.3610, clf_loss=0.0007, lbl_loss=0.3603
Epoch 154 loss=0.3156, clf_loss=0.0005, lbl_loss=0.3152
Epoch 155 loss=0.3410, clf_loss=0.0009, lbl_loss=0.3401
Epoch 156 loss=0.3174, clf_loss=0.0005, lbl_loss=0.3169
Epoch 157 loss=0.3347, clf_loss=0.0005, lbl_loss=0.3342
Epoch 158 loss=0.3318, clf_loss=0.0007, lbl_loss=0.3311
Epoch 159 loss=0.3573, clf_loss=0.0006, lbl_loss=0.3566
Epoch 160 loss=0.3327, clf_loss=0.0008, lbl_loss=0.3319
Epoch 161 loss=0.3381, clf_loss=0.0006, lbl_loss=0.3376
Epoch 162 loss=0.3452, clf_loss=0.0015, lbl_loss=0.3437
Epoch 163 loss=0.3351, clf_loss=0.0007, lbl_loss=0.3344
Epoch 164 loss=0.3406, clf_loss=0.0007, lbl_loss=0.3399
Epoch 165 loss=0.3241, clf_loss=0.0005, lbl_loss=0.3237
Epoch 166 loss=0.3154, clf_loss=0.0004, lbl_loss=0.3150
Epoch 167 loss=0.3181, clf_loss=0.0005, lbl_loss=0.3176
Epoch 168 loss=0.3246, clf_loss=0.0006, lbl_loss=0.3240
Epoch 169 loss=0.3254, clf_loss=0.0006, lbl_loss=0.3248
Epoch 170 loss=0.3364, clf_loss=0.0006, lbl_loss=0.3358
Epoch 171 loss=0.3109, clf_loss=0.0010, lbl_loss=0.3099
Epoch 172 loss=0.3142, clf_loss=0.0014, lbl_loss=0.3128
Epoch 173 loss=0.2954, clf_loss=0.0009, lbl_loss=0.2945
Epoch 174 loss=0.3731, clf_loss=0.0006, lbl_loss=0.3725
Epoch 175 loss=0.3282, clf_loss=0.0008, lbl_loss=0.3274
Epoch 176 loss=0.3273, clf_loss=0.0011, lbl_loss=0.3262
Epoch 177 loss=0.2962, clf_loss=0.0004, lbl_loss=0.2958
Epoch 178 loss=0.3141, clf_loss=0.0010, lbl_loss=0.3131
Epoch 179 loss=0.3510, clf_loss=0.0006, lbl_loss=0.3503
Epoch 180 loss=0.3178, clf_loss=0.0006, lbl_loss=0.3172
Epoch 181 loss=0.2997, clf_loss=0.0005, lbl_loss=0.2992
Epoch 182 loss=0.3463, clf_loss=0.0004, lbl_loss=0.3459
Epoch 183 loss=0.3287, clf_loss=0.0007, lbl_loss=0.3280
Epoch 184 loss=0.3334, clf_loss=0.0007, lbl_loss=0.3326
Epoch 185 loss=0.3333, clf_loss=0.0003, lbl_loss=0.3330
Epoch 186 loss=0.3346, clf_loss=0.0004, lbl_loss=0.3342
Epoch 187 loss=0.3331, clf_loss=0.0003, lbl_loss=0.3328
Epoch 188 loss=0.3165, clf_loss=0.0004, lbl_loss=0.3161
Epoch 189 loss=0.2889, clf_loss=0.0004, lbl_loss=0.2885
Epoch 190 loss=0.3196, clf_loss=0.0003, lbl_loss=0.3193
Epoch 191 loss=0.3280, clf_loss=0.0007, lbl_loss=0.3273
Epoch 192 loss=0.3016, clf_loss=0.0005, lbl_loss=0.3011
Epoch 193 loss=0.2991, clf_loss=0.0004, lbl_loss=0.2987
Epoch 194 loss=0.3078, clf_loss=0.0004, lbl_loss=0.3074
Epoch 195 loss=0.3107, clf_loss=0.0004, lbl_loss=0.3103
Epoch 196 loss=0.2859, clf_loss=0.0004, lbl_loss=0.2855
Epoch 197 loss=0.2796, clf_loss=0.0005, lbl_loss=0.2791
Epoch 198 loss=0.3217, clf_loss=0.0004, lbl_loss=0.3214
Epoch 199 loss=0.2957, clf_loss=0.0005, lbl_loss=0.2952
Epoch 200 loss=0.3174, clf_loss=0.0004, lbl_loss=0.3170
Epoch 201 loss=0.3144, clf_loss=0.0005, lbl_loss=0.3139
Epoch 202 loss=0.3117, clf_loss=0.0006, lbl_loss=0.3111
Epoch 203 loss=0.2867, clf_loss=0.0005, lbl_loss=0.2862
Epoch 204 loss=0.3075, clf_loss=0.0006, lbl_loss=0.3069
Epoch 205 loss=0.2909, clf_loss=0.0004, lbl_loss=0.2905
Epoch 206 loss=0.3043, clf_loss=0.0006, lbl_loss=0.3037
Epoch 207 loss=0.3293, clf_loss=0.0004, lbl_loss=0.3288
Epoch 208 loss=0.3265, clf_loss=0.0022, lbl_loss=0.3242
Epoch 209 loss=0.3107, clf_loss=0.0004, lbl_loss=0.3104
Epoch 210 loss=0.3001, clf_loss=0.0026, lbl_loss=0.2975
Epoch 211 loss=0.3065, clf_loss=0.0002, lbl_loss=0.3063
Epoch 212 loss=0.3084, clf_loss=0.0002, lbl_loss=0.3082
Epoch 213 loss=0.3108, clf_loss=0.0002, lbl_loss=0.3105
Epoch 214 loss=0.3054, clf_loss=0.0002, lbl_loss=0.3052
Epoch 215 loss=0.2921, clf_loss=0.0002, lbl_loss=0.2919
Epoch 216 loss=0.2681, clf_loss=0.0003, lbl_loss=0.2678
