# gpu=5 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset photo --seed 5 --method nsreg --tag E400_nsreg --epochs 400 --rotations 0
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(0)] of [np.int64(0), np.int64(7)]
Epoch 345 loss=0.4253, clf_loss=0.0007, lbl_loss=0.4246
Epoch 346 loss=0.4114, clf_loss=0.0054, lbl_loss=0.4060
Epoch 347 loss=0.4372, clf_loss=0.0005, lbl_loss=0.4367
Epoch 348 loss=0.4360, clf_loss=0.0003, lbl_loss=0.4357
Epoch 349 loss=0.4167, clf_loss=0.0007, lbl_loss=0.4160
Epoch 350 loss=0.4305, clf_loss=0.0005, lbl_loss=0.4300
Epoch 351 loss=0.4205, clf_loss=0.0013, lbl_loss=0.4192
Epoch 352 loss=0.3988, clf_loss=0.0002, lbl_loss=0.3986
Epoch 353 loss=0.4087, clf_loss=0.0004, lbl_loss=0.4083
Epoch 354 loss=0.4392, clf_loss=0.0007, lbl_loss=0.4385
Epoch 355 loss=0.4239, clf_loss=0.0002, lbl_loss=0.4237
Epoch 356 loss=0.4001, clf_loss=0.0011, lbl_loss=0.3990
Epoch 357 loss=0.4357, clf_loss=0.0011, lbl_loss=0.4346
Epoch 358 loss=0.4195, clf_loss=0.0009, lbl_loss=0.4187
Epoch 359 loss=0.4223, clf_loss=0.0004, lbl_loss=0.4218
Epoch 360 loss=0.4192, clf_loss=0.0004, lbl_loss=0.4188
Epoch 361 loss=0.4162, clf_loss=0.0009, lbl_loss=0.4153
Epoch 362 loss=0.4255, clf_loss=0.0004, lbl_loss=0.4251
Epoch 363 loss=0.4062, clf_loss=0.0003, lbl_loss=0.4059
Epoch 364 loss=0.4185, clf_loss=0.0015, lbl_loss=0.4170
Epoch 365 loss=0.4639, clf_loss=0.0007, lbl_loss=0.4632
Epoch 366 loss=0.4120, clf_loss=0.0001, lbl_loss=0.4119
Epoch 367 loss=0.4534, clf_loss=0.0005, lbl_loss=0.4529
Epoch 368 loss=0.4120, clf_loss=0.0003, lbl_loss=0.4116
Epoch 369 loss=0.4267, clf_loss=0.0001, lbl_loss=0.4265
Epoch 370 loss=0.4550, clf_loss=0.0003, lbl_loss=0.4548
Epoch 371 loss=0.4195, clf_loss=0.0001, lbl_loss=0.4194
Epoch 372 loss=0.4216, clf_loss=0.0002, lbl_loss=0.4213
Epoch 373 loss=0.4520, clf_loss=0.0005, lbl_loss=0.4515
Epoch 374 loss=0.4131, clf_loss=0.0004, lbl_loss=0.4127
Epoch 375 loss=0.4265, clf_loss=0.0002, lbl_loss=0.4263
Epoch 376 loss=0.3873, clf_loss=0.0002, lbl_loss=0.3871
Epoch 377 loss=0.3929, clf_loss=0.0001, lbl_loss=0.3928
Epoch 378 loss=0.4409, clf_loss=0.0004, lbl_loss=0.4405
Epoch 379 loss=0.4060, clf_loss=0.0002, lbl_loss=0.4057
Epoch 380 loss=0.4223, clf_loss=0.0005, lbl_loss=0.4218
Epoch 381 loss=0.3876, clf_loss=0.0003, lbl_loss=0.3873
Epoch 382 loss=0.4392, clf_loss=0.0050, lbl_loss=0.4342
Epoch 383 loss=0.4246, clf_loss=0.0006, lbl_loss=0.4240
Epoch 384 loss=0.3784, clf_loss=0.0004, lbl_loss=0.3780
Epoch 385 loss=0.4106, clf_loss=0.0116, lbl_loss=0.3990
Epoch 386 loss=0.3848, clf_loss=0.0007, lbl_loss=0.3841
Epoch 387 loss=0.3995, clf_loss=0.0002, lbl_loss=0.3993
Epoch 388 loss=0.4063, clf_loss=0.0007, lbl_loss=0.4056
Epoch 389 loss=0.4206, clf_loss=0.0029, lbl_loss=0.4177
Epoch 390 loss=0.4444, clf_loss=0.0024, lbl_loss=0.4420
Epoch 391 loss=0.3667, clf_loss=0.0004, lbl_loss=0.3663
Epoch 392 loss=0.4144, clf_loss=0.0009, lbl_loss=0.4134
Epoch 393 loss=0.4303, clf_loss=0.0009, lbl_loss=0.4293
Epoch 394 loss=0.4082, clf_loss=0.0007, lbl_loss=0.4076
Epoch 395 loss=0.3761, clf_loss=0.0017, lbl_loss=0.3744
Epoch 396 loss=0.4195, clf_loss=0.0014, lbl_loss=0.4181
Epoch 397 loss=0.4422, clf_loss=0.0015, lbl_loss=0.4407
Epoch 398 loss=0.4224, clf_loss=0.0003, lbl_loss=0.4221
Epoch 399 loss=0.4312, clf_loss=0.0005, lbl_loss=0.4307
  rotation 0: best ROC 0.9151 PR 0.6745 | valsel ROC 0.8977 (epoch 252) | 110s
  wrote results/rotations/photo_nsreg_s5_E400_nsreg_rot0.json
