# gpu=7 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset cs --seed 6 --method nsreg --tag E400_nsreg --epochs 400 --rotations 8
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] NSReg, rotations [np.int64(8)] of [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] n_epochs=400 eval_every=1 input_dim=6805 wd=0.0 lr=0.001
Normal classes: [2, 4, 5, 7, 10, 11, 13] in cs
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 334  num train neg edges: 1132
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.1130, clf_loss=0.4403, lbl_loss=0.6728
Epoch  1 loss=1.0368, clf_loss=0.3663, lbl_loss=0.6705
Epoch  2 loss=0.9852, clf_loss=0.3147, lbl_loss=0.6705
Epoch  3 loss=0.9619, clf_loss=0.2849, lbl_loss=0.6770
Epoch  4 loss=0.9450, clf_loss=0.2756, lbl_loss=0.6694
Epoch  5 loss=0.9441, clf_loss=0.2810, lbl_loss=0.6632
Epoch  6 loss=0.9536, clf_loss=0.2851, lbl_loss=0.6684
Epoch  7 loss=0.9500, clf_loss=0.2819, lbl_loss=0.6680
Epoch  8 loss=0.9524, clf_loss=0.2774, lbl_loss=0.6750
Epoch  9 loss=0.9234, clf_loss=0.2637, lbl_loss=0.6597
Epoch 10 loss=0.9141, clf_loss=0.2525, lbl_loss=0.6615
Epoch 11 loss=0.9088, clf_loss=0.2379, lbl_loss=0.6708
Epoch 12 loss=0.8926, clf_loss=0.2282, lbl_loss=0.6644
Epoch 13 loss=0.8780, clf_loss=0.2180, lbl_loss=0.6601
Epoch 14 loss=0.8695, clf_loss=0.2080, lbl_loss=0.6616
Epoch 15 loss=0.8574, clf_loss=0.1986, lbl_loss=0.6588
Epoch 16 loss=0.8562, clf_loss=0.1945, lbl_loss=0.6617
Epoch 17 loss=0.8424, clf_loss=0.1852, lbl_loss=0.6572
Epoch 18 loss=0.8263, clf_loss=0.1802, lbl_loss=0.6461
Epoch 19 loss=0.8230, clf_loss=0.1667, lbl_loss=0.6562
Epoch 20 loss=0.8164, clf_loss=0.1617, lbl_loss=0.6547
Epoch 21 loss=0.8086, clf_loss=0.1517, lbl_loss=0.6568
Epoch 22 loss=0.7879, clf_loss=0.1475, lbl_loss=0.6404
Epoch 23 loss=0.7692, clf_loss=0.1401, lbl_loss=0.6291
Epoch 24 loss=0.7689, clf_loss=0.1316, lbl_loss=0.6372
Epoch 25 loss=0.7716, clf_loss=0.1252, lbl_loss=0.6464
Epoch 26 loss=0.7451, clf_loss=0.1141, lbl_loss=0.6310
Epoch 27 loss=0.7611, clf_loss=0.1098, lbl_loss=0.6513
Epoch 28 loss=0.7451, clf_loss=0.1007, lbl_loss=0.6444
Epoch 29 loss=0.7209, clf_loss=0.0978, lbl_loss=0.6231
Epoch 30 loss=0.7293, clf_loss=0.0943, lbl_loss=0.6351
Epoch 31 loss=0.7387, clf_loss=0.0910, lbl_loss=0.6476
Epoch 32 loss=0.6948, clf_loss=0.0869, lbl_loss=0.6079
Epoch 33 loss=0.7058, clf_loss=0.0846, lbl_loss=0.6212
Epoch 34 loss=0.7218, clf_loss=0.0814, lbl_loss=0.6403
Epoch 35 loss=0.7050, clf_loss=0.0790, lbl_loss=0.6260
Epoch 36 loss=0.6963, clf_loss=0.0778, lbl_loss=0.6185
Epoch 37 loss=0.7002, clf_loss=0.0734, lbl_loss=0.6268
Epoch 38 loss=0.6818, clf_loss=0.0735, lbl_loss=0.6083
Epoch 39 loss=0.6648, clf_loss=0.0687, lbl_loss=0.5961
Epoch 40 loss=0.6573, clf_loss=0.0620, lbl_loss=0.5953
Epoch 41 loss=0.6650, clf_loss=0.0635, lbl_loss=0.6015
Epoch 42 loss=0.6738, clf_loss=0.0613, lbl_loss=0.6126
Epoch 43 loss=0.6648, clf_loss=0.0627, lbl_loss=0.6020
Epoch 44 loss=0.6539, clf_loss=0.0586, lbl_loss=0.5954
Epoch 45 loss=0.6355, clf_loss=0.0453, lbl_loss=0.5902
Epoch 46 loss=0.6597, clf_loss=0.0430, lbl_loss=0.6168
Epoch 47 loss=0.6160, clf_loss=0.0439, lbl_loss=0.5721
Epoch 48 loss=0.6111, clf_loss=0.0361, lbl_loss=0.5751
Epoch 49 loss=0.5927, clf_loss=0.0412, lbl_loss=0.5515
Epoch 50 loss=0.6355, clf_loss=0.0264, lbl_loss=0.6090
Epoch 51 loss=0.5932, clf_loss=0.0287, lbl_loss=0.5644
Epoch 52 loss=0.5964, clf_loss=0.0250, lbl_loss=0.5713
Epoch 53 loss=0.5935, clf_loss=0.0289, lbl_loss=0.5646
Epoch 54 loss=0.5793, clf_loss=0.0203, lbl_loss=0.5590
Epoch 55 loss=0.5821, clf_loss=0.0320, lbl_loss=0.5501
Epoch 56 loss=0.5476, clf_loss=0.0194, lbl_loss=0.5283
Epoch 57 loss=0.5808, clf_loss=0.0113, lbl_loss=0.5695
Epoch 58 loss=0.5777, clf_loss=0.0218, lbl_loss=0.5559
Epoch 59 loss=0.5362, clf_loss=0.0217, lbl_loss=0.5144
Epoch 60 loss=0.5340, clf_loss=0.0133, lbl_loss=0.5206
Epoch 61 loss=0.5511, clf_loss=0.0137, lbl_loss=0.5374
Epoch 62 loss=0.5371, clf_loss=0.0118, lbl_loss=0.5253
Epoch 63 loss=0.5122, clf_loss=0.0082, lbl_loss=0.5040
Epoch 64 loss=0.5293, clf_loss=0.0082, lbl_loss=0.5211
Epoch 65 loss=0.5215, clf_loss=0.0050, lbl_loss=0.5165
Epoch 66 loss=0.4945, clf_loss=0.0030, lbl_loss=0.4914
Epoch 67 loss=0.5092, clf_loss=0.0083, lbl_loss=0.5009
Epoch 68 loss=0.5074, clf_loss=0.0063, lbl_loss=0.5011
Epoch 69 loss=0.4769, clf_loss=0.0027, lbl_loss=0.4742
Epoch 70 loss=0.5104, clf_loss=0.0050, lbl_loss=0.5053
Epoch 71 loss=0.4790, clf_loss=0.0042, lbl_loss=0.4749
Epoch 72 loss=0.4929, clf_loss=0.0027, lbl_loss=0.4902
Epoch 73 loss=0.4774, clf_loss=0.0017, lbl_loss=0.4757
Epoch 74 loss=0.4909, clf_loss=0.0015, lbl_loss=0.4893
Epoch 75 loss=0.4931, clf_loss=0.0030, lbl_loss=0.4901
Epoch 76 loss=0.4602, clf_loss=0.0012, lbl_loss=0.4590
Epoch 77 loss=0.4407, clf_loss=0.0021, lbl_loss=0.4386
Epoch 78 loss=0.4440, clf_loss=0.0018, lbl_loss=0.4422
Epoch 79 loss=0.4554, clf_loss=0.0043, lbl_loss=0.4511
Epoch 80 loss=0.4336, clf_loss=0.0020, lbl_loss=0.4316
Epoch 81 loss=0.4352, clf_loss=0.0030, lbl_loss=0.4323
Epoch 82 loss=0.4460, clf_loss=0.0015, lbl_loss=0.4446
Epoch 83 loss=0.4678, clf_loss=0.0071, lbl_loss=0.4606
Epoch 84 loss=0.4486, clf_loss=0.0047, lbl_loss=0.4439
Epoch 85 loss=0.4359, clf_loss=0.0092, lbl_loss=0.4267
Epoch 86 loss=0.4412, clf_loss=0.0029, lbl_loss=0.4383
Epoch 87 loss=0.3982, clf_loss=0.0007, lbl_loss=0.3976
Epoch 88 loss=0.3876, clf_loss=0.0010, lbl_loss=0.3866
Epoch 89 loss=0.4139, clf_loss=0.0018, lbl_loss=0.4121
Epoch 90 loss=0.4433, clf_loss=0.0060, lbl_loss=0.4373
Epoch 91 loss=0.4077, clf_loss=0.0024, lbl_loss=0.4053
Epoch 92 loss=0.3768, clf_loss=0.0009, lbl_loss=0.3759
Epoch 93 loss=0.4209, clf_loss=0.0007, lbl_loss=0.4202
Epoch 94 loss=0.4191, clf_loss=0.0017, lbl_loss=0.4174
Epoch 95 loss=0.3939, clf_loss=0.0025, lbl_loss=0.3914
Epoch 96 loss=0.3896, clf_loss=0.0016, lbl_loss=0.3880
Epoch 97 loss=0.4129, clf_loss=0.0013, lbl_loss=0.4116
Epoch 98 loss=0.3724, clf_loss=0.0018, lbl_loss=0.3706
Epoch 99 loss=0.3932, clf_loss=0.0007, lbl_loss=0.3924
Epoch 100 loss=0.4026, clf_loss=0.0010, lbl_loss=0.4016
Epoch 101 loss=0.3965, clf_loss=0.0013, lbl_loss=0.3952
Epoch 102 loss=0.3941, clf_loss=0.0015, lbl_loss=0.3927
Epoch 103 loss=0.3724, clf_loss=0.0005, lbl_loss=0.3718
Epoch 104 loss=0.3727, clf_loss=0.0016, lbl_loss=0.3711
Epoch 105 loss=0.3580, clf_loss=0.0005, lbl_loss=0.3575
Epoch 106 loss=0.3915, clf_loss=0.0008, lbl_loss=0.3907
Epoch 107 loss=0.3745, clf_loss=0.0010, lbl_loss=0.3735
Epoch 108 loss=0.3833, clf_loss=0.0025, lbl_loss=0.3808
Epoch 109 loss=0.3965, clf_loss=0.0020, lbl_loss=0.3945
Epoch 110 loss=0.3964, clf_loss=0.0052, lbl_loss=0.3911
Epoch 111 loss=0.3598, clf_loss=0.0010, lbl_loss=0.3588
Epoch 112 loss=0.3625, clf_loss=0.0005, lbl_loss=0.3620
Epoch 113 loss=0.3717, clf_loss=0.0033, lbl_loss=0.3684
Epoch 114 loss=0.3725, clf_loss=0.0087, lbl_loss=0.3638
Epoch 115 loss=0.3814, clf_loss=0.0040, lbl_loss=0.3775
Epoch 116 loss=0.3643, clf_loss=0.0042, lbl_loss=0.3601
Epoch 117 loss=0.3573, clf_loss=0.0007, lbl_loss=0.3566
Epoch 118 loss=0.4009, clf_loss=0.0011, lbl_loss=0.3998
Epoch 119 loss=0.3693, clf_loss=0.0019, lbl_loss=0.3674
Epoch 120 loss=0.3819, clf_loss=0.0008, lbl_loss=0.3811
Epoch 121 loss=0.3634, clf_loss=0.0009, lbl_loss=0.3625
Epoch 122 loss=0.3761, clf_loss=0.0030, lbl_loss=0.3730
Epoch 123 loss=0.3556, clf_loss=0.0005, lbl_loss=0.3550
Epoch 124 loss=0.3480, clf_loss=0.0004, lbl_loss=0.3477
Epoch 125 loss=0.3533, clf_loss=0.0004, lbl_loss=0.3529
Epoch 126 loss=0.3604, clf_loss=0.0004, lbl_loss=0.3600
Epoch 127 loss=0.3527, clf_loss=0.0004, lbl_loss=0.3523
Epoch 128 loss=0.3581, clf_loss=0.0004, lbl_loss=0.3576
Epoch 129 loss=0.3659, clf_loss=0.0004, lbl_loss=0.3656
Epoch 130 loss=0.3537, clf_loss=0.0005, lbl_loss=0.3531
Epoch 131 loss=0.3553, clf_loss=0.0010, lbl_loss=0.3543
Epoch 132 loss=0.3214, clf_loss=0.0002, lbl_loss=0.3211
Epoch 133 loss=0.3299, clf_loss=0.0003, lbl_loss=0.3295
Epoch 134 loss=0.3508, clf_loss=0.0003, lbl_loss=0.3505
Epoch 135 loss=0.3428, clf_loss=0.0003, lbl_loss=0.3425
Epoch 136 loss=0.3713, clf_loss=0.0009, lbl_loss=0.3704
Epoch 137 loss=0.3843, clf_loss=0.0024, lbl_loss=0.3820
Epoch 138 loss=0.3194, clf_loss=0.0003, lbl_loss=0.3191
Epoch 139 loss=0.3248, clf_loss=0.0004, lbl_loss=0.3244
Epoch 140 loss=0.3388, clf_loss=0.0003, lbl_loss=0.3385
Epoch 141 loss=0.3293, clf_loss=0.0004, lbl_loss=0.3290
Epoch 142 loss=0.3669, clf_loss=0.0010, lbl_loss=0.3658
Epoch 143 loss=0.3302, clf_loss=0.0003, lbl_loss=0.3299
Epoch 144 loss=0.3176, clf_loss=0.0012, lbl_loss=0.3164
Epoch 145 loss=0.3666, clf_loss=0.0005, lbl_loss=0.3661
Epoch 146 loss=0.3507, clf_loss=0.0003, lbl_loss=0.3504
Epoch 147 loss=0.3528, clf_loss=0.0004, lbl_loss=0.3523
Epoch 148 loss=0.3312, clf_loss=0.0002, lbl_loss=0.3310
Epoch 149 loss=0.2981, clf_loss=0.0004, lbl_loss=0.2977
Epoch 150 loss=0.3191, clf_loss=0.0004, lbl_loss=0.3187
Epoch 151 loss=0.3485, clf_loss=0.0004, lbl_loss=0.3481
Epoch 152 loss=0.3082, clf_loss=0.0005, lbl_loss=0.3077
Epoch 153 loss=0.3416, clf_loss=0.0023, lbl_loss=0.3394
Epoch 154 loss=0.3101, clf_loss=0.0002, lbl_loss=0.3099
Epoch 155 loss=0.3092, clf_loss=0.0004, lbl_loss=0.3087
Epoch 156 loss=0.3180, clf_loss=0.0003, lbl_loss=0.3177
Epoch 157 loss=0.2955, clf_loss=0.0003, lbl_loss=0.2952
Epoch 158 loss=0.3089, clf_loss=0.0005, lbl_loss=0.3083
Epoch 159 loss=0.3168, clf_loss=0.0007, lbl_loss=0.3161
Epoch 160 loss=0.3076, clf_loss=0.0005, lbl_loss=0.3070
Epoch 161 loss=0.3392, clf_loss=0.0007, lbl_loss=0.3385
Epoch 162 loss=0.3214, clf_loss=0.0008, lbl_loss=0.3205
Epoch 163 loss=0.3341, clf_loss=0.0003, lbl_loss=0.3338
Epoch 164 loss=0.3157, clf_loss=0.0006, lbl_loss=0.3151
Epoch 165 loss=0.3028, clf_loss=0.0008, lbl_loss=0.3021
Epoch 166 loss=0.3262, clf_loss=0.0027, lbl_loss=0.3235
Epoch 167 loss=0.2980, clf_loss=0.0003, lbl_loss=0.2978
Epoch 168 loss=0.2972, clf_loss=0.0008, lbl_loss=0.2964
Epoch 169 loss=0.3123, clf_loss=0.0005, lbl_loss=0.3117
Epoch 170 loss=0.3020, clf_loss=0.0018, lbl_loss=0.3003
Epoch 171 loss=0.3135, clf_loss=0.0002, lbl_loss=0.3133
Epoch 172 loss=0.3157, clf_loss=0.0004, lbl_loss=0.3153
Epoch 173 loss=0.2980, clf_loss=0.0005, lbl_loss=0.2975
Epoch 174 loss=0.3047, clf_loss=0.0003, lbl_loss=0.3043
Epoch 175 loss=0.3227, clf_loss=0.0002, lbl_loss=0.3225
Epoch 176 loss=0.3132, clf_loss=0.0003, lbl_loss=0.3129
Epoch 177 loss=0.3229, clf_loss=0.0003, lbl_loss=0.3226
Epoch 178 loss=0.2836, clf_loss=0.0002, lbl_loss=0.2834
Epoch 179 loss=0.3226, clf_loss=0.0004, lbl_loss=0.3222
Epoch 180 loss=0.2857, clf_loss=0.0005, lbl_loss=0.2852
