# gpu=6 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset cs --seed 7 --method nsreg --tag E400_nsreg --epochs 400 --rotations 14
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] NSReg, rotations [np.int64(14)] of [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] n_epochs=400 eval_every=1 input_dim=6805 wd=0.0 lr=0.001
Normal classes: [2, 4, 5, 7, 10, 11, 13] in cs
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 278  num train neg edges: 1120
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.5044, clf_loss=0.8251, lbl_loss=0.6792
Epoch  1 loss=1.3439, clf_loss=0.6703, lbl_loss=0.6736
Epoch  2 loss=1.2144, clf_loss=0.5437, lbl_loss=0.6707
Epoch  3 loss=1.1116, clf_loss=0.4425, lbl_loss=0.6691
Epoch  4 loss=1.0384, clf_loss=0.3617, lbl_loss=0.6767
Epoch  5 loss=0.9656, clf_loss=0.2996, lbl_loss=0.6659
Epoch  6 loss=0.9258, clf_loss=0.2602, lbl_loss=0.6656
Epoch  7 loss=0.9151, clf_loss=0.2405, lbl_loss=0.6746
Epoch  8 loss=0.9076, clf_loss=0.2374, lbl_loss=0.6702
Epoch  9 loss=0.9048, clf_loss=0.2374, lbl_loss=0.6673
Epoch 10 loss=0.9086, clf_loss=0.2449, lbl_loss=0.6637
Epoch 11 loss=0.9004, clf_loss=0.2357, lbl_loss=0.6647
Epoch 12 loss=0.9144, clf_loss=0.2316, lbl_loss=0.6829
Epoch 13 loss=0.9003, clf_loss=0.2243, lbl_loss=0.6760
Epoch 14 loss=0.8776, clf_loss=0.2141, lbl_loss=0.6634
Epoch 15 loss=0.8597, clf_loss=0.2012, lbl_loss=0.6585
Epoch 16 loss=0.8573, clf_loss=0.1978, lbl_loss=0.6595
Epoch 17 loss=0.8486, clf_loss=0.1783, lbl_loss=0.6703
Epoch 18 loss=0.8378, clf_loss=0.1678, lbl_loss=0.6699
Epoch 19 loss=0.8218, clf_loss=0.1615, lbl_loss=0.6603
Epoch 20 loss=0.8150, clf_loss=0.1509, lbl_loss=0.6641
Epoch 21 loss=0.8067, clf_loss=0.1426, lbl_loss=0.6641
Epoch 22 loss=0.8078, clf_loss=0.1368, lbl_loss=0.6710
Epoch 23 loss=0.7874, clf_loss=0.1272, lbl_loss=0.6602
Epoch 24 loss=0.7762, clf_loss=0.1185, lbl_loss=0.6578
Epoch 25 loss=0.7632, clf_loss=0.1070, lbl_loss=0.6562
Epoch 26 loss=0.7531, clf_loss=0.0965, lbl_loss=0.6566
Epoch 27 loss=0.7356, clf_loss=0.0832, lbl_loss=0.6525
Epoch 28 loss=0.7218, clf_loss=0.0717, lbl_loss=0.6501
Epoch 29 loss=0.7215, clf_loss=0.0620, lbl_loss=0.6595
Epoch 30 loss=0.7140, clf_loss=0.0477, lbl_loss=0.6663
Epoch 31 loss=0.6852, clf_loss=0.0402, lbl_loss=0.6450
Epoch 32 loss=0.6941, clf_loss=0.0332, lbl_loss=0.6609
Epoch 33 loss=0.6853, clf_loss=0.0273, lbl_loss=0.6580
Epoch 34 loss=0.6755, clf_loss=0.0235, lbl_loss=0.6519
Epoch 35 loss=0.6675, clf_loss=0.0169, lbl_loss=0.6506
Epoch 36 loss=0.6653, clf_loss=0.0146, lbl_loss=0.6507
Epoch 37 loss=0.6607, clf_loss=0.0126, lbl_loss=0.6481
Epoch 38 loss=0.6576, clf_loss=0.0150, lbl_loss=0.6426
Epoch 39 loss=0.6492, clf_loss=0.0095, lbl_loss=0.6397
Epoch 40 loss=0.6472, clf_loss=0.0094, lbl_loss=0.6378
Epoch 41 loss=0.6313, clf_loss=0.0111, lbl_loss=0.6202
Epoch 42 loss=0.6310, clf_loss=0.0048, lbl_loss=0.6262
Epoch 43 loss=0.6401, clf_loss=0.0033, lbl_loss=0.6368
Epoch 44 loss=0.6211, clf_loss=0.0046, lbl_loss=0.6165
Epoch 45 loss=0.6278, clf_loss=0.0022, lbl_loss=0.6256
Epoch 46 loss=0.6351, clf_loss=0.0055, lbl_loss=0.6296
Epoch 47 loss=0.6182, clf_loss=0.0080, lbl_loss=0.6102
Epoch 48 loss=0.6254, clf_loss=0.0082, lbl_loss=0.6173
Epoch 49 loss=0.6071, clf_loss=0.0011, lbl_loss=0.6060
Epoch 50 loss=0.6251, clf_loss=0.0058, lbl_loss=0.6193
Epoch 51 loss=0.5957, clf_loss=0.0061, lbl_loss=0.5896
Epoch 52 loss=0.6023, clf_loss=0.0072, lbl_loss=0.5951
Epoch 53 loss=0.6044, clf_loss=0.0040, lbl_loss=0.6004
Epoch 54 loss=0.5932, clf_loss=0.0006, lbl_loss=0.5925
Epoch 55 loss=0.5816, clf_loss=0.0018, lbl_loss=0.5797
Epoch 56 loss=0.6019, clf_loss=0.0033, lbl_loss=0.5986
Epoch 57 loss=0.5783, clf_loss=0.0004, lbl_loss=0.5779
Epoch 58 loss=0.5908, clf_loss=0.0009, lbl_loss=0.5899
Epoch 59 loss=0.5665, clf_loss=0.0034, lbl_loss=0.5631
Epoch 60 loss=0.5710, clf_loss=0.0031, lbl_loss=0.5680
Epoch 61 loss=0.5557, clf_loss=0.0005, lbl_loss=0.5553
Epoch 62 loss=0.5832, clf_loss=0.0045, lbl_loss=0.5788
Epoch 63 loss=0.5501, clf_loss=0.0006, lbl_loss=0.5495
Epoch 64 loss=0.5397, clf_loss=0.0019, lbl_loss=0.5378
Epoch 65 loss=0.5502, clf_loss=0.0015, lbl_loss=0.5486
Epoch 66 loss=0.5626, clf_loss=0.0018, lbl_loss=0.5609
Epoch 67 loss=0.5734, clf_loss=0.0007, lbl_loss=0.5727
Epoch 68 loss=0.5541, clf_loss=0.0065, lbl_loss=0.5476
Epoch 69 loss=0.5420, clf_loss=0.0041, lbl_loss=0.5379
Epoch 70 loss=0.5452, clf_loss=0.0013, lbl_loss=0.5439
Epoch 71 loss=0.5177, clf_loss=0.0016, lbl_loss=0.5161
Epoch 72 loss=0.5305, clf_loss=0.0005, lbl_loss=0.5300
Epoch 73 loss=0.5080, clf_loss=0.0017, lbl_loss=0.5063
Epoch 74 loss=0.5388, clf_loss=0.0005, lbl_loss=0.5382
Epoch 75 loss=0.5122, clf_loss=0.0005, lbl_loss=0.5116
Epoch 76 loss=0.5031, clf_loss=0.0006, lbl_loss=0.5024
Epoch 77 loss=0.4612, clf_loss=0.0011, lbl_loss=0.4602
Epoch 78 loss=0.4864, clf_loss=0.0020, lbl_loss=0.4844
Epoch 79 loss=0.4860, clf_loss=0.0005, lbl_loss=0.4855
Epoch 80 loss=0.4932, clf_loss=0.0006, lbl_loss=0.4927
Epoch 81 loss=0.4770, clf_loss=0.0010, lbl_loss=0.4761
Epoch 82 loss=0.4905, clf_loss=0.0021, lbl_loss=0.4883
Epoch 83 loss=0.4717, clf_loss=0.0023, lbl_loss=0.4694
Epoch 84 loss=0.4844, clf_loss=0.0012, lbl_loss=0.4832
Epoch 85 loss=0.4649, clf_loss=0.0006, lbl_loss=0.4643
Epoch 86 loss=0.4710, clf_loss=0.0006, lbl_loss=0.4705
Epoch 87 loss=0.4381, clf_loss=0.0004, lbl_loss=0.4376
Epoch 88 loss=0.4469, clf_loss=0.0006, lbl_loss=0.4463
Epoch 89 loss=0.4400, clf_loss=0.0006, lbl_loss=0.4395
Epoch 90 loss=0.4816, clf_loss=0.0011, lbl_loss=0.4805
Epoch 91 loss=0.4612, clf_loss=0.0006, lbl_loss=0.4606
Epoch 92 loss=0.4377, clf_loss=0.0011, lbl_loss=0.4366
Epoch 93 loss=0.4447, clf_loss=0.0004, lbl_loss=0.4442
Epoch 94 loss=0.4377, clf_loss=0.0004, lbl_loss=0.4374
Epoch 95 loss=0.4725, clf_loss=0.0047, lbl_loss=0.4678
Epoch 96 loss=0.4391, clf_loss=0.0005, lbl_loss=0.4385
Epoch 97 loss=0.4520, clf_loss=0.0006, lbl_loss=0.4514
Epoch 98 loss=0.4204, clf_loss=0.0004, lbl_loss=0.4200
Epoch 99 loss=0.4266, clf_loss=0.0006, lbl_loss=0.4260
Epoch 100 loss=0.4020, clf_loss=0.0004, lbl_loss=0.4016
Epoch 101 loss=0.4244, clf_loss=0.0011, lbl_loss=0.4234
Epoch 102 loss=0.4313, clf_loss=0.0009, lbl_loss=0.4304
Epoch 103 loss=0.4199, clf_loss=0.0004, lbl_loss=0.4195
Epoch 104 loss=0.4290, clf_loss=0.0006, lbl_loss=0.4284
Epoch 105 loss=0.4173, clf_loss=0.0004, lbl_loss=0.4168
Epoch 106 loss=0.3956, clf_loss=0.0005, lbl_loss=0.3951
Epoch 107 loss=0.4132, clf_loss=0.0007, lbl_loss=0.4125
Epoch 108 loss=0.4090, clf_loss=0.0005, lbl_loss=0.4085
Epoch 109 loss=0.3912, clf_loss=0.0006, lbl_loss=0.3906
Epoch 110 loss=0.3510, clf_loss=0.0006, lbl_loss=0.3504
Epoch 111 loss=0.3879, clf_loss=0.0005, lbl_loss=0.3874
Epoch 112 loss=0.3775, clf_loss=0.0005, lbl_loss=0.3770
Epoch 113 loss=0.4107, clf_loss=0.0028, lbl_loss=0.4079
Epoch 114 loss=0.3735, clf_loss=0.0008, lbl_loss=0.3727
Epoch 115 loss=0.3694, clf_loss=0.0005, lbl_loss=0.3689
Epoch 116 loss=0.4107, clf_loss=0.0055, lbl_loss=0.4052
Epoch 117 loss=0.4076, clf_loss=0.0024, lbl_loss=0.4052
Epoch 118 loss=0.3519, clf_loss=0.0012, lbl_loss=0.3507
Epoch 119 loss=0.4125, clf_loss=0.0012, lbl_loss=0.4112
