# gpu=4 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset computers --seed 1 --method nsreg --tag E400_nsreg --epochs 400 --rotations 5
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] NSReg, rotations [np.int64(5)] of [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] n_epochs=400 eval_every=1 input_dim=767 wd=0.0 lr=0.001
Normal classes: [1, 2, 4, 7, 8] in computers
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 848  num train neg edges: 3038
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.4187, clf_loss=0.7214, lbl_loss=0.6973
Epoch  1 loss=1.2503, clf_loss=0.5662, lbl_loss=0.6841
Epoch  2 loss=1.1417, clf_loss=0.4589, lbl_loss=0.6829
Epoch  3 loss=1.0338, clf_loss=0.3587, lbl_loss=0.6751
Epoch  4 loss=0.9648, clf_loss=0.3004, lbl_loss=0.6644
Epoch  5 loss=0.9715, clf_loss=0.3190, lbl_loss=0.6525
Epoch  6 loss=1.0207, clf_loss=0.3295, lbl_loss=0.6912
Epoch  7 loss=1.0274, clf_loss=0.3441, lbl_loss=0.6833
Epoch  8 loss=1.0204, clf_loss=0.3376, lbl_loss=0.6828
Epoch  9 loss=0.9841, clf_loss=0.3197, lbl_loss=0.6643
Epoch 10 loss=0.9676, clf_loss=0.2983, lbl_loss=0.6693
Epoch 11 loss=0.9606, clf_loss=0.2883, lbl_loss=0.6723
Epoch 12 loss=0.9850, clf_loss=0.2874, lbl_loss=0.6976
Epoch 13 loss=0.9669, clf_loss=0.2857, lbl_loss=0.6811
Epoch 14 loss=0.9625, clf_loss=0.2919, lbl_loss=0.6707
Epoch 15 loss=0.9663, clf_loss=0.2928, lbl_loss=0.6736
Epoch 16 loss=0.9616, clf_loss=0.2875, lbl_loss=0.6741
Epoch 17 loss=0.9556, clf_loss=0.2834, lbl_loss=0.6722
Epoch 18 loss=0.9526, clf_loss=0.2783, lbl_loss=0.6744
Epoch 19 loss=0.9566, clf_loss=0.2744, lbl_loss=0.6821
Epoch 20 loss=0.9334, clf_loss=0.2644, lbl_loss=0.6690
Epoch 21 loss=0.9330, clf_loss=0.2653, lbl_loss=0.6677
Epoch 22 loss=0.9443, clf_loss=0.2625, lbl_loss=0.6818
Epoch 23 loss=0.9312, clf_loss=0.2608, lbl_loss=0.6704
Epoch 24 loss=0.9220, clf_loss=0.2617, lbl_loss=0.6603
Epoch 25 loss=0.9217, clf_loss=0.2534, lbl_loss=0.6683
Epoch 26 loss=0.9269, clf_loss=0.2498, lbl_loss=0.6771
Epoch 27 loss=0.9098, clf_loss=0.2437, lbl_loss=0.6660
Epoch 28 loss=0.9226, clf_loss=0.2408, lbl_loss=0.6819
Epoch 29 loss=0.9250, clf_loss=0.2421, lbl_loss=0.6829
Epoch 30 loss=0.9111, clf_loss=0.2359, lbl_loss=0.6752
Epoch 31 loss=0.8998, clf_loss=0.2332, lbl_loss=0.6666
Epoch 32 loss=0.8908, clf_loss=0.2285, lbl_loss=0.6623
Epoch 33 loss=0.8978, clf_loss=0.2271, lbl_loss=0.6707
Epoch 34 loss=0.8946, clf_loss=0.2179, lbl_loss=0.6767
Epoch 35 loss=0.8848, clf_loss=0.2144, lbl_loss=0.6704
Epoch 36 loss=0.8973, clf_loss=0.2146, lbl_loss=0.6827
Epoch 37 loss=0.8865, clf_loss=0.2106, lbl_loss=0.6759
Epoch 38 loss=0.8849, clf_loss=0.2027, lbl_loss=0.6821
Epoch 39 loss=0.8727, clf_loss=0.2021, lbl_loss=0.6706
Epoch 40 loss=0.8690, clf_loss=0.1956, lbl_loss=0.6733
Epoch 41 loss=0.8675, clf_loss=0.1890, lbl_loss=0.6785
Epoch 42 loss=0.8653, clf_loss=0.1899, lbl_loss=0.6754
Epoch 43 loss=0.8569, clf_loss=0.1858, lbl_loss=0.6711
Epoch 44 loss=0.8589, clf_loss=0.1819, lbl_loss=0.6770
Epoch 45 loss=0.8512, clf_loss=0.1784, lbl_loss=0.6728
Epoch 46 loss=0.8573, clf_loss=0.1737, lbl_loss=0.6837
Epoch 47 loss=0.8529, clf_loss=0.1693, lbl_loss=0.6836
Epoch 48 loss=0.8446, clf_loss=0.1670, lbl_loss=0.6775
Epoch 49 loss=0.8385, clf_loss=0.1640, lbl_loss=0.6746
Epoch 50 loss=0.8351, clf_loss=0.1621, lbl_loss=0.6731
Epoch 51 loss=0.8288, clf_loss=0.1570, lbl_loss=0.6718
Epoch 52 loss=0.8338, clf_loss=0.1569, lbl_loss=0.6769
Epoch 53 loss=0.8242, clf_loss=0.1515, lbl_loss=0.6727
Epoch 54 loss=0.8121, clf_loss=0.1483, lbl_loss=0.6638
Epoch 55 loss=0.8323, clf_loss=0.1486, lbl_loss=0.6837
Epoch 56 loss=0.8177, clf_loss=0.1433, lbl_loss=0.6744
Epoch 57 loss=0.8143, clf_loss=0.1442, lbl_loss=0.6701
Epoch 58 loss=0.8113, clf_loss=0.1400, lbl_loss=0.6713
Epoch 59 loss=0.8056, clf_loss=0.1378, lbl_loss=0.6678
Epoch 60 loss=0.7895, clf_loss=0.1329, lbl_loss=0.6566
Epoch 61 loss=0.7833, clf_loss=0.1304, lbl_loss=0.6529
Epoch 62 loss=0.8155, clf_loss=0.1291, lbl_loss=0.6864
Epoch 63 loss=0.7942, clf_loss=0.1244, lbl_loss=0.6699
Epoch 64 loss=0.7914, clf_loss=0.1201, lbl_loss=0.6713
Epoch 65 loss=0.7686, clf_loss=0.1152, lbl_loss=0.6533
Epoch 66 loss=0.7844, clf_loss=0.1138, lbl_loss=0.6705
Epoch 67 loss=0.7862, clf_loss=0.1157, lbl_loss=0.6705
Epoch 68 loss=0.7919, clf_loss=0.1106, lbl_loss=0.6813
Epoch 69 loss=0.7689, clf_loss=0.1050, lbl_loss=0.6639
Epoch 70 loss=0.7744, clf_loss=0.1031, lbl_loss=0.6713
Epoch 71 loss=0.7767, clf_loss=0.0976, lbl_loss=0.6791
Epoch 72 loss=0.7605, clf_loss=0.0935, lbl_loss=0.6670
Epoch 73 loss=0.7605, clf_loss=0.0899, lbl_loss=0.6706
Epoch 74 loss=0.7593, clf_loss=0.0906, lbl_loss=0.6687
Epoch 75 loss=0.7560, clf_loss=0.0862, lbl_loss=0.6697
Epoch 76 loss=0.7498, clf_loss=0.0789, lbl_loss=0.6709
Epoch 77 loss=0.7436, clf_loss=0.0773, lbl_loss=0.6663
Epoch 78 loss=0.7353, clf_loss=0.0703, lbl_loss=0.6651
Epoch 79 loss=0.7356, clf_loss=0.0733, lbl_loss=0.6623
Epoch 80 loss=0.7364, clf_loss=0.0738, lbl_loss=0.6626
Epoch 81 loss=0.7238, clf_loss=0.0616, lbl_loss=0.6622
Epoch 82 loss=0.7370, clf_loss=0.0598, lbl_loss=0.6771
Epoch 83 loss=0.7210, clf_loss=0.0508, lbl_loss=0.6702
Epoch 84 loss=0.7186, clf_loss=0.0487, lbl_loss=0.6699
Epoch 85 loss=0.7138, clf_loss=0.0475, lbl_loss=0.6663
Epoch 86 loss=0.7191, clf_loss=0.0407, lbl_loss=0.6784
Epoch 87 loss=0.7118, clf_loss=0.0390, lbl_loss=0.6728
Epoch 88 loss=0.6925, clf_loss=0.0314, lbl_loss=0.6611
Epoch 89 loss=0.6997, clf_loss=0.0326, lbl_loss=0.6671
Epoch 90 loss=0.6890, clf_loss=0.0236, lbl_loss=0.6654
Epoch 91 loss=0.7018, clf_loss=0.0217, lbl_loss=0.6801
Epoch 92 loss=0.6888, clf_loss=0.0204, lbl_loss=0.6684
Epoch 93 loss=0.6919, clf_loss=0.0224, lbl_loss=0.6695
Epoch 94 loss=0.6852, clf_loss=0.0248, lbl_loss=0.6605
Epoch 95 loss=0.6866, clf_loss=0.0186, lbl_loss=0.6679
Epoch 96 loss=0.6920, clf_loss=0.0217, lbl_loss=0.6703
Epoch 97 loss=0.6890, clf_loss=0.0181, lbl_loss=0.6709
Epoch 98 loss=0.6682, clf_loss=0.0196, lbl_loss=0.6485
Epoch 99 loss=0.7020, clf_loss=0.0184, lbl_loss=0.6836
Epoch 100 loss=0.6801, clf_loss=0.0156, lbl_loss=0.6645
Epoch 101 loss=0.6840, clf_loss=0.0200, lbl_loss=0.6641
Epoch 102 loss=0.6713, clf_loss=0.0112, lbl_loss=0.6600
Epoch 103 loss=0.6821, clf_loss=0.0184, lbl_loss=0.6637
Epoch 104 loss=0.6690, clf_loss=0.0130, lbl_loss=0.6560
Epoch 105 loss=0.6878, clf_loss=0.0138, lbl_loss=0.6740
Epoch 106 loss=0.6748, clf_loss=0.0126, lbl_loss=0.6622
Epoch 107 loss=0.6648, clf_loss=0.0217, lbl_loss=0.6431
Epoch 108 loss=0.6710, clf_loss=0.0145, lbl_loss=0.6565
Epoch 109 loss=0.6643, clf_loss=0.0149, lbl_loss=0.6494
Epoch 110 loss=0.6736, clf_loss=0.0161, lbl_loss=0.6575
Epoch 111 loss=0.6708, clf_loss=0.0145, lbl_loss=0.6564
Epoch 112 loss=0.6750, clf_loss=0.0173, lbl_loss=0.6577
Epoch 113 loss=0.6776, clf_loss=0.0199, lbl_loss=0.6577
Epoch 114 loss=0.6755, clf_loss=0.0180, lbl_loss=0.6575
Epoch 115 loss=0.6771, clf_loss=0.0109, lbl_loss=0.6663
Epoch 116 loss=0.6852, clf_loss=0.0234, lbl_loss=0.6618
Epoch 117 loss=0.6828, clf_loss=0.0103, lbl_loss=0.6725
Epoch 118 loss=0.6638, clf_loss=0.0082, lbl_loss=0.6556
Epoch 119 loss=0.6643, clf_loss=0.0122, lbl_loss=0.6520
Epoch 120 loss=0.6515, clf_loss=0.0122, lbl_loss=0.6393
Epoch 121 loss=0.6770, clf_loss=0.0121, lbl_loss=0.6649
