# gpu=4 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset photo --seed 2 --method nsreg --tag E400_nsreg --epochs 400 --rotations 0
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(0)] of [np.int64(0), np.int64(7)]
Epoch 345 loss=0.4629, clf_loss=0.0017, lbl_loss=0.4612
Epoch 346 loss=0.5011, clf_loss=0.0013, lbl_loss=0.4998
Epoch 347 loss=0.5122, clf_loss=0.0006, lbl_loss=0.5116
Epoch 348 loss=0.5028, clf_loss=0.0043, lbl_loss=0.4985
Epoch 349 loss=0.4624, clf_loss=0.0012, lbl_loss=0.4612
Epoch 350 loss=0.4727, clf_loss=0.0159, lbl_loss=0.4568
Epoch 351 loss=0.4950, clf_loss=0.0013, lbl_loss=0.4937
Epoch 352 loss=0.4697, clf_loss=0.0015, lbl_loss=0.4683
Epoch 353 loss=0.4956, clf_loss=0.0010, lbl_loss=0.4946
Epoch 354 loss=0.4640, clf_loss=0.0017, lbl_loss=0.4623
Epoch 355 loss=0.4548, clf_loss=0.0078, lbl_loss=0.4470
Epoch 356 loss=0.4397, clf_loss=0.0010, lbl_loss=0.4387
Epoch 357 loss=0.5118, clf_loss=0.0017, lbl_loss=0.5101
Epoch 358 loss=0.4648, clf_loss=0.0016, lbl_loss=0.4631
Epoch 359 loss=0.4764, clf_loss=0.0074, lbl_loss=0.4690
Epoch 360 loss=0.5057, clf_loss=0.0101, lbl_loss=0.4955
Epoch 361 loss=0.4545, clf_loss=0.0013, lbl_loss=0.4532
Epoch 362 loss=0.4520, clf_loss=0.0006, lbl_loss=0.4514
Epoch 363 loss=0.4323, clf_loss=0.0016, lbl_loss=0.4306
Epoch 364 loss=0.4644, clf_loss=0.0008, lbl_loss=0.4636
Epoch 365 loss=0.4592, clf_loss=0.0005, lbl_loss=0.4588
Epoch 366 loss=0.4679, clf_loss=0.0028, lbl_loss=0.4651
Epoch 367 loss=0.4716, clf_loss=0.0006, lbl_loss=0.4711
Epoch 368 loss=0.4555, clf_loss=0.0008, lbl_loss=0.4547
Epoch 369 loss=0.4510, clf_loss=0.0005, lbl_loss=0.4505
Epoch 370 loss=0.4434, clf_loss=0.0005, lbl_loss=0.4429
Epoch 371 loss=0.4384, clf_loss=0.0008, lbl_loss=0.4376
Epoch 372 loss=0.4604, clf_loss=0.0009, lbl_loss=0.4595
Epoch 373 loss=0.4684, clf_loss=0.0060, lbl_loss=0.4624
Epoch 374 loss=0.4361, clf_loss=0.0005, lbl_loss=0.4356
Epoch 375 loss=0.4543, clf_loss=0.0032, lbl_loss=0.4511
Epoch 376 loss=0.4553, clf_loss=0.0010, lbl_loss=0.4543
Epoch 377 loss=0.4452, clf_loss=0.0011, lbl_loss=0.4440
Epoch 378 loss=0.4244, clf_loss=0.0017, lbl_loss=0.4227
Epoch 379 loss=0.4711, clf_loss=0.0090, lbl_loss=0.4621
Epoch 380 loss=0.4496, clf_loss=0.0020, lbl_loss=0.4477
Epoch 381 loss=0.4442, clf_loss=0.0030, lbl_loss=0.4412
Epoch 382 loss=0.4400, clf_loss=0.0091, lbl_loss=0.4309
Epoch 383 loss=0.4730, clf_loss=0.0010, lbl_loss=0.4721
Epoch 384 loss=0.4384, clf_loss=0.0005, lbl_loss=0.4379
Epoch 385 loss=0.4334, clf_loss=0.0007, lbl_loss=0.4327
Epoch 386 loss=0.4514, clf_loss=0.0005, lbl_loss=0.4508
Epoch 387 loss=0.4409, clf_loss=0.0043, lbl_loss=0.4365
Epoch 388 loss=0.4595, clf_loss=0.0006, lbl_loss=0.4589
Epoch 389 loss=0.4420, clf_loss=0.0006, lbl_loss=0.4414
Epoch 390 loss=0.4612, clf_loss=0.0020, lbl_loss=0.4592
Epoch 391 loss=0.4285, clf_loss=0.0008, lbl_loss=0.4277
Epoch 392 loss=0.4727, clf_loss=0.0014, lbl_loss=0.4713
Epoch 393 loss=0.4382, clf_loss=0.0006, lbl_loss=0.4375
Epoch 394 loss=0.4550, clf_loss=0.0034, lbl_loss=0.4517
Epoch 395 loss=0.4329, clf_loss=0.0013, lbl_loss=0.4316
Epoch 396 loss=0.4697, clf_loss=0.0007, lbl_loss=0.4690
Epoch 397 loss=0.4658, clf_loss=0.0111, lbl_loss=0.4547
Epoch 398 loss=0.4442, clf_loss=0.0008, lbl_loss=0.4434
Epoch 399 loss=0.4436, clf_loss=0.0012, lbl_loss=0.4424
  rotation 0: best ROC 0.8564 PR 0.6208 | valsel ROC 0.7113 (epoch 74) | 117s
  wrote results/rotations/photo_nsreg_s2_E400_nsreg_rot0.json
