# gpu=5 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 6 --method outpost --tag E400_nogate --rotations 7 --set use_atlas_gate=false num_epochs=400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
[photo] running subset: [np.int64(7)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6804 PR 0.1573 | unseen ROC 0.8470 PR 0.1756 | valAUC 0.3739 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6747 PR 0.1485 | unseen ROC 0.8396 PR 0.1635 | valAUC 0.3826 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6718 PR 0.1494 | unseen ROC 0.8405 PR 0.1659 | valAUC 0.3918 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6733 PR 0.1504 | unseen ROC 0.8401 PR 0.1674 | valAUC 0.3918 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6755 PR 0.1518 | unseen ROC 0.8405 PR 0.1689 | valAUC 0.4164 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6726 PR 0.1504 | unseen ROC 0.8384 PR 0.1669 | valAUC 0.3942 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6782 PR 0.1514 | unseen ROC 0.8412 PR 0.1678 | valAUC 0.3807 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6815 PR 0.1526 | unseen ROC 0.8384 PR 0.1665 | valAUC 0.4048 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6815 PR 0.1510 | unseen ROC 0.8348 PR 0.1638 | valAUC 0.4348 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6882 PR 0.1493 | unseen ROC 0.8240 PR 0.1547 | valAUC 0.4285 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6974 PR 0.1547 | unseen ROC 0.8205 PR 0.1572 | valAUC 0.5343 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6797 PR 0.1450 | unseen ROC 0.7421 PR 0.1234 | valAUC 0.6251 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.5873 PR 0.1098 | unseen ROC 0.5379 PR 0.0540 | valAUC 0.7271 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.5598 PR 0.1054 | unseen ROC 0.4663 PR 0.0454 | valAUC 0.6995 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.5488 PR 0.0993 | unseen ROC 0.4498 PR 0.0439 | valAUC 0.7010 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.5517 PR 0.0984 | unseen ROC 0.4637 PR 0.0449 | valAUC 0.6981 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.5504 PR 0.0990 | unseen ROC 0.4623 PR 0.0448 | valAUC 0.6749 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.5490 PR 0.0972 | unseen ROC 0.4627 PR 0.0448 | valAUC 0.6918 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.5415 PR 0.0955 | unseen ROC 0.4515 PR 0.0439 | valAUC 0.6829 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.5459 PR 0.0960 | unseen ROC 0.4499 PR 0.0438 | valAUC 0.6667 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.5412 PR 0.0924 | unseen ROC 0.4472 PR 0.0436 | valAUC 0.6932 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.5521 PR 0.0974 | unseen ROC 0.4444 PR 0.0434 | valAUC 0.7242 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.5495 PR 0.0947 | unseen ROC 0.4322 PR 0.0424 | valAUC 0.7425 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.5427 PR 0.0931 | unseen ROC 0.4211 PR 0.0417 | valAUC 0.7391 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.5460 PR 0.0943 | unseen ROC 0.4219 PR 0.0417 | valAUC 0.7473 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.5587 PR 0.0982 | unseen ROC 0.4330 PR 0.0425 | valAUC 0.7604 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.5762 PR 0.1112 | unseen ROC 0.4527 PR 0.0440 | valAUC 0.7589 | tau+ 0.500
