# gpu=5 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 0 --method outpost --tag C_nopl --rotations 7 --set use_pl=false
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
[photo] running subset: [np.int64(7)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6496 PR 0.1338 | unseen ROC 0.8168 PR 0.1434 | valAUC 0.3377 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6499 PR 0.1354 | unseen ROC 0.8098 PR 0.1443 | valAUC 0.3681 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6568 PR 0.1409 | unseen ROC 0.8258 PR 0.1544 | valAUC 0.3546 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6627 PR 0.1454 | unseen ROC 0.8350 PR 0.1625 | valAUC 0.3314 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6635 PR 0.1453 | unseen ROC 0.8372 PR 0.1630 | valAUC 0.3628 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6609 PR 0.1448 | unseen ROC 0.8369 PR 0.1624 | valAUC 0.3512 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6633 PR 0.1449 | unseen ROC 0.8335 PR 0.1605 | valAUC 0.3676 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6718 PR 0.1482 | unseen ROC 0.8384 PR 0.1644 | valAUC 0.3638 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6716 PR 0.1472 | unseen ROC 0.8334 PR 0.1611 | valAUC 0.3778 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6699 PR 0.1465 | unseen ROC 0.8322 PR 0.1610 | valAUC 0.3908 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6724 PR 0.1474 | unseen ROC 0.8228 PR 0.1591 | valAUC 0.3976 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6676 PR 0.1439 | unseen ROC 0.7888 PR 0.1460 | valAUC 0.4546 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6482 PR 0.1308 | unseen ROC 0.7002 PR 0.1034 | valAUC 0.5826 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6078 PR 0.1111 | unseen ROC 0.5821 PR 0.0602 | valAUC 0.7449 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.5819 PR 0.1014 | unseen ROC 0.5083 PR 0.0492 | valAUC 0.7382 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.5559 PR 0.0957 | unseen ROC 0.4538 PR 0.0442 | valAUC 0.7932 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.5280 PR 0.0924 | unseen ROC 0.4067 PR 0.0407 | valAUC 0.7396 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.4982 PR 0.0862 | unseen ROC 0.3633 PR 0.0381 | valAUC 0.7778 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.4902 PR 0.0863 | unseen ROC 0.3450 PR 0.0371 | valAUC 0.7870 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.4864 PR 0.0839 | unseen ROC 0.3418 PR 0.0369 | valAUC 0.8184 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.4998 PR 0.0865 | unseen ROC 0.3675 PR 0.0383 | valAUC 0.7821 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.4998 PR 0.0859 | unseen ROC 0.3606 PR 0.0379 | valAUC 0.7986 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.4829 PR 0.0860 | unseen ROC 0.3324 PR 0.0365 | valAUC 0.8043 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.4642 PR 0.0819 | unseen ROC 0.3071 PR 0.0353 | valAUC 0.7594 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.4628 PR 0.0862 | unseen ROC 0.3065 PR 0.0353 | valAUC 0.7836 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.4731 PR 0.0834 | unseen ROC 0.3210 PR 0.0360 | valAUC 0.7222 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.4759 PR 0.0868 | unseen ROC 0.3123 PR 0.0356 | valAUC 0.8053 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.4769 PR 0.0863 | unseen ROC 0.3128 PR 0.0358 | valAUC 0.7850 | tau+ 0.500
