# gpu=3 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 2 --method outpost --tag E400_nogate --rotations 0 --set use_atlas_gate=false num_epochs=400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
[photo] running subset: [np.int64(0)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6001 PR 0.1217 | unseen ROC 0.3869 PR 0.0355 | valAUC 0.8628 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6042 PR 0.1210 | unseen ROC 0.3972 PR 0.0360 | valAUC 0.8667 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6047 PR 0.1208 | unseen ROC 0.3993 PR 0.0362 | valAUC 0.8551 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6079 PR 0.1213 | unseen ROC 0.4061 PR 0.0366 | valAUC 0.8507 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6060 PR 0.1210 | unseen ROC 0.4020 PR 0.0364 | valAUC 0.8541 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6066 PR 0.1218 | unseen ROC 0.4011 PR 0.0363 | valAUC 0.8671 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6122 PR 0.1266 | unseen ROC 0.4022 PR 0.0363 | valAUC 0.8609 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6219 PR 0.1312 | unseen ROC 0.4135 PR 0.0371 | valAUC 0.8556 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6222 PR 0.1351 | unseen ROC 0.4081 PR 0.0367 | valAUC 0.8768 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6236 PR 0.1371 | unseen ROC 0.4046 PR 0.0365 | valAUC 0.8807 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6266 PR 0.1424 | unseen ROC 0.4042 PR 0.0365 | valAUC 0.8942 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6275 PR 0.1470 | unseen ROC 0.3947 PR 0.0360 | valAUC 0.9159 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6330 PR 0.1552 | unseen ROC 0.3967 PR 0.0360 | valAUC 0.9174 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6332 PR 0.1596 | unseen ROC 0.3918 PR 0.0358 | valAUC 0.9275 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6412 PR 0.1687 | unseen ROC 0.3999 PR 0.0363 | valAUC 0.9246 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6374 PR 0.1732 | unseen ROC 0.3895 PR 0.0357 | valAUC 0.9440 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6396 PR 0.1769 | unseen ROC 0.3919 PR 0.0358 | valAUC 0.9469 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6450 PR 0.1815 | unseen ROC 0.3993 PR 0.0362 | valAUC 0.9556 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6478 PR 0.1858 | unseen ROC 0.4017 PR 0.0363 | valAUC 0.9570 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.6460 PR 0.1851 | unseen ROC 0.3967 PR 0.0361 | valAUC 0.9488 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.6487 PR 0.1891 | unseen ROC 0.4027 PR 0.0364 | valAUC 0.9570 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.6460 PR 0.1889 | unseen ROC 0.3961 PR 0.0360 | valAUC 0.9604 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.6437 PR 0.1903 | unseen ROC 0.3911 PR 0.0358 | valAUC 0.9570 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.6498 PR 0.1891 | unseen ROC 0.4031 PR 0.0364 | valAUC 0.9614 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.6491 PR 0.1897 | unseen ROC 0.4031 PR 0.0364 | valAUC 0.9681 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.6436 PR 0.1878 | unseen ROC 0.3928 PR 0.0358 | valAUC 0.9614 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.6520 PR 0.1900 | unseen ROC 0.4075 PR 0.0367 | valAUC 0.9522 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.6489 PR 0.1885 | unseen ROC 0.4030 PR 0.0364 | valAUC 0.9628 | tau+ 0.500
