# gpu=3 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 4 --method outpost --tag E400_nogate --rotations 7 --set use_atlas_gate=false num_epochs=400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
[photo] running subset: [np.int64(7)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6593 PR 0.1417 | unseen ROC 0.8293 PR 0.1551 | valAUC 0.3536 | tau+ 0.508
[OUTPOST-v4] epoch 1: test-all ROC 0.6655 PR 0.1431 | unseen ROC 0.8248 PR 0.1527 | valAUC 0.3638 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6607 PR 0.1416 | unseen ROC 0.8276 PR 0.1530 | valAUC 0.4126 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6653 PR 0.1467 | unseen ROC 0.8401 PR 0.1640 | valAUC 0.3517 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6673 PR 0.1473 | unseen ROC 0.8389 PR 0.1634 | valAUC 0.4179 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6699 PR 0.1490 | unseen ROC 0.8411 PR 0.1672 | valAUC 0.3599 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6676 PR 0.1484 | unseen ROC 0.8384 PR 0.1657 | valAUC 0.3420 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6751 PR 0.1526 | unseen ROC 0.8422 PR 0.1694 | valAUC 0.3618 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6756 PR 0.1552 | unseen ROC 0.8406 PR 0.1750 | valAUC 0.3768 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6854 PR 0.1654 | unseen ROC 0.8545 PR 0.1910 | valAUC 0.3899 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6984 PR 0.2261 | unseen ROC 0.8653 PR 0.2882 | valAUC 0.3913 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6923 PR 0.2045 | unseen ROC 0.8132 PR 0.2282 | valAUC 0.4957 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6286 PR 0.1174 | unseen ROC 0.6412 PR 0.0738 | valAUC 0.5831 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.5436 PR 0.0945 | unseen ROC 0.4520 PR 0.0441 | valAUC 0.7101 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.4637 PR 0.0825 | unseen ROC 0.3212 PR 0.0359 | valAUC 0.7072 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.4338 PR 0.0782 | unseen ROC 0.2747 PR 0.0338 | valAUC 0.6932 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.4233 PR 0.0769 | unseen ROC 0.2460 PR 0.0327 | valAUC 0.6986 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.4255 PR 0.0790 | unseen ROC 0.2420 PR 0.0325 | valAUC 0.7478 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.4287 PR 0.0801 | unseen ROC 0.2295 PR 0.0321 | valAUC 0.7184 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.4135 PR 0.0808 | unseen ROC 0.2005 PR 0.0312 | valAUC 0.7246 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.4180 PR 0.0806 | unseen ROC 0.2015 PR 0.0313 | valAUC 0.7459 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.4010 PR 0.0747 | unseen ROC 0.1906 PR 0.0310 | valAUC 0.7203 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.3999 PR 0.0724 | unseen ROC 0.1949 PR 0.0311 | valAUC 0.6686 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.3958 PR 0.0727 | unseen ROC 0.1824 PR 0.0307 | valAUC 0.7188 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.3993 PR 0.0732 | unseen ROC 0.1858 PR 0.0309 | valAUC 0.7271 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.4033 PR 0.0742 | unseen ROC 0.1841 PR 0.0308 | valAUC 0.7053 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.4142 PR 0.0761 | unseen ROC 0.1967 PR 0.0312 | valAUC 0.7459 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.4266 PR 0.0822 | unseen ROC 0.1997 PR 0.0314 | valAUC 0.7643 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.4414 PR 0.0863 | unseen ROC 0.2086 PR 0.0316 | valAUC 0.7372 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.4622 PR 0.0928 | unseen ROC 0.2331 PR 0.0324 | valAUC 0.8300 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.4751 PR 0.1004 | unseen ROC 0.2455 PR 0.0329 | valAUC 0.8304 | tau+ 0.500
