# gpu=3 cmd=/usr/bin/python3 -u main.py --dataset cs --seed 5 --method outpost --tag E400_outpost --rotations 12 --set num_epochs=400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] anomaly classes (rotations): [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] running subset: [np.int64(12)]
Normal classes: [np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(10), np.int64(11), np.int64(13)] in cs
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.7236 PR 0.4856 | unseen ROC 0.7006 PR 0.4013 | valAUC 0.9813 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.7459 PR 0.5161 | unseen ROC 0.7243 PR 0.4327 | valAUC 0.9910 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.7506 PR 0.5354 | unseen ROC 0.7292 PR 0.4547 | valAUC 0.9948 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.7502 PR 0.5370 | unseen ROC 0.7288 PR 0.4571 | valAUC 0.9898 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.7527 PR 0.5398 | unseen ROC 0.7315 PR 0.4595 | valAUC 0.9875 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.7614 PR 0.5626 | unseen ROC 0.7407 PR 0.4877 | valAUC 0.9939 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.7727 PR 0.5864 | unseen ROC 0.7528 PR 0.5185 | valAUC 0.9957 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.7792 PR 0.6023 | unseen ROC 0.7597 PR 0.5381 | valAUC 0.9953 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.7870 PR 0.6126 | unseen ROC 0.7685 PR 0.5508 | valAUC 0.9955 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.7921 PR 0.6200 | unseen ROC 0.7736 PR 0.5587 | valAUC 0.9960 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.7986 PR 0.6297 | unseen ROC 0.7808 PR 0.5706 | valAUC 0.9969 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.8015 PR 0.6347 | unseen ROC 0.7838 PR 0.5760 | valAUC 0.9988 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.8057 PR 0.6427 | unseen ROC 0.7884 PR 0.5853 | valAUC 0.9974 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.8089 PR 0.6456 | unseen ROC 0.7918 PR 0.5883 | valAUC 0.9993 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.8130 PR 0.6525 | unseen ROC 0.7965 PR 0.5966 | valAUC 0.9993 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.8157 PR 0.6559 | unseen ROC 0.7993 PR 0.6005 | valAUC 0.9988 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.8160 PR 0.6610 | unseen ROC 0.7996 PR 0.6064 | valAUC 0.9986 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.8175 PR 0.6630 | unseen ROC 0.8013 PR 0.6088 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.8188 PR 0.6660 | unseen ROC 0.8029 PR 0.6128 | valAUC 0.9991 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.8210 PR 0.6699 | unseen ROC 0.8050 PR 0.6167 | valAUC 0.9986 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.8218 PR 0.6729 | unseen ROC 0.8059 PR 0.6203 | valAUC 0.9981 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.8267 PR 0.6793 | unseen ROC 0.8112 PR 0.6278 | valAUC 0.9988 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.8293 PR 0.6868 | unseen ROC 0.8142 PR 0.6367 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.8330 PR 0.6906 | unseen ROC 0.8182 PR 0.6408 | valAUC 0.9993 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.8416 PR 0.7054 | unseen ROC 0.8274 PR 0.6580 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.8519 PR 0.7207 | unseen ROC 0.8386 PR 0.6755 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.8618 PR 0.7374 | unseen ROC 0.8495 PR 0.6951 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.8738 PR 0.7595 | unseen ROC 0.8625 PR 0.7204 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.8844 PR 0.7783 | unseen ROC 0.8741 PR 0.7422 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.8937 PR 0.7959 | unseen ROC 0.8841 PR 0.7626 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.9030 PR 0.8122 | unseen ROC 0.8943 PR 0.7816 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.9139 PR 0.8304 | unseen ROC 0.9062 PR 0.8026 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.9286 PR 0.8543 | unseen ROC 0.9221 PR 0.8299 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.9360 PR 0.8642 | unseen ROC 0.9303 PR 0.8410 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.9468 PR 0.8813 | unseen ROC 0.9420 PR 0.8608 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.9514 PR 0.8880 | unseen ROC 0.9471 PR 0.8682 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.9584 PR 0.9011 | unseen ROC 0.9548 PR 0.8835 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.9623 PR 0.9100 | unseen ROC 0.9590 PR 0.8937 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.9667 PR 0.9181 | unseen ROC 0.9639 PR 0.9034 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.9724 PR 0.9284 | unseen ROC 0.9700 PR 0.9153 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 40: test-all ROC 0.9753 PR 0.9371 | unseen ROC 0.9732 PR 0.9256 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 41: test-all ROC 0.9763 PR 0.9404 | unseen ROC 0.9742 PR 0.9295 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 42: test-all ROC 0.9768 PR 0.9439 | unseen ROC 0.9748 PR 0.9337 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 43: test-all ROC 0.9765 PR 0.9466 | unseen ROC 0.9745 PR 0.9371 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 44: test-all ROC 0.9781 PR 0.9480 | unseen ROC 0.9762 PR 0.9389 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 45: test-all ROC 0.9798 PR 0.9522 | unseen ROC 0.9782 PR 0.9438 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 46: test-all ROC 0.9805 PR 0.9535 | unseen ROC 0.9789 PR 0.9457 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 47: test-all ROC 0.9803 PR 0.9540 | unseen ROC 0.9786 PR 0.9463 | valAUC 0.9998 | tau+ 0.500
