# gpu=6 cmd=/usr/bin/python3 -u main.py --dataset computers --seed 8 --method outpost --tag E400_outpost --rotations 5 --set num_epochs=400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] anomaly classes (rotations): [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] running subset: [np.int64(5)]
Normal classes: [np.int64(1), np.int64(2), np.int64(4), np.int64(7), np.int64(8)] in computers
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4751 PR 0.1471 | unseen ROC 0.4596 PR 0.1293 | valAUC 0.5874 | tau+ 0.580
[OUTPOST-v4] epoch 1: test-all ROC 0.4607 PR 0.1427 | unseen ROC 0.4485 PR 0.1265 | valAUC 0.5670 | tau+ 0.508
[OUTPOST-v4] epoch 2: test-all ROC 0.4576 PR 0.1412 | unseen ROC 0.4454 PR 0.1251 | valAUC 0.5353 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.4556 PR 0.1406 | unseen ROC 0.4434 PR 0.1244 | valAUC 0.5126 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.4540 PR 0.1399 | unseen ROC 0.4424 PR 0.1238 | valAUC 0.5376 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.4587 PR 0.1411 | unseen ROC 0.4451 PR 0.1243 | valAUC 0.5615 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.4648 PR 0.1436 | unseen ROC 0.4513 PR 0.1266 | valAUC 0.5655 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.4711 PR 0.1459 | unseen ROC 0.4541 PR 0.1277 | valAUC 0.5960 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.4755 PR 0.1475 | unseen ROC 0.4563 PR 0.1285 | valAUC 0.6227 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.4850 PR 0.1505 | unseen ROC 0.4628 PR 0.1298 | valAUC 0.6555 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.4920 PR 0.1532 | unseen ROC 0.4662 PR 0.1310 | valAUC 0.6687 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.5072 PR 0.1591 | unseen ROC 0.4776 PR 0.1341 | valAUC 0.7216 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.5210 PR 0.1649 | unseen ROC 0.4880 PR 0.1369 | valAUC 0.7603 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.5396 PR 0.1743 | unseen ROC 0.5026 PR 0.1413 | valAUC 0.8506 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.5624 PR 0.1941 | unseen ROC 0.5206 PR 0.1487 | valAUC 0.9092 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.5865 PR 0.2348 | unseen ROC 0.5407 PR 0.1595 | valAUC 0.9517 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6134 PR 0.2822 | unseen ROC 0.5667 PR 0.1728 | valAUC 0.9793 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6365 PR 0.3227 | unseen ROC 0.5909 PR 0.1901 | valAUC 0.9911 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6424 PR 0.3345 | unseen ROC 0.5970 PR 0.1957 | valAUC 0.9940 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.6467 PR 0.3422 | unseen ROC 0.6013 PR 0.1989 | valAUC 0.9948 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.6493 PR 0.3389 | unseen ROC 0.6044 PR 0.1961 | valAUC 0.9983 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.6499 PR 0.3389 | unseen ROC 0.6051 PR 0.1954 | valAUC 0.9948 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.6487 PR 0.3376 | unseen ROC 0.6036 PR 0.1929 | valAUC 0.9974 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.6486 PR 0.3360 | unseen ROC 0.6036 PR 0.1928 | valAUC 0.9971 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.6426 PR 0.3273 | unseen ROC 0.5968 PR 0.1879 | valAUC 0.9963 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.6439 PR 0.3263 | unseen ROC 0.5984 PR 0.1874 | valAUC 0.9957 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.6361 PR 0.3129 | unseen ROC 0.5900 PR 0.1823 | valAUC 0.9922 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.6324 PR 0.3069 | unseen ROC 0.5860 PR 0.1810 | valAUC 0.9888 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.6355 PR 0.3104 | unseen ROC 0.5894 PR 0.1835 | valAUC 0.9911 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.6336 PR 0.3080 | unseen ROC 0.5874 PR 0.1818 | valAUC 0.9908 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.6326 PR 0.3041 | unseen ROC 0.5864 PR 0.1817 | valAUC 0.9917 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.6288 PR 0.2913 | unseen ROC 0.5824 PR 0.1790 | valAUC 0.9874 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.6283 PR 0.2893 | unseen ROC 0.5818 PR 0.1792 | valAUC 0.9879 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.6241 PR 0.2893 | unseen ROC 0.5772 PR 0.1772 | valAUC 0.9882 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.6308 PR 0.3026 | unseen ROC 0.5843 PR 0.1818 | valAUC 0.9925 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.6381 PR 0.3166 | unseen ROC 0.5921 PR 0.1861 | valAUC 0.9928 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.6430 PR 0.3307 | unseen ROC 0.5973 PR 0.1898 | valAUC 0.9963 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.6472 PR 0.3346 | unseen ROC 0.6019 PR 0.1929 | valAUC 0.9966 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.6483 PR 0.3385 | unseen ROC 0.6031 PR 0.1933 | valAUC 0.9971 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.6486 PR 0.3409 | unseen ROC 0.6034 PR 0.1948 | valAUC 0.9971 | tau+ 0.500
[OUTPOST-v4] epoch 40: test-all ROC 0.6526 PR 0.3423 | unseen ROC 0.6079 PR 0.1981 | valAUC 0.9968 | tau+ 0.500
[OUTPOST-v4] epoch 41: test-all ROC 0.6592 PR 0.3516 | unseen ROC 0.6153 PR 0.2018 | valAUC 0.9971 | tau+ 0.500
[OUTPOST-v4] epoch 42: test-all ROC 0.6640 PR 0.3595 | unseen ROC 0.6206 PR 0.2084 | valAUC 0.9983 | tau+ 0.500
[OUTPOST-v4] epoch 43: test-all ROC 0.6752 PR 0.3718 | unseen ROC 0.6333 PR 0.2191 | valAUC 0.9971 | tau+ 0.500
[OUTPOST-v4] epoch 44: test-all ROC 0.6831 PR 0.3803 | unseen ROC 0.6422 PR 0.2283 | valAUC 0.9971 | tau+ 0.500
[OUTPOST-v4] epoch 45: test-all ROC 0.6847 PR 0.3843 | unseen ROC 0.6439 PR 0.2311 | valAUC 0.9974 | tau+ 0.500
