# gpu=3 cmd=/usr/bin/python3 -u main.py --dataset computers --seed 6 --method outpost --tag E400_outpost --rotations 9 --set num_epochs=400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] anomaly classes (rotations): [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] running subset: [np.int64(9)]
Normal classes: [np.int64(1), np.int64(2), np.int64(4), np.int64(7), np.int64(8)] in computers
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4723 PR 0.1462 | unseen ROC 0.4756 PR 0.1340 | valAUC 0.4848 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.4644 PR 0.1422 | unseen ROC 0.4696 PR 0.1307 | valAUC 0.4420 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.4578 PR 0.1405 | unseen ROC 0.4608 PR 0.1284 | valAUC 0.4529 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.4602 PR 0.1403 | unseen ROC 0.4637 PR 0.1285 | valAUC 0.4695 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.4645 PR 0.1417 | unseen ROC 0.4658 PR 0.1292 | valAUC 0.4652 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.4677 PR 0.1428 | unseen ROC 0.4685 PR 0.1302 | valAUC 0.4793 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.4746 PR 0.1454 | unseen ROC 0.4760 PR 0.1327 | valAUC 0.5003 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.4833 PR 0.1487 | unseen ROC 0.4838 PR 0.1353 | valAUC 0.4891 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.4996 PR 0.1547 | unseen ROC 0.4988 PR 0.1408 | valAUC 0.5141 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.5343 PR 0.1681 | unseen ROC 0.5319 PR 0.1526 | valAUC 0.5701 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.5988 PR 0.1946 | unseen ROC 0.5913 PR 0.1728 | valAUC 0.6727 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6330 PR 0.2145 | unseen ROC 0.6217 PR 0.1855 | valAUC 0.7218 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6409 PR 0.2252 | unseen ROC 0.6246 PR 0.1924 | valAUC 0.7741 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6648 PR 0.2275 | unseen ROC 0.6466 PR 0.1960 | valAUC 0.8119 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6568 PR 0.2144 | unseen ROC 0.6384 PR 0.1869 | valAUC 0.7816 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6529 PR 0.2122 | unseen ROC 0.6403 PR 0.1894 | valAUC 0.7434 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6128 PR 0.1919 | unseen ROC 0.6040 PR 0.1714 | valAUC 0.6036 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.5797 PR 0.1781 | unseen ROC 0.5737 PR 0.1604 | valAUC 0.6401 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.5795 PR 0.1777 | unseen ROC 0.5778 PR 0.1615 | valAUC 0.6652 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.6550 PR 0.2292 | unseen ROC 0.6604 PR 0.2141 | valAUC 0.6477 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.6509 PR 0.2430 | unseen ROC 0.6476 PR 0.2232 | valAUC 0.6467 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.6139 PR 0.2248 | unseen ROC 0.6071 PR 0.2052 | valAUC 0.6483 | tau+ 0.500
