# gpu=3 cmd=/usr/bin/python3 -u main.py --dataset cs --seed 7 --method outpost --tag E400_outpost --rotations 12 --set num_epochs=400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] anomaly classes (rotations): [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] running subset: [np.int64(12)]
Normal classes: [np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(10), np.int64(11), np.int64(13)] in cs
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.7475 PR 0.5089 | unseen ROC 0.7267 PR 0.4234 | valAUC 0.9837 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.7521 PR 0.5283 | unseen ROC 0.7313 PR 0.4465 | valAUC 0.9863 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.7570 PR 0.5354 | unseen ROC 0.7364 PR 0.4532 | valAUC 0.9858 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.7550 PR 0.5400 | unseen ROC 0.7340 PR 0.4609 | valAUC 0.9934 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.7566 PR 0.5427 | unseen ROC 0.7357 PR 0.4633 | valAUC 0.9898 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.7627 PR 0.5590 | unseen ROC 0.7423 PR 0.4833 | valAUC 0.9965 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.7674 PR 0.5770 | unseen ROC 0.7473 PR 0.5067 | valAUC 0.9846 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.7735 PR 0.5907 | unseen ROC 0.7536 PR 0.5242 | valAUC 0.9910 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.7781 PR 0.5989 | unseen ROC 0.7585 PR 0.5350 | valAUC 0.9917 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.7791 PR 0.6043 | unseen ROC 0.7597 PR 0.5415 | valAUC 0.9957 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.7826 PR 0.6126 | unseen ROC 0.7635 PR 0.5512 | valAUC 0.9960 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.7873 PR 0.6171 | unseen ROC 0.7683 PR 0.5560 | valAUC 0.9976 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.7873 PR 0.6189 | unseen ROC 0.7685 PR 0.5583 | valAUC 0.9839 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.7877 PR 0.6213 | unseen ROC 0.7690 PR 0.5614 | valAUC 0.9915 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.7898 PR 0.6249 | unseen ROC 0.7713 PR 0.5658 | valAUC 0.9965 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.7923 PR 0.6297 | unseen ROC 0.7738 PR 0.5712 | valAUC 0.9849 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.7931 PR 0.6303 | unseen ROC 0.7747 PR 0.5712 | valAUC 0.9943 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.7941 PR 0.6335 | unseen ROC 0.7759 PR 0.5755 | valAUC 0.9842 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.7921 PR 0.6330 | unseen ROC 0.7735 PR 0.5748 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.7943 PR 0.6362 | unseen ROC 0.7759 PR 0.5787 | valAUC 0.9922 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.7966 PR 0.6408 | unseen ROC 0.7785 PR 0.5842 | valAUC 0.9974 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.7967 PR 0.6427 | unseen ROC 0.7784 PR 0.5856 | valAUC 0.9927 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.8002 PR 0.6477 | unseen ROC 0.7824 PR 0.5919 | valAUC 0.9898 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.8045 PR 0.6528 | unseen ROC 0.7871 PR 0.5977 | valAUC 0.9891 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.8080 PR 0.6599 | unseen ROC 0.7908 PR 0.6058 | valAUC 0.9931 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.8145 PR 0.6670 | unseen ROC 0.7977 PR 0.6135 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.8214 PR 0.6792 | unseen ROC 0.8052 PR 0.6275 | valAUC 0.9851 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.8301 PR 0.6923 | unseen ROC 0.8148 PR 0.6427 | valAUC 0.9986 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.8405 PR 0.7067 | unseen ROC 0.8262 PR 0.6594 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.8486 PR 0.7212 | unseen ROC 0.8349 PR 0.6760 | valAUC 0.9887 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.8600 PR 0.7353 | unseen ROC 0.8475 PR 0.6919 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.8694 PR 0.7526 | unseen ROC 0.8576 PR 0.7120 | valAUC 0.9910 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.8803 PR 0.7709 | unseen ROC 0.8695 PR 0.7333 | valAUC 0.9986 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.8903 PR 0.7890 | unseen ROC 0.8803 PR 0.7543 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.9003 PR 0.8038 | unseen ROC 0.8914 PR 0.7714 | valAUC 0.9924 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.9103 PR 0.8214 | unseen ROC 0.9022 PR 0.7919 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.9243 PR 0.8441 | unseen ROC 0.9175 PR 0.8179 | valAUC 0.9856 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.9320 PR 0.8574 | unseen ROC 0.9259 PR 0.8333 | valAUC 0.9946 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.9361 PR 0.8641 | unseen ROC 0.9303 PR 0.8411 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.9428 PR 0.8762 | unseen ROC 0.9376 PR 0.8549 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 40: test-all ROC 0.9486 PR 0.8865 | unseen ROC 0.9440 PR 0.8667 | valAUC 0.9991 | tau+ 0.500
[OUTPOST-v4] epoch 41: test-all ROC 0.9557 PR 0.9024 | unseen ROC 0.9517 PR 0.8854 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 42: test-all ROC 0.9617 PR 0.9133 | unseen ROC 0.9583 PR 0.8980 | valAUC 0.9816 | tau+ 0.500
[OUTPOST-v4] epoch 43: test-all ROC 0.9671 PR 0.9234 | unseen ROC 0.9642 PR 0.9096 | valAUC 0.9983 | tau+ 0.500
[OUTPOST-v4] epoch 44: test-all ROC 0.9723 PR 0.9319 | unseen ROC 0.9699 PR 0.9196 | valAUC 0.9960 | tau+ 0.500
[OUTPOST-v4] epoch 45: test-all ROC 0.9741 PR 0.9374 | unseen ROC 0.9718 PR 0.9260 | valAUC 0.9979 | tau+ 0.500
[OUTPOST-v4] epoch 46: test-all ROC 0.9763 PR 0.9430 | unseen ROC 0.9742 PR 0.9326 | valAUC 0.9981 | tau+ 0.500
[OUTPOST-v4] epoch 47: test-all ROC 0.9777 PR 0.9484 | unseen ROC 0.9757 PR 0.9391 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 48: test-all ROC 0.9784 PR 0.9513 | unseen ROC 0.9766 PR 0.9428 | valAUC 0.9974 | tau+ 0.500
[OUTPOST-v4] epoch 49: test-all ROC 0.9795 PR 0.9545 | unseen ROC 0.9778 PR 0.9467 | valAUC 0.9979 | tau+ 0.500
[OUTPOST-v4] epoch 50: test-all ROC 0.9802 PR 0.9563 | unseen ROC 0.9785 PR 0.9489 | valAUC 0.9993 | tau+ 0.500
[OUTPOST-v4] epoch 51: test-all ROC 0.9816 PR 0.9569 | unseen ROC 0.9801 PR 0.9497 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 52: test-all ROC 0.9816 PR 0.9588 | unseen ROC 0.9801 PR 0.9520 | valAUC 0.9988 | tau+ 0.500
[OUTPOST-v4] epoch 53: test-all ROC 0.9817 PR 0.9561 | unseen ROC 0.9802 PR 0.9490 | valAUC 0.9910 | tau+ 0.500
[OUTPOST-v4] epoch 54: test-all ROC 0.9816 PR 0.9568 | unseen ROC 0.9801 PR 0.9496 | valAUC 0.9976 | tau+ 0.500
[OUTPOST-v4] epoch 55: test-all ROC 0.9829 PR 0.9603 | unseen ROC 0.9815 PR 0.9537 | valAUC 0.9974 | tau+ 0.500
