# gpu=6 cmd=/usr/bin/python3 -u main.py --dataset cs --seed 2 --method outpost --tag L_lean --rotations 6 --set use_atlas_gate=false use_pl=false
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] anomaly classes (rotations): [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] running subset: [np.int64(6)]
Normal classes: [np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(10), np.int64(11), np.int64(13)] in cs
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.7709 PR 0.5003 | unseen ROC 0.7655 PR 0.4720 | valAUC 0.8461 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.7638 PR 0.4967 | unseen ROC 0.7571 PR 0.4661 | valAUC 0.8669 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.7603 PR 0.4969 | unseen ROC 0.7525 PR 0.4637 | valAUC 0.8766 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.7583 PR 0.4959 | unseen ROC 0.7503 PR 0.4604 | valAUC 0.8924 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.7579 PR 0.4961 | unseen ROC 0.7489 PR 0.4571 | valAUC 0.8872 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.7710 PR 0.5163 | unseen ROC 0.7619 PR 0.4731 | valAUC 0.8974 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.7866 PR 0.5416 | unseen ROC 0.7765 PR 0.4902 | valAUC 0.9369 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.7977 PR 0.5615 | unseen ROC 0.7876 PR 0.5049 | valAUC 0.9532 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.8102 PR 0.5791 | unseen ROC 0.8003 PR 0.5188 | valAUC 0.9610 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.8224 PR 0.5970 | unseen ROC 0.8129 PR 0.5362 | valAUC 0.9612 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.8314 PR 0.6089 | unseen ROC 0.8219 PR 0.5463 | valAUC 0.9816 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.8376 PR 0.6127 | unseen ROC 0.8281 PR 0.5462 | valAUC 0.9835 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.8412 PR 0.6107 | unseen ROC 0.8322 PR 0.5448 | valAUC 0.9669 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.8424 PR 0.6099 | unseen ROC 0.8330 PR 0.5410 | valAUC 0.9747 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.8457 PR 0.6099 | unseen ROC 0.8364 PR 0.5406 | valAUC 0.9837 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.8484 PR 0.6125 | unseen ROC 0.8395 PR 0.5455 | valAUC 0.9827 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.8489 PR 0.6143 | unseen ROC 0.8397 PR 0.5473 | valAUC 0.9839 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.8490 PR 0.6157 | unseen ROC 0.8403 PR 0.5493 | valAUC 0.9863 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.8514 PR 0.6231 | unseen ROC 0.8427 PR 0.5572 | valAUC 0.9707 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.8520 PR 0.6240 | unseen ROC 0.8435 PR 0.5594 | valAUC 0.9823 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.8534 PR 0.6300 | unseen ROC 0.8449 PR 0.5651 | valAUC 0.9863 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.8549 PR 0.6328 | unseen ROC 0.8465 PR 0.5669 | valAUC 0.9870 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.8571 PR 0.6380 | unseen ROC 0.8485 PR 0.5749 | valAUC 0.9721 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.8588 PR 0.6432 | unseen ROC 0.8502 PR 0.5796 | valAUC 0.9766 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.8604 PR 0.6510 | unseen ROC 0.8525 PR 0.5901 | valAUC 0.9752 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.8613 PR 0.6523 | unseen ROC 0.8534 PR 0.5917 | valAUC 0.9735 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.8638 PR 0.6589 | unseen ROC 0.8557 PR 0.5989 | valAUC 0.9846 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.8672 PR 0.6648 | unseen ROC 0.8593 PR 0.6061 | valAUC 0.9780 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.8672 PR 0.6695 | unseen ROC 0.8595 PR 0.6132 | valAUC 0.9830 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.8720 PR 0.6774 | unseen ROC 0.8644 PR 0.6216 | valAUC 0.9894 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.8738 PR 0.6832 | unseen ROC 0.8666 PR 0.6275 | valAUC 0.9832 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.8761 PR 0.6868 | unseen ROC 0.8689 PR 0.6331 | valAUC 0.9939 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.8792 PR 0.6925 | unseen ROC 0.8718 PR 0.6384 | valAUC 0.9747 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.8836 PR 0.6991 | unseen ROC 0.8765 PR 0.6465 | valAUC 0.9759 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.8866 PR 0.7070 | unseen ROC 0.8797 PR 0.6548 | valAUC 0.9922 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.8887 PR 0.7088 | unseen ROC 0.8818 PR 0.6575 | valAUC 0.9882 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.8926 PR 0.7167 | unseen ROC 0.8862 PR 0.6672 | valAUC 0.9839 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.8941 PR 0.7213 | unseen ROC 0.8874 PR 0.6706 | valAUC 0.9955 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.8981 PR 0.7315 | unseen ROC 0.8915 PR 0.6829 | valAUC 0.9896 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.9003 PR 0.7383 | unseen ROC 0.8941 PR 0.6916 | valAUC 0.9875 | tau+ 0.500
[OUTPOST-v4] epoch 40: test-all ROC 0.9003 PR 0.7446 | unseen ROC 0.8943 PR 0.6993 | valAUC 0.9950 | tau+ 0.500
[OUTPOST-v4] epoch 41: test-all ROC 0.9015 PR 0.7500 | unseen ROC 0.8954 PR 0.7057 | valAUC 0.9792 | tau+ 0.500
[OUTPOST-v4] epoch 42: test-all ROC 0.9017 PR 0.7522 | unseen ROC 0.8960 PR 0.7083 | valAUC 0.9960 | tau+ 0.500
[OUTPOST-v4] epoch 43: test-all ROC 0.9034 PR 0.7596 | unseen ROC 0.8977 PR 0.7169 | valAUC 0.9943 | tau+ 0.500
[OUTPOST-v4] epoch 44: test-all ROC 0.9029 PR 0.7597 | unseen ROC 0.8971 PR 0.7171 | valAUC 0.9868 | tau+ 0.500
[OUTPOST-v4] epoch 45: test-all ROC 0.9023 PR 0.7627 | unseen ROC 0.8967 PR 0.7205 | valAUC 0.9813 | tau+ 0.500
[OUTPOST-v4] epoch 46: test-all ROC 0.9034 PR 0.7666 | unseen ROC 0.8976 PR 0.7251 | valAUC 0.9768 | tau+ 0.500
[OUTPOST-v4] epoch 47: test-all ROC 0.9047 PR 0.7706 | unseen ROC 0.8991 PR 0.7309 | valAUC 0.9960 | tau+ 0.500
[OUTPOST-v4] epoch 48: test-all ROC 0.9038 PR 0.7727 | unseen ROC 0.8979 PR 0.7336 | valAUC 0.9870 | tau+ 0.500
[OUTPOST-v4] epoch 49: test-all ROC 0.9051 PR 0.7731 | unseen ROC 0.8993 PR 0.7325 | valAUC 0.9832 | tau+ 0.500
[OUTPOST-v4] epoch 50: test-all ROC 0.9062 PR 0.7774 | unseen ROC 0.9007 PR 0.7391 | valAUC 0.9965 | tau+ 0.500
[OUTPOST-v4] epoch 51: test-all ROC 0.9097 PR 0.7822 | unseen ROC 0.9042 PR 0.7438 | valAUC 0.9983 | tau+ 0.500
[OUTPOST-v4] epoch 52: test-all ROC 0.9100 PR 0.7804 | unseen ROC 0.9043 PR 0.7407 | valAUC 0.9891 | tau+ 0.500
[OUTPOST-v4] epoch 53: test-all ROC 0.9105 PR 0.7802 | unseen ROC 0.9048 PR 0.7404 | valAUC 0.9953 | tau+ 0.500
[OUTPOST-v4] epoch 54: test-all ROC 0.9113 PR 0.7775 | unseen ROC 0.9056 PR 0.7367 | valAUC 0.9981 | tau+ 0.500
[OUTPOST-v4] epoch 55: test-all ROC 0.9132 PR 0.7805 | unseen ROC 0.9078 PR 0.7413 | valAUC 0.9889 | tau+ 0.500
[OUTPOST-v4] epoch 56: test-all ROC 0.9114 PR 0.7827 | unseen ROC 0.9059 PR 0.7437 | valAUC 0.9972 | tau+ 0.500
[OUTPOST-v4] epoch 57: test-all ROC 0.9106 PR 0.7791 | unseen ROC 0.9050 PR 0.7399 | valAUC 0.9986 | tau+ 0.500
[OUTPOST-v4] epoch 58: test-all ROC 0.9097 PR 0.7810 | unseen ROC 0.9042 PR 0.7424 | valAUC 0.9965 | tau+ 0.500
[OUTPOST-v4] epoch 59: test-all ROC 0.9087 PR 0.7859 | unseen ROC 0.9029 PR 0.7481 | valAUC 0.9839 | tau+ 0.500
[OUTPOST-v4] epoch 60: test-all ROC 0.9071 PR 0.7843 | unseen ROC 0.9015 PR 0.7477 | valAUC 0.9967 | tau+ 0.500
[OUTPOST-v4] epoch 61: test-all ROC 0.9070 PR 0.7881 | unseen ROC 0.9014 PR 0.7517 | valAUC 0.9936 | tau+ 0.500
[OUTPOST-v4] epoch 62: test-all ROC 0.9055 PR 0.7895 | unseen ROC 0.9000 PR 0.7545 | valAUC 0.9967 | tau+ 0.500
[OUTPOST-v4] epoch 63: test-all ROC 0.9044 PR 0.7874 | unseen ROC 0.8988 PR 0.7522 | valAUC 0.9960 | tau+ 0.500
[OUTPOST-v4] epoch 64: test-all ROC 0.9052 PR 0.7901 | unseen ROC 0.8999 PR 0.7559 | valAUC 0.9915 | tau+ 0.500
[OUTPOST-v4] epoch 65: test-all ROC 0.9053 PR 0.7889 | unseen ROC 0.8997 PR 0.7546 | valAUC 0.9986 | tau+ 0.500
[OUTPOST-v4] epoch 66: test-all ROC 0.9063 PR 0.7892 | unseen ROC 0.9006 PR 0.7541 | valAUC 0.9962 | tau+ 0.500
