# gpu=4 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 8 --method outpost --tag E400_outpost --set num_epochs=400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.5856 PR 0.1099 | unseen ROC 0.3830 PR 0.0353 | valAUC 0.8749 | tau+ 0.559
[OUTPOST-v4] epoch 1: test-all ROC 0.5942 PR 0.1144 | unseen ROC 0.3900 PR 0.0357 | valAUC 0.8469 | tau+ 0.505
[OUTPOST-v4] epoch 2: test-all ROC 0.6064 PR 0.1202 | unseen ROC 0.3999 PR 0.0363 | valAUC 0.8725 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6052 PR 0.1213 | unseen ROC 0.3929 PR 0.0359 | valAUC 0.8874 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6036 PR 0.1207 | unseen ROC 0.3912 PR 0.0358 | valAUC 0.8729 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6027 PR 0.1206 | unseen ROC 0.3882 PR 0.0357 | valAUC 0.8628 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6023 PR 0.1201 | unseen ROC 0.3886 PR 0.0356 | valAUC 0.8845 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6114 PR 0.1260 | unseen ROC 0.3971 PR 0.0361 | valAUC 0.8787 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6147 PR 0.1273 | unseen ROC 0.3984 PR 0.0362 | valAUC 0.8841 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6153 PR 0.1316 | unseen ROC 0.3924 PR 0.0360 | valAUC 0.8874 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6118 PR 0.1329 | unseen ROC 0.3819 PR 0.0354 | valAUC 0.9005 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6207 PR 0.1389 | unseen ROC 0.3868 PR 0.0357 | valAUC 0.9063 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6246 PR 0.1437 | unseen ROC 0.3890 PR 0.0357 | valAUC 0.9184 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6247 PR 0.1440 | unseen ROC 0.3902 PR 0.0359 | valAUC 0.9242 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6232 PR 0.1462 | unseen ROC 0.3817 PR 0.0354 | valAUC 0.9164 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6146 PR 0.1456 | unseen ROC 0.3697 PR 0.0348 | valAUC 0.9188 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6223 PR 0.1491 | unseen ROC 0.3788 PR 0.0353 | valAUC 0.9222 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6238 PR 0.1516 | unseen ROC 0.3779 PR 0.0351 | valAUC 0.9261 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6274 PR 0.1538 | unseen ROC 0.3844 PR 0.0355 | valAUC 0.9237 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.6318 PR 0.1569 | unseen ROC 0.3879 PR 0.0358 | valAUC 0.9314 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.6263 PR 0.1600 | unseen ROC 0.3760 PR 0.0350 | valAUC 0.9338 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.6321 PR 0.1625 | unseen ROC 0.3853 PR 0.0355 | valAUC 0.9314 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.6343 PR 0.1675 | unseen ROC 0.3862 PR 0.0355 | valAUC 0.9425 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.6364 PR 0.1671 | unseen ROC 0.3882 PR 0.0357 | valAUC 0.9464 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.6383 PR 0.1732 | unseen ROC 0.3882 PR 0.0357 | valAUC 0.9425 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.6357 PR 0.1746 | unseen ROC 0.3822 PR 0.0355 | valAUC 0.9391 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.6377 PR 0.1808 | unseen ROC 0.3805 PR 0.0353 | valAUC 0.9459 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.6402 PR 0.1842 | unseen ROC 0.3839 PR 0.0355 | valAUC 0.9415 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.6448 PR 0.1889 | unseen ROC 0.3925 PR 0.0359 | valAUC 0.9628 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.6421 PR 0.1934 | unseen ROC 0.3823 PR 0.0354 | valAUC 0.9551 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.6483 PR 0.1988 | unseen ROC 0.3934 PR 0.0360 | valAUC 0.9643 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.6484 PR 0.2068 | unseen ROC 0.3913 PR 0.0359 | valAUC 0.9599 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.6582 PR 0.2154 | unseen ROC 0.4049 PR 0.0366 | valAUC 0.9551 | tau+ 0.500
